combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.09569236449897289,0.06593836098909378,,0.029754003509879112,validation,5500
,,0.0006509284721687436,,one_step,5750
,,0.11342179030179977,,diffusion,5750
0.094950832426548,0.06506367772817612,,0.029887154698371887,validation,5750
,,0.0004754386027343571,,one_step,6000
,,0.11282956600189209,,diffusion,6000
0.0948368739336729,0.064945288002491,,0.029891585931181908,validation,6000
,,0.0006576935993507504,,one_step,6250
,,0.11290071904659271,,diffusion,6250
0.09462474286556244,0.06479105353355408,,0.029833689332008362,validation,6250
,,0.00045581863378174603,,one_step,6500
,,0.11257877945899963,,diffusion,6500
0.09463992528617382,0.06479397416114807,,0.02984595112502575,validation,6500
,,0.0005227244691923261,,one_step,6750
,,0.11248950660228729,,diffusion,6750
0.09454352967441082,0.0646696612238884,,0.029873868450522423,validation,6750
,,0.00039307266706600785,,one_step,7000
,,0.11230678856372833,,diffusion,7000
0.09470542706549168,0.06474578380584717,,0.02995964325964451,validation,7000
,,0.0005387041601352394,,one_step,7250
,,0.1123453751206398,,diffusion,7250
0.09439382888376713,0.0645437017083168,,0.029850127175450325,validation,7250
,,0.0004640386323444545,,one_step,7500
,,0.11207067966461182,,diffusion,7500
0.09441903233528137,0.0645730122923851,,0.02984602004289627,validation,7500
,,0.00034696049988269806,,one_step,7750
,,0.11181651055812836,,diffusion,7750
0.09432096965610981,0.06445727497339249,,0.029863694682717323,validation,7750
,,0.0003362486604601145,,one_step,8000
,,0.11167529225349426,,diffusion,8000
0.09437032230198383,0.064446821808815,,0.02992350049316883,validation,8000
,,0.00040410779183730483,,one_step,8250
,,0.11161906272172928,,diffusion,8250
0.09439522959291935,0.06439907103776932,,0.029996158555150032,validation,8250
,,0.0004250936326570809,,one_step,8500
,,0.11128754168748856,,diffusion,8500
0.09414684027433395,0.06427761167287827,,0.02986922860145569,validation,8500
,,0.0003283702826593071,,one_step,8750
,,0.11101053655147552,,diffusion,8750
0.09390122070908546,0.06390295922756195,,0.029998261481523514,validation,8750
,,0.00037374169914983213,,one_step,9000
,,0.1107296496629715,,diffusion,9000
0.09381699375808239,0.06389206647872925,,0.029924927279353142,validation,9000
,,0.0004152575274929404,,one_step,9250
,,0.11060889065265656,,diffusion,9250
0.09359217248857021,0.0636114701628685,,0.029980702325701714,validation,9250
,,0.0002675772411748767,,one_step,9500
,,0.11018387973308563,,diffusion,9500
0.09348131343722343,0.06357143819332123,,0.029909875243902206,validation,9500
,,0.0002966589236166328,,one_step,9750
,,0.10997368395328522,,diffusion,9750
0.09342635795474052,0.06349338591098785,,0.02993297204375267,validation,9750
,,0.00031043047783896327,,one_step,10000
,,0.10979114472866058,,diffusion,10000
0.09303790889680386,0.06312005966901779,,0.029917849227786064,validation,10000
,,0.0002854323829524219,,one_step,10250
,,0.10958752781152725,,diffusion,10250
0.09322251938283443,0.0632677748799324,,0.02995474450290203,validation,10250
,,0.00028745620511472225,,one_step,10500
,,0.10927338898181915,,diffusion,10500
0.09287259168922901,0.06292089074850082,,0.029951700940728188,validation,10500
,,0.00025858348817564547,,one_step,10750
,,0.10916696488857269,,diffusion,10750
0.09303580783307552,0.0631292387843132,,0.02990656904876232,validation,10750
,,0.00027819749084301293,,one_step,11000
,,0.10898280143737793,,diffusion,11000
0.09279508888721466,0.06286691874265671,,0.029928170144557953,validation,11000
,,0.00020978055545128882,,one_step,11250
,,0.10874275863170624,,diffusion,11250
0.09292683191597462,0.0629407986998558,,0.029986033216118813,validation,11250
,,0.00024538618163205683,,one_step,11500
,,0.10864406824111938,,diffusion,11500
0.09282054007053375,0.0628354623913765,,0.029985077679157257,validation,11500
,,0.0003274870687164366,,one_step,11750
,,0.10870403051376343,,diffusion,11750
0.09280107356607914,0.0628061592578888,,0.029994914308190346,validation,11750
,,0.0002667112566996366,,one_step,12000
,,0.10854688286781311,,diffusion,12000
0.09276087768375874,0.06277977675199509,,0.02998110093176365,validation,12000
