combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.13052278757095337,,diffusion,4500
0.2727216109633446,0.10524358600378036,,0.1674780249595642,validation,4500
,,0.005007284693419933,,one_step,4750
,,0.127568319439888,,diffusion,4750
0.2737848088145256,0.10342409461736679,,0.1703607141971588,validation,4750
,,0.004864916671067476,,one_step,5000
,,0.1257384717464447,,diffusion,5000
0.2707698419690132,0.10284898430109024,,0.16792085766792297,validation,5000
,,0.005030219443142414,,one_step,5250
,,0.12448210269212723,,diffusion,5250
0.27008823305368423,0.10238052159547806,,0.16770771145820618,validation,5250
,,0.004358117468655109,,one_step,5500
,,0.1237381249666214,,diffusion,5500
0.27269602566957474,0.10205801576375961,,0.17063800990581512,validation,5500
,,0.00412990665063262,,one_step,5750
,,0.12381389737129211,,diffusion,5750
0.27032342553138733,0.10193765163421631,,0.16838577389717102,validation,5750
,,0.004294184502214193,,one_step,6000
,,0.12320832908153534,,diffusion,6000
0.2707438990473747,0.10178489238023758,,0.16895900666713715,validation,6000
,,0.004874821286648512,,one_step,6250
,,0.12292677164077759,,diffusion,6250
0.2712484449148178,0.10096858441829681,,0.170279860496521,validation,6250
,,0.005253992043435574,,one_step,6500
,,0.12407366931438446,,diffusion,6500
0.27340035140514374,0.10154244303703308,,0.17185790836811066,validation,6500
,,0.0036501025315374136,,one_step,6750
,,0.12263830751180649,,diffusion,6750
0.2710288092494011,0.1017887219786644,,0.1692400872707367,validation,6750
,,0.004556405358016491,,one_step,7000
,,0.12275068461894989,,diffusion,7000
0.27059516310691833,0.10171453654766083,,0.1688806265592575,validation,7000
,,0.0038867942057549953,,one_step,7250
,,0.12185634672641754,,diffusion,7250
0.26996979117393494,0.1010156124830246,,0.16895417869091034,validation,7250
,,0.0037728745955973864,,one_step,7500
,,0.12169577926397324,,diffusion,7500
0.2708808481693268,0.10139372944831848,,0.1694871187210083,validation,7500
,,0.0032678719144314528,,one_step,7750
,,0.12132493406534195,,diffusion,7750
0.2708662897348404,0.10123659670352936,,0.16962969303131104,validation,7750
,,0.004345968831330538,,one_step,8000
,,0.12154671549797058,,diffusion,8000
0.2723624035716057,0.10101870447397232,,0.17134369909763336,validation,8000
,,0.003114334773272276,,one_step,8250
,,0.12225684523582458,,diffusion,8250
0.27122030407190323,0.10153240710496902,,0.1696878969669342,validation,8250
,,0.0035091659519821405,,one_step,8500
,,0.12120410799980164,,diffusion,8500
0.27334703505039215,0.10110737383365631,,0.17223966121673584,validation,8500
,,0.0026547296438366175,,one_step,8750
,,0.12054970115423203,,diffusion,8750
0.27096201479434967,0.10113683342933655,,0.16982518136501312,validation,8750
,,0.0033151477109640837,,one_step,9000
,,0.12108360975980759,,diffusion,9000
0.26814907044172287,0.10053174942731857,,0.1676173210144043,validation,9000
,,0.0031721361447125673,,one_step,9250
,,0.12170379608869553,,diffusion,9250
0.2697966396808624,0.1013379842042923,,0.16845865547657013,validation,9250
,,0.002532059559598565,,one_step,9500
,,0.12044189870357513,,diffusion,9500
0.2724180445075035,0.10112818330526352,,0.17128986120224,validation,9500
,,0.0029949231538921595,,one_step,9750
,,0.12056701630353928,,diffusion,9750
0.27152369916439056,0.10126422345638275,,0.1702594757080078,validation,9750
,,0.0032483190298080444,,one_step,10000
,,0.12105634808540344,,diffusion,10000
0.27065378427505493,0.10068929195404053,,0.1699644923210144,validation,10000
,,0.00411595543846488,,one_step,10250
,,0.1216980591416359,,diffusion,10250
0.2714562490582466,0.1005658432841301,,0.17089040577411652,validation,10250
,,0.0030581788159906864,,one_step,10500
,,0.12065121531486511,,diffusion,10500
0.27020057290792465,0.10039249807596207,,0.16980807483196259,validation,10500
,,0.00309979566372931,,one_step,10750
,,0.12069013714790344,,diffusion,10750
0.27089811116456985,0.1002504751086235,,0.17064763605594635,validation,10750
,,0.0025973510928452015,,one_step,11000
,,0.1206006407737732,,diffusion,11000
0.2731539458036423,0.10091879963874817,,0.1722351461648941,validation,11000
,,0.0034907087683677673,,one_step,11250
,,0.12188144028186798,,diffusion,11250
0.2722361385822296,0.10013686120510101,,0.1720992773771286,validation,11250
,,0.0029512017499655485,,one_step,11500
,,0.12046372890472412,,diffusion,11500
0.2696063667535782,0.10018067061901093,,0.16942569613456726,validation,11500
,,0.0031610741280019283,,one_step,11750
,,0.12086717039346695,,diffusion,11750
0.27055827528238297,0.10033387690782547,,0.1702243983745575,validation,11750
,,0.0023336210288107395,,one_step,12000
,,0.12032858282327652,,diffusion,12000
0.2710161432623863,0.10107610374689102,,0.1699400395154953,validation,12000
