combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.23813402652740479,0.15254157781600952,,0.08559244871139526,validation,2000
,,0.0024715096224099398,,one_step,2250
,,0.1259901076555252,,diffusion,2250
0.23519284278154373,0.15010783076286316,,0.08508501201868057,validation,2250
,,0.002111277310177684,,one_step,2500
,,0.1215505599975586,,diffusion,2500
0.2321247085928917,0.14691729843616486,,0.08520741015672684,validation,2500
,,0.0017445508856326342,,one_step,2750
,,0.1200418472290039,,diffusion,2750
0.22894590348005295,0.1441900134086609,,0.08475589007139206,validation,2750
,,0.0019069602712988853,,one_step,3000
,,0.12019602954387665,,diffusion,3000
0.22926772385835648,0.1438242495059967,,0.08544347435235977,validation,3000
,,0.0018963118782266974,,one_step,3250
,,0.12020809948444366,,diffusion,3250
0.22770778834819794,0.1427742838859558,,0.08493350446224213,validation,3250
,,0.0017757791792973876,,one_step,3500
,,0.11587056517601013,,diffusion,3500
0.22671667486429214,0.14182129502296448,,0.08489537984132767,validation,3500
,,0.001741733867675066,,one_step,3750
,,0.11637520790100098,,diffusion,3750
0.22552984952926636,0.14057515561580658,,0.08495469391345978,validation,3750
,,0.0012495307018980384,,one_step,4000
,,0.11382513493299484,,diffusion,4000
0.22553350776433945,0.14031070470809937,,0.08522280305624008,validation,4000
,,0.0010537554044276476,,one_step,4250
,,0.11370180547237396,,diffusion,4250
0.2246435359120369,0.13919052481651306,,0.08545301109552383,validation,4250
,,0.0010044374503195286,,one_step,4500
,,0.11368958652019501,,diffusion,4500
0.22419843077659607,0.13860763609409332,,0.08559079468250275,validation,4500
,,0.000846337468829006,,one_step,4750
,,0.11135878413915634,,diffusion,4750
0.22215519845485687,0.13672630488872528,,0.08542889356613159,validation,4750
,,0.000856069556903094,,one_step,5000
,,0.1110621839761734,,diffusion,5000
0.22207222878932953,0.13672026991844177,,0.08535195887088776,validation,5000
,,0.0005196762504056096,,one_step,5250
,,0.11425608396530151,,diffusion,5250
0.22424591332674026,0.13882802426815033,,0.08541788905858994,validation,5250
,,0.0009084070334210992,,one_step,5500
,,0.11006525903940201,,diffusion,5500
0.22089094668626785,0.135171577334404,,0.08571936935186386,validation,5500
,,0.0005398805369623005,,one_step,5750
,,0.10896282643079758,,diffusion,5750
0.21924447268247604,0.13388794660568237,,0.08535652607679367,validation,5750
,,0.0005407152348197997,,one_step,6000
,,0.11147748678922653,,diffusion,6000
0.2177998498082161,0.13226352632045746,,0.08553632348775864,validation,6000
,,0.0003864407481160015,,one_step,6250
,,0.10885904729366302,,diffusion,6250
0.21816430240869522,0.1324417144060135,,0.08572258800268173,validation,6250
,,0.0005349477287381887,,one_step,6500
,,0.10888418555259705,,diffusion,6500
0.21761027723550797,0.13188494741916656,,0.0857253298163414,validation,6500
,,0.0004045360255986452,,one_step,6750
,,0.10804452002048492,,diffusion,6750
0.21786075085401535,0.13191887736320496,,0.0859418734908104,validation,6750
,,0.00042154797120019794,,one_step,7000
,,0.10829275846481323,,diffusion,7000
0.21621254086494446,0.1306149810552597,,0.08559755980968475,validation,7000
,,0.0003839628479909152,,one_step,7250
,,0.10731157660484314,,diffusion,7250
0.2177920565009117,0.1317378729581833,,0.08605418354272842,validation,7250
,,0.0004643778083845973,,one_step,7500
,,0.10873885452747345,,diffusion,7500
0.2164485603570938,0.13061271607875824,,0.08583584427833557,validation,7500
,,0.0003692160826176405,,one_step,7750
,,0.10701102763414383,,diffusion,7750
0.21557455509901047,0.12998858094215393,,0.08558597415685654,validation,7750
,,0.0002887370646931231,,one_step,8000
,,0.10627821087837219,,diffusion,8000
0.21421319246292114,0.12876556813716888,,0.08544762432575226,validation,8000
,,0.0003907425270881504,,one_step,8250
,,0.10674314200878143,,diffusion,8250
0.21456386148929596,0.12883464992046356,,0.0857292115688324,validation,8250
,,0.00034808434429578483,,one_step,8500
,,0.10679979622364044,,diffusion,8500
0.21387194842100143,0.1282370686531067,,0.08563487976789474,validation,8500
,,0.0004068312991876155,,one_step,8750
,,0.10606038570404053,,diffusion,8750
0.21373871713876724,0.12794433534145355,,0.08579438179731369,validation,8750
,,0.00026790244737640023,,one_step,9000
,,0.10580431669950485,,diffusion,9000
0.21302055567502975,0.12745411694049835,,0.0855664387345314,validation,9000
,,0.00037733311182819307,,one_step,9250
,,0.10733151435852051,,diffusion,9250
0.213396854698658,0.12761816382408142,,0.08577869087457657,validation,9250
,,0.0003221204096917063,,one_step,9500
,,0.10598692297935486,,diffusion,9500
0.2127595692873001,0.12728768587112427,,0.08547188341617584,validation,9500
,,0.0003964961797464639,,one_step,9750
,,0.10593748092651367,,diffusion,9750
0.21265041828155518,0.1267813891172409,,0.08586902916431427,validation,9750
,,0.0003636895271483809,,one_step,10000
,,0.10640181601047516,,diffusion,10000
0.21234401315450668,0.12686066329479218,,0.08548334985971451,validation,10000
,,0.0003527651133481413,,one_step,10250
,,0.10623922944068909,,diffusion,10250
0.21210487186908722,0.12665192782878876,,0.08545294404029846,validation,10250
,,0.0004230531631037593,,one_step,10500
,,0.1051306426525116,,diffusion,10500
0.21200355142354965,0.12651455402374268,,0.08548899739980698,validation,10500
,,0.0003184060915373266,,one_step,10750
,,0.1051662266254425,,diffusion,10750
0.21167605370283127,0.12614664435386658,,0.08552940934896469,validation,10750
,,0.0002270758559461683,,one_step,11000
,,0.10453842580318451,,diffusion,11000
0.21122387051582336,0.12576885521411896,,0.0854550153017044,validation,11000
,,0.00029186447500251234,,one_step,11250
,,0.10847294330596924,,diffusion,11250
0.21176239848136902,0.12628129124641418,,0.08548110723495483,validation,11250
,,0.00024165099603123963,,one_step,11500
,,0.10442297160625458,,diffusion,11500
0.21090981364250183,0.1253879815340042,,0.08552183210849762,validation,11500
,,0.0002542765869293362,,one_step,11750
,,0.10487303137779236,,diffusion,11750
0.21083088964223862,0.12521927058696747,,0.08561161905527115,validation,11750
,,0.00025542432558722794,,one_step,12000
,,0.10480591654777527,,diffusion,12000
0.21101164817810059,0.12562444806098938,,0.0853872001171112,validation,12000
