combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.188316211104393,0.12124018371105194,,0.06707602739334106,validation,9750
,,0.0012233227025717497,,one_step,10000
,,0.1501607894897461,,diffusion,10000
0.1880706623196602,0.1213102862238884,,0.06676037609577179,validation,10000
,,0.0012321346439421177,,one_step,10250
,,0.15043465793132782,,diffusion,10250
0.18778632581233978,0.12094133347272873,,0.06684499233961105,validation,10250
,,0.0012103894259780645,,one_step,10500
,,0.1506788432598114,,diffusion,10500
0.18804707378149033,0.1213730052113533,,0.06667406857013702,validation,10500
,,0.0009665196994319558,,one_step,10750
,,0.14951610565185547,,diffusion,10750
0.18761564791202545,0.12108606100082397,,0.06652958691120148,validation,10750
,,0.00123949337285012,,one_step,11000
,,0.1505366712808609,,diffusion,11000
0.1877439171075821,0.12097194790840149,,0.0667719691991806,validation,11000
,,0.0010039331391453743,,one_step,11250
,,0.1506975293159485,,diffusion,11250
0.19003276526927948,0.12369434535503387,,0.0663384199142456,validation,11250
,,0.0008073488133959472,,one_step,11500
,,0.149525985121727,,diffusion,11500
0.1872800886631012,0.12062329053878784,,0.06665679812431335,validation,11500
,,0.0010497057810425758,,one_step,11750
,,0.15010809898376465,,diffusion,11750
0.18730010092258453,0.12048222869634628,,0.06681787222623825,validation,11750
,,0.0011028528679162264,,one_step,12000
,,0.1500118523836136,,diffusion,12000
0.18755578249692917,0.1207600012421608,,0.06679578125476837,validation,12000
