combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.000983396777883172,,one_step,7250
,,0.1162579357624054,,diffusion,7250
0.14150826632976532,0.11083228141069412,,0.030675984919071198,validation,7250
,,0.0007908366387709975,,one_step,7500
,,0.11592533439397812,,diffusion,7500
0.14156631007790565,0.11067233234643936,,0.030893977731466293,validation,7500
,,0.0007073967717587948,,one_step,7750
,,0.11544947326183319,,diffusion,7750
0.14130487851798534,0.11030403524637222,,0.03100084327161312,validation,7750
,,0.000906082394067198,,one_step,8000
,,0.1155611053109169,,diffusion,8000
0.1410513035953045,0.110170379281044,,0.030880924314260483,validation,8000
,,0.0007963107782416046,,one_step,8250
,,0.11495207995176315,,diffusion,8250
0.14063896983861923,0.10982667654752731,,0.03081229329109192,validation,8250
,,0.0006294942577369511,,one_step,8500
,,0.1146588921546936,,diffusion,8500
0.140543594956398,0.10974132269620895,,0.030802272260189056,validation,8500
,,0.0006931335665285587,,one_step,8750
,,0.11416329443454742,,diffusion,8750
0.1401810310781002,0.10936024785041809,,0.030820783227682114,validation,8750
,,0.0012367254821583629,,one_step,9000
,,0.11484503746032715,,diffusion,9000
0.1396993976086378,0.10891290754079819,,0.030786490067839622,validation,9000
,,0.0005076357047073543,,one_step,9250
,,0.11336687207221985,,diffusion,9250
0.13957872800529003,0.10871835798025131,,0.03086037002503872,validation,9250
,,0.0006712112226523459,,one_step,9500
,,0.1134604662656784,,diffusion,9500
0.13921814411878586,0.10846401751041412,,0.030754126608371735,validation,9500
,,0.0009020661236718297,,one_step,9750
,,0.11353690922260284,,diffusion,9750
0.13909144140779972,0.1082054153084755,,0.030886026099324226,validation,9750
,,0.0006754002533853054,,one_step,10000
,,0.11302953213453293,,diffusion,10000
0.13906182162463665,0.1080475002527237,,0.031014321371912956,validation,10000
,,0.00047230609925463796,,one_step,10250
,,0.11255279183387756,,diffusion,10250
0.1386887338012457,0.10775073617696762,,0.03093799762427807,validation,10250
,,0.0007027119281701744,,one_step,10500
,,0.11242261528968811,,diffusion,10500
0.13830267079174519,0.10741245001554489,,0.030890220776200294,validation,10500
,,0.0004856495652347803,,one_step,10750
,,0.1118970587849617,,diffusion,10750
0.13846038840711117,0.1073981374502182,,0.031062250956892967,validation,10750
,,0.0005248795496299863,,one_step,11000
,,0.11229872703552246,,diffusion,11000
0.13812673836946487,0.10713459551334381,,0.030992142856121063,validation,11000
,,0.00045185722410678864,,one_step,11250
,,0.11170665919780731,,diffusion,11250
0.13780446909368038,0.10694131255149841,,0.03086315654218197,validation,11250
,,0.00045495713129639626,,one_step,11500
,,0.11162155866622925,,diffusion,11500
0.13787594251334667,0.10699129104614258,,0.030884651467204094,validation,11500
,,0.00047071464359760284,,one_step,11750
,,0.11130854487419128,,diffusion,11750
0.1375221610069275,0.10658580809831619,,0.030936352908611298,validation,11750
,,0.0004845919902436435,,one_step,12000
,,0.11144258081912994,,diffusion,12000
0.13778091594576836,0.10677534341812134,,0.03100557252764702,validation,12000
