eeg_scale_max,eeg_scale_min,eog_mad,eog_median,eog_rms,fold,participant,raw_vs_canonical_artifact_rms_ratio,raw_vs_canonical_channelwise_scale_ratio_max,raw_vs_canonical_channelwise_scale_ratio_median,raw_vs_canonical_channelwise_scale_ratio_min,raw_vs_canonical_max_absolute_difference,raw_vs_canonical_relative_frobenius_difference,raw_vs_canonical_rowwise_correlation_median,raw_vs_v23_artifact_rms_ratio,raw_vs_v23_channelwise_scale_ratio_max,raw_vs_v23_channelwise_scale_ratio_median,raw_vs_v23_channelwise_scale_ratio_min,raw_vs_v23_max_absolute_difference,raw_vs_v23_relative_frobenius_difference,raw_vs_v23_rowwise_correlation_median,session,start,support_scale_max,support_scale_min,task,window
23.190705776309965,6.358918118464574,12.353298127651215,1.6657372117042542,55.69023702996353,0,sub-02,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3021196815937616e-16,1.0,3.078409779573949,6.152443406254887,3.061481866233453,1.592053592854755,13.376968726269725,2.184778183387564,0.9834892162208269,ses-02,49559,40.80849691987037,11.229716507202387,ERP,69
23.190705776309965,6.358918118464574,12.339139759540558,-1.210099995136261,75.83040001994596,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999999,1.7763568394002505e-15,1.1469204994977983e-16,1.0,3.09825251162756,5.664217233688304,3.382519069563152,1.5604337465678935,10.268720580497886,2.205472056799703,0.9921444605556277,ses-02,36023,40.80849691987037,11.229716507202387,ERP,70
23.190705776309965,6.358918118464574,6.337411165237427,-1.238654375076294,12.169087344790507,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.4179554674785369e-16,1.0,2.7489173618908254,4.598380841322928,2.585637114489865,1.1623056875641882,1.2486369573284244,1.9629168029708566,0.9094355032611106,ses-02,31103,40.80849691987037,11.229716507202387,ERP,71
23.190705776309965,6.358918118464574,11.603636741638184,-0.4227842688560486,31.846256990153044,0,sub-02,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.199076757750757e-16,1.0,3.091863630072938,5.480132402742965,3.1530071602275234,1.5920661298677103,4.370999022082495,2.207371599291148,0.9681147263425933,ses-02,35764,40.80849691987037,11.229716507202387,ERP,72
23.190705776309965,6.358918118464574,12.852190971374512,0.9397909343242645,73.37314464540852,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.1009437971268963e-16,1.0,3.212526948731382,5.609908453356502,3.5116740674988174,1.6019381155152717,10.490608984073193,2.311350999976349,0.9945858447237872,ses-02,64838,40.80849691987037,11.229716507202387,ERP,73
23.190705776309965,6.358918118464574,5.529499530792236,0.23865330964326859,8.114222087721277,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.1102230246251565e-16,1.6589757953398645e-16,1.0,1.7288850311727835,4.664326478456402,1.54921895551054,0.756479351104442,0.5911426046144046,1.155085071410887,0.8835445818464238,ses-02,33125,40.80849691987037,11.229716507202387,ERP,74
23.190705776309965,6.358918118464574,14.064699172973633,0.3679104298353195,84.958892092406,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.127838266388477e-16,1.0,3.186678895225066,6.171428502351075,3.486617237319867,1.6220262258763634,13.927510807593372,2.281542869299718,0.9952116435014028,ses-02,34973,40.80849691987037,11.229716507202387,ERP,75
23.190705776309965,6.358918118464574,13.825266599655151,0.4810197353363037,60.117926140389095,0,sub-02,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999,1.7763568394002505e-15,1.2540307372657346e-16,1.0,3.178437472870414,5.730144949910724,3.2681818931479176,1.619233876515377,12.312346280115387,2.27936149851289,0.9841428780668833,ses-02,38039,40.80849691987037,11.229716507202387,ERP,76
23.190705776309965,6.358918118464574,10.21673583984375,0.6329318284988403,63.740730939412984,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.1301538333057008e-16,1.0,3.249172393691079,5.952253079086848,3.404539289485355,1.6332248025130105,17.042213714450085,2.3443808134161945,0.9922341144701188,ses-02,38872,40.80849691987037,11.229716507202387,ERP,77
23.190705776309965,6.358918118464574,10.847381681203842,-0.7677840292453766,42.393132113091454,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.25207124283575e-16,1.0,3.185697745272979,5.705129956520213,3.184209214574761,1.6375518470266903,12.072753659863467,2.289054819421282,0.9776553282802573,ses-02,65318,40.80849691987037,11.229716507202387,ERP,78
23.190705776309965,6.358918118464574,10.21811580657959,-0.8739122748374939,50.410706524290646,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.2426373266594263e-16,1.0,3.190796990327462,5.75676033791142,3.2584320639498645,1.640117951108332,15.05476946481861,2.2943431012269735,0.981159674445151,ses-02,66662,40.80849691987037,11.229716507202387,ERP,79
23.190705776309965,6.358918118464574,9.469622135162354,0.792992502450943,15.563892832069211,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999999,3.3306690738754696e-16,1.664910270454775e-16,1.0,1.953633409764299,4.48707448545619,1.7714416872216443,0.8777648695678676,1.6548605663239868,1.3184593116407977,0.8857211657044325,ses-02,60802,40.80849691987037,11.229716507202387,ERP,80
23.190705776309965,6.358918118464574,6.148757643997669,0.21562213450670242,9.06306052510392,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999997,1.6653345369377348e-16,1.7808918157689647e-16,1.0,1.5873195086584357,6.24761153656086,1.357725942086259,0.6316974186235893,0.6660189780189338,1.0681856127459735,0.8714305555548437,ses-02,53485,40.80849691987037,11.229716507202387,ERP,81
23.190705776309965,6.358918118464574,8.974264800548553,1.4209349751472473,14.276853812284005,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.519259155576651e-16,1.0,2.2693675555370123,4.4397511764492625,2.1068731380066517,0.9572187443498471,1.311659171885254,1.5539610940414597,0.8649824053854739,ses-02,34447,40.80849691987037,11.229716507202387,ERP,82
23.190705776309965,6.358918118464574,6.608395338058472,2.198690176010132,25.916213592440858,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999999,4.440892098500626e-16,1.2160030470891187e-16,1.0,3.1035754719120967,5.536515076586419,3.094051531012719,1.615237934364903,3.2589658363198777,2.2141846469037594,0.9700234733479993,ses-02,54595,40.80849691987037,11.229716507202387,ERP,83
23.190705776309965,6.358918118464574,4.95670073479414,0.16523725539445877,8.176090813770658,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.7704571272683234e-16,1.0,1.6944801948605042,4.22165793997552,1.4807676562853658,0.7465160258503828,0.8006002439141066,1.1000127985288055,0.8669829537413134,ses-02,62750,40.80849691987037,11.229716507202387,ERP,84
23.190705776309965,6.358918118464574,10.18435077983304,0.06624669712618925,41.9791651657193,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.2510649219260456e-16,1.0,3.246411765276328,5.435113839859175,3.5634767269567007,1.6199137572499223,11.75754895337907,2.3475597464843516,0.9886218215932778,ses-02,51587,40.80849691987037,11.229716507202387,ERP,85
23.190705776309965,6.358918118464574,10.962395668029785,0.40768374502658844,70.5072053574545,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.1944844190413713e-16,1.0,3.1793872735462174,6.342067698154192,3.28134909031174,1.607022749660663,12.188220972421853,2.2762078718477103,0.995140697295465,ses-02,47911,40.80849691987037,11.229716507202387,ERP,86
23.190705776309965,6.358918118464574,5.904946327209473,0.6232002079486847,10.528952451239936,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999999,2.220446049250313e-16,1.5252132577346438e-16,1.0,2.6925037533018084,4.556536455422009,2.522639147438892,0.9620275201530365,1.6139017267448454,1.9184063515048644,0.9039786388573434,ses-02,47188,40.80849691987037,11.229716507202387,ERP,87
23.190705776309965,6.358918118464574,6.269415199756622,1.3617952466011047,10.926390281274983,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.8370472613108012e-16,1.0,1.5122083014001513,6.532654796718726,1.3070415588904392,0.5755091129505779,0.9496691641791355,1.0077434289070444,0.893115622384829,ses-02,53527,40.80849691987037,11.229716507202387,ERP,88
23.190705776309965,6.358918118464574,12.384530067443848,1.3213431239128113,75.83906938118922,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999997,3.552713678800501e-15,1.2374276420375783e-16,1.0,3.2189570630737783,6.167853023685889,3.3573370346922795,1.6202302992798407,15.415506459732274,2.313736404049519,0.9957578251148922,ses-02,47000,40.80849691987037,11.229716507202387,ERP,89
23.190705776309965,6.358918118464574,12.994568347930908,-0.28134284913539886,50.38408590398406,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.2358748111179762e-16,1.0,3.189404813158915,5.950042053070015,3.2725938796493743,1.6213377886889966,15.203664000480824,2.292067120741019,0.9862348410277819,ses-02,48500,40.80849691987037,11.229716507202387,ERP,90
23.190705776309965,6.358918118464574,6.778734028339386,-0.6255261301994324,10.30758475707467,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999999,1.1102230246251565e-16,1.7206393379108655e-16,1.0,1.8479593738280584,4.227443702788895,1.5930959292614304,0.7034799226888999,0.65225071750238,1.2192171984280245,0.8608533980458678,ses-02,40184,40.80849691987037,11.229716507202387,ERP,91
23.190705776309965,6.358918118464574,10.096388339996338,0.9032229781150818,14.911800848245237,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.4477195999082806e-16,1.0,2.2368553937387983,4.6780886414294995,2.5004150760292196,0.7119816043833913,2.3996594261231543,1.5489910729577359,0.9142233500117276,ses-02,36617,40.80849691987037,11.229716507202387,ERP,92
23.190705776309965,6.358918118464574,34.03981268405914,2.328360915184021,78.79262788036452,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999999,1.7763568394002505e-15,1.2739813731044493e-16,1.0,2.557067134168378,6.3243498860806655,2.8685056663827577,0.8918005569866108,16.204673011588408,1.7608027390490166,0.9543164900663801,ses-02,45749,40.80849691987037,11.229716507202387,ERP,93
23.190705776309965,6.358918118464574,15.149552345275879,0.01400502398610115,68.0777506177337,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.15694697031215e-16,1.0,3.0347152255891228,6.067996355212458,3.3070397987933524,1.0112147033593177,14.101801667968992,2.170908674686982,0.9746107373258216,ses-02,57129,40.80849691987037,11.229716507202387,ERP,94
23.190705776309965,6.358918118464574,11.623846054077148,0.2734517753124237,26.751302901518248,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.402839491271421e-16,1.0,2.900444980700361,5.13864653233469,2.7398330698850506,1.1257636014027,4.984029503808728,2.074283741771555,0.89995177073721,ses-02,39480,40.80849691987037,11.229716507202387,ERP,95
23.190705776309965,6.358918118464574,6.3664915561676025,0.24254020303487778,39.017423255647586,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.1513824577929646e-16,1.0,3.1942372265399057,5.675931545468539,3.3362496176277787,1.6094902936347528,13.803571700902829,2.2953667892020477,0.9863478507818052,ses-02,58432,40.80849691987037,11.229716507202387,ERP,96
23.190705776309965,6.358918118464574,11.10698413848877,-0.062490345910191536,42.006789935116196,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.2437788819702993e-16,1.0,3.2173565630234116,5.78195953710826,3.315905407157104,1.6477004151517323,12.51416468556298,2.314339630365728,0.9869549409718873,ses-02,41758,40.80849691987037,11.229716507202387,ERP,97
23.190705776309965,6.358918118464574,12.31354808807373,0.1088600754737854,83.63352980569928,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.1910928602820676e-16,1.0,3.1630811286985066,5.711498231594827,3.399289055446175,1.5901410441092974,13.008084578953829,2.2633435615540964,0.9932635903083887,ses-02,30768,40.80849691987037,11.229716507202387,ERP,98
23.190705776309965,6.358918118464574,17.968814849853516,1.395825743675232,70.98411005505986,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.1492718461720297e-16,1.0,3.118250615273728,5.955114968700355,3.189399687360898,1.4352205786857786,9.515523209799648,2.2244389893960177,0.9816476988633112,ses-02,40455,40.80849691987037,11.229716507202387,ERP,99
23.190705776309965,6.358918118464574,7.6508192121982574,0.9200612008571625,11.948496944271147,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999997,3.552713678800501e-15,1.1485550936600265e-16,1.0,0.6375444013257665,1.7224883775663635,1.0747108992370817,0.5010770454159565,8.243430710885761,0.40544132231705293,0.9931393029681312,ses-02,45564,23.05743202972412,9.936071873044968,SSVEP,0
23.190705776309965,6.358918118464574,6.324206672608852,0.2068084105849266,10.428872435578711,0,sub-02,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.3322676295501878e-15,1.9766015245029564e-16,1.0,0.9984283273613985,2.1491678520521127,1.3602329735418457,0.5732173489495653,1.6315801318618437,0.5411888267210769,0.9841052278635707,ses-02,39103,23.05743202972412,9.936071873044968,SSVEP,1
23.190705776309965,6.358918118464574,8.244521617889404,-0.28901566565036774,41.143624957909815,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.49425035219862e-16,1.0,1.410071088595555,3.2881663043900287,1.8165726300374967,0.5903968222952376,5.4685521908200005,0.7828006306605347,0.9831532246964224,ses-02,34627,23.05743202972412,9.936071873044968,SSVEP,2
23.190705776309965,6.358918118464574,5.183513641357422,0.0009274356998503208,8.553015921017451,0,sub-02,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.3322676295501878e-15,1.9540821545561764e-16,1.0,0.8209457764146267,2.206986919328622,1.1326698472328256,0.5466216003136716,2.400143075547484,0.46019845443311685,0.9865691379330159,ses-02,47476,23.05743202972412,9.936071873044968,SSVEP,3
23.190705776309965,6.358918118464574,7.546153277158737,0.9676718413829803,32.26449198131439,0,sub-02,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.462716250009455e-16,1.0,1.3140159277051955,3.3013533389970737,1.8252673704925781,0.5461834113091106,6.602771511013933,0.746429084421549,0.9844087234154693,ses-02,32642,23.05743202972412,9.936071873044968,SSVEP,4
23.190705776309965,6.358918118464574,9.222097158432007,2.937156081199646,15.855397577935753,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,7.105427357601002e-15,1.5689259355541836e-16,1.0,0.634990238956264,1.6538230785220647,1.0891783516419329,0.4300040610923179,6.662114150395958,0.4099576177081703,0.9919685432944374,ses-02,47021,23.05743202972412,9.936071873044968,SSVEP,5
23.190705776309965,6.358918118464574,6.194719523191452,0.3834836781024933,9.299363359097205,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,2.2895819076064286e-16,1.0,0.8573805612653449,2.290961674941084,1.1642645808295566,0.5355991793818746,2.176858604383125,0.5161525795201485,0.97922838542312,ses-02,39385,23.05743202972412,9.936071873044968,SSVEP,6
23.190705776309965,6.358918118464574,7.266688585281372,-2.112511396408081,11.308593583495886,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,3.552713678800501e-15,1.2703983377539466e-16,1.0,0.6538410614069812,1.8117103222507056,1.1432726800048632,0.5736747558214488,6.064812525135862,0.40326886010631463,0.9917428740874957,ses-02,33703,23.05743202972412,9.936071873044968,SSVEP,7
23.190705776309965,6.358918118464574,8.154442429542542,1.362188696861267,11.003000152407457,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999997,3.552713678800501e-15,1.4348893891575416e-16,1.0,0.6754958771743017,1.880805834818969,1.141770605609219,0.6101819226930483,5.368719015628398,0.3981673965255755,0.9919170246355924,ses-02,33580,23.05743202972412,9.936071873044968,SSVEP,8
23.190705776309965,6.358918118464574,10.646432876586914,0.3511008024215698,44.732746223193985,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,3.552713678800501e-15,1.5458295146293289e-16,1.0,1.2708444885719032,3.2264368141531032,1.8157649351620142,0.5536226586416233,6.199687825963497,0.7336870696987892,0.9772116465835613,ses-02,34557,23.05743202972412,9.936071873044968,SSVEP,9
23.190705776309965,6.358918118464574,20.01396942138672,0.13403941318392754,70.19578116036715,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,7.105427357601002e-15,1.261862729615256e-16,1.0,1.0919299818829895,3.0390464882629242,1.7933477071786506,0.5917118386409422,13.393018067221885,0.6044527317288338,0.9883954325055326,ses-02,38120,23.05743202972412,9.936071873044968,SSVEP,10
23.190705776309965,6.358918118464574,12.546381950378418,-1.2153624892234802,18.412590875628922,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,3.552713678800501e-15,1.4346640768370936e-16,1.0,0.6747430534861927,2.2725628417577477,1.3246842093080802,0.5949573373798545,5.752873585940824,0.41582089326933963,0.970344229460331,ses-02,42730,23.05743202972412,9.936071873044968,SSVEP,11
23.190705776309965,6.358918118464574,16.901260375976562,3.034423828125,54.47026614951733,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,7.105427357601002e-15,1.1854087307341428e-16,1.0,0.8800305762009332,3.7214318193330107,1.7726722149050984,0.5733594660847099,13.772781135271561,0.5399429944448715,0.9812209416685487,ses-02,31149,23.05743202972412,9.936071873044968,SSVEP,12
23.190705776309965,6.358918118464574,8.276101529598236,1.8687296509742737,12.528539609126273,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999998,3.552713678800501e-15,1.5570903783029894e-16,1.0,0.6597120185043049,1.8821347055858497,1.1730758822655025,0.5915944706614219,6.253383874913522,0.4122612811159018,0.9914635405512195,ses-02,31854,23.05743202972412,9.936071873044968,SSVEP,13
23.190705776309965,6.358918118464574,8.554182052612305,1.5657973289489746,12.451390214897735,0,sub-02,1.0,1.0000000000000002,1.0,0.9999999999999997,3.552713678800501e-15,1.7719368616219074e-16,1.0,0.6817432631949195,1.8439980189542802,1.1140446757351614,0.5209652766717712,5.667244187911525,0.39201943369092834,0.9946579786128603,ses-02,33461,23.05743202972412,9.936071873044968,SSVEP,14
