combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.11348944902420044,,diffusion,8250
0.19653628766536713,0.12033848464488983,,0.0761978030204773,validation,8250
,,0.0043221814557909966,,one_step,8500
,,0.11302359402179718,,diffusion,8500
0.194167822599411,0.11883809417486191,,0.0753297284245491,validation,8500
,,0.003997672349214554,,one_step,8750
,,0.11076056212186813,,diffusion,8750
0.19495277851819992,0.11818879097700119,,0.07676398754119873,validation,8750
,,0.005103007424622774,,one_step,9000
,,0.11258204281330109,,diffusion,9000
0.1938590332865715,0.11788451671600342,,0.07597451657056808,validation,9000
,,0.004134108778089285,,one_step,9250
,,0.11105235666036606,,diffusion,9250
0.19410628825426102,0.1176992654800415,,0.07640702277421951,validation,9250
,,0.004474694840610027,,one_step,9500
,,0.11153057962656021,,diffusion,9500
0.19363456964492798,0.11779268085956573,,0.07584188878536224,validation,9500
,,0.005230624694377184,,one_step,9750
,,0.1130969375371933,,diffusion,9750
0.19473232328891754,0.11763432621955872,,0.07709799706935883,validation,9750
,,0.0046557094901800156,,one_step,10000
,,0.11100351065397263,,diffusion,10000
0.1943860501050949,0.11759141087532043,,0.07679463922977448,validation,10000
,,0.003804619889706373,,one_step,10250
,,0.11086960881948471,,diffusion,10250
0.1945338472723961,0.11740649491548538,,0.0771273523569107,validation,10250
,,0.0035636876709759235,,one_step,10500
,,0.11006389558315277,,diffusion,10500
0.19331912696361542,0.11741086840629578,,0.07590825855731964,validation,10500
,,0.0038748711813241243,,one_step,10750
,,0.10999731719493866,,diffusion,10750
0.1957586705684662,0.11727599054574966,,0.07848268002271652,validation,10750
,,0.005095332860946655,,one_step,11000
,,0.11038234829902649,,diffusion,11000
0.19422008842229843,0.11715096980333328,,0.07706911861896515,validation,11000
,,0.004664408974349499,,one_step,11250
,,0.11130763590335846,,diffusion,11250
0.19312912970781326,0.1172579675912857,,0.07587116211652756,validation,11250
,,0.004143517464399338,,one_step,11500
,,0.11113189905881882,,diffusion,11500
0.194001704454422,0.11712630838155746,,0.07687539607286453,validation,11500
,,0.0040425704792141914,,one_step,11750
,,0.11013567447662354,,diffusion,11750
0.1932050809264183,0.11716645956039429,,0.07603862136602402,validation,11750
,,0.0028927952516824007,,one_step,12000
,,0.11007048189640045,,diffusion,12000
0.1944393590092659,0.11721697449684143,,0.07722238451242447,validation,12000
