combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.06705088168382645,,diffusion,2750
0.18998461961746216,0.13369405269622803,,0.05629056692123413,validation,2750
,,0.0017298973398283124,,one_step,3000
,,0.06551909446716309,,diffusion,3000
0.186809990555048,0.13052858412265778,,0.05628140643239021,validation,3000
,,0.0016552838496863842,,one_step,3250
,,0.0646526888012886,,diffusion,3250
0.18502673506736755,0.12842410802841187,,0.05660262703895569,validation,3250
,,0.001630145707167685,,one_step,3500
,,0.06408542394638062,,diffusion,3500
0.18395019695162773,0.12742944061756134,,0.05652075633406639,validation,3500
,,0.001082611153833568,,one_step,3750
,,0.06369294226169586,,diffusion,3750
0.1830979399383068,0.12679772078990936,,0.056300219148397446,validation,3750
,,0.0009495729464106262,,one_step,4000
,,0.06340716779232025,,diffusion,4000
0.1827254556119442,0.12624438107013702,,0.056481074541807175,validation,4000
,,0.0007958839414641261,,one_step,4250
,,0.0631629228591919,,diffusion,4250
0.1824795864522457,0.1258361041545868,,0.05664348229765892,validation,4250
,,0.0006160222110338509,,one_step,4500
,,0.06285315752029419,,diffusion,4500
0.18189966306090355,0.1255190074443817,,0.056380655616521835,validation,4500
,,0.0007284249877557158,,one_step,4750
,,0.0628599226474762,,diffusion,4750
0.18196867778897285,0.12527839839458466,,0.0566902793943882,validation,4750
,,0.0004964761319570243,,one_step,5000
,,0.06272731721401215,,diffusion,5000
0.18186801671981812,0.12521035969257355,,0.05665765702724457,validation,5000
,,0.0005494954530149698,,one_step,5250
,,0.0624963715672493,,diffusion,5250
0.18144361674785614,0.12494407594203949,,0.05649954080581665,validation,5250
,,0.00042883746209554374,,one_step,5500
,,0.06246451660990715,,diffusion,5500
0.1812237948179245,0.12469173222780228,,0.05653206259012222,validation,5500
,,0.00040685400017537177,,one_step,5750
,,0.06229255720973015,,diffusion,5750
0.1811155341565609,0.12443644553422928,,0.05667908862233162,validation,5750
,,0.00045997273991815746,,one_step,6000
,,0.06216529756784439,,diffusion,6000
0.18066580221056938,0.12426073104143143,,0.056405071169137955,validation,6000
,,0.0004119999648537487,,one_step,6250
,,0.06189510598778725,,diffusion,6250
0.18020164221525192,0.1234443187713623,,0.05675732344388962,validation,6250
,,0.0004009456606581807,,one_step,6500
,,0.061571888625621796,,diffusion,6500
0.17966219410300255,0.12299738079309464,,0.05666481330990791,validation,6500
,,0.00029285423806868494,,one_step,6750
,,0.06117834150791168,,diffusion,6750
0.17898956313729286,0.12246767431497574,,0.05652188882231712,validation,6750
,,0.00039062771247699857,,one_step,7000
,,0.060914572328329086,,diffusion,7000
0.1785687655210495,0.12196554243564606,,0.05660322308540344,validation,7000
,,0.00027730848523788154,,one_step,7250
,,0.06053541600704193,,diffusion,7250
0.17795580998063087,0.12156546115875244,,0.05639034882187843,validation,7250
,,0.00031568334088660777,,one_step,7500
,,0.060367684811353683,,diffusion,7500
0.17805777117609978,0.12160984426736832,,0.05644792690873146,validation,7500
,,0.0003683195391204208,,one_step,7750
,,0.06022898852825165,,diffusion,7750
0.1793726421892643,0.12276432663202286,,0.05660831555724144,validation,7750
,,0.0003415471874177456,,one_step,8000
,,0.05966053530573845,,diffusion,8000
0.17977116629481316,0.12315326184034348,,0.05661790445446968,validation,8000
,,0.0003365666780155152,,one_step,8250
,,0.05943329632282257,,diffusion,8250
0.17963147163391113,0.12309085577726364,,0.05654061585664749,validation,8250
,,0.00026537166559137404,,one_step,8500
,,0.05889594554901123,,diffusion,8500
0.17997387051582336,0.12375355511903763,,0.056220315396785736,validation,8500
,,0.00024800439132377505,,one_step,8750
,,0.05851293355226517,,diffusion,8750
0.18153958395123482,0.12516504526138306,,0.05637453868985176,validation,8750
,,0.00035976283834315836,,one_step,9000
,,0.058685630559921265,,diffusion,9000
0.18145432323217392,0.12515950202941895,,0.056294821202754974,validation,9000
,,0.00024287182895932347,,one_step,9250
,,0.057750895619392395,,diffusion,9250
0.1833084262907505,0.12689459323883057,,0.05641383305191994,validation,9250
,,0.000216007319977507,,one_step,9500
,,0.05745004862546921,,diffusion,9500
0.18404541164636612,0.12757503986358643,,0.056470371782779694,validation,9500
,,0.00019631756003946066,,one_step,9750
,,0.05732019245624542,,diffusion,9750
0.18456656113266945,0.12828078866004944,,0.05628577247262001,validation,9750
,,0.0002734482695814222,,one_step,10000
,,0.057286545634269714,,diffusion,10000
0.18526660650968552,0.12872286140918732,,0.0565437451004982,validation,10000
,,0.00018046835612040013,,one_step,10250
,,0.056872978806495667,,diffusion,10250
0.18533483147621155,0.12891632318496704,,0.05641850829124451,validation,10250
,,0.00021668776753358543,,one_step,10500
,,0.05676340311765671,,diffusion,10500
0.18512285500764847,0.12877261638641357,,0.056350238621234894,validation,10500
,,0.0002586987102404237,,one_step,10750
,,0.05647352337837219,,diffusion,10750
0.18548328056931496,0.12915728986263275,,0.056325990706682205,validation,10750
,,0.00021115285926498473,,one_step,11000
,,0.05619211494922638,,diffusion,11000
0.18556901067495346,0.1293988823890686,,0.05617012828588486,validation,11000
,,0.00021817153901793063,,one_step,11250
,,0.05604396015405655,,diffusion,11250
0.18603083863854408,0.1296590268611908,,0.05637181177735329,validation,11250
,,0.00024881219724193215,,one_step,11500
,,0.0558641143143177,,diffusion,11500
0.1861523762345314,0.12978039681911469,,0.05637197941541672,validation,11500
,,0.0002773546730168164,,one_step,11750
,,0.056126732379198074,,diffusion,11750
0.18596354871988297,0.12957896292209625,,0.05638458579778671,validation,11750
,,0.00024439519620500505,,one_step,12000
,,0.05563625320792198,,diffusion,12000
0.1858513541519642,0.12955015897750854,,0.05630119517445564,validation,12000
