combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.14656229317188263,,diffusion,7500
0.17337261885404587,0.10008786618709564,,0.07328475266695023,validation,7500
,,0.0054848771542310715,,one_step,7750
,,0.14577525854110718,,diffusion,7750
0.17270313203334808,0.09999517351388931,,0.07270795851945877,validation,7750
,,0.005696872714906931,,one_step,8000
,,0.14683061838150024,,diffusion,8000
0.1732117012143135,0.10022076219320297,,0.07299093902111053,validation,8000
,,0.004179608542472124,,one_step,8250
,,0.14475294947624207,,diffusion,8250
0.1728495955467224,0.09980237483978271,,0.0730472207069397,validation,8250
,,0.004825819283723831,,one_step,8500
,,0.14513806998729706,,diffusion,8500
0.17378316819667816,0.09963056445121765,,0.07415260374546051,validation,8500
,,0.004640667233616114,,one_step,8750
,,0.14543597400188446,,diffusion,8750
0.17310453206300735,0.09967034310102463,,0.07343418896198273,validation,8750
,,0.004871267359703779,,one_step,9000
,,0.14525148272514343,,diffusion,9000
0.1736052706837654,0.09949110448360443,,0.07411416620016098,validation,9000
,,0.004765698686242104,,one_step,9250
,,0.1452120691537857,,diffusion,9250
0.1730663701891899,0.0995008647441864,,0.07356550544500351,validation,9250
,,0.0038193746004253626,,one_step,9500
,,0.1452273577451706,,diffusion,9500
0.1739588901400566,0.09992712736129761,,0.074031762778759,validation,9500
,,0.004330458119511604,,one_step,9750
,,0.14478987455368042,,diffusion,9750
0.17224544286727905,0.09939230978488922,,0.07285313308238983,validation,9750
,,0.004420511890202761,,one_step,10000
,,0.14526499807834625,,diffusion,10000
0.17263313382863998,0.09938163310289383,,0.07325150072574615,validation,10000
,,0.00547713041305542,,one_step,10250
,,0.1462409347295761,,diffusion,10250
0.17265695333480835,0.09937471151351929,,0.07328224182128906,validation,10250
,,0.0038930659648030996,,one_step,10500
,,0.14450660347938538,,diffusion,10500
0.17284686863422394,0.09930399805307388,,0.07354287058115005,validation,10500
,,0.003973585087805986,,one_step,10750
,,0.1458074152469635,,diffusion,10750
0.17338567227125168,0.09951724112033844,,0.07386843115091324,validation,10750
,,0.003325928468257189,,one_step,11000
,,0.1447647660970688,,diffusion,11000
0.17285045236349106,0.09931100904941559,,0.07353944331407547,validation,11000
,,0.005083257798105478,,one_step,11250
,,0.14476701617240906,,diffusion,11250
0.17302559316158295,0.09904105216264725,,0.0739845409989357,validation,11250
,,0.004494601860642433,,one_step,11500
,,0.14664146304130554,,diffusion,11500
0.17241808772087097,0.09912527352571487,,0.0732928141951561,validation,11500
,,0.00475718779489398,,one_step,11750
,,0.14621712267398834,,diffusion,11750
0.17235318571329117,0.09919440001249313,,0.07315878570079803,validation,11750
,,0.0032101988326758146,,one_step,12000
,,0.1439533531665802,,diffusion,12000
0.17215467244386673,0.09912163764238358,,0.07303303480148315,validation,12000
