package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
CAPACITY,20260808,6,same_03,DET2-SHRINK-MATCH,0.10895651549712207,0.8152726292610168,0.06681482162386453,0.18727107397895337,0.55,0.9384851994843171
CAPACITY,20260808,6,same_03,DIFF1-K1-SHRINK-MATCH,0.11644713348209987,0.681953102350235,0.061627943931030736,0.1685338467508135,0.525,0.991601301157972
CAPACITY,20260808,6,same_03,DIFF25-K1-SHRINK-MATCH,0.10465499587400395,0.811618909239769,0.06310487532206768,0.17938345737731617,0.6,0.9435724703890257
CAPACITY,20260808,6,same_03,DIFF25-K8-SHRINK-MATCH,0.10432686454041434,0.8223761469125748,0.06261727289277795,0.1807152603885033,0.5,0.9429080001531106
CAPACITY,20260808,7,same_01,DET1-POP8,0.12859660862544237,0.7482810914516449,0.08498266211363126,0.16661592615531753,0.06666666666666665,0.933583273455463
CAPACITY,20260808,7,same_01,DET2-POP8,0.12842442921979386,0.7444921135902405,0.08654251844227144,0.16085030059458594,0.06666666666666665,0.9396655495605477
CAPACITY,20260808,7,same_01,DIFF1-K1-POP8,0.1461524045211263,0.3962414860725403,0.19763236732596087,0.2775916042437395,-0.03333333333333344,0.8508102973004081
CAPACITY,20260808,7,same_01,DIFF25-K1-POP8,0.12898961713432006,0.7110503911972046,0.08242712036614874,0.14648678132233958,0.06666666666666665,0.9518656629715568
CAPACITY,20260808,7,same_01,DIFF25-K8-POP8,0.1296585712250143,0.7463786005973816,0.0827464926345568,0.15194207669183438,-0.03333333333333344,0.946955811193232
CAPACITY,20260808,7,same_01,DET1-SHRINK-MATCH,0.11265692773449701,0.7856011688709259,0.07232632312688586,0.17548774403182996,0.06666666666666665,0.9323627763554059
CAPACITY,20260808,7,same_01,DET2-SHRINK-MATCH,0.11835443705236953,0.7784210443496704,0.0748117305487691,0.1735977705557096,0.033333333333333326,0.9366610654134332
CAPACITY,20260808,7,same_01,DIFF1-K1-SHRINK-MATCH,0.13195883452923832,0.41071397066116333,0.18738970487993906,0.2764960286486777,-0.03333333333333344,0.8526198419430134
CAPACITY,20260808,7,same_01,DIFF25-K1-SHRINK-MATCH,0.12644546243922106,0.7325117886066437,0.07353177286100533,0.15109643267741713,0.06666666666666665,0.9489432572255198
CAPACITY,20260808,7,same_01,DIFF25-K8-SHRINK-MATCH,0.12725565703586417,0.7710978388786316,0.07322117301150638,0.15681080390984048,0.06666666666666665,0.9440115302315946
CAPACITY,20260808,7,same_02,DET1-POP8,0.14081762911699924,0.7140708267688751,0.10137882811587665,0.1528844423549145,0.23333333333333328,0.899613818075166
CAPACITY,20260808,7,same_02,DET2-POP8,0.13840216240667452,0.7122813761234283,0.10262950083697155,0.1458721055957135,0.19999999999999996,0.9005487976004312
CAPACITY,20260808,7,same_02,DIFF1-K1-POP8,0.15822551017707964,0.32803308963775635,0.2501107095303738,0.32423531811796125,0.23333333333333328,0.8325302000103337
CAPACITY,20260808,7,same_02,DIFF25-K1-POP8,0.14400870123409495,0.7036175429821014,0.09183924944670087,0.1407143333663171,0.1333333333333333,0.9094332518334206
CAPACITY,20260808,7,same_02,DIFF25-K8-POP8,0.14279683651312317,0.7258393168449402,0.0923063661414457,0.14672246863820151,0.06666666666666665,0.9083134000023241
CAPACITY,20260808,7,same_02,DET1-SHRINK-MATCH,0.13418401633652038,0.7600229680538177,0.08478196206204042,0.1592914981112832,0.09999999999999998,0.9106628555212266
CAPACITY,20260808,7,same_02,DET2-SHRINK-MATCH,0.1368773863591573,0.7522261291742325,0.08874787182187677,0.15588751470252135,0.1333333333333333,0.9095835919380773
CAPACITY,20260808,7,same_02,DIFF1-K1-SHRINK-MATCH,0.1526445182863191,0.34484708309173584,0.25596608260791165,0.3230483328591238,0.19999999999999996,0.8208884522107178
CAPACITY,20260808,7,same_02,DIFF25-K1-SHRINK-MATCH,0.14266346744638447,0.7277308404445648,0.08069777774643452,0.13684991105554525,0.033333333333333326,0.9172228423842486
CAPACITY,20260808,7,same_02,DIFF25-K8-SHRINK-MATCH,0.14198857461460984,0.7516838759183884,0.08034214947635816,0.1435162058467726,0.0,0.9161620741751008
CAPACITY,20260808,7,same_03,DET1-POP8,0.07188547316498242,0.7322923541069031,0.07819336905693391,0.18817705266592186,0.55,0.9410188570138527
CAPACITY,20260808,7,same_03,DET2-POP8,0.07130931016761477,0.7224356234073639,0.07843942538525556,0.18316581070597257,0.55,0.9425098195799932
CAPACITY,20260808,7,same_03,DIFF1-K1-POP8,0.08972764346362774,0.5051328241825104,0.11108043277073537,0.20558853811869846,0.525,0.9210059564866443
CAPACITY,20260808,7,same_03,DIFF25-K1-POP8,0.07502917868199763,0.7083212733268738,0.07001455157657227,0.17951227848221854,0.44999999999999996,0.9513716278103268
CAPACITY,20260808,7,same_03,DIFF25-K8-POP8,0.07393749562545004,0.7266420423984528,0.07080926827796974,0.17690961649945391,0.525,0.9493022894929095
CAPACITY,20260808,7,same_03,DET1-SHRINK-MATCH,0.08612942760162998,0.7628324180841446,0.06993415023100094,0.191766368230182,0.475,0.946226894595448
CAPACITY,20260808,7,same_03,DET2-SHRINK-MATCH,0.08729166252797363,0.7514485120773315,0.07278481853521261,0.18761165560034918,0.475,0.9450914449645776
CAPACITY,20260808,7,same_03,DIFF1-K1-SHRINK-MATCH,0.10267765013206573,0.5211294591426849,0.11278840593955909,0.1903205823640285,0.42500000000000004,0.9107610467234462
CAPACITY,20260808,7,same_03,DIFF25-K1-SHRINK-MATCH,0.08565517570005643,0.7171265780925751,0.0664503920382273,0.17171214006314983,0.375,0.9523863088201968
CAPACITY,20260808,7,same_03,DIFF25-K8-SHRINK-MATCH,0.08463780390507053,0.7349181771278381,0.06741064994070561,0.1690339849952034,0.475,0.9503296095447111
CAPACITY,20260808,8,same_01,DET1-POP8,0.12369404420914962,0.7946278154850006,0.061257693985058835,0.11712122645779106,0.07499999999999996,0.9378993932492635
CAPACITY,20260808,8,same_01,DET2-POP8,0.12258368592374734,0.8006984740495682,0.056519977400242935,0.10377122000602601,0.025000000000000022,0.9429847450745727
CAPACITY,20260808,8,same_01,DIFF1-K1-POP8,0.1300802529572062,0.6188355386257172,0.05933390673274159,0.13378916353692322,0.0,0.9756738938180224
CAPACITY,20260808,8,same_01,DIFF25-K1-POP8,0.12354332947666682,0.7907202988862991,0.06033749222024538,0.11240012773106055,-0.050000000000000044,0.9407093775551831
CAPACITY,20260808,8,same_01,DIFF25-K8-POP8,0.12368609004998284,0.7978242486715317,0.060633436800070904,0.11557423101252733,-0.050000000000000044,0.9405522472263208
CAPACITY,20260808,8,same_01,DET1-SHRINK-MATCH,0.12321947726429949,0.7931282967329025,0.06057316491533312,0.11712453092424008,0.025000000000000022,0.9379647138288323
CAPACITY,20260808,8,same_01,DET2-SHRINK-MATCH,0.12232714728673574,0.7994075119495392,0.055746580689581826,0.10388744557029189,-0.02499999999999991,0.9430127286982988
CAPACITY,20260808,8,same_01,DIFF1-K1-SHRINK-MATCH,0.12964355968563013,0.6180381178855896,0.058592373991457385,0.13408641325782664,0.025000000000000022,0.9759414884445697
CAPACITY,20260808,8,same_01,DIFF25-K1-SHRINK-MATCH,0.12398006692100251,0.7889271527528763,0.0599422541012552,0.1123422820856886,-0.02499999999999991,0.9406240430336494
CAPACITY,20260808,8,same_01,DIFF25-K8-SHRINK-MATCH,0.12387391315292448,0.7958450466394424,0.060243222045441636,0.11539179939157529,-0.050000000000000044,0.9404514270459219
CAPACITY,20260808,8,same_02,DET1-POP8,0.11936549840568289,0.824586421251297,0.07677988499183733,0.10732621675571476,0.23333333333333328,0.9365797248056864
CAPACITY,20260808,8,same_02,DET2-POP8,0.11703992228138776,0.8308321982622147,0.07135412972494183,0.09196536300334233,0.2666666666666667,0.9415254038866098
CAPACITY,20260808,8,same_02,DIFF1-K1-POP8,0.12671536037867354,0.6306945085525513,0.0704707575943001,0.12058550575106161,0.19999999999999996,0.9674291371756886
CAPACITY,20260808,8,same_02,DIFF25-K1-POP8,0.11564280136497271,0.8181709945201874,0.07452188291658547,0.10354742790659884,0.30000000000000004,0.938907712579999
CAPACITY,20260808,8,same_02,DIFF25-K8-POP8,0.1165585695388506,0.8325399905443192,0.0758147708239159,0.10692647834216411,0.33333333333333337,0.9380747823091365
CAPACITY,20260808,8,same_02,DET1-SHRINK-MATCH,0.12123671776969921,0.8145907819271088,0.08027622707204542,0.10876312274576266,0.23333333333333328,0.9343050158005131
CAPACITY,20260808,8,same_02,DET2-SHRINK-MATCH,0.11883479581600923,0.8211217820644379,0.07460395287417797,0.09349220412146124,0.19999999999999996,0.9394057520554158
CAPACITY,20260808,8,same_02,DIFF1-K1-SHRINK-MATCH,0.12843898225715344,0.6259097158908844,0.07248537757894727,0.12216352285796774,0.19999999999999996,0.9652119662186728
CAPACITY,20260808,8,same_02,DIFF25-K1-SHRINK-MATCH,0.11729135078746739,0.8117056041955948,0.07713224546453938,0.10559662260457398,0.33333333333333337,0.9370824958978907
CAPACITY,20260808,8,same_02,DIFF25-K8-SHRINK-MATCH,0.11814956942690952,0.825606033205986,0.07852035649367009,0.10897934392836912,0.33333333333333337,0.9362355457316289
CAPACITY,20260808,8,same_03,DET1-POP8,0.08273857121054484,0.8264093548059464,0.10547410364594982,0.11881945499360498,0.825,0.9254447531523524
CAPACITY,20260808,8,same_03,DET2-POP8,0.08244592002520726,0.8314999938011169,0.09771302567792332,0.10483943232250005,0.85,0.9311518514267857
CAPACITY,20260808,8,same_03,DIFF1-K1-POP8,0.0890967596346608,0.6460506916046143,0.06571352333598501,0.11960677370626704,0.75,0.9560659626499465
CAPACITY,20260808,8,same_03,DIFF25-K1-POP8,0.08245651718890863,0.8125688135623932,0.10551803342452402,0.11755040495267739,0.825,0.9260575001226564
CAPACITY,20260808,8,same_03,DIFF25-K8-POP8,0.08298253142574037,0.8284398019313812,0.10505497019565718,0.11584518683270621,0.85,0.9258520723549506
CAPACITY,20260808,8,same_03,DET1-SHRINK-MATCH,0.0837207307135284,0.8258786350488663,0.10647142390536499,0.11870370724809154,0.875,0.9240206380775177
CAPACITY,20260808,8,same_03,DET2-SHRINK-MATCH,0.0832930900473861,0.830995574593544,0.09860647254769958,0.10468693683519076,0.85,0.9297829692223286
CAPACITY,20260808,8,same_03,DIFF1-K1-SHRINK-MATCH,0.09021868773539961,0.6457900404930115,0.066346458046491,0.11920770047184891,0.75,0.9545984561834311
CAPACITY,20260808,8,same_03,DIFF25-K1-SHRINK-MATCH,0.08295779697097914,0.8124516606330872,0.10622078277009453,0.11757803793581743,0.825,0.925008158499361
CAPACITY,20260808,8,same_03,DIFF25-K8-SHRINK-MATCH,0.08350961148265569,0.8282748907804489,0.1057475308161701,0.11587535180874343,0.875,0.924808714415958
CAPACITY,20260808,9,same_01,DET1-POP8,0.08083200611693395,0.7353835105895996,0.07007307008220524,0.11553414811531752,0.33333333333333337,0.9489487777122632
CAPACITY,20260808,9,same_01,DET2-POP8,0.08242377278403622,0.7499809563159943,0.07132679407981116,0.11016387633858983,0.23333333333333328,0.9461605316688446
CAPACITY,20260808,9,same_01,DIFF1-K1-POP8,0.0912444756147899,0.44833803176879883,0.1136814866816541,0.2055626030873253,0.3666666666666667,0.9695772925265326
CAPACITY,20260808,9,same_01,DIFF25-K1-POP8,0.08108405665722482,0.7213761806488037,0.06480889317398371,0.09842056403600101,0.30000000000000004,0.9551836880251712
CAPACITY,20260808,9,same_01,DIFF25-K8-POP8,0.08067914645861729,0.7406518161296844,0.06504768527772595,0.10526404291916079,0.2666666666666667,0.9550137128617423
CAPACITY,20260808,9,same_01,DET1-SHRINK-MATCH,0.08910232978360674,0.7576328665018082,0.06570424992221999,0.1195925236267003,0.30000000000000004,0.9475983833409725
CAPACITY,20260808,9,same_01,DET2-SHRINK-MATCH,0.08908010201499834,0.7702036648988724,0.06747640395238737,0.11547395962551946,0.2666666666666667,0.9454901765807737
CAPACITY,20260808,9,same_01,DIFF1-K1-SHRINK-MATCH,0.09850209809201262,0.4585375189781189,0.11075187829878279,0.2011014062751458,0.33333333333333337,0.970324255680205
CAPACITY,20260808,9,same_01,DIFF25-K1-SHRINK-MATCH,0.08492812654919733,0.7320796549320221,0.06284720413910098,0.09916234412526442,0.23333333333333328,0.953532184676689
CAPACITY,20260808,9,same_01,DIFF25-K8-SHRINK-MATCH,0.08451139484464808,0.7520661801099777,0.06315290954761761,0.10572590936214889,0.2666666666666667,0.9533163278547856
CAPACITY,20260808,9,same_02,DET1-POP8,0.03306236109951391,0.7137058675289154,0.06581369731504651,0.12209794587465872,0.33333333333333337,0.9687609532074186
CAPACITY,20260808,9,same_02,DET2-POP8,0.03972822251962496,0.7317690849304199,0.06628891462072699,0.10762751706972001,0.33333333333333337,0.9657226883400668
CAPACITY,20260808,9,same_02,DIFF1-K1-POP8,0.05083216368452498,0.4078448414802551,0.1404097611922048,0.25288377973690895,0.23333333333333328,0.926081946158022
CAPACITY,20260808,9,same_02,DIFF25-K1-POP8,0.04920992697659163,0.7132256031036377,0.057250867688392056,0.1153203598500783,0.23333333333333328,0.9748082815892614
CAPACITY,20260808,9,same_02,DIFF25-K8-POP8,0.04918075377995759,0.7347874641418457,0.058424465361901386,0.11365324697208787,0.19999999999999996,0.9732565027475193
CAPACITY,20260808,9,same_02,DET1-SHRINK-MATCH,0.07144865683458528,0.7582479268312454,0.05947662579670642,0.13649590333875122,0.3666666666666667,0.9602755721989044
CAPACITY,20260808,9,same_02,DET2-SHRINK-MATCH,0.07095880100659321,0.7724201530218124,0.06191666155708216,0.12479620781186819,0.33333333333333337,0.9591937905338619
CAPACITY,20260808,9,same_02,DIFF1-K1-SHRINK-MATCH,0.08342578873509611,0.4280765652656555,0.1327640126343707,0.246372983895233,0.16666666666666663,0.9357174352884796
CAPACITY,20260808,9,same_02,DIFF25-K1-SHRINK-MATCH,0.06321300205557538,0.7302014827728271,0.05352267969975196,0.11899271898359759,0.2666666666666667,0.969734364659665
CAPACITY,20260808,9,same_02,DIFF25-K8-SHRINK-MATCH,0.06342249248366526,0.7529262155294418,0.05484124809665622,0.1184392646867619,0.19999999999999996,0.9680265285246867
CAPACITY,20260808,9,same_03,DET1-POP8,0.032822989702572164,0.6277623176574707,0.06736037932308754,0.14734739194059635,0.65,0.9481708124170554
CAPACITY,20260808,9,same_03,DET2-POP8,0.040268155872248246,0.6451462507247925,0.07213825974114768,0.14633528797711548,0.625,0.9450498662535931
CAPACITY,20260808,9,same_03,DIFF1-K1-POP8,0.05947311605060451,0.22810429334640503,0.21533494343045945,0.3739142859308626,0.625,0.8229886629488032
CAPACITY,20260808,9,same_03,DIFF25-K1-POP8,0.04124881239103062,0.6042040586471558,0.06324371190722575,0.14422576209976382,0.7,0.9587388563556064
CAPACITY,20260808,9,same_03,DIFF25-K8-POP8,0.03971711993313978,0.6378255486488342,0.06310984322274275,0.14008977731309416,0.6,0.9556938309838189
CAPACITY,20260808,9,same_03,DET1-SHRINK-MATCH,0.08797858046968436,0.6950843632221222,0.06221181725331785,0.16663190422571103,0.625,0.9403968529449672
CAPACITY,20260808,9,same_03,DET2-SHRINK-MATCH,0.0887531291998812,0.7029779851436615,0.06999073142793606,0.16898788228608433,0.625,0.9375028144893961
CAPACITY,20260808,9,same_03,DIFF1-K1-SHRINK-MATCH,0.10494048486112258,0.2577359676361084,0.2123480444488228,0.3600475277039918,0.7,0.8294043655661945
CAPACITY,20260808,9,same_03,DIFF25-K1-SHRINK-MATCH,0.06290888332596045,0.6313671171665192,0.060573690304024104,0.15072642964744867,0.675,0.9524176567405692
CAPACITY,20260808,9,same_03,DIFF25-K8-SHRINK-MATCH,0.0626008445970001,0.66855788230896,0.060262399081541726,0.1478527164125504,0.625,0.9493265724768746
CAPACITY,20260810,1,same_01,DET1-POP8,-0.004017159144855953,0.7115196287631989,0.057221359459750674,0.20959306584615675,0.3666666666666667,0.9729937616443727
CAPACITY,20260810,1,same_01,DET2-POP8,-0.007355786480399751,0.7174162566661835,0.06568464607606982,0.2092796047426008,0.4,0.9622975654853385
CAPACITY,20260810,1,same_01,DIFF1-K1-POP8,0.010207439427998649,0.4848654866218567,0.08238878783211415,0.19381295100020185,0.43333333333333335,0.9517584134361559
CAPACITY,20260810,1,same_01,DIFF25-K1-POP8,-0.010206935647059878,0.6936057209968567,0.06144064942182984,0.19948392579071175,0.43333333333333335,0.9743492882286467
CAPACITY,20260810,1,same_01,DIFF25-K8-POP8,-0.011467696958458895,0.7090818583965302,0.05975109599704768,0.20421526040514115,0.43333333333333335,0.9728441355987748
CAPACITY,20260810,1,same_01,DET1-SHRINK-MATCH,0.06760761052874269,0.7691244035959244,0.04876466143814283,0.2247748053300751,0.4,0.9580211881149595
CAPACITY,20260810,1,same_01,DET2-SHRINK-MATCH,0.06451130005205212,0.775755912065506,0.0618592094256564,0.22442030699069423,0.4,0.9454133027484657
CAPACITY,20260810,1,same_01,DIFF1-K1-SHRINK-MATCH,0.07430199120065448,0.5147840082645416,0.07096015912040492,0.20151419349288405,0.4,0.9670479493945543
CAPACITY,20260810,1,same_01,DIFF25-K1-SHRINK-MATCH,0.035457792734733734,0.7268612086772919,0.0568088284065546,0.2100265147664521,0.43333333333333335,0.9605513534252319
CAPACITY,20260810,1,same_01,DIFF25-K8-SHRINK-MATCH,0.03422507341099307,0.7446787357330322,0.0561283706759775,0.21524178202486483,0.3666666666666667,0.9589310003351222
CAPACITY,20260810,1,same_03,DET1-POP8,0.04775261996790303,0.6515651345252991,0.06163152642952066,0.15259328839252428,0.675,0.9646789120530366
CAPACITY,20260810,1,same_03,DET2-POP8,0.04702087721146503,0.659936785697937,0.06814935222935264,0.15269195041686442,0.7,0.9567577521169857
CAPACITY,20260810,1,same_03,DIFF1-K1-POP8,0.06210649387597489,0.4062328338623047,0.11711565364351698,0.19869311776712809,0.525,0.9173395094204233
CAPACITY,20260810,1,same_03,DIFF25-K1-POP8,0.047121859563564295,0.6351186335086823,0.0669813066597889,0.14860482721451018,0.6,0.9607677070786209
CAPACITY,20260810,1,same_03,DIFF25-K8-POP8,0.04638621369190332,0.6493920981884003,0.06543849190026048,0.15073035472849874,0.625,0.9595652183175111
CAPACITY,20260810,1,same_03,DET1-SHRINK-MATCH,0.056688713776101296,0.7079620659351349,0.05458395740463609,0.1598032301416186,0.625,0.9591752110314347
CAPACITY,20260810,1,same_03,DET2-SHRINK-MATCH,0.05659164306866335,0.7167474627494812,0.06529981217668104,0.16126592404610565,0.625,0.9485687657522007
CAPACITY,20260810,1,same_03,DIFF1-K1-SHRINK-MATCH,0.06985333315938583,0.4368656277656555,0.10811883429538534,0.1922851251391685,0.5,0.9274960496833731
CAPACITY,20260810,1,same_03,DIFF25-K1-SHRINK-MATCH,0.05401851365449045,0.6775318682193756,0.06271780657371907,0.15257332861825834,0.55,0.9563468731787143
CAPACITY,20260810,1,same_03,DIFF25-K8-SHRINK-MATCH,0.053388712141208494,0.6947261989116669,0.061286276382542505,0.15485049318597777,0.6,0.9547791526951512
CAPACITY,20260810,2,same_01,DET1-POP8,0.1132952341655726,0.8368459641933441,0.08872297422345003,0.1628857615129399,0.09999999999999998,0.9310030575237985
CAPACITY,20260810,2,same_01,DET2-POP8,0.12792295728095604,0.8168494403362274,0.1033698854379206,0.17053471090742608,0.16666666666666663,0.9192596732193099
CAPACITY,20260810,2,same_01,DIFF1-K1-POP8,0.12537955999787298,0.5716775953769684,0.08840598376473958,0.14305786884813554,0.033333333333333326,0.9401941080531625
CAPACITY,20260810,2,same_01,DIFF25-K1-POP8,0.1208961692085857,0.8099943250417709,0.09251614130270507,0.1633689566601001,-0.03333333333333344,0.9304139790330475
CAPACITY,20260810,2,same_01,DIFF25-K8-POP8,0.12130781393541298,0.8286662846803665,0.09109669498447641,0.16333962909042427,0.16666666666666663,0.9296931934325375
CAPACITY,20260810,2,same_01,DET1-SHRINK-MATCH,0.13807996301336428,0.802367553114891,0.09920434073413496,0.17022337368367846,0.19999999999999996,0.925929900110263
CAPACITY,20260810,2,same_01,DET2-SHRINK-MATCH,0.14467440015569416,0.7829867005348206,0.11057211205940833,0.1763090684193675,0.23333333333333328,0.9163069660287111
CAPACITY,20260810,2,same_01,DIFF1-K1-SHRINK-MATCH,0.14782051016020853,0.557056337594986,0.08892947389045194,0.14810023745298057,-0.03333333333333344,0.9434903135433501
CAPACITY,20260810,2,same_01,DIFF25-K1-SHRINK-MATCH,0.1349586623100886,0.7897310256958008,0.10067632264795331,0.17044757031472918,0.1333333333333333,0.9260979473157277
CAPACITY,20260810,2,same_01,DIFF25-K8-SHRINK-MATCH,0.13530137181725066,0.8063860535621643,0.09921951647619079,0.17043656826309553,0.19999999999999996,0.9253698681724739
CAPACITY,20260810,2,same_02,DET1-POP8,0.07235414054689669,0.8325276076793671,0.08588643634508457,0.13109973466723873,0.19999999999999996,0.9440575093150869
CAPACITY,20260810,2,same_02,DET2-POP8,0.06950397034236597,0.814762145280838,0.09906306518557496,0.1355942336978095,0.09999999999999998,0.9353425763458314
CAPACITY,20260810,2,same_02,DIFF1-K1-POP8,0.07984847816071663,0.625937283039093,0.0878153327966668,0.11827095708470418,0.033333333333333326,0.9490132373724881
CAPACITY,20260810,2,same_02,DIFF25-K1-POP8,0.07301436337502648,0.8254484236240387,0.08652084875831045,0.13033311047198387,0.16666666666666663,0.9442945435189843
CAPACITY,20260810,2,same_02,DIFF25-K8-POP8,0.07288294248895977,0.834994450211525,0.08625593654570896,0.13327027718148884,0.09999999999999998,0.9427945895155718
CAPACITY,20260810,2,same_02,DET1-SHRINK-MATCH,0.07726801610755907,0.8558066040277481,0.08112430723651189,0.13654498377727842,0.1333333333333333,0.9367521568976525
CAPACITY,20260810,2,same_02,DET2-SHRINK-MATCH,0.07968568068567443,0.8381379395723343,0.09738894865922582,0.14069019723530524,0.16666666666666663,0.9262950277838857
CAPACITY,20260810,2,same_02,DIFF1-K1-SHRINK-MATCH,0.0839521975671906,0.6360293328762054,0.08516269712647505,0.1193209402111096,0.19999999999999996,0.9550308890706628
CAPACITY,20260810,2,same_02,DIFF25-K1-SHRINK-MATCH,0.07743119863876524,0.8384619355201721,0.08295328142197672,0.1328643623157497,0.1333333333333333,0.9388671437579922
CAPACITY,20260810,2,same_02,DIFF25-K8-SHRINK-MATCH,0.07727492286789198,0.8485905975103378,0.08348462481825579,0.1357472416217601,0.09999999999999998,0.9373336244752636
CAPACITY,20260810,2,same_03,DET1-POP8,0.10737102666931185,0.8061916381120682,0.07999934339595723,0.14124242535497422,0.19999999999999996,0.9202896501516726
CAPACITY,20260810,2,same_03,DET2-POP8,0.10741118461465805,0.7658348977565765,0.0917311385770519,0.14269754285266797,0.19999999999999996,0.9110158345403857
CAPACITY,20260810,2,same_03,DIFF1-K1-POP8,0.11798278510291817,0.5416003167629242,0.1048819566455446,0.13464853302214186,-0.19999999999999996,0.9315032128897323
CAPACITY,20260810,2,same_03,DIFF25-K1-POP8,0.1086412130103377,0.7709296345710754,0.0783290826083699,0.13401911677623554,0.17500000000000004,0.9233398186152459
CAPACITY,20260810,2,same_03,DIFF25-K8-POP8,0.10865751047218106,0.7843862324953079,0.07962948593328995,0.13567587406203965,0.125,0.9206900201017767
CAPACITY,20260810,2,same_03,DET1-SHRINK-MATCH,0.1135863933061046,0.7771986573934555,0.08371229145166953,0.14307910515374644,0.125,0.9165867343444969
CAPACITY,20260810,2,same_03,DET2-SHRINK-MATCH,0.10895332365006552,0.7388862669467926,0.09394812523304001,0.14283469031142934,0.09999999999999998,0.9090192797671233
CAPACITY,20260810,2,same_03,DIFF1-K1-SHRINK-MATCH,0.12325892420133945,0.528254896402359,0.10603545121953391,0.13658263725901018,-0.25,0.9338362454823187
CAPACITY,20260810,2,same_03,DIFF25-K1-SHRINK-MATCH,0.11371452372895874,0.7543709576129913,0.0822010186017877,0.13909457951581725,0.07499999999999996,0.9189810909322834
CAPACITY,20260810,2,same_03,DIFF25-K8-SHRINK-MATCH,0.11345789271878555,0.7668068110942841,0.08339712686313537,0.14076062724939212,0.09999999999999998,0.916333740545744
CAPACITY,20260810,3,same_01,DET1-POP8,0.12304289754379336,0.8285548985004425,0.10700750683752379,0.16625391401675396,0.033333333333333326,0.9125569391498258
CAPACITY,20260810,3,same_01,DET2-POP8,0.12354029109643574,0.8301999866962433,0.09989254007579598,0.15596993713378793,0.09999999999999998,0.9152847307062421
CAPACITY,20260810,3,same_01,DIFF1-K1-POP8,0.13278646764601942,0.6899094581604004,0.08499250961071132,0.14708716077138184,-0.03333333333333344,0.9363887990509342
CAPACITY,20260810,3,same_01,DIFF25-K1-POP8,0.12526538654605648,0.8151659816503525,0.08832081214166958,0.15367134039745436,0.1333333333333333,0.9245431481958983
CAPACITY,20260810,3,same_01,DIFF25-K8-POP8,0.12458516212020723,0.8292997926473618,0.09011392747224092,0.1550472847827991,0.06666666666666665,0.9233007218595426
CAPACITY,20260810,3,same_01,DET1-SHRINK-MATCH,0.12127631344975032,0.8200064301490784,0.10372741941151523,0.1703440143536991,0.0,0.9028805842808246
CAPACITY,20260810,3,same_01,DET2-SHRINK-MATCH,0.1181219431074034,0.8252070993185043,0.09572364894128634,0.15707211936995402,0.033333333333333326,0.9064178066207322
CAPACITY,20260810,3,same_01,DIFF1-K1-SHRINK-MATCH,0.13235103648667398,0.6847506165504456,0.08767011382965446,0.150351577069049,0.06666666666666665,0.9261678538636781
CAPACITY,20260810,3,same_01,DIFF25-K1-SHRINK-MATCH,0.12673551310174472,0.8070238679647446,0.08787373299947229,0.15660654248284264,-0.03333333333333344,0.9163280835212766
CAPACITY,20260810,3,same_01,DIFF25-K8-SHRINK-MATCH,0.12622938009388032,0.8207940459251404,0.08939600169278959,0.15814228305854555,0.06666666666666665,0.9150824670952715
CAPACITY,20260810,3,same_02,DET1-POP8,0.15539417243031764,0.8055607080459595,0.11398650541031954,0.1626185816106581,0.16666666666666663,0.9121887230496784
CAPACITY,20260810,3,same_02,DET2-POP8,0.15300261169065202,0.8094319254159927,0.10611629922603184,0.15071872430725483,0.16666666666666663,0.9152494726386555
CAPACITY,20260810,3,same_02,DIFF1-K1-POP8,0.16418404252050364,0.6559056043624878,0.07387596900643165,0.13975444248391955,0.09999999999999998,0.9366737930399058
CAPACITY,20260810,3,same_02,DIFF25-K1-POP8,0.1509632049790054,0.8037664145231247,0.09298226641266805,0.1514640244563907,0.16666666666666663,0.9229245966396025
CAPACITY,20260810,3,same_02,DIFF25-K8-POP8,0.1504634312262944,0.8128555715084076,0.09553480800550236,0.15158404502723938,0.1333333333333333,0.921858920195954
CAPACITY,20260810,3,same_02,DET1-SHRINK-MATCH,0.1411337685952377,0.812637522816658,0.10614930651031457,0.16131101428433256,0.16666666666666663,0.9085660893827341
CAPACITY,20260810,3,same_02,DET2-SHRINK-MATCH,0.13866319106460584,0.8169669955968857,0.09819715122922368,0.1492705344224425,0.09999999999999998,0.9114852980396846
CAPACITY,20260810,3,same_02,DIFF1-K1-SHRINK-MATCH,0.15168735084918422,0.6594757437705994,0.07173484121692444,0.13750292031207736,0.09999999999999998,0.9324019620517052
CAPACITY,20260810,3,same_02,DIFF25-K1-SHRINK-MATCH,0.14648974500688147,0.8036400377750397,0.08926163663404349,0.14913610422704038,0.19999999999999996,0.9194335133042073
CAPACITY,20260810,3,same_02,DIFF25-K8-SHRINK-MATCH,0.146205808972051,0.812679260969162,0.09161923078163797,0.14928359467590147,0.1333333333333333,0.9183560493210559
CAPACITY,20260810,3,same_03,DET1-POP8,0.08950995380384685,0.8066091537475586,0.09304512549127582,0.1630945892283013,-0.17500000000000004,0.921460574145033
CAPACITY,20260810,3,same_03,DET2-POP8,0.09073366942272668,0.8067248612642288,0.0893411526286551,0.1544174065690081,-0.1499999999999999,0.920315325469437
