adjacent_latent_rms_ratio,clipped_fraction,finite,latent_rms,mapped_contamination_rms,predicted_v_rms,predicted_x0_rms,reverse_index,sample_index,timestep
0.9968533848736816,0.004999999888241291,True,0.91814124584198,0.7425041794776917,0.7814136743545532,0.7289554476737976,26,2,737
0.9965218062928286,0.004999999888241291,True,0.9152522087097168,0.7497072219848633,0.7907881140708923,0.7360539436340332,27,2,727
0.9967627708187995,0.004999999888241291,True,0.912068784236908,0.75064617395401,0.7925280928611755,0.7372429370880127,28,2,716
0.9964000511655874,0.004999999888241291,True,0.9091162085533142,0.7406116127967834,0.7938452959060669,0.727516233921051,29,2,706
0.9963074265155307,0.004999999888241291,True,0.9058434367179871,0.7378826141357422,0.7923177480697632,0.7242392897605896,30,2,696
0.9962511424792388,0.004999999888241291,True,0.9024985432624817,0.7387173175811768,0.7949671149253845,0.7247166037559509,31,2,686
0.996161661026275,0.004999999888241291,True,0.8991152048110962,0.7322203516960144,0.7915587425231934,0.7195993661880493,32,2,676
0.9961440763970919,0.004999999888241291,True,0.8956640958786011,0.7419670224189758,0.8039950132369995,0.7280287146568298,33,2,666
0.9962025032320543,0.004999999888241291,True,0.8922104835510254,0.7422221302986145,0.8023372888565063,0.7300911545753479,34,2,656
0.9959108672740894,0.004999999888241291,True,0.8888223171234131,0.7308825850486755,0.8007494211196899,0.7191008925437927,35,2,646
0.9958732035789944,0.004999999888241291,True,0.8851878046989441,0.7295072078704834,0.800909161567688,0.7182154655456543,36,2,636
0.9958890308795987,0.004999999888241291,True,0.8815348148345947,0.7375335097312927,0.8122990727424622,0.7267736792564392,37,2,626
0.9954434479153229,0.004999999888241291,True,0.877910852432251,0.7369855046272278,0.814193844795227,0.7256918549537659,38,2,616
0.9956752202170172,0.004999999888241291,True,0.8739106059074402,0.729122519493103,0.8116729855537415,0.7185157537460327,39,2,605
0.9954049004622294,0.004999999888241291,True,0.8701311349868774,0.7221771478652954,0.8157342076301575,0.7133644223213196,40,2,595
0.9953534773943441,0.004999999888241291,True,0.8661327958106995,0.7258659601211548,0.8188593983650208,0.7151578068733215,41,2,585
0.9953969146509933,0.004999999888241291,True,0.8621082901954651,0.7303389310836792,0.8230175971984863,0.7195731401443481,42,2,575
0.9953728499550503,0.004999999888241291,True,0.8581399321556091,0.7349647283554077,0.8325054049491882,0.7237072587013245,43,2,565
0.9955437954678878,0.004999999888241291,True,0.8541691899299622,0.7344712018966675,0.8251467943191528,0.7243797779083252,44,2,555
0.9953057889055236,0.004999999888241291,True,0.8503628373146057,0.7342734336853027,0.8366627097129822,0.7237175107002258,45,2,545
0.9953558337294671,0.004999999888241291,True,0.846371054649353,0.7355692386627197,0.8420777320861816,0.7256462574005127,46,2,535
0.9952136735446452,0.004999999888241291,True,0.8424403667449951,0.7325853705406189,0.8468694686889648,0.722851574420929,47,2,525
0.9950864326463059,0.004999999888241291,True,0.8384081721305847,0.730539083480835,0.8502283692359924,0.7209749817848206,48,2,515
0.9945724953275835,0.004999999888241291,True,0.8342885971069336,0.7246918082237244,0.8499953746795654,0.715890109539032,49,2,505
0.9951735753664356,0.004999999888241291,True,0.8297604918479919,0.7211809754371643,0.8434914350509644,0.7139995694160461,50,2,494
0.9950812342706542,0.004999999888241291,True,0.8257557153701782,0.7233275175094604,0.8531564474105835,0.7146682739257812,51,2,484
0.9952673552913889,0.004999999888241291,True,0.821694016456604,0.7251970171928406,0.853436291217804,0.7169837355613708,52,2,474
0.9950899730658406,0.004999999888241291,True,0.8178052306175232,0.7199474573135376,0.8546969294548035,0.7126318216323853,53,2,464
0.9951209711885051,0.004999999888241291,True,0.8137897849082947,0.7155461311340332,0.8532444834709167,0.7090917825698853,54,2,454
0.9951197190920142,0.004999999888241291,True,0.8098192811012268,0.7154519557952881,0.8548650145530701,0.7087456583976746,55,2,444
0.9953069505518666,0.004999999888241291,True,0.8058671355247498,0.7215779423713684,0.860702633857727,0.714672327041626,56,2,434
0.9951845006329906,0.004999999888241291,True,0.8020851612091064,0.7160223126411438,0.8601824641227722,0.7096594572067261,57,2,424
0.9953866332436153,0.004999999888241291,True,0.7982227206230164,0.7202914357185364,0.8625194430351257,0.7137270569801331,58,2,414
0.995363075933073,0.004999999888241291,True,0.7945402264595032,0.7196394801139832,0.8653959631919861,0.7136560678482056,59,2,404
0.9949255228339414,0.004999999888241291,True,0.7908560037612915,0.7162996530532837,0.8657158613204956,0.7102292776107788,60,2,394
0.9955199714688973,0.004999999888241291,True,0.7868428230285645,0.7233030796051025,0.8692265152931213,0.7164148688316345,61,2,383
0.9955672284909378,0.004999999888241291,True,0.7833177447319031,0.7221640944480896,0.8756987452507019,0.7158762812614441,62,2,373
0.9957247358456013,0.004999999888241291,True,0.7798454761505127,0.7250316143035889,0.8766500949859619,0.7180724143981934,63,2,363
0.9955090307575397,0.004999999888241291,True,0.7765114307403564,0.7198536992073059,0.8856055736541748,0.7135032415390015,64,2,353
0.9955425908150183,0.004999999888241291,True,0.7730241417884827,0.718172550201416,0.8860299587249756,0.7120884656906128,65,2,343
0.9958539688696425,0.004999999888241291,True,0.7695784568786621,0.7254980206489563,0.8888033628463745,0.7189379930496216,66,2,333
0.9959598231524346,0.004999999888241291,True,0.7663877606391907,0.723244845867157,0.884617805480957,0.7173458337783813,67,2,323
0.995929065536563,0.004999999888241291,True,0.7632914185523987,0.7204890251159668,0.8844999670982361,0.714458703994751,68,2,313
0.996252167887887,0.004999999888241291,True,0.760184109210968,0.7253007292747498,0.881539523601532,0.7189726233482361,69,2,303
0.9960483155403906,0.004999999888241291,True,0.7573350667953491,0.7191914916038513,0.8886631727218628,0.7133060097694397,70,2,293
0.9959662648576569,0.004999999888241291,True,0.7543423175811768,0.7222757339477539,0.8873021602630615,0.7164137959480286,71,2,283
0.9963248670299064,0.004999999888241291,True,0.7512995004653931,0.7205032110214233,0.8864225149154663,0.7150170207023621,72,2,272
0.996442935758485,0.004999999888241291,True,0.7485383749008179,0.719414234161377,0.8839608430862427,0.7138081789016724,73,2,262
0.9967120885485762,0.004999999888241291,True,0.7458757758140564,0.7226596474647522,0.8895317912101746,0.7170960903167725,74,2,252
0.996638544967659,0.004999999888241291,True,0.7434234023094177,0.7188501954078674,0.8875991106033325,0.7138922214508057,75,2,242
0.9969366844804322,0.004999999888241291,True,0.7409244179725647,0.7221684455871582,0.8831174373626709,0.7167186737060547,76,2,232
0.9973116149434702,0.004999999888241291,True,0.7386547327041626,0.7250933051109314,0.8845869302749634,0.7196654081344604,77,2,222
0.9969133250275461,0.004999999888241291,True,0.7366689443588257,0.7182143330574036,0.8882977962493896,0.7130924463272095,78,2,212
0.9974909717918969,0.004999999888241291,True,0.7343950867652893,0.724142849445343,0.8875550627708435,0.7185279726982117,79,2,202
0.9975335615207283,0.004999999888241291,True,0.7325524687767029,0.7228831052780151,0.8842328190803528,0.7178570628166199,80,2,192
0.9978799952169182,0.004999999888241291,True,0.7307456731796265,0.7249922156333923,0.8760538697242737,0.7197958827018738,81,2,182
0.9975812266371269,0.004999999888241291,True,0.7291964888572693,0.7217004895210266,0.8713913559913635,0.717133641242981,82,2,172
0.9977617717564372,0.004999999888241291,True,0.7274327278137207,0.7194029092788696,0.8820694088935852,0.714847981929779,83,2,161
0.9984060087148044,0.004999999888241291,True,0.7258045673370361,0.7251911759376526,0.8699737191200256,0.7202824950218201,84,2,151
0.9981165644121317,0.004999999888241291,True,0.7246476411819458,0.7205895185470581,0.8609669804573059,0.7165642380714417,85,2,141
0.9984099281793525,0.004999999888241291,True,0.7232828140258789,0.7211031913757324,0.848419189453125,0.7170785069465637,86,2,131
0.9986465959746857,0.004999999888241291,True,0.7221327424049377,0.7217891812324524,0.8541861772537231,0.7176135778427124,87,2,121
0.9988187433982039,0.004999999888241291,True,0.7211554050445557,0.7215427756309509,0.8413587808609009,0.7174035310745239,88,2,111
0.9989986501927066,0.004999999888241291,True,0.7203035354614258,0.721878170967102,0.8387887477874756,0.7178474068641663,89,2,101
0.9994648205889922,0.004999999888241291,True,0.7195822596549988,0.7231757044792175,0.8170994520187378,0.7194609642028809,90,2,91
0.9997295735184598,0.004999999888241291,True,0.719197154045105,0.723611056804657,0.8040628433227539,0.72015380859375,91,2,81
0.999926302735926,0.004999999888241291,True,0.7190026640892029,0.7237951159477234,0.7840047478675842,0.7205017805099487,92,2,71
1.0001944955278463,0.004999999888241291,True,0.7189496755599976,0.7243527173995972,0.7775850296020508,0.7209845185279846,93,2,61
1.000704888464497,0.004999999888241291,True,0.7190895080566406,0.7259714007377625,0.7492222189903259,0.7225841879844666,94,2,50
1.0010089602896555,0.004999999888241291,True,0.7195963859558105,0.7263795733451843,0.7096368670463562,0.7233029007911682,95,2,40
1.0015746787030704,0.004999999888241291,True,0.7203224301338196,0.7276152968406677,0.666990339756012,0.7245690822601318,96,2,30
1.001987436420995,0.004999999888241291,True,0.7214567065238953,0.7282742857933044,0.6404088735580444,0.7252141833305359,97,2,20
1.0031495476081107,0.004999999888241291,True,0.7228905558586121,0.7287246584892273,0.5888793468475342,0.7257384061813354,98,2,10
1.0011856532423322,0.004999999888241291,True,0.7251673340797424,0.7290351390838623,0.5339658856391907,0.7260271310806274,99,2,0
,0.004999999888241291,True,1.003759741783142,0.72087162733078,0.741729736328125,0.727661669254303,0,3,999
0.9952832356254045,0.004999999888241291,True,0.998759388923645,0.7299203276634216,0.7527467012405396,0.7320040464401245,1,3,989
0.9957469303006242,0.004999999888241291,True,0.9940484762191772,0.7309972643852234,0.753700852394104,0.7283159494400024,2,3,979
0.9959810160349879,0.004999999888241291,True,0.9898207187652588,0.7315090298652649,0.7564190626144409,0.7268309593200684,3,3,969
0.9961252610764588,0.004999999888241291,True,0.9858426451683044,0.7294335961341858,0.7575287222862244,0.7239693999290466,4,3,959
0.9958403356040032,0.004999999888241291,True,0.982022762298584,0.7321207523345947,0.760934591293335,0.7244994044303894,5,3,949
0.9964270901425147,0.00516203697770834,True,0.9779378771781921,0.743281364440918,0.772182822227478,0.7327404022216797,6,3,938
0.9966024921989566,0.004999999888241291,True,0.974443793296814,0.7355706095695496,0.766694962978363,0.7260650396347046,7,3,928
0.99673538981066,0.004999999888241291,True,0.9711331129074097,0.7259543538093567,0.7567875385284424,0.7147770524024963,8,3,918
0.996749574500053,0.004999999888241291,True,0.9679627418518066,0.7280076146125793,0.7604586482048035,0.7160405516624451,9,3,908
0.9970327302255017,0.0055208331905305386,True,0.9648164510726929,0.7376481294631958,0.766654908657074,0.7219362258911133,10,3,898
0.9970773726070477,0.005405092611908913,True,0.9619535803794861,0.7347928881645203,0.7635568380355835,0.718691349029541,11,3,888
0.9971989347326438,0.005335648078471422,True,0.9591421484947205,0.7340807914733887,0.7613328099250793,0.717181384563446,12,3,878
0.9972973816795906,0.005543981678783894,True,0.9564555287361145,0.7377914786338806,0.7655975818634033,0.7217450141906738,13,3,868
0.9973854756018027,0.005821759346872568,True,0.9538705945014954,0.7413353323936462,0.7700300812721252,0.7261680960655212,14,3,858
0.9974115136893561,0.005567129701375961,True,0.9513766765594482,0.7390956282615662,0.767592191696167,0.7249789834022522,15,3,848
0.9972515310170718,0.00535879610106349,True,0.9489140510559082,0.737645149230957,0.762762188911438,0.7230108380317688,16,3,838
0.9974493555835776,0.004999999888241291,True,0.9463059902191162,0.7317492365837097,0.7583861947059631,0.718550980091095,17,3,827
0.9973788013742206,0.004999999888241291,True,0.9438923001289368,0.7288322448730469,0.7554686665534973,0.7144986987113953,18,3,817
0.9971356893111827,0.004999999888241291,True,0.9414181709289551,0.7293409705162048,0.7617092132568359,0.714703381061554,19,3,807
0.9972459441584605,0.005451388657093048,True,0.9387216567993164,0.7429344654083252,0.7702655792236328,0.7261995077133179,20,3,797
0.9971822443253628,0.005057870410382748,True,0.9361363649368286,0.7416025996208191,0.7707468867301941,0.7256291508674622,21,3,787
0.9970866149726204,0.004999999888241291,True,0.9334985613822937,0.736823320388794,0.7688330411911011,0.7218889594078064,22,3,777
0.9969529733164556,0.0057986113242805,True,0.9307789206504822,0.7517315149307251,0.7858929634094238,0.735893964767456,23,3,767
0.9970290905935312,0.005972222425043583,True,0.9279428124427795,0.7574683427810669,0.7898371815681458,0.7433493137359619,24,3,757
0.996939771789091,0.005057870410382748,True,0.9251859784126282,0.75068199634552,0.7883718013763428,0.7372228503227234,25,3,747
0.9968736397014348,0.004999999888241291,True,0.9223546981811523,0.7436607480049133,0.7823593616485596,0.7307852506637573,26,3,737
0.9965222723859105,0.004999999888241291,True,0.9194710850715637,0.7506688237190247,0.7917315363883972,0.737716555595398,27,3,727
0.9967592164640312,0.004999999888241291,True,0.9162734150886536,0.7516557574272156,0.7935084700584412,0.7389633655548096,28,3,716
0.9963955433958172,0.004999999888241291,True,0.9133039712905884,0.741533637046814,0.7947837710380554,0.7291911840438843,29,3,706
0.9962952599605908,0.004999999888241291,True,0.9100120067596436,0.7388226389884949,0.7933542132377625,0.7259437441825867,30,3,696
0.9962386198428943,0.004999999888241291,True,0.9066406488418579,0.7395719289779663,0.7959094047546387,0.7263794541358948,31,3,686
0.9961544684952024,0.004999999888241291,True,0.9032304286956787,0.7330111861228943,0.7924196124076843,0.7212663888931274,32,3,676
0.9961143176028646,0.004999999888241291,True,0.8997570276260376,0.7425838708877563,0.8048595786094666,0.7295485734939575,33,3,666
0.9961664619018377,0.004999999888241291,True,0.8962608575820923,0.7427379488945007,0.8031577467918396,0.731559693813324,34,3,656
0.9958740561360155,0.004999999888241291,True,0.8928250074386597,0.7312825322151184,0.801493763923645,0.7204957008361816,35,3,646
0.9958389964950127,0.004999999888241291,True,0.8891412615776062,0.7299021482467651,0.8016937375068665,0.7196467518806458,36,3,636
0.9958754632370899,0.004999999888241291,True,0.8854415416717529,0.7380008101463318,0.8130609393119812,0.7282750010490417,37,3,626
0.9954022492808389,0.004999999888241291,True,0.88178950548172,0.7372721433639526,0.8150229454040527,0.7270746231079102,38,3,616
0.9956309791542198,0.004999999888241291,True,0.8777352571487427,0.7292946577072144,0.8124638199806213,0.7198366522789001,39,3,605
0.9953865931286155,0.004999999888241291,True,0.8739004135131836,0.7223733067512512,0.816582202911377,0.7147408723831177,40,3,595
0.9953309502496098,0.004999999888241291,True,0.8698687553405762,0.725999116897583,0.8197217583656311,0.716521143913269,41,3,585
0.9954027430848043,0.004999999888241291,True,0.865807294845581,0.7305960655212402,0.8239153027534485,0.721085786819458,42,3,575
0.9953509416277977,0.004999999888241291,True,0.8618269562721252,0.7350789904594421,0.8333931565284729,0.7250986099243164,43,3,565
0.9955399714115697,0.004999999888241291,True,0.8578202724456787,0.7345536947250366,0.8259738087654114,0.7258074879646301,44,3,555
0.99535743759199,0.004999999888241291,True,0.8539943695068359,0.7345565557479858,0.8374559283256531,0.7253149747848511,45,3,545
0.9953619386849473,0.004999999888241291,True,0.8500296473503113,0.73578941822052,0.8429398536682129,0.7272257208824158,46,3,535
0.9952056313964923,0.004999999888241291,True,0.8460871577262878,0.7327645421028137,0.8477224707603455,0.7244328856468201,47,3,525
0.9951017669726001,0.004999999888241291,True,0.8420307040214539,0.7307721376419067,0.8510838747024536,0.7226282954216003,48,3,515
0.9945909490107011,0.004999999888241291,True,0.8379062414169312,0.7248639464378357,0.8507658243179321,0.7175135016441345,49,3,505
0.9951420768368928,0.004999999888241291,True,0.8333739638328552,0.7212345600128174,0.8442937135696411,0.7155903577804565,50,3,494
0.9950816360163415,0.004999999888241291,True,0.8293254971504211,0.7234290242195129,0.8539937138557434,0.7163088917732239,51,3,484
0.9952555878006607,0.004999999888241291,True,0.8252465724945068,0.7252703905105591,0.8542611002922058,0.7186211347579956,52,3,474
0.9950916031841733,0.004999999888241291,True,0.821331262588501,0.7200313210487366,0.8554697036743164,0.7142982482910156,53,3,464
0.9951386433621431,0.004999999888241291,True,0.8172998428344727,0.7157202959060669,0.8541093468666077,0.7108861804008484,54,3,454
0.9951392990304321,0.004999999888241291,True,0.8133266568183899,0.7156619429588318,0.855715274810791,0.7105886936187744,55,3,444
0.9953094591211994,0.004999999888241291,True,0.8093733191490173,0.7217879891395569,0.8615730404853821,0.7165427803993225,56,3,434
0.9952064831822925,0.004999999888241291,True,0.8055769205093384,0.7162479162216187,0.860997200012207,0.7115755677223206,57,3,424
0.9954129763596319,0.004999999888241291,True,0.8017153739929199,0.7205634713172913,0.8634122610092163,0.715697169303894,58,3,414
0.9954017722502613,0.004999999888241291,True,0.7980378866195679,0.7199755311012268,0.8662099242210388,0.7157149910926819,59,3,404
0.9949546378111858,0.004999999888241291,True,0.794368326663971,0.716677188873291,0.8665569424629211,0.7123586535453796,60,3,394
0.9955271655125231,0.004999999888241291,True,0.7903604507446289,0.7237393856048584,0.8701198697090149,0.7185885906219482,61,3,383
0.9955646419162323,0.004999999888241291,True,0.7868252992630005,0.7225599884986877,0.876549243927002,0.7180246710777283,62,3,373
0.9957095424293124,0.004999999888241291,True,0.7833354473114014,0.7253997921943665,0.8774871230125427,0.7202305793762207,63,3,363
0.9954898446423077,0.004999999888241291,True,0.7799745798110962,0.7202367186546326,0.8865056037902832,0.7157089114189148,64,3,353
0.9955395741220223,0.004999999888241291,True,0.7764567732810974,0.7185857892036438,0.8869234323501587,0.7143409252166748,65,3,343
0.9958736734769728,0.004999999888241291,True,0.7729934453964233,0.7259455919265747,0.8896827101707458,0.7212281227111816,66,3,333
0.995973260891363,0.004999999888241291,True,0.7698038220405579,0.7237299084663391,0.8855153322219849,0.7197018265724182,67,3,323
0.9958923776033555,0.004999999888241291,True,0.7667040228843689,0.7208946347236633,0.8854934573173523,0.7167649865150452,68,3,313
0.9962164885472824,0.004999999888241291,True,0.7635546922683716,0.7256991267204285,0.8825169205665588,0.7212927937507629,69,3,303
0.9960487715969796,0.004999999888241291,True,0.760665774345398,0.7196191549301147,0.889619767665863,0.7156645655632019,70,3,293
0.9959598562836641,0.004999999888241291,True,0.7576602101325989,0.7227267622947693,0.8883050084114075,0.7188069820404053,71,3,283
0.9963347762686676,0.004999999888241291,True,0.7545991539955139,0.7210047841072083,0.8874703049659729,0.7174695134162903,72,3,272
0.9964272098106888,0.004999999888241291,True,0.7518333792686462,0.7198811769485474,0.8849980235099792,0.7162752151489258,73,3,262
0.9967057601062329,0.004999999888241291,True,0.7491472363471985,0.7231470942497253,0.8906140923500061,0.7195882797241211,74,3,252
0.9966197556820554,0.004999999888241291,True,0.7466793656349182,0.7193174362182617,0.888619601726532,0.7163903117179871,75,3,242
0.9969049703096295,0.004999999888241291,True,0.7441554069519043,0.7226130962371826,0.8842360377311707,0.7191881537437439,76,3,232
0.997303276538289,0.004999999888241291,True,0.7418522238731384,0.7255755662918091,0.885762095451355,0.7221890687942505,77,3,222
0.9969228168906062,0.004999999888241291,True,0.7398516535758972,0.7187207937240601,0.8894007205963135,0.7156566977500916,78,3,212
0.9974639691202563,0.004999999888241291,True,0.7375749945640564,0.7246549129486084,0.8886266350746155,0.7211062908172607,79,3,202
0.997504511234763,0.004999999888241291,True,0.7357044816017151,0.723375678062439,0.8854491710662842,0.7204262018203735,80,3,192
0.9978893414545538,0.004999999888241291,True,0.7338685393333435,0.7255438566207886,0.877346396446228,0.7224202156066895,81,3,182
0.9975643571319042,0.004999999888241291,True,0.7323195934295654,0.7222386598587036,0.872770369052887,0.7197883725166321,82,3,172
0.9977522688426473,0.004999999888241291,True,0.7305359244346619,0.7199518084526062,0.8833175301551819,0.71751469373703,83,3,161
0.9984030334922204,0.004999999888241291,True,0.7288938760757446,0.7257546186447144,0.8712939620018005,0.7229528427124023,84,3,151
0.9981319129275508,0.004999999888241291,True,0.727729856967926,0.721190333366394,0.8622916340827942,0.7192971110343933,85,3,141
0.9984285034726619,0.004999999888241291,True,0.7263703942298889,0.7217376828193665,0.8499189615249634,0.7198390364646912,86,3,131
0.9986407033528002,0.004999999888241291,True,0.7252289056777954,0.7224467396736145,0.8556694388389587,0.7203948497772217,87,3,121
0.9988182654566377,0.004999999888241291,True,0.7242431044578552,0.7222300171852112,0.8429992198944092,0.7202315330505371,88,3,111
0.9989766343034818,0.004999999888241291,True,0.7233872413635254,0.72255939245224,0.8405517935752869,0.7206641435623169,89,3,101
0.99944201602045,0.004999999888241291,True,0.722646951675415,0.7238783836364746,0.8190284967422485,0.722303569316864,90,3,91
0.999703975468339,0.004999999888241291,True,0.7222437262535095,0.7243083119392395,0.806151807308197,0.7230031490325928,91,3,81
0.999909028260016,0.004999999888241291,True,0.7220299243927002,0.7245008945465088,0.7862706184387207,0.7233627438545227,92,3,71
1.0001637970534694,0.004999999888241291,True,0.7219642400741577,0.725067138671875,0.7797064185142517,0.7238461971282959,93,3,61
1.0006814129210417,0.004999999888241291,True,0.7220824956893921,0.7266972064971924,0.7519447803497314,0.7254562377929688,94,3,50
1.0009836020407514,0.004999999888241291,True,0.7225745320320129,0.7271217107772827,0.7127202749252319,0.7261930704116821,95,3,40
1.001541857644264,0.004999999888241291,True,0.7232852578163147,0.7283531427383423,0.6706333756446838,0.7274573445320129,96,3,30
1.001960023937289,0.004988425876945257,True,0.7244004607200623,0.7290236353874207,0.6444412469863892,0.7281150221824646,97,3,20
1.0031103918095097,0.004999999888241291,True,0.7258203029632568,0.7294764518737793,0.5933098196983337,0.7286440134048462,98,3,10
1.0011790305784962,0.004999999888241291,True,0.7280778884887695,0.7297914624214172,0.5387891530990601,0.7289363145828247,99,3,0
,0.004999999888241291,True,1.001926064491272,0.7200765609741211,0.7414489388465881,0.726723849773407,0,4,999
0.9952702466780281,0.004999999888241291,True,0.9969239234924316,0.7291157841682434,0.7524052858352661,0.7310404181480408,1,4,989
0.9957309344306611,0.004999999888241291,True,0.99220871925354,0.7299214601516724,0.7532734274864197,0.7271316647529602,2,4,979
0.99596233824331,0.004999999888241291,True,0.9879729151725769,0.730940580368042,0.7560276389122009,0.7260554432868958,3,4,969
0.9961049783478326,0.004999999888241291,True,0.9839838147163391,0.7291235327720642,0.7571927905082703,0.723383903503418,4,4,959
0.9958162168710102,0.004999999888241291,True,0.9801511764526367,0.7314416766166687,0.7606202363967896,0.7236120104789734,5,4,949
0.9964031432741619,0.00503472238779068,True,0.9760504364967346,0.7430016398429871,0.7718144655227661,0.7321739792823792,6,4,938
0.9965721834247755,0.004999999888241291,True,0.9725397229194641,0.7343080043792725,0.7663189768791199,0.7246845364570618,7,4,928
0.9967043608963739,0.004999999888241291,True,0.9692060351371765,0.724618136882782,0.7563726902008057,0.7133369445800781,8,4,918
0.9967169104195165,0.004999999888241291,True,0.9660118818283081,0.7267148494720459,0.7599782347679138,0.7146124243736267,9,4,908
0.9970131450958757,0.005393518600612879,True,0.9628403782844543,0.7373276352882385,0.7660268545150757,0.7212849259376526,10,4,898
0.9970577811400455,0.005277777556329966,True,0.9599645137786865,0.7343899011611938,0.7629517316818237,0.7179640531539917,11,4,888
0.9971814305337615,0.005254629533737898,True,0.9571400880813599,0.7335848808288574,0.7606229186058044,0.7163525819778442,12,4,878
0.9972835001313005,0.005486111156642437,True,0.9544423222541809,0.7374251484870911,0.7650173902511597,0.7209871411323547,13,4,868
0.9973780457182261,0.0057638888247311115,True,0.9518495798110962,0.7410870790481567,0.7695019841194153,0.7254825830459595,14,4,858
0.9974069401284507,0.005509259179234505,True,0.9493538737297058,0.738858163356781,0.7670945525169373,0.7242920398712158,15,4,848
0.9972484948270243,0.005266203545033932,True,0.9468921422958374,0.7374864220619202,0.7622568607330322,0.7223559021949768,16,4,838
0.997442449592719,0.004999999888241291,True,0.9442867636680603,0.7313047647476196,0.7579959630966187,0.7176445126533508,17,4,827
0.9973791900194817,0.004999999888241291,True,0.941871702671051,0.7286670804023743,0.755186915397644,0.7138317823410034,18,4,817
0.9971376037073784,0.004999999888241291,True,0.939403235912323,0.7291843295097351,0.761491060256958,0.7140328288078308,19,4,807
0.9972630769017359,0.005335648078471422,True,0.9367142915725708,0.7429956793785095,0.7699638605117798,0.7256841063499451,20,4,797
0.9971964172025222,0.00503472238779068,True,0.9341505765914917,0.7417190074920654,0.7705590724945068,0.7251588106155396,21,4,787
0.9971065694247058,0.004999999888241291,True,0.9315316081047058,0.7371274828910828,0.7686687111854553,0.7215324640274048,22,4,777
0.9969799054589702,0.0057638888247311115,True,0.9288362860679626,0.7521080374717712,0.7858512997627258,0.7355785369873047,23,4,767
0.9970617055984775,0.00592592591419816,True,0.9260311126708984,0.7579847574234009,0.7898533344268799,0.7431344389915466,24,4,757
0.9969545350611282,0.004999999888241291,True,0.9233101606369019,0.7511851191520691,0.7884418964385986,0.7369993925094604,25,4,747
0.9968765293752062,0.004999999888241291,True,0.920498251914978,0.7439732551574707,0.7823790311813354,0.7303749918937683,26,4,737
0.996531117797339,0.004999999888241291,True,0.9176231026649475,0.7511503100395203,0.7918438911437988,0.7374334931373596,27,4,727
0.9967897418789777,0.004999999888241291,True,0.9144399762153625,0.7523940205574036,0.7936458587646484,0.7388644218444824,28,4,716
0.9964177225106206,0.004999999888241291,True,0.9115043878555298,0.7422062754631042,0.7949407696723938,0.7290310859680176,29,4,706
0.9963526705169354,0.004999999888241291,True,0.9082391262054443,0.739811897277832,0.7934966683387756,0.7260156273841858,30,4,696
0.9962911701487279,0.004999999888241291,True,0.9049264788627625,0.7406356930732727,0.7961245179176331,0.7265089154243469,31,4,686
0.9962107887040184,0.004999999888241291,True,0.9015702605247498,0.7341662049293518,0.7925963401794434,0.721430778503418,32,4,676
0.9961817096352635,0.004999999888241291,True,0.8981540203094482,0.7439296841621399,0.8050822615623474,0.7298673987388611,33,4,666
0.9962143064800265,0.004999999888241291,True,0.8947246074676514,0.7439930438995361,0.8033453226089478,0.7317696213722229,34,4,656
0.9959342419812118,0.004999999888241291,True,0.8913374543190002,0.7327359914779663,0.8017134070396423,0.7208555936813354,35,4,646
0.9958966280344644,0.004999999888241291,True,0.8877134919166565,0.7314226031303406,0.8019088506698608,0.7200366258621216,36,4,636
0.9959060824765066,0.004999999888241291,True,0.884070873260498,0.7394915819168091,0.8133636116981506,0.7286266684532166,37,4,626
0.9954514516645064,0.004999999888241291,True,0.8804515600204468,0.7388809323310852,0.815239667892456,0.7274910807609558,38,4,616
0.9956854906140957,0.004999999888241291,True,0.8764467835426331,0.7309001684188843,0.8126299381256104,0.7202302813529968,39,4,605
0.9954063600620044,0.004999999888241291,True,0.8726653456687927,0.7239786982536316,0.8168137669563293,0.7150980830192566,40,4,595
0.9953857100902725,0.004999999888241291,True,0.8686566352844238,0.7278411388397217,0.8199682831764221,0.7170530557632446,41,4,585
0.9954327033605115,0.004999999888241291,True,0.8646484017372131,0.732434868812561,0.8241784572601318,0.721592903137207,42,4,575
0.9953729666572438,0.004999999888241291,True,0.8606992959976196,0.73702472448349,0.8337467312812805,0.7256895303726196,43,4,565
0.9955554467119399,0.004999999888241291,True,0.8567168116569519,0.7364351153373718,0.8262078166007996,0.7263007164001465,44,4,555
0.9953614536976989,0.004999999888241291,True,0.8529090881347656,0.7364665865898132,0.8377973437309265,0.7258440256118774,45,4,545
0.9953693955619806,0.004999999888241291,True,0.8489528298377991,0.7376884818077087,0.8432520627975464,0.7277126312255859,46,4,535
0.995227447961718,0.004999999888241291,True,0.845021665096283,0.7346585392951965,0.8480271697044373,0.7248830199241638,47,4,525
0.9950996672442938,0.004999999888241291,True,0.8409887552261353,0.7327165603637695,0.8514163494110107,0.7231018543243408,48,4,515
0.9945740510411843,0.004999999888241291,True,0.83686763048172,0.7266556620597839,0.8510109186172485,0.7178491950035095,49,4,505
0.9951363232373925,0.004999999888241291,True,0.8323268294334412,0.7231050729751587,0.8445512652397156,0.715961754322052,50,4,494
0.9950622507863655,0.004999999888241291,True,0.828278660774231,0.7251529097557068,0.8541946411132812,0.7165568470954895,51,4,484
