combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.173309788107872,,diffusion,8000
0.13087716326117516,0.09754227101802826,,0.033334892243146896,validation,8000
,,0.0004071281582582742,,one_step,8250
,,0.17257101833820343,,diffusion,8250
0.13055605813860893,0.09728328138589859,,0.03327277675271034,validation,8250
,,0.0005544200539588928,,one_step,8500
,,0.17226733267307281,,diffusion,8500
0.13036952167749405,0.09703030437231064,,0.03333921730518341,validation,8500
,,0.00038767847581766546,,one_step,8750
,,0.1715983748435974,,diffusion,8750
0.13008220866322517,0.09680057317018509,,0.033281635493040085,validation,8750
,,0.00041101983515545726,,one_step,9000
,,0.17125502228736877,,diffusion,9000
0.1299077831208706,0.09663137048482895,,0.03327641263604164,validation,9000
,,0.0006658529746346176,,one_step,9250
,,0.17094193398952484,,diffusion,9250
0.1296319216489792,0.09634067118167877,,0.033291250467300415,validation,9250
,,0.00034940431942231953,,one_step,9500
,,0.1698973923921585,,diffusion,9500
0.1292473040521145,0.09592609107494354,,0.033321212977170944,validation,9500
,,0.0005161399021744728,,one_step,9750
,,0.16942152380943298,,diffusion,9750
0.12888429313898087,0.09557058662176132,,0.03331370651721954,validation,9750
,,0.0005067985039204359,,one_step,10000
,,0.16879194974899292,,diffusion,10000
0.12859347090125084,0.09531690180301666,,0.03327656909823418,validation,10000
,,0.00037158391205593944,,one_step,10250
,,0.16811856627464294,,diffusion,10250
0.12833712249994278,0.09501952677965164,,0.03331759572029114,validation,10250
,,0.0004105430853087455,,one_step,10500
,,0.16767331957817078,,diffusion,10500
0.12818335369229317,0.09486228972673416,,0.033321063965559006,validation,10500
,,0.0004066690453328192,,one_step,10750
,,0.16768747568130493,,diffusion,10750
0.12827425077557564,0.0949583649635315,,0.033315885812044144,validation,10750
,,0.0004631655174307525,,one_step,11000
,,0.1672155261039734,,diffusion,11000
0.12782660499215126,0.09459057450294495,,0.033236030489206314,validation,11000
,,0.00036536171683110297,,one_step,11250
,,0.16676990687847137,,diffusion,11250
0.1276141181588173,0.09444039314985275,,0.03317372500896454,validation,11250
,,0.0003918340371455997,,one_step,11500
,,0.16649110615253448,,diffusion,11500
0.12752604857087135,0.09421849250793457,,0.03330755606293678,validation,11500
,,0.0003408844640944153,,one_step,11750
,,0.1662062108516693,,diffusion,11750
0.1273912936449051,0.09418042749166489,,0.033210866153240204,validation,11750
,,0.00037313741631805897,,one_step,12000
,,0.16605857014656067,,diffusion,12000
0.12730665132403374,0.09404519200325012,,0.033261459320783615,validation,12000
