combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.11991947516798973,0.09571488201618195,,0.024204593151807785,validation,3250
,,0.0017251087119802833,,one_step,3500
,,0.1764884889125824,,diffusion,3500
0.1186409629881382,0.09434739500284195,,0.02429356798529625,validation,3500
,,0.0021244557574391365,,one_step,3750
,,0.17451368272304535,,diffusion,3750
0.11716516688466072,0.09292277693748474,,0.02424238994717598,validation,3750
,,0.0013743554009124637,,one_step,4000
,,0.17199541628360748,,diffusion,4000
0.11617494001984596,0.09185440838336945,,0.024320531636476517,validation,4000
,,0.00229848176240921,,one_step,4250
,,0.16958793997764587,,diffusion,4250
0.1146926935762167,0.0902552530169487,,0.024437440559267998,validation,4250
,,0.001450344454497099,,one_step,4500
,,0.16776233911514282,,diffusion,4500
0.1138482429087162,0.08949993550777435,,0.02434830740094185,validation,4500
,,0.0015638781478628516,,one_step,4750
,,0.16815178096294403,,diffusion,4750
0.11421292833983898,0.08974048495292664,,0.024472443386912346,validation,4750
,,0.001360506983473897,,one_step,5000
,,0.1663699448108673,,diffusion,5000
0.11320198699831963,0.0885758027434349,,0.02462618425488472,validation,5000
,,0.0009992055129259825,,one_step,5250
,,0.16296137869358063,,diffusion,5250
0.11170072853565216,0.08705008774995804,,0.024650640785694122,validation,5250
,,0.0007654621731489897,,one_step,5500
,,0.16138918697834015,,diffusion,5500
0.11136243119835854,0.0865086242556572,,0.02485380694270134,validation,5500
,,0.000948388478718698,,one_step,5750
,,0.16115914285182953,,diffusion,5750
0.11101428605616093,0.08613122999668121,,0.024883056059479713,validation,5750
,,0.0007498023333027959,,one_step,6000
,,0.1604578197002411,,diffusion,6000
0.11050453782081604,0.08585286140441895,,0.024651676416397095,validation,6000
,,0.0005815360927954316,,one_step,6250
,,0.1600208431482315,,diffusion,6250
0.1104043573141098,0.08568502217531204,,0.02471933513879776,validation,6250
,,0.0008544452139176428,,one_step,6500
,,0.16028496623039246,,diffusion,6500
0.11043336801230907,0.08559834957122803,,0.024835018441081047,validation,6500
,,0.0008622856694273651,,one_step,6750
,,0.16023287177085876,,diffusion,6750
0.1100587546825409,0.0853160172700882,,0.024742737412452698,validation,6750
,,0.0005696158623322845,,one_step,7000
,,0.1597549021244049,,diffusion,7000
0.11013060063123703,0.08537308126688004,,0.024757519364356995,validation,7000
,,0.0006702716927975416,,one_step,7250
,,0.1593250185251236,,diffusion,7250
0.10996946133673191,0.08518598973751068,,0.02478347159922123,validation,7250
,,0.0004153760673943907,,one_step,7500
,,0.158938467502594,,diffusion,7500
0.10987172834575176,0.08514471352100372,,0.02472701482474804,validation,7500
,,0.000550974567886442,,one_step,7750
,,0.15926581621170044,,diffusion,7750
0.10972667299211025,0.08496514707803726,,0.02476152591407299,validation,7750
,,0.0006656614132225513,,one_step,8000
,,0.15899570286273956,,diffusion,8000
0.10969580709934235,0.08491680026054382,,0.024779006838798523,validation,8000
,,0.0004060242499690503,,one_step,8250
,,0.1586783528327942,,diffusion,8250
0.10968340374529362,0.08495771139860153,,0.024725692346692085,validation,8250
,,0.0006512910476885736,,one_step,8500
,,0.15870116651058197,,diffusion,8500
0.10945623181760311,0.08466506004333496,,0.02479117177426815,validation,8500
,,0.0006813050713390112,,one_step,8750
,,0.1587100476026535,,diffusion,8750
0.1094152219593525,0.08464419841766357,,0.02477102354168892,validation,8750
,,0.0006690921727567911,,one_step,9000
,,0.1587209403514862,,diffusion,9000
0.10926198400557041,0.08456441015005112,,0.024697573855519295,validation,9000
,,0.000571821175981313,,one_step,9250
,,0.15845292806625366,,diffusion,9250
0.10925279930233955,0.08459378778934479,,0.024659011512994766,validation,9250
,,0.00030082694138400257,,one_step,9500
,,0.15806756913661957,,diffusion,9500
0.10923371650278568,0.08453481644392014,,0.024698900058865547,validation,9500
,,0.0003167983959428966,,one_step,9750
,,0.15807555615901947,,diffusion,9750
0.10916315391659737,0.08455824106931686,,0.024604912847280502,validation,9750
,,0.0003110912221018225,,one_step,10000
,,0.15842129290103912,,diffusion,10000
0.10965817607939243,0.08502302318811417,,0.024635152891278267,validation,10000
,,0.0003406006144359708,,one_step,10250
,,0.15791542828083038,,diffusion,10250
0.10926936939358711,0.0845319852232933,,0.024737384170293808,validation,10250
,,0.000403104058932513,,one_step,10500
,,0.15810593962669373,,diffusion,10500
0.10927952639758587,0.08460599184036255,,0.02467353455722332,validation,10500
,,0.0002701516496017575,,one_step,10750
,,0.15758013725280762,,diffusion,10750
0.10912882536649704,0.08449000865221024,,0.024638816714286804,validation,10750
,,0.00033774226903915405,,one_step,11000
,,0.15771274268627167,,diffusion,11000
0.10898692533373833,0.08437106013298035,,0.02461586520075798,validation,11000
,,0.000338642013957724,,one_step,11250
,,0.1576000601053238,,diffusion,11250
0.10902009904384613,0.08431287854909897,,0.024707220494747162,validation,11250
,,0.0002632028190419078,,one_step,11500
,,0.1573532521724701,,diffusion,11500
0.10883146151900291,0.0842612013220787,,0.02457026019692421,validation,11500
,,0.0002822277892846614,,one_step,11750
,,0.15735840797424316,,diffusion,11750
0.10886898264288902,0.08419683575630188,,0.024672146886587143,validation,11750
,,0.000301727355690673,,one_step,12000
,,0.15731525421142578,,diffusion,12000
0.1088345404714346,0.084184929728508,,0.024649610742926598,validation,12000
