combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.010409325361251831,,one_step,2000
,,0.08548502624034882,,diffusion,2000
0.321459099650383,0.13935893774032593,,0.18210016191005707,validation,2000
,,0.007443786598742008,,one_step,2250
,,0.08277518302202225,,diffusion,2250
0.3191196173429489,0.13824832439422607,,0.18087129294872284,validation,2250
,,0.012709897011518478,,one_step,2500
,,0.08285064995288849,,diffusion,2500
0.31927886605262756,0.1359422206878662,,0.18333664536476135,validation,2500
,,0.008480834774672985,,one_step,2750
,,0.08043278753757477,,diffusion,2750
0.316471129655838,0.13383404910564423,,0.1826370805501938,validation,2750
,,0.008174533024430275,,one_step,3000
,,0.07952980697154999,,diffusion,3000
0.3163234293460846,0.13425013422966003,,0.18207329511642456,validation,3000
,,0.010427595116198063,,one_step,3250
,,0.07934804260730743,,diffusion,3250
0.3158424198627472,0.13158932328224182,,0.18425309658050537,validation,3250
,,0.011008518747985363,,one_step,3500
,,0.07854873687028885,,diffusion,3500
0.3191860020160675,0.1318787783384323,,0.1873072236776352,validation,3500
,,0.010231521911919117,,one_step,3750
,,0.07813586294651031,,diffusion,3750
0.31298966705799103,0.13280436396598816,,0.18018530309200287,validation,3750
,,0.008199658244848251,,one_step,4000
,,0.07824665307998657,,diffusion,4000
0.3133963495492935,0.1328846663236618,,0.1805116832256317,validation,4000
,,0.009012259542942047,,one_step,4250
,,0.07843570411205292,,diffusion,4250
0.316164493560791,0.13078677654266357,,0.18537771701812744,validation,4250
,,0.006698754150420427,,one_step,4500
,,0.0762462466955185,,diffusion,4500
0.3122216463088989,0.13020265102386475,,0.18201899528503418,validation,4500
,,0.006587958429008722,,one_step,4750
,,0.07634107768535614,,diffusion,4750
0.31501054763793945,0.1299734264612198,,0.18503712117671967,validation,4750
,,0.006324618589133024,,one_step,5000
,,0.07602983713150024,,diffusion,5000
0.31493695080280304,0.13053879141807556,,0.18439815938472748,validation,5000
,,0.007016464602202177,,one_step,5250
,,0.07483081519603729,,diffusion,5250
0.31244055926799774,0.12913285195827484,,0.1833077073097229,validation,5250
,,0.00549510819837451,,one_step,5500
,,0.07407413423061371,,diffusion,5500
0.3115304112434387,0.12862946093082428,,0.18290095031261444,validation,5500
,,0.007411444094032049,,one_step,5750
,,0.07495851814746857,,diffusion,5750
0.3183787912130356,0.13037113845348358,,0.188007652759552,validation,5750
,,0.007796109654009342,,one_step,6000
,,0.07504741847515106,,diffusion,6000
0.31342966854572296,0.12723010778427124,,0.18619956076145172,validation,6000
,,0.005716374609619379,,one_step,6250
,,0.07424843311309814,,diffusion,6250
0.31479310989379883,0.12701156735420227,,0.18778154253959656,validation,6250
,,0.006820774637162685,,one_step,6500
,,0.07577609270811081,,diffusion,6500
0.31649796664714813,0.12714220583438873,,0.1893557608127594,validation,6500
,,0.0043790508061647415,,one_step,6750
,,0.07359403371810913,,diffusion,6750
0.31457389891147614,0.12686985731124878,,0.18770404160022736,validation,6750
,,0.00515136169269681,,one_step,7000
,,0.07385862618684769,,diffusion,7000
0.3116157650947571,0.12649080157279968,,0.1851249635219574,validation,7000
,,0.0042904880829155445,,one_step,7250
,,0.07388581335544586,,diffusion,7250
0.31539101898670197,0.1265256106853485,,0.18886540830135345,validation,7250
,,0.004934210330247879,,one_step,7500
,,0.07426770031452179,,diffusion,7500
0.31186965107917786,0.12590031325817108,,0.18596933782100677,validation,7500
,,0.004501833580434322,,one_step,7750
,,0.0738852322101593,,diffusion,7750
0.30690740048885345,0.12549203634262085,,0.1814153641462326,validation,7750
,,0.004864423535764217,,one_step,8000
,,0.07380110025405884,,diffusion,8000
0.317980095744133,0.12728968262672424,,0.19069041311740875,validation,8000
,,0.0034108925610780716,,one_step,8250
,,0.07263952493667603,,diffusion,8250
0.3140183687210083,0.1256212294101715,,0.1883971393108368,validation,8250
,,0.0036374751944094896,,one_step,8500
,,0.07291257381439209,,diffusion,8500
0.31337520480155945,0.12841631472110748,,0.18495889008045197,validation,8500
,,0.0036213886924088,,one_step,8750
,,0.07269005477428436,,diffusion,8750
0.31570111215114594,0.12601561844348907,,0.18968549370765686,validation,8750
,,0.003261992707848549,,one_step,9000
,,0.07284015417098999,,diffusion,9000
0.3111846297979355,0.12506940960884094,,0.18611522018909454,validation,9000
,,0.0030565590132027864,,one_step,9250
,,0.0727449357509613,,diffusion,9250
0.3122616112232208,0.12562142312526703,,0.1866401880979538,validation,9250
,,0.0037274761125445366,,one_step,9500
,,0.07301374524831772,,diffusion,9500
0.3135969042778015,0.12549756467342377,,0.18809933960437775,validation,9500
,,0.0034435386769473553,,one_step,9750
,,0.07270268350839615,,diffusion,9750
0.31281954050064087,0.12495015561580658,,0.1878693848848343,validation,9750
,,0.004393313080072403,,one_step,10000
,,0.0730879157781601,,diffusion,10000
0.3141147345304489,0.1256452351808548,,0.18846949934959412,validation,10000
,,0.003052694024518132,,one_step,10250
,,0.07235255837440491,,diffusion,10250
0.31144463270902634,0.12459854036569595,,0.18684609234333038,validation,10250
,,0.0029859598726034164,,one_step,10500
,,0.07227519154548645,,diffusion,10500
0.3139430731534958,0.12651777267456055,,0.18742530047893524,validation,10500
,,0.0033679199405014515,,one_step,10750
,,0.07242164015769958,,diffusion,10750
0.31307390332221985,0.12620815634727478,,0.18686574697494507,validation,10750
,,0.005012943875044584,,one_step,11000
,,0.07414384186267853,,diffusion,11000
0.313476100564003,0.1254492551088333,,0.18802684545516968,validation,11000
,,0.003998687025159597,,one_step,11250
,,0.07281537353992462,,diffusion,11250
0.3105363994836807,0.12505674362182617,,0.18547965586185455,validation,11250
,,0.0037203149404376745,,one_step,11500
,,0.07297644019126892,,diffusion,11500
0.31259091198444366,0.12576618790626526,,0.1868247240781784,validation,11500
,,0.0033148168586194515,,one_step,11750
,,0.07276575267314911,,diffusion,11750
0.3096601068973541,0.1250229775905609,,0.1846371293067932,validation,11750
,,0.0025244734715670347,,one_step,12000
,,0.07233894616365433,,diffusion,12000
0.3107954114675522,0.12639610469341278,,0.1843993067741394,validation,12000
