combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.0019037293968722224,,one_step,2250
,,0.08146104961633682,,diffusion,2250
0.2108832597732544,0.1393951028585434,,0.071488156914711,validation,2250
,,0.0016098993364721537,,one_step,2500
,,0.0809231698513031,,diffusion,2500
0.20981013774871826,0.13790279626846313,,0.07190734148025513,validation,2500
,,0.0016413948033005,,one_step,2750
,,0.08050370961427689,,diffusion,2750
0.20911089330911636,0.13726072013378143,,0.07185017317533493,validation,2750
,,0.0021535439882427454,,one_step,3000
,,0.08024236559867859,,diffusion,3000
0.20822788774967194,0.13590991497039795,,0.07231797277927399,validation,3000
,,0.0016194931231439114,,one_step,3250
,,0.07923713326454163,,diffusion,3250
0.20637959241867065,0.13454188406467438,,0.07183770835399628,validation,3250
,,0.001659317989833653,,one_step,3500
,,0.07722588628530502,,diffusion,3500
0.20293401181697845,0.1315561980009079,,0.07137781381607056,validation,3500
,,0.0017051059985533357,,one_step,3750
,,0.0761532410979271,,diffusion,3750
0.20119408518075943,0.12990713119506836,,0.07128695398569107,validation,3750
,,0.0018221329664811492,,one_step,4000
,,0.07460860908031464,,diffusion,4000
0.19857800751924515,0.12756073474884033,,0.07101727277040482,validation,4000
,,0.0020291884429752827,,one_step,4250
,,0.07318159192800522,,diffusion,4250
0.19724907726049423,0.12541985511779785,,0.07182922214269638,validation,4250
,,0.0018234451999887824,,one_step,4500
,,0.07220567762851715,,diffusion,4500
0.1958266943693161,0.12413664907217026,,0.07169004529714584,validation,4500
,,0.0012890668585896492,,one_step,4750
,,0.0716567188501358,,diffusion,4750
0.19478458166122437,0.12322528660297394,,0.07155929505825043,validation,4750
,,0.0015206346288323402,,one_step,5000
,,0.0715777575969696,,diffusion,5000
0.19456517696380615,0.12266179174184799,,0.07190338522195816,validation,5000
,,0.0015936011914163828,,one_step,5250
,,0.07138056308031082,,diffusion,5250
0.19390935450792313,0.12214892357587814,,0.07176043093204498,validation,5250
,,0.0014600803842768073,,one_step,5500
,,0.07109923660755157,,diffusion,5500
0.19417883455753326,0.12211265414953232,,0.07206618040800095,validation,5500
,,0.0009076004498638213,,one_step,5750
,,0.07072700560092926,,diffusion,5750
0.19355955719947815,0.12163500487804413,,0.07192455232143402,validation,5750
,,0.0008960586274042726,,one_step,6000
,,0.07052523642778397,,diffusion,6000
0.19341281801462173,0.1215374618768692,,0.07187535613775253,validation,6000
,,0.0010732454247772694,,one_step,6250
,,0.07048183679580688,,diffusion,6250
0.19394921511411667,0.12150779366493225,,0.07244142144918442,validation,6250
,,0.0007699183188378811,,one_step,6500
,,0.07042564451694489,,diffusion,6500
0.19324348121881485,0.12122705578804016,,0.07201642543077469,validation,6500
,,0.000724714482203126,,one_step,6750
,,0.07036299258470535,,diffusion,6750
0.19302742928266525,0.12107454240322113,,0.07195288687944412,validation,6750
,,0.0008187963394448161,,one_step,7000
,,0.07023242115974426,,diffusion,7000
0.19262558221817017,0.12071338295936584,,0.07191219925880432,validation,7000
,,0.0006973422132432461,,one_step,7250
,,0.07012458890676498,,diffusion,7250
0.1924198642373085,0.1204543262720108,,0.0719655379652977,validation,7250
,,0.0006482975441031158,,one_step,7500
,,0.06977228075265884,,diffusion,7500
0.19247637689113617,0.12025879323482513,,0.07221758365631104,validation,7500
,,0.00066069868626073,,one_step,7750
,,0.06963002681732178,,diffusion,7750
0.19178708642721176,0.11974528431892395,,0.07204180210828781,validation,7750
,,0.0007613626075908542,,one_step,8000
,,0.06936705112457275,,diffusion,8000
0.19150380790233612,0.11960188299417496,,0.07190192490816116,validation,8000
,,0.000660714169498533,,one_step,8250
,,0.06895236670970917,,diffusion,8250
0.1907912716269493,0.11866725236177444,,0.07212401926517487,validation,8250
,,0.0008062683045864105,,one_step,8500
,,0.06858208030462265,,diffusion,8500
0.19052570313215256,0.11837935447692871,,0.07214634865522385,validation,8500
,,0.0006603680085390806,,one_step,8750
,,0.06815381348133087,,diffusion,8750
0.18941475450992584,0.11739017069339752,,0.07202458381652832,validation,8750
,,0.0005113673396408558,,one_step,9000
,,0.06730454415082932,,diffusion,9000
0.1885811686515808,0.11668142676353455,,0.07189974188804626,validation,9000
,,0.0004650519404094666,,one_step,9250
,,0.06701243668794632,,diffusion,9250
0.18818451464176178,0.11593003571033478,,0.072254478931427,validation,9250
,,0.000495151849463582,,one_step,9500
,,0.06668330729007721,,diffusion,9500
0.18768727034330368,0.11553876847028732,,0.07214850187301636,validation,9500
,,0.00048393721226602793,,one_step,9750
,,0.06640411913394928,,diffusion,9750
0.186909057199955,0.11501326411962509,,0.0718957930803299,validation,9750
,,0.0004278331471141428,,one_step,10000
,,0.06600159406661987,,diffusion,10000
0.18682722747325897,0.11462756246328354,,0.07219966500997543,validation,10000
,,0.0006342377164401114,,one_step,10250
,,0.06602148711681366,,diffusion,10250
0.18628185242414474,0.11433742940425873,,0.07194442301988602,validation,10250
,,0.0006771434564143419,,one_step,10500
,,0.06582470238208771,,diffusion,10500
0.1860557422041893,0.11402969807386398,,0.07202604413032532,validation,10500
,,0.0003563346981536597,,one_step,10750
,,0.0653667077422142,,diffusion,10750
0.18589041382074356,0.11424144357442856,,0.071648970246315,validation,10750
,,0.0006655098986811936,,one_step,11000
,,0.0655120238661766,,diffusion,11000
0.18470227718353271,0.11325285583734512,,0.07144942134618759,validation,11000
,,0.0006776846712455153,,one_step,11250
,,0.06559592485427856,,diffusion,11250
0.18523457646369934,0.11323738098144531,,0.07199719548225403,validation,11250
,,0.0003204207750968635,,one_step,11500
,,0.06476306915283203,,diffusion,11500
0.18474535644054413,0.11308373510837555,,0.07166162133216858,validation,11500
,,0.0006910345982760191,,one_step,11750
,,0.06538961082696915,,diffusion,11750
0.1842823028564453,0.11265882849693298,,0.07162347435951233,validation,11750
,,0.000397038966184482,,one_step,12000
,,0.06480376422405243,,diffusion,12000
0.18461260944604874,0.1125381737947464,,0.07207443565130234,validation,12000
