combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.15571853518486023,,diffusion,5000
0.15333374962210655,0.09730062633752823,,0.05603312328457832,validation,5000
,,0.0005056062364019454,,one_step,5250
,,0.15333199501037598,,diffusion,5250
0.1529320627450943,0.09696801751852036,,0.055964045226573944,validation,5250
,,0.0007287827902473509,,one_step,5500
,,0.15310370922088623,,diffusion,5500
0.15360987931489944,0.09789149463176727,,0.05571838468313217,validation,5500
,,0.0005651158280670643,,one_step,5750
,,0.15197110176086426,,diffusion,5750
0.15393070504069328,0.09781331568956375,,0.05611738935112953,validation,5750
,,0.0005070314509794116,,one_step,6000
,,0.15148840844631195,,diffusion,6000
0.1519850455224514,0.09615172445774078,,0.05583332106471062,validation,6000
,,0.00039656125591136515,,one_step,6250
,,0.1506384015083313,,diffusion,6250
0.1522878035902977,0.0965517908334732,,0.05573601275682449,validation,6250
,,0.0005290194530971348,,one_step,6500
,,0.150990828871727,,diffusion,6500
0.1527770310640335,0.09698686748743057,,0.055790163576602936,validation,6500
,,0.0003985872899647802,,one_step,6750
,,0.14986535906791687,,diffusion,6750
0.15211160853505135,0.09648138284683228,,0.05563022568821907,validation,6750
,,0.0003980424371547997,,one_step,7000
,,0.1499215066432953,,diffusion,7000
0.15293310955166817,0.0971597209572792,,0.05577338859438896,validation,7000
,,0.0003211428120266646,,one_step,7250
,,0.15006422996520996,,diffusion,7250
0.1521291807293892,0.09648038446903229,,0.0556487962603569,validation,7250
,,0.00033567752689123154,,one_step,7500
,,0.1521608829498291,,diffusion,7500
0.15356172248721123,0.09783849865198135,,0.055723223835229874,validation,7500
,,0.0005909802275709808,,one_step,7750
,,0.14982306957244873,,diffusion,7750
0.15171344950795174,0.09622044116258621,,0.055493008345365524,validation,7750
,,0.0005298721953295171,,one_step,8000
,,0.15259210765361786,,diffusion,8000
0.1521223597228527,0.096293605864048,,0.0558287538588047,validation,8000
,,0.0004020800406578928,,one_step,8250
,,0.14906901121139526,,diffusion,8250
0.1511409655213356,0.09560158848762512,,0.05553937703371048,validation,8250
,,0.0003141459892503917,,one_step,8500
,,0.14907144010066986,,diffusion,8500
0.15170345827937126,0.09616074711084366,,0.0555427111685276,validation,8500
,,0.00028098098118789494,,one_step,8750
,,0.1487651765346527,,diffusion,8750
0.1507931649684906,0.09526122361421585,,0.05553194135427475,validation,8750
,,0.0004414601135067642,,one_step,9000
,,0.14856117963790894,,diffusion,9000
0.15029970183968544,0.09487447142601013,,0.05542523041367531,validation,9000
,,0.0005312619032338262,,one_step,9250
,,0.14876338839530945,,diffusion,9250
0.15055859461426735,0.09497515857219696,,0.05558343604207039,validation,9250
,,0.00025743726291693747,,one_step,9500
,,0.14828947186470032,,diffusion,9500
0.15001970902085304,0.09456267952919006,,0.05545702949166298,validation,9500
,,0.00036541413282975554,,one_step,9750
,,0.14846478402614594,,diffusion,9750
0.1507173776626587,0.09522096812725067,,0.05549640953540802,validation,9750
,,0.0003250269219279289,,one_step,10000
,,0.1486220359802246,,diffusion,10000
0.15122030302882195,0.09580087661743164,,0.055419426411390305,validation,10000
,,0.0002746187674347311,,one_step,10250
,,0.1479606330394745,,diffusion,10250
0.1498730145394802,0.09444782882928848,,0.05542518571019173,validation,10250
,,0.00022307527251541615,,one_step,10500
,,0.14772842824459076,,diffusion,10500
0.1496671810746193,0.09432424604892731,,0.055342935025691986,validation,10500
,,0.00021156982984393835,,one_step,10750
,,0.14789576828479767,,diffusion,10750
0.15023693069815636,0.09493237733840942,,0.05530455335974693,validation,10750
,,0.00021831800404470414,,one_step,11000
,,0.14895927906036377,,diffusion,11000
0.15213533490896225,0.09672969579696655,,0.0554056391119957,validation,11000
,,0.00025244246353395283,,one_step,11250
,,0.14754825830459595,,diffusion,11250
0.14950121194124222,0.09420190006494522,,0.055299311876297,validation,11250
,,0.00021331671450752765,,one_step,11500
,,0.1476629078388214,,diffusion,11500
0.15030277147889137,0.09499610960483551,,0.05530666187405586,validation,11500
,,0.0003006463230121881,,one_step,11750
,,0.1476607322692871,,diffusion,11750
0.149468082934618,0.09425639361143112,,0.055211689323186874,validation,11750
,,0.0003439328575041145,,one_step,12000
,,0.14947855472564697,,diffusion,12000
0.1501430682837963,0.09466308355331421,,0.0554799847304821,validation,12000
