common_random_numbers,erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,output_input_RMS_ratio,participant,posterior_samples,posterior_sd_rms,protocol,query_imu_event_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,seed,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,support_seconds,task
False,0.9466793085747794,1.0,3,DET-WRONG-3,0.031119778752326965,0.7766921520233154,0.24984969198703766,0.925176203250885,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.17919596072049715,0.1050674170255661,20260811,nan,nan,success,60,ERP
True,0.8540342821558624,1.0,3,DIFF-WRONG-3,0.02175423502922058,0.7622539550065994,0.25714343786239624,0.9402898550033569,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15950178486169392,0.13735273480415344,20260811,nan,nan,success,60,ERP
False,0.9998411561582563,1.0,3,DET-SHUFFLED,0.060507580637931824,0.7135178446769714,0.3331763744354248,0.910652220249176,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.22202360489344483,0.13568668067455292,20260811,nan,nan,success,60,ERP
True,0.9054174535645332,1.0,3,DIFF-SHUFFLED,0.027624592185020447,0.7623064965009689,0.26114150881767273,0.939612090587616,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.16770319218155424,0.13714751601219177,20260811,nan,nan,success,60,ERP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,-1.0207109259043623,0.8046875,3,POP,0.10437453910708427,0.6565115451812744,0.39365044236183167,0.9018294811248779,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.2499692607566653,0.17742827534675598,20260811,nan,nan,success,60,ERP
False,-0.9578688576484866,0.8046875,3,DET-NULL,0.058830223977565765,0.7038483321666718,0.33558419346809387,0.9059654474258423,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.23740356976418314,0.14904183149337769,20260811,nan,nan,success,60,ERP
False,-0.940753378190563,0.8046875,3,DET-MATCH,0.050128594040870667,0.7324011921882629,0.30284491181373596,0.9142873287200928,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.22169838451136045,0.13784855604171753,20260811,nan,nan,success,60,ERP
True,0.8922471780784591,1.0,3,DIFF-NULL,0.030539274215698242,0.7445884346961975,0.2775561809539795,0.9329279065132141,sub-09,8,6.984508696724387,S2_MOTION_XSPEED,False,ses-04,0.1864774655331441,0.15856139361858368,20260811,nan,nan,success,60,ERP
True,0.8922471780784591,1.0,3,DIFF-POP,0.030539274215698242,0.7445884346961975,0.2775561809539795,0.9329279065132141,sub-09,8,6.984508696724387,S2_MOTION_XSPEED,False,ses-04,0.1864774655331441,0.15856139361858368,20260811,nan,nan,success,60,ERP
True,0.9223001908630268,1.0,3,DIFF-MATCH,0.02681843936443329,0.7665482759475708,0.2556845545768738,0.9398112893104553,sub-09,8,6.513430601007798,S2_MOTION_XSPEED,False,ses-04,0.17416515872494404,0.13607348501682281,20260811,nan,nan,success,60,ERP
False,-1.0021255226137953,0.8046875,3,DET-WRONG-1,0.07337598502635956,0.6784659922122955,0.36700254678726196,0.9089411497116089,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.23964120115870322,0.14275997877120972,20260811,nan,nan,success,60,ERP
True,0.9220893947696842,1.0,3,DIFF-WRONG-1,0.02502506971359253,0.7695591151714325,0.25189146399497986,0.9404937624931335,sub-09,8,nan,S2_MOTION_XSPEED,False,ses-04,0.17076011303144603,0.13763657212257385,20260811,nan,nan,success,60,ERP
False,-0.8601392249750808,0.8046875,3,DET-WRONG-2,0.02349524199962616,0.7699404656887054,0.25542372465133667,0.9251366257667542,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.19565310508873526,0.12374315410852432,20260811,nan,nan,success,60,ERP
True,0.9241222990946563,1.0,3,DIFF-WRONG-2,0.021920010447502136,0.7706870138645172,0.2496025264263153,0.9407765865325928,sub-09,8,nan,S2_MOTION_XSPEED,False,ses-04,0.1660327800445037,0.1419239342212677,20260811,nan,nan,success,60,ERP
False,-0.910381570571277,0.8046875,3,DET-WRONG-3,0.035563334822654724,0.7553141117095947,0.2782100439071655,0.9143437147140503,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.21706290148694868,0.12879441678524017,20260811,nan,nan,success,60,ERP
True,0.9143056553420674,1.0,3,DIFF-WRONG-3,0.02582089602947235,0.7658300846815109,0.25505557656288147,0.9379542469978333,sub-09,8,nan,S2_MOTION_XSPEED,False,ses-04,0.17286521231831894,0.1478295922279358,20260811,nan,nan,success,60,ERP
False,-0.9700988342288113,0.8046875,3,DET-SHUFFLED,0.05852902680635452,0.7049737274646759,0.3359052836894989,0.9098548889160156,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.23329349323836807,0.1415480375289917,20260811,nan,nan,success,60,ERP
True,0.9235915336593095,1.0,3,DIFF-SHUFFLED,0.025341078639030457,0.7690028995275497,0.25278544425964355,0.9406884908676147,sub-09,8,nan,S2_MOTION_XSPEED,False,ses-04,0.17105259836712236,0.13614843785762787,20260811,nan,nan,success,60,ERP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-03,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.04035198874771595,0.7992543429136276,0.20477962493896484,0.9452301263809204,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-03,0.12692521400613932,0.21693404018878937,20260811,0.9889552778516996,0.9543478416139596,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.02045604959130287,0.8518533259630203,0.1479499191045761,0.953798234462738,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-03,0.12104188410563536,0.18091998994350433,20260811,0.9850822239314508,0.993824886843532,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.027889665216207504,0.8390408456325531,0.16084960103034973,0.9571320414543152,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-03,0.11684529186900627,0.17065423727035522,20260811,0.985278759993786,0.9528005125900594,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.01594405248761177,0.7737845629453659,0.23474560678005219,0.9600908756256104,sub-09,8,7.04578805146394,S0_STATIC_XSESSION,False,ses-03,0.08564244777201108,0.15577469766139984,20260811,0.9700653997256652,0.9242079259114868,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.01594405248761177,0.7737845629453659,0.23474560678005219,0.9600908756256104,sub-09,8,7.04578805146394,S0_STATIC_XSESSION,False,ses-03,0.08564244777201108,0.15577469766139984,20260811,0.9700653997256652,0.9242079259114868,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.011818606406450272,0.7946332544088364,0.21032333374023438,0.9641145467758179,sub-09,8,6.436416187992802,S0_STATIC_XSESSION,False,ses-03,0.07761159779519489,0.135872021317482,20260811,0.972470206456911,0.9380733237531201,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.02289630100131035,0.8513986468315125,0.14723895490169525,0.9577865600585938,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-03,0.119894871775952,0.17924928665161133,20260811,0.9836995649693439,0.9988176606801145,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-1,0.01218440756201744,0.7935405075550079,0.21206271648406982,0.9639455080032349,sub-09,8,nan,S0_STATIC_XSESSION,False,ses-03,0.07943407451934067,0.14068643748760223,20260811,0.9714500605456832,0.9312867732626305,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.020985152572393417,0.8576737493276596,0.1413494497537613,0.9566851258277893,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-03,0.11646209669610444,0.1688835173845291,20260811,0.9845904569868837,0.9849377175635439,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.013529222458600998,0.7916319072246552,0.21301323175430298,0.9630631804466248,sub-09,8,nan,S0_STATIC_XSESSION,False,ses-03,0.07911539258935356,0.14873401820659637,20260811,0.9710653792516754,0.934564063527234,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.030580822378396988,0.8304483443498611,0.16826646029949188,0.953587532043457,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-03,0.13178731315588454,0.1942579746246338,20260811,0.9841994389386726,0.9848434385955961,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.014121908694505692,0.7925878614187241,0.21068347990512848,0.964986264705658,sub-09,8,nan,S0_STATIC_XSESSION,False,ses-03,0.0777095106872258,0.13831821084022522,20260811,0.971892070644174,0.9365485983009985,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.02732057310640812,0.8422298729419708,0.15743927657604218,0.9574538469314575,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-03,0.1131288703864185,0.1654849797487259,20260811,0.9862621910208326,0.9448712245040176,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.011936705559492111,0.798884704709053,0.2059822976589203,0.9644172191619873,sub-09,8,nan,S0_STATIC_XSESSION,False,ses-03,0.07657891619491444,0.13529618084430695,20260811,0.9725007194501981,0.9381634637293784,success,60,SSVEP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.07901309430599213,0.6714806258678436,0.3264349102973938,0.8930359482765198,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2610607525866933,0.45231133699417114,20260811,0.939745776899743,0.880188489705573,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.06825889647006989,0.6982713639736176,0.29857832193374634,0.906221866607666,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-04,0.24418012337423628,0.40814393758773804,20260811,0.939895339933658,0.9465047225083477,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.0836571455001831,0.6693481206893921,0.3268333375453949,0.9118829965591431,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-04,0.24868637061690216,0.39556512236595154,20260811,0.9409092868695669,0.9726537382184718,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.04055222123861313,0.7350600957870483,0.26555582880973816,0.938748300075531,sub-09,8,6.9748926692538795,S0_STATIC_XSESSION,False,ses-04,0.180162360377413,0.3308461308479309,20260811,0.987062404759324,0.978593310306549,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.04055222123861313,0.7350600957870483,0.26555582880973816,0.938748300075531,sub-09,8,6.9748926692538795,S0_STATIC_XSESSION,False,ses-04,0.180162360377413,0.3308461308479309,20260811,0.987062404759324,0.978593310306549,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.029490619897842407,0.766056165099144,0.2340274453163147,0.9478858113288879,sub-09,8,6.362455297399451,S0_STATIC_XSESSION,False,ses-04,0.15878907223819572,0.28614240884780884,20260811,0.9885725698554666,0.9855125155417259,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.05150119960308075,0.740226536989212,0.25850909948349,0.9155645966529846,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2304530534644577,0.36933717131614685,20260811,0.9358790068709669,0.9207151959805755,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-1,0.03312575817108154,0.763096958398819,0.23706591129302979,0.947931170463562,sub-09,8,nan,S0_STATIC_XSESSION,False,ses-04,0.1580306919601441,0.2902963161468506,20260811,0.9877339239316947,0.9837388028909245,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.06776672601699829,0.7192893624305725,0.2777559757232666,0.9115167260169983,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-04,0.23815869755763341,0.3888123035430908,20260811,0.945673439527062,0.9624812317164726,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.035768941044807434,0.756595104932785,0.24311164021492004,0.9449495673179626,sub-09,8,nan,S0_STATIC_XSESSION,False,ses-04,0.16845930097682427,0.3003714680671692,20260811,0.9892214534693106,0.984166798172775,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.08253708481788635,0.6624642312526703,0.3349103331565857,0.9062745571136475,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-04,0.25477825248485736,0.4092685282230377,20260811,0.9381263841976796,0.942654644776681,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.03319835662841797,0.7592787742614746,0.2402997463941574,0.9467017650604248,sub-09,8,nan,S0_STATIC_XSESSION,False,ses-04,0.16690740801889195,0.2971862256526947,20260811,0.9898818722080813,0.9859598450052207,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.08613913506269455,0.6700455546379089,0.32603663206100464,0.9122292399406433,sub-09,0,nan,S0_STATIC_XSESSION,False,ses-04,0.24493560974230824,0.39637529850006104,20260811,0.9447670314965779,0.9834569775420243,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.029752269387245178,0.7690255343914032,0.2309175580739975,0.9482964277267456,sub-09,8,nan,S0_STATIC_XSESSION,False,ses-04,0.15831006584381155,0.28487980365753174,20260811,0.9886928606477633,0.9870449189873339,success,60,SSVEP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.04087265022099018,0.802504152059555,0.20378883183002472,0.9458093047142029,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1120178639867792,0.20100529491901398,20260811,0.9870145307216105,0.9681153528128384,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.020228054374456406,0.856507197022438,0.14663057029247284,0.9547114968299866,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.10244694789181005,0.1526847779750824,20260811,0.9932362723845309,0.9635254703617571,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.022174078971147537,0.8587078005075455,0.1440393626689911,0.9589530229568481,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.09380419274198987,0.1412535160779953,20260811,0.9940102228843899,0.9562446207553683,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.014466695487499237,0.780260443687439,0.23498310148715973,0.9572775363922119,sub-09,8,7.059956250070524,S1_MOTION_WITHIN_SESSION,False,ses-03,0.07841055115762377,0.14691506326198578,20260811,0.9890976675676362,0.9062988387107087,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.014466695487499237,0.780260443687439,0.23498310148715973,0.9572775363922119,sub-09,8,7.059956250070524,S1_MOTION_WITHIN_SESSION,False,ses-03,0.07841055115762377,0.14691506326198578,20260811,0.9890976675676362,0.9062988387107087,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.014035705476999283,0.7976483851671219,0.2088223248720169,0.9636988043785095,sub-09,8,6.633404282962575,S1_MOTION_WITHIN_SESSION,False,ses-03,0.07592873572700226,0.1425708383321762,20260811,0.9861506480988482,0.9161760724164023,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.018150482326745987,0.8679205924272537,0.13641051948070526,0.9624374508857727,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.07930020558493617,0.12939734756946564,20260811,0.9903967421001632,0.9487563320423652,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-1,0.012089654803276062,0.7975090593099594,0.2136470377445221,0.9603747725486755,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0743703449557825,0.1370983123779297,20260811,0.9893578957755638,0.9139783455427475,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.04171779192984104,0.809109628200531,0.19169825315475464,0.9529339671134949,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.13069533821267648,0.1718488186597824,20260811,0.9950859547870067,0.9868115652057586,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.016161054372787476,0.7945057600736618,0.21069304645061493,0.9613296389579773,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.07887452979980769,0.14811761677265167,20260811,0.9871688476169469,0.9075971105605918,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.02042815461754799,0.8570184111595154,0.14420577883720398,0.9575056433677673,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.09177577715986761,0.14416855573654175,20260811,0.9962137397552373,0.930312098916216,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.020437557250261307,0.7838787585496902,0.2223365157842636,0.9631354212760925,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.07095227739584212,0.15110427141189575,20260811,0.9862789302797949,0.9145049658111799,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.024416882544755936,0.8523605465888977,0.14954997599124908,0.9562695026397705,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.10586752856271406,0.150324746966362,20260811,0.9922037826451824,0.96109841365929,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.012106787413358688,0.7985789328813553,0.20801767706871033,0.9638711214065552,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.07340341254290408,0.1391112357378006,20260811,0.9892038999449969,0.9201372749901233,success,60,SSVEP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.07776310294866562,0.6761378049850464,0.3263227939605713,0.8930848836898804,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.264575787968301,0.38086023926734924,20260811,0.9324358879031116,0.888205232941787,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.06638315320014954,0.7020264267921448,0.29970410466194153,0.9061416387557983,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2499937544418782,0.36060598492622375,20260811,0.9504694065073055,0.995106782076312,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.05675871670246124,0.705210953950882,0.2955198884010315,0.9165430068969727,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2391047470691548,0.3431633412837982,20260811,0.9539627771726615,0.9935377488301714,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.03787044435739517,0.7391464114189148,0.26273274421691895,0.940016508102417,sub-09,8,6.978216579404928,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1820217588732866,0.28958481550216675,20260811,0.9811685190651878,0.9931233040768825,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.03787044435739517,0.7391464114189148,0.26273274421691895,0.940016508102417,sub-09,8,6.978216579404928,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1820217588732866,0.28958481550216675,20260811,0.9811685190651878,0.9931233040768825,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.031254857778549194,0.7462959289550781,0.2547488510608673,0.9523484706878662,sub-09,8,6.6281791299076405,S1_MOTION_WITHIN_SESSION,False,ses-04,0.17342593893791725,0.26659202575683594,20260811,0.9869182940303901,0.9736695701598791,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.08287118375301361,0.6594221889972687,0.3430534303188324,0.9064344167709351,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2637536830146881,0.3660808801651001,20260811,0.9518030224866709,0.9859734727644694,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-1,0.03182559460401535,0.7602718025445938,0.24061116576194763,0.9462058544158936,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.17180826883105843,0.2666862905025482,20260811,0.9841854826657122,0.9835995829980085,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.0471169576048851,0.7458673417568207,0.2570679485797882,0.9165163040161133,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2336958191145534,0.32547807693481445,20260811,0.9451702789184975,0.9517653601585658,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.03168362379074097,0.7583218961954117,0.24464689195156097,0.9479869604110718,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.16393253111002964,0.25989800691604614,20260811,0.9865352869003721,0.9925381096151622,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.032107844948768616,0.7949677854776382,0.2053200900554657,0.9295898675918579,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1907460625316851,0.2749635577201843,20260811,0.9708783529562252,0.9982618069815165,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.037505291402339935,0.7457505464553833,0.25628989934921265,0.9459580183029175,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1739057247392189,0.27902793884277344,20260811,0.9841390416020204,0.9947157140299471,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.06912083178758621,0.689395397901535,0.3122366666793823,0.9109032154083252,sub-09,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.24980620407042406,0.3567349910736084,20260811,0.9522785441057682,0.9802367534397844,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.030753888189792633,0.7500937879085541,0.2510996460914612,0.9528170824050903,sub-09,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.17145142306131275,0.26417645812034607,20260811,0.9867952083237141,0.9739687870426511,success,60,SSVEP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.07901309430599213,0.6714806258678436,0.3264349102973938,0.8930359482765198,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.2610607525866933,0.45231133699417114,20260811,0.939745776899743,0.880188489705573,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.06825889647006989,0.6982713639736176,0.29857832193374634,0.906221866607666,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.24418012337423628,0.40814393758773804,20260811,0.939895339933658,0.9465047225083477,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.06526699662208557,0.7040951550006866,0.29326358437538147,0.9117637276649475,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.23253647358205315,0.39708927273750305,20260811,0.9417210722874825,0.9471245494249971,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.04055222123861313,0.7350600957870483,0.26555582880973816,0.938748300075531,sub-09,8,6.9748926692538795,S2_MOTION_XSPEED,False,ses-04,0.180162360377413,0.3308461308479309,20260811,0.987062404759324,0.978593310306549,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.04055222123861313,0.7350600957870483,0.26555582880973816,0.938748300075531,sub-09,8,6.9748926692538795,S2_MOTION_XSPEED,False,ses-04,0.180162360377413,0.3308461308479309,20260811,0.987062404759324,0.978593310306549,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.03485191613435745,0.7585141509771347,0.2409147471189499,0.948911726474762,sub-09,8,6.543704025833695,S2_MOTION_XSPEED,False,ses-04,0.16717885035022326,0.29737362265586853,20260811,0.9909031882003224,0.99208196132459,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.041582345962524414,0.7719750851392746,0.22614581882953644,0.9201096296310425,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.21433054104918065,0.3464103043079376,20260811,0.9474486234629672,0.9390321080578721,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-1,0.03768543154001236,0.752057820558548,0.24807009100914001,0.9440032243728638,sub-09,8,nan,S2_MOTION_XSPEED,False,ses-04,0.16903109317417503,0.31007707118988037,20260811,0.9897036707471759,0.9827823387383319,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.039239704608917236,0.7689283192157745,0.22601363062858582,0.9239087104797363,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.21504880863411444,0.34039783477783203,20260811,0.9500367689814317,0.9798785907941548,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.029799312353134155,0.7663920819759369,0.23384679853916168,0.9473874568939209,sub-09,8,nan,S2_MOTION_XSPEED,False,ses-04,0.15758806570897269,0.2880113124847412,20260811,0.9886645429535836,0.9855077436462011,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.04963620752096176,0.7422822415828705,0.254675954580307,0.9211368560791016,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.2141761916424693,0.36261335015296936,20260811,0.9374295563213987,0.9678862033618223,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.03197803348302841,0.7594707906246185,0.2404828816652298,0.9450236558914185,sub-09,8,nan,S2_MOTION_XSPEED,False,ses-04,0.16645872595440647,0.298073947429657,20260811,0.9899524308142855,0.9858580708858531,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.07410746812820435,0.6912689805030823,0.30563512444496155,0.9074310064315796,sub-09,0,nan,S2_MOTION_XSPEED,False,ses-04,0.24788255613741367,0.40104812383651733,20260811,0.9397173491044387,0.9519495312635328,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.03177785128355026,0.7631559818983078,0.2367139607667923,0.9492532014846802,sub-09,8,nan,S2_MOTION_XSPEED,False,ses-04,0.16141768680181065,0.28861474990844727,20260811,0.9898482430450112,0.9887888441280978,success,60,SSVEP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.8513319561560767,1.0,3,POP,0.052205007523298264,0.7070045173168182,0.07394847273826599,0.9760457277297974,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.3019294289560727,0.41821953654289246,20260811,nan,nan,success,60,ERP
False,0.855508311724527,1.0,3,DET-NULL,0.02351025491952896,0.7825288325548172,0.022222675383090973,0.996103048324585,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.23354612972787225,0.3309325575828552,20260811,nan,nan,success,60,ERP
False,0.8652392188407194,1.0,3,DET-MATCH,0.0214676596224308,0.7855041176080704,0.020694255828857422,0.9972507953643799,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.21505853494838206,0.2987057566642761,20260811,nan,nan,success,60,ERP
True,0.9321820001071697,1.0,3,DIFF-NULL,0.02042996510863304,0.7091878056526184,0.05139855667948723,0.9895499348640442,sub-19,8,7.300996324067475,S0_STATIC_XSESSION,False,ses-03,0.19016222460725746,0.2427632361650467,20260811,nan,nan,success,60,ERP
True,0.9321820001071697,1.0,3,DIFF-POP,0.02042996510863304,0.7091878056526184,0.05139855667948723,0.9895499348640442,sub-19,8,7.300996324067475,S0_STATIC_XSESSION,False,ses-03,0.19016222460725746,0.2427632361650467,20260811,nan,nan,success,60,ERP
True,0.932406934078658,1.0,3,DIFF-MATCH,0.017143845558166504,0.7385961413383484,0.04889728128910065,0.9898951053619385,sub-19,8,6.7898491659472064,S0_STATIC_XSESSION,False,ses-03,0.16254811769765978,0.21385276317596436,20260811,nan,nan,success,60,ERP
False,0.8807875758753154,1.0,3,DET-WRONG-1,0.01630663499236107,0.7977847754955292,0.01980629563331604,0.9966297149658203,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.22223961464475891,0.3150291442871094,20260811,nan,nan,success,60,ERP
True,0.9277090604042115,1.0,3,DIFF-WRONG-1,0.017597928643226624,0.7344874739646912,0.04933728277683258,0.9899179935455322,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-03,0.1644753013650305,0.21678689122200012,20260811,nan,nan,success,60,ERP
