common_random_numbers,erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,output_input_RMS_ratio,participant,posterior_samples,posterior_sd_rms,protocol,query_imu_event_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,seed,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,support_seconds,task
True,nan,nan,0,DIFF-SHUFFLED,0.023240715265274048,0.7889536023139954,0.20977574586868286,0.9339170455932617,sub-05,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.16580224970931753,0.23817972838878632,20260811,0.9846547134566559,0.9548233004381929,success,60,SSVEP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-05,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,0,POP,0.07078301161527634,0.6314829885959625,0.3751160800457001,0.8424861431121826,sub-05,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.39792997661062585,0.6484168767929077,20260811,0.9747783013944067,0.9616859923516132,success,60,SSVEP
False,nan,nan,0,DET-NULL,0.017962411046028137,0.7038134038448334,0.30461764335632324,0.8541408777236938,sub-05,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.33890243634810713,0.5511576533317566,20260811,0.9773055677949727,0.9927107070494905,success,60,SSVEP
False,nan,nan,0,DET-MATCH,0.01961316168308258,0.662162572145462,0.34701573848724365,0.8466938138008118,sub-05,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.36174457992764153,0.6142547726631165,20260811,0.9831602885739572,0.9880707733216865,success,60,SSVEP
True,nan,nan,0,DIFF-NULL,0.027810797095298767,0.7635083049535751,0.23720261454582214,0.8981383442878723,sub-05,8,5.752420675754547,S1_MOTION_WITHIN_SESSION,False,ses-04,0.26047821708311175,0.4250977337360382,20260811,0.9904234109634593,0.983586416615474,success,60,SSVEP
True,nan,nan,0,DIFF-POP,0.027810797095298767,0.7635083049535751,0.23720261454582214,0.8981383442878723,sub-05,8,5.752420675754547,S1_MOTION_WITHIN_SESSION,False,ses-04,0.26047821708311175,0.4250977337360382,20260811,0.9904234109634593,0.983586416615474,success,60,SSVEP
True,nan,nan,0,DIFF-MATCH,0.020888641476631165,0.805711030960083,0.19493499398231506,0.9120769500732422,sub-05,8,4.689571559429169,S1_MOTION_WITHIN_SESSION,False,ses-04,0.22851021571709143,0.36970627307891846,20260811,0.9923792433224062,0.9881864846428206,success,60,SSVEP
False,nan,nan,0,DET-WRONG-1,0.03291666507720947,0.6594671308994293,0.35041141510009766,0.8431509137153625,sub-05,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.3709836266379998,0.6128951907157898,20260811,0.9812215907896651,0.997748846721702,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-1,0.035436540842056274,0.7298831343650818,0.2693162262439728,0.8972229957580566,sub-05,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.29120376095967127,0.45445358753204346,20260811,0.985958930199613,0.981717950926783,success,60,SSVEP
False,nan,nan,0,DET-WRONG-2,0.028555095195770264,0.7829723656177521,0.22271683812141418,0.8887937068939209,sub-05,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.26051741697668834,0.43250900506973267,20260811,0.9795015885894751,0.9854419244921796,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-2,0.011432603001594543,0.8279521316289902,0.17190945148468018,0.9365801811218262,sub-05,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.17348192254151604,0.2742088735103607,20260811,0.9883905364015904,0.9985339586210527,success,60,SSVEP
False,nan,nan,0,DET-WRONG-3,0.011057659983634949,0.7249438762664795,0.281338632106781,1.034525752067566,sub-05,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.18018422004205734,0.2622762620449066,20260811,0.9631520000479983,0.9756775552700185,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-3,-0.001447722315788269,-0.6599670648574829,1.6815307140350342,1.9576183557510376,sub-05,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.20143846265866927,0.3314882218837738,20260811,0.9541114530779274,0.6446437956951003,success,60,SSVEP
False,nan,nan,0,DET-SHUFFLED,0.025883257389068604,0.6653256714344025,0.34430697560310364,0.845154881477356,sub-05,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.36322279207800756,0.6069154143333435,20260811,0.9835501486203507,0.9893291043968409,success,60,SSVEP
True,nan,nan,0,DIFF-SHUFFLED,0.02555622160434723,0.7873827219009399,0.21329595148563385,0.9062016606330872,sub-05,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2437259085292556,0.3939695358276367,20260811,0.9904147177746845,0.9846617060574094,success,60,SSVEP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-05,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,0,POP,0.07160796970129013,0.6276049017906189,0.3751731216907501,0.8428944945335388,sub-05,0,nan,S2_MOTION_XSPEED,False,ses-04,0.4055065999821592,0.6487864255905151,20260811,0.9786462270634533,0.9525237361129385,success,60,SSVEP
False,nan,nan,0,DET-NULL,0.019673824310302734,0.7014581561088562,0.3032350540161133,0.8546400666236877,sub-05,0,nan,S2_MOTION_XSPEED,False,ses-04,0.3496186955220583,0.5563133955001831,20260811,0.9992357484039762,0.9935457062495263,success,60,SSVEP
False,nan,nan,0,DET-MATCH,0.017132073640823364,0.6740222275257111,0.33006981015205383,0.8523350358009338,sub-05,0,nan,S2_MOTION_XSPEED,False,ses-04,0.369267060753312,0.6083257794380188,20260811,0.9993906032637949,0.9914381062874883,success,60,SSVEP
True,nan,nan,0,DIFF-NULL,0.029417574405670166,0.7649825513362885,0.23717248439788818,0.8988480567932129,sub-05,8,5.738806878819185,S2_MOTION_XSPEED,False,ses-04,0.2593465068804321,0.41608163714408875,20260811,0.9873488179291376,0.9993989948445096,success,60,SSVEP
True,nan,nan,0,DIFF-POP,0.029417574405670166,0.7649825513362885,0.23717248439788818,0.8988480567932129,sub-05,8,5.738806878819185,S2_MOTION_XSPEED,False,ses-04,0.2593465068804321,0.41608163714408875,20260811,0.9873488179291376,0.9993989948445096,success,60,SSVEP
True,nan,nan,0,DIFF-MATCH,0.01803058385848999,0.811359241604805,0.1905098259449005,0.9150691032409668,sub-05,8,4.403787830296685,S2_MOTION_XSPEED,False,ses-04,0.22349357035980466,0.3596281409263611,20260811,0.9936384987346913,0.9943838583778871,success,60,SSVEP
False,nan,nan,0,DET-WRONG-1,0.020492345094680786,0.6675733625888824,0.3370938003063202,0.8473638296127319,sub-05,0,nan,S2_MOTION_XSPEED,False,ses-04,0.3719889773637907,0.6104559898376465,20260811,0.9998000523861831,0.9966327357338624,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-1,0.030756875872612,0.7850015759468079,0.2168235331773758,0.9036464691162109,sub-05,8,nan,S2_MOTION_XSPEED,False,ses-04,0.2572839888133056,0.41435086727142334,20260811,0.9960515496675775,0.9948513901791632,success,60,SSVEP
False,nan,nan,0,DET-WRONG-2,0.025216728448867798,0.6753815412521362,0.3301551342010498,0.8474474549293518,sub-05,0,nan,S2_MOTION_XSPEED,False,ses-04,0.37263092922050706,0.6005544066429138,20260811,0.9968788165955047,0.9827133863828251,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-2,0.019144341349601746,0.7988879829645157,0.20263539254665375,0.9143553376197815,sub-05,8,nan,S2_MOTION_XSPEED,False,ses-04,0.22500887062315283,0.36388447880744934,20260811,0.9896765275823691,0.996867975145135,success,60,SSVEP
False,nan,nan,0,DET-WRONG-3,0.01871572434902191,0.6676419079303741,0.33688104152679443,0.8480523228645325,sub-05,0,nan,S2_MOTION_XSPEED,False,ses-04,0.3747378538516246,0.6159258484840393,20260811,0.9990321723320221,0.9950597051828927,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-3,0.016119584441184998,0.8315395712852478,0.1703062802553177,0.9237262606620789,sub-05,8,nan,S2_MOTION_XSPEED,False,ses-04,0.19873221059756974,0.31664207577705383,20260811,0.9928106940979143,0.9959836923698719,success,60,SSVEP
False,nan,nan,0,DET-SHUFFLED,0.027366816997528076,0.6775350570678711,0.3269972801208496,0.8512471914291382,sub-05,0,nan,S2_MOTION_XSPEED,False,ses-04,0.36764784380861226,0.6044976711273193,20260811,0.9994410622645514,0.987782622776092,success,60,SSVEP
True,nan,nan,0,DIFF-SHUFFLED,0.02554158866405487,0.7893356084823608,0.21217316389083862,0.9043572545051575,sub-05,8,nan,S2_MOTION_XSPEED,False,ses-04,0.2541387410749045,0.4091596007347107,20260811,0.9932939487207728,0.9930900215317908,success,60,SSVEP
False,1.0,1.0,0,RAW,0.0,1.0,0.0,1.0,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.7533439060119429,1.0,0,POP,0.058474140241742134,0.7317577302455902,0.2836098372936249,0.8728828430175781,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.34072829494903206,0.4158169627189636,20260811,nan,nan,success,60,ERP
False,0.8109207580793905,1.0,0,DET-NULL,0.019984863698482513,0.7886380851268768,0.2258647084236145,0.8972989916801453,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.2555069411726914,0.345004677772522,20260811,nan,nan,success,60,ERP
False,0.8581870117393401,1.0,0,DET-MATCH,0.031194515526294708,0.8152782469987869,0.19584161043167114,0.9110064506530762,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.2250544996257761,0.2968532145023346,20260811,nan,nan,success,60,ERP
True,0.9238471594023808,1.0,0,DIFF-NULL,0.021782662719488144,0.781594380736351,0.22768227756023407,0.9239733219146729,sub-17,8,5.672233518872942,S0_STATIC_XSESSION,False,ses-03,0.19095566901173644,0.28661060333251953,20260811,nan,nan,success,60,ERP
True,0.9238471594023808,1.0,0,DIFF-POP,0.021782662719488144,0.781594380736351,0.22768227756023407,0.9239733219146729,sub-17,8,5.672233518872942,S0_STATIC_XSESSION,False,ses-03,0.19095566901173644,0.28661060333251953,20260811,nan,nan,success,60,ERP
True,0.928363881040865,1.0,0,DIFF-MATCH,0.012928001582622528,0.8354830145835876,0.17235057055950165,0.9425467252731323,sub-17,8,4.520966815948486,S0_STATIC_XSESSION,False,ses-03,0.13623555603590298,0.19910189509391785,20260811,nan,nan,success,60,ERP
False,0.8479641237846767,1.0,0,DET-WRONG-1,0.039654266089200974,0.7902028262615204,0.2230023443698883,0.8994543552398682,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.2577484185993969,0.33641430735588074,20260811,nan,nan,success,60,ERP
True,0.9544393332978873,1.0,0,DIFF-WRONG-1,0.010618723928928375,0.8317002952098846,0.17694632709026337,0.9415839314460754,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-03,0.14647158724120762,0.21077443659305573,20260811,nan,nan,success,60,ERP
False,-0.8544505904504878,0.55078125,0,DET-WRONG-2,0.02119627222418785,0.7971048653125763,0.21134713292121887,0.8985291719436646,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.2556939630854351,0.3427882194519043,20260811,nan,nan,success,60,ERP
True,0.9340885281547987,1.0,0,DIFF-WRONG-2,0.012236267328262329,0.8215758353471756,0.1865052431821823,0.9378629326820374,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-03,0.14984327219425406,0.22084811329841614,20260811,nan,nan,success,60,ERP
False,0.8845377692137044,1.0,0,DET-WRONG-3,0.02855290099978447,0.8140794932842255,0.2002963423728943,0.9153540730476379,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.21529612861286626,0.27824243903160095,20260811,nan,nan,success,60,ERP
True,0.9341733051476722,1.0,0,DIFF-WRONG-3,0.016213849186897278,0.8192528039216995,0.18673965334892273,0.9349977970123291,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-03,0.16506046843243408,0.23021391034126282,20260811,nan,nan,success,60,ERP
False,0.8489155915230341,1.0,0,DET-SHUFFLED,0.025864187628030777,0.8175111263990402,0.19617995619773865,0.9145485758781433,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.2125532151421488,0.28354454040527344,20260811,nan,nan,success,60,ERP
True,0.9229526007872673,1.0,0,DIFF-SHUFFLED,0.012294657528400421,0.8387330174446106,0.16929589211940765,0.9467670917510986,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-03,0.12795296052237307,0.18036389350891113,20260811,nan,nan,success,60,ERP
False,1.0,1.0,0,RAW,0.0,1.0,0.0,1.0,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.8100010121461317,1.0,0,POP,0.01990300416946411,0.7070490419864655,0.2984303832054138,0.8903180360794067,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2883481063806899,0.5069469809532166,20260811,nan,nan,success,60,ERP
False,0.8943531825315426,1.0,0,DET-NULL,0.002844184637069702,0.7238424122333527,0.3056792616844177,0.8809216022491455,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.25702707492310284,0.5002855658531189,20260811,nan,nan,success,60,ERP
False,0.883191908074443,1.0,0,DET-MATCH,0.004554480314254761,0.7838000655174255,0.2307278960943222,0.8987479209899902,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.22626572189172584,0.4192054867744446,20260811,nan,nan,success,60,ERP
True,0.9009655974933061,1.0,0,DIFF-NULL,0.009467214345932007,0.778116762638092,0.23183521628379822,0.9113178253173828,sub-17,8,5.8546588393144825,S0_STATIC_XSESSION,False,ses-04,0.20933796844698643,0.4114704728126526,20260811,nan,nan,success,60,ERP
True,0.9009655974933061,1.0,0,DIFF-POP,0.009467214345932007,0.778116762638092,0.23183521628379822,0.9113178253173828,sub-17,8,5.8546588393144825,S0_STATIC_XSESSION,False,ses-04,0.20933796844698643,0.4114704728126526,20260811,nan,nan,success,60,ERP
True,0.9192365998091417,1.0,0,DIFF-MATCH,0.009782791137695312,0.8296893090009689,0.1781597137451172,0.927770733833313,sub-17,8,4.611649041952089,S0_STATIC_XSESSION,False,ses-04,0.17135406171411074,0.32987603545188904,20260811,nan,nan,success,60,ERP
False,0.8198848775158228,1.0,0,DET-WRONG-1,-0.003080502152442932,0.7460805177688599,0.267520010471344,0.8909383416175842,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2668662795327963,0.4672054946422577,20260811,nan,nan,success,60,ERP
True,0.9032666858844185,1.0,0,DIFF-WRONG-1,0.011264309287071228,0.8211867064237595,0.1864001452922821,0.9276087880134583,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-04,0.1874849700598192,0.3399519920349121,20260811,nan,nan,success,60,ERP
False,0.8969711495496958,1.0,0,DET-WRONG-2,-0.0030743777751922607,0.7626661658287048,0.26071697473526,0.8877702951431274,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.23184108644279858,0.46026507019996643,20260811,nan,nan,success,60,ERP
True,0.9140918597611662,1.0,0,DIFF-WRONG-2,0.008426457643508911,0.8207029104232788,0.18753944337368011,0.9237464666366577,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-04,0.17791505101074775,0.34431543946266174,20260811,nan,nan,success,60,ERP
False,0.9042258298432359,1.0,0,DET-WRONG-3,0.005516812205314636,0.7854490727186203,0.23043043911457062,0.9012063145637512,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2200307547960174,0.40570226311683655,20260811,nan,nan,success,60,ERP
True,0.9038098163553487,1.0,0,DIFF-WRONG-3,0.01109248399734497,0.8143513351678848,0.19225580990314484,0.9205701351165771,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-04,0.19365115883995607,0.35283708572387695,20260811,nan,nan,success,60,ERP
False,0.9100278976716479,1.0,0,DET-SHUFFLED,0.0038212984800338745,0.7867413610219955,0.2316308468580246,0.900030255317688,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.21356290302346376,0.4162476658821106,20260811,nan,nan,success,60,ERP
True,0.9186677560367332,1.0,0,DIFF-SHUFFLED,0.009658962488174438,0.8318542391061783,0.17626120150089264,0.9307654500007629,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-04,0.1675290706965334,0.3205343186855316,20260811,nan,nan,success,60,ERP
False,1.0,1.0,0,RAW,0.0,1.0,0.0,1.0,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.7872780379676849,1.0,0,POP,0.060263048857450485,0.7282363176345825,0.28730690479278564,0.8716053366661072,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.33602639964499215,0.4179054796695709,20260811,nan,nan,success,60,ERP
False,0.8310298152546547,1.0,0,DET-NULL,0.019377917051315308,0.7832707315683365,0.22965817153453827,0.8960140347480774,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.25110501364026067,0.35849642753601074,20260811,nan,nan,success,60,ERP
False,0.8697915944014252,1.0,0,DET-MATCH,0.035975854843854904,0.7860584408044815,0.22667913138866425,0.8968949317932129,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2537930039740999,0.3520095646381378,20260811,nan,nan,success,60,ERP
True,0.9326576244191976,1.0,0,DIFF-NULL,0.02125438302755356,0.7777176946401596,0.23000894486904144,0.9238734245300293,sub-17,8,5.667630810407722,S1_MOTION_WITHIN_SESSION,False,ses-03,0.18659825785828232,0.29656434059143066,20260811,nan,nan,success,60,ERP
True,0.9326576244191976,1.0,0,DIFF-POP,0.02125438302755356,0.7777176946401596,0.23000894486904144,0.9238734245300293,sub-17,8,5.667630810407722,S1_MOTION_WITHIN_SESSION,False,ses-03,0.18659825785828232,0.29656434059143066,20260811,nan,nan,success,60,ERP
True,0.9395000653803348,1.0,0,DIFF-MATCH,0.016564585268497467,0.8346311897039413,0.17243057489395142,0.9429333209991455,sub-17,8,4.467124246201426,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1396710031353697,0.20713037252426147,20260811,nan,nan,success,60,ERP
False,0.7853960233339823,1.0,0,DET-WRONG-1,0.028138574212789536,0.7841518968343735,0.226469486951828,0.898054301738739,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.24628538408973577,0.356807678937912,20260811,nan,nan,success,60,ERP
True,0.9260470629093366,1.0,0,DIFF-WRONG-1,0.015619322657585144,0.8134735971689224,0.19261351227760315,0.9386648535728455,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15330281768451964,0.22644412517547607,20260811,nan,nan,success,60,ERP
False,0.8895622432700651,1.0,0,DET-WRONG-2,0.03843454644083977,0.7929581701755524,0.2191196084022522,0.9013413786888123,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2446565835997696,0.3365263342857361,20260811,nan,nan,success,60,ERP
True,0.959136589960748,1.0,0,DIFF-WRONG-2,0.022623293101787567,0.8250502198934555,0.18313559889793396,0.9397048354148865,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15341770114046338,0.23172616958618164,20260811,nan,nan,success,60,ERP
False,0.8872470926773605,1.0,0,DET-WRONG-3,0.028011348098516464,0.8148395270109177,0.1950697898864746,0.9206778407096863,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.19546310232413155,0.2861770689487457,20260811,nan,nan,success,60,ERP
True,0.9379012253802396,1.0,0,DIFF-WRONG-3,0.019287481904029846,0.8278370350599289,0.18069443106651306,0.9565580487251282,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.12093593758446007,0.18547026813030243,20260811,nan,nan,success,60,ERP
False,0.857430226288837,1.0,0,DET-SHUFFLED,0.03337378799915314,0.7954936474561691,0.21741598844528198,0.904301643371582,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.234551157772986,0.33418142795562744,20260811,nan,nan,success,60,ERP
True,0.9351642209656303,1.0,0,DIFF-SHUFFLED,0.01644901931285858,0.8232889622449875,0.18313871324062347,0.9372339248657227,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1577750971119735,0.22529488801956177,20260811,nan,nan,success,60,ERP
False,1.0,1.0,0,RAW,0.0,1.0,0.0,1.0,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.8425072504913393,1.0,0,POP,0.016715124249458313,0.6980670094490051,0.3030640780925751,0.889218270778656,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.29629828402526937,0.5071334838867188,20260811,nan,nan,success,60,ERP
False,0.867127289191997,1.0,0,DET-NULL,0.0016188770532608032,0.7098965048789978,0.3158569931983948,0.8773383498191833,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.26783894432768224,0.5071494579315186,20260811,nan,nan,success,60,ERP
False,0.8466134833258305,1.0,0,DET-MATCH,-0.005808517336845398,0.7103873789310455,0.3101717531681061,0.8823695182800293,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2784381147598979,0.5021438598632812,20260811,nan,nan,success,60,ERP
True,0.8776792571899725,1.0,0,DIFF-NULL,0.010818585753440857,0.7719540596008301,0.2360481172800064,0.9102229475975037,sub-17,8,5.857022111232464,S1_MOTION_WITHIN_SESSION,False,ses-04,0.21411047704136674,0.41487470269203186,20260811,nan,nan,success,60,ERP
True,0.8776792571899725,1.0,0,DIFF-POP,0.010818585753440857,0.7719540596008301,0.2360481172800064,0.9102229475975037,sub-17,8,5.857022111232464,S1_MOTION_WITHIN_SESSION,False,ses-04,0.21411047704136674,0.41487470269203186,20260811,nan,nan,success,60,ERP
True,0.906201673194331,1.0,0,DIFF-MATCH,0.012169688940048218,0.8169917911291122,0.18876655399799347,0.92268967628479,sub-17,8,4.7849099391546,S1_MOTION_WITHIN_SESSION,False,ses-04,0.18981107063789318,0.34619104862213135,20260811,nan,nan,success,60,ERP
False,0.8233415367015767,1.0,0,DET-WRONG-1,-0.013668835163116455,0.6849772036075592,0.3390626311302185,0.8855587244033813,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2869755053163361,0.5207292437553406,20260811,nan,nan,success,60,ERP
True,0.9067283827652932,1.0,0,DIFF-WRONG-1,0.00950959324836731,0.8233631551265717,0.18294517695903778,0.9271209836006165,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.17065908809121463,0.3203981816768646,20260811,nan,nan,success,60,ERP
False,0.8319710199939455,1.0,0,DET-WRONG-2,-0.0010089874267578125,0.7376255989074707,0.2720928490161896,0.8841726183891296,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2784290834156854,0.4627857506275177,20260811,nan,nan,success,60,ERP
True,0.9265188387293093,1.0,0,DIFF-WRONG-2,0.01306946575641632,0.8030785620212555,0.19734172523021698,0.9246051907539368,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.20372797160049294,0.3596631586551666,20260811,nan,nan,success,60,ERP
False,0.8904648000213319,1.0,0,DET-WRONG-3,-0.0032962262630462646,0.7758256196975708,0.23955656588077545,0.9036433100700378,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.20268405850685745,0.3983036279678345,20260811,nan,nan,success,60,ERP
True,0.9324295511570723,1.0,0,DIFF-WRONG-3,0.010821476578712463,0.8044938743114471,0.20414963364601135,0.9397650957107544,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.16975326498143167,0.33092719316482544,20260811,nan,nan,success,60,ERP
False,0.8491897278562649,1.0,0,DET-SHUFFLED,-0.005910977721214294,0.6952716112136841,0.32995590567588806,0.8794253468513489,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2842612135977198,0.5238273739814758,20260811,nan,nan,success,60,ERP
True,0.8885568502830398,1.0,0,DIFF-SHUFFLED,0.011656343936920166,0.7990273237228394,0.20691093802452087,0.9159498810768127,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.20214111488023773,0.3653183579444885,20260811,nan,nan,success,60,ERP
False,1.0,1.0,0,RAW,0.0,1.0,0.0,1.0,sub-17,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.8100010121461317,1.0,0,POP,0.01990300416946411,0.7070490419864655,0.2984303832054138,0.8903180360794067,sub-17,0,nan,S2_MOTION_XSPEED,False,ses-04,0.2883481063806899,0.5069469809532166,20260811,nan,nan,success,60,ERP
False,0.8943531825315426,1.0,0,DET-NULL,0.002844184637069702,0.7238424122333527,0.3056792616844177,0.8809216022491455,sub-17,0,nan,S2_MOTION_XSPEED,False,ses-04,0.25702707492310284,0.5002855658531189,20260811,nan,nan,success,60,ERP
False,0.8311147837996621,1.0,0,DET-MATCH,-0.001941591501235962,0.739948570728302,0.27586227655410767,0.8874390125274658,sub-17,0,nan,S2_MOTION_XSPEED,False,ses-04,0.2679073496829337,0.47646042704582214,20260811,nan,nan,success,60,ERP
True,0.9009655974933061,1.0,0,DIFF-NULL,0.009467214345932007,0.778116762638092,0.23183521628379822,0.9113178253173828,sub-17,8,5.8546588393144825,S2_MOTION_XSPEED,False,ses-04,0.20933796844698643,0.4114704728126526,20260811,nan,nan,success,60,ERP
True,0.9009655974933061,1.0,0,DIFF-POP,0.009467214345932007,0.778116762638092,0.23183521628379822,0.9113178253173828,sub-17,8,5.8546588393144825,S2_MOTION_XSPEED,False,ses-04,0.20933796844698643,0.4114704728126526,20260811,nan,nan,success,60,ERP
True,0.9038163077035161,1.0,0,DIFF-MATCH,0.0109347403049469,0.824198991060257,0.18285152316093445,0.9260268211364746,sub-17,8,4.577662484590397,S2_MOTION_XSPEED,False,ses-04,0.1832976550285634,0.345981627702713,20260811,nan,nan,success,60,ERP
False,0.8300565049799984,1.0,0,DET-WRONG-1,-0.008039981126785278,0.7138431668281555,0.30875054001808167,0.8874967694282532,sub-17,0,nan,S2_MOTION_XSPEED,False,ses-04,0.27496005214606134,0.5063390135765076,20260811,nan,nan,success,60,ERP
True,0.9040295138282732,1.0,0,DIFF-WRONG-1,0.009850189089775085,0.8254999220371246,0.17933602631092072,0.9250485301017761,sub-17,8,nan,S2_MOTION_XSPEED,False,ses-04,0.18693458449126962,0.3407300114631653,20260811,nan,nan,success,60,ERP
False,0.8258119825749527,1.0,0,DET-WRONG-2,-0.005285277962684631,0.7411902844905853,0.2737882733345032,0.8920314311981201,sub-17,0,nan,S2_MOTION_XSPEED,False,ses-04,0.26578949885190695,0.4704337418079376,20260811,nan,nan,success,60,ERP
True,0.8841133644002114,1.0,0,DIFF-WRONG-2,0.011953651905059814,0.817635104060173,0.18672940135002136,0.9265702366828918,sub-17,8,nan,S2_MOTION_XSPEED,False,ses-04,0.19584909599659747,0.34993693232536316,20260811,nan,nan,success,60,ERP
False,0.9191327382384649,1.0,0,DET-WRONG-3,-0.00047497451305389404,0.7804945558309555,0.2356436550617218,0.9075608253479004,sub-17,0,nan,S2_MOTION_XSPEED,False,ses-04,0.21418046348286193,0.40906664729118347,20260811,nan,nan,success,60,ERP
True,0.9327008533412859,1.0,0,DIFF-WRONG-3,0.008830547332763672,0.8117161095142365,0.19573086500167847,0.9278826117515564,sub-17,8,nan,S2_MOTION_XSPEED,False,ses-04,0.18132960584092997,0.3357859253883362,20260811,nan,nan,success,60,ERP
