artifact_reconstruction_relative_error,clean_waveform_RRMSE,clean_waveform_correlation,dataset,delta_SNR_db,exact_cell,method,observation_change_ratio,output_input_RMS_ratio,selected_alpha,statistical_unit,status,training_seed,unit_id
4.053981716861718,2.6259193737974997,0.3740759399124242,klados,-12.157635714549894,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,2.367315899302807,2.355128888965863,0.0,source_record,success,20260813,sim42
0.4090643604254351,0.26496666837530125,0.9669667904613283,klados,7.764167131851726,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.4663146599746875,0.8639370363537625,0.0,source_record,success,20260813,sim42
0.4090643604254351,0.26496666837530125,0.9669667904613283,klados,7.764167131851726,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.4663146599746875,0.8639370363537625,0.0,source_record,success,20260813,sim42
8.145276104488875,5.276007594889886,0.2058742260049699,klados,-18.2181162078165,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,4.5554935585536205,4.484247847260846,0.0,source_record,success,20260813,sim42
0.4090643604254351,0.26496666837530125,0.9669667904613283,klados,7.764167131851726,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,0.4663146599746875,0.8639370363537625,0.0,source_record,success,20260813,sim42
3.6474261170380116,2.3625777258412346,0.4114848640705048,klados,-11.23973007004768,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,1.935855483788617,2.155125833207276,0.0,source_record,success,20260813,sim42
0.4090643604254351,0.26496666837530125,0.9669667904613283,klados,7.764167131851726,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,0.4663146599746875,0.8639370363537625,0.0,source_record,success,20260813,sim42
4.406183994154326,2.8540542910299855,0.35908027097924,klados,-12.881252570673116,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,2.2871474494220645,2.542256015369886,0.0,source_record,success,20260813,sim42
0.4090643604254351,0.26496666837530125,0.9669667904613283,klados,7.764167131851726,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,0.4663146599746875,0.8639370363537625,0.0,source_record,success,20260813,sim42
5.954960230595699,3.857256034154004,0.2522519685766375,klados,-15.497577309019048,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,3.1428617918566335,3.3137540012815867,0.0,source_record,success,20260813,sim42
0.4090643604254351,0.26496666837530125,0.9669667904613283,klados,7.764167131851726,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.4663146599746875,0.8639370363537625,0.0,source_record,success,20260813,sim42
2.0237676732145293,1.3108719062682417,0.6191621742946498,klados,-6.123213087938016,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,1.300237187081698,1.3879154952006496,0.0,source_record,success,20260813,sim42
4.053981716861718,2.6259193737974997,0.3740759399124242,klados,-12.157635714549894,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,2.367315899302807,2.355128888965863,0.0,source_record,success,20260813,sim42
6.097928352098358,3.9498619673598134,0.26479091512848396,klados,-15.703646345909885,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,3.4580562235040095,3.406956882763756,0.0,source_record,success,20260813,sim42
8.145276104488875,5.276007594889886,0.2058742260049699,klados,-18.2181162078165,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,4.5554935585536205,4.484247847260846,0.0,source_record,success,20260813,sim42
10.193975953093204,6.603029026972386,0.16945375071040286,klados,-20.166872095645804,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,5.655730787291699,5.572252935015926,0.0,source_record,success,20260813,sim42
1.0,0.9458006357427341,0.7460065787327133,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.75,source_record,success,20260813,sim43
0.2607279994817086,0.24659670766573122,0.9705969074837674,klados,11.676246552126413,19ch_native_linked_mastoid_256hz,POP,0.6656050619876831,0.7132075845773033,0.75,source_record,success,20260813,sim43
3.723924404956969,3.5220900696661843,0.27978591756881344,klados,-11.420017125867773,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,2.4925112562229086,2.588555613422078,0.75,source_record,success,20260813,sim43
0.2607279994817086,0.24659670766573122,0.9705969074837674,klados,11.676246552126413,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.6656050619876831,0.7132075845773033,0.75,source_record,success,20260813,sim43
0.2607279994817086,0.24659670766573122,0.9705969074837674,klados,11.676246552126413,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.6656050619876831,0.7132075845773033,0.75,source_record,success,20260813,sim43
0.2607279994817086,0.24659670766573122,0.9705969074837674,klados,11.676246552126413,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.6656050619876831,0.7132075845773033,0.75,source_record,success,20260813,sim43
0.33834334574938746,0.3200053515090943,0.9529187254059446,klados,9.412847208657684,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.4992037967688999,0.7405610374894228,0.75,source_record,success,20260813,sim43
2.2899815777956776,2.165866032118301,0.4094782032367303,klados,-7.196639771742185,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,1.5937032558208406,1.674951078253071,0.75,source_record,success,20260813,sim43
3.4197499501489,3.2344016769320127,0.28668838048717415,klados,-10.679887037844079,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,2.3040603014639434,2.3820648529517463,0.75,source_record,success,20260813,sim43
3.735191041779086,3.532746061935225,0.2670157215210493,klados,-11.446256386849845,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,2.513864495082738,2.5866262199042547,0.75,source_record,success,20260813,sim43
4.551974040682618,4.305259941562042,0.21842441083338118,klados,-13.163995533379836,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,3.0371719648616065,3.1128637422214256,0.75,source_record,success,20260813,sim43
4.757603235078198,4.499744164348648,0.19684635879698034,klados,-13.547764416063412,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,3.193496642394146,3.2375758098607563,0.75,source_record,success,20260813,sim43
6.332225682712866,5.989023076376297,0.14495413944403554,klados,-16.031127697433128,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,4.228163629042465,4.270065313503652,0.75,source_record,success,20260813,sim43
6.0125136732392255,5.68663925456154,0.16855232119908675,klados,-15.581121540504599,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,3.933314787098645,4.070734021977945,0.75,source_record,success,20260813,sim43
8.009965624186874,7.575830579633392,0.12694902135206676,klados,-18.07261304513547,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,5.2534124844505055,5.389156838964524,0.75,source_record,success,20260813,sim43
3.6023599414437584,3.407114322791665,0.27051474581103935,klados,-11.131742091785416,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,2.508035576672839,2.4962799428915208,0.75,source_record,success,20260813,sim43
4.80098375435271,4.540773487057331,0.2044762286167215,klados,-13.626604727977728,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,3.287695750445205,3.2724037790383993,0.75,source_record,success,20260813,sim43
0.2607279994817086,0.24659670766573122,0.9705969074837674,klados,11.676246552126413,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.6656050619876831,0.7132075845773033,0.75,source_record,success,20260813,sim43
1.1698057204850318,1.1064029941302302,0.6616671138289325,klados,-1.3622748156530733,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,0.9581242852248453,1.0409635679756677,0.75,source_record,success,20260813,sim43
2.2899815777956776,2.165866032118301,0.4094782032367303,klados,-7.196639771742185,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,1.5937032558208406,1.674951078253071,0.75,source_record,success,20260813,sim43
3.4197499501489,3.2344016769320127,0.28668838048717415,klados,-10.679887037844079,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,2.3040603014639434,2.3820648529517463,0.75,source_record,success,20260813,sim43
4.551974040682618,4.305259941562042,0.21842441083338118,klados,-13.163995533379836,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,3.0371719648616065,3.1128637422214256,0.75,source_record,success,20260813,sim43
5.685186844023727,5.377053331393869,0.17564526755944798,klados,-15.094894847476102,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,3.7798213021273575,3.8538972810631837,0.75,source_record,success,20260813,sim43
1.0,0.8607750732574994,0.7672352766798863,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,1.0,source_record,success,20260813,sim46
0.2401186130310336,0.20668811672227708,0.9792313967294123,klados,12.391483477463394,19ch_native_linked_mastoid_256hz,POP,0.6462646467143912,0.7548696274336465,1.0,source_record,success,20260813,sim46
5.470601414454655,4.708957333289785,0.18475760786431328,klados,-14.760701468611428,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,3.416588088951551,3.5753013747475593,1.0,source_record,success,20260813,sim46
0.2401186130310336,0.20668811672227708,0.9792313967294123,klados,12.391483477463394,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.6462646467143912,0.7548696274336465,1.0,source_record,success,20260813,sim46
0.2401186130310336,0.20668811672227708,0.9792313967294123,klados,12.391483477463394,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.6462646467143912,0.7548696274336465,1.0,source_record,success,20260813,sim46
0.2401186130310336,0.20668811672227708,0.9792313967294123,klados,12.391483477463394,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.6462646467143912,0.7548696274336465,1.0,source_record,success,20260813,sim46
0.2401186130310336,0.20668811672227708,0.9792313967294123,klados,12.391483477463394,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.6462646467143912,0.7548696274336465,1.0,source_record,success,20260813,sim46
2.2002338610945142,1.893906462967261,0.47483318811492004,klados,-6.8493768817630265,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,1.4018883557334474,1.6041249446402477,1.0,source_record,success,20260813,sim46
4.367215950008367,3.7591906292997717,0.2695499700729955,klados,-12.804093348746017,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,2.7229141018442515,2.91169071133761,1.0,source_record,success,20260813,sim46
4.597750836334981,3.957629312965973,0.2632889335071666,klados,-13.250908641245232,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,2.892834938709899,3.059825432940935,1.0,source_record,success,20260813,sim46
4.367215950008367,3.7591906292997717,0.2695499700729955,klados,-12.804093348746017,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,2.7229141018442515,2.91169071133761,1.0,source_record,success,20260813,sim46
5.714114689291004,4.918567490276217,0.11005551649636268,klados,-15.138979059143619,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,3.604950931441786,3.6786479694661867,1.0,source_record,success,20260813,sim46
5.714114689291004,4.918567490276217,0.11005551649636268,klados,-15.138979059143619,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,3.604950931441786,3.6786479694661867,1.0,source_record,success,20260813,sim46
3.391401063809844,2.91923349914648,0.2406732647667655,klados,-10.607583041211583,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,2.232314151696615,2.2305291237938154,1.0,source_record,success,20260813,sim46
3.391401063809844,2.91923349914648,0.2406732647667655,klados,-10.607583041211583,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,2.232314151696615,2.2305291237938154,1.0,source_record,success,20260813,sim46
4.209400931455131,3.623347395143477,0.2845781561168192,klados,-12.484405856495421,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,2.4953562970177092,2.8200436213330073,1.0,source_record,success,20260813,sim46
4.209400931455131,3.623347395143477,0.2845781561168192,klados,-12.484405856495421,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,2.4953562970177092,2.8200436213330073,1.0,source_record,success,20260813,sim46
0.2401186130310336,0.20668811672227708,0.9792313967294123,klados,12.391483477463394,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.6462646467143912,0.7548696274336465,1.0,source_record,success,20260813,sim46
1.1261976943172471,0.9694029028283553,0.7200251692477616,klados,-1.032292677355677,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,0.8389322497138195,1.0410837330053604,1.0,source_record,success,20260813,sim46
2.2002338610945142,1.893906462967261,0.47483318811492004,klados,-6.8493768817630265,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,1.4018883557334474,1.6041249446402477,1.0,source_record,success,20260813,sim46
3.2826483746514725,2.8256218951692325,0.34456983842870803,klados,-10.324487303523235,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,2.049904614096733,2.244529496767298,1.0,source_record,success,20260813,sim46
4.367215950008367,3.7591906292997717,0.2695499700729955,klados,-12.804093348746017,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,2.7229141018442515,2.91169071133761,1.0,source_record,success,20260813,sim46
5.452651965021863,4.693506894639342,0.22172827725521385,klados,-14.73215556351363,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,3.4061338495033766,3.590725170770054,1.0,source_record,success,20260813,sim46
1.0,2.198374432284499,0.4294214468997335,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.25,source_record,success,20260813,sim47
0.25411566352545684,0.558641377537375,0.8575473980337726,klados,11.899371289861138,19ch_native_linked_mastoid_256hz,POP,0.8562977799034792,0.4366452193301399,0.25,source_record,success,20260813,sim47
3.1599000769426633,6.946643537724573,0.17563259087041866,klados,-9.993466989592454,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,2.815589402453638,2.8975317612604377,0.25,source_record,success,20260813,sim47
0.25411566352545684,0.558641377537375,0.8575473980337726,klados,11.899371289861138,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.8562977799034792,0.4366452193301399,0.25,source_record,success,20260813,sim47
0.25411566352545684,0.558641377537375,0.8575473980337726,klados,11.899371289861138,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.8562977799034792,0.4366452193301399,0.25,source_record,success,20260813,sim47
0.25411566352545684,0.558641377537375,0.8575473980337726,klados,11.899371289861138,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.8562977799034792,0.4366452193301399,0.25,source_record,success,20260813,sim47
0.7730728212161297,1.6995035244555852,0.5112426196209178,klados,2.2355918975002025,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.21407444513912552,0.812515327619129,0.25,source_record,success,20260813,sim47
4.517993520027326,9.932241439655117,0.16045789616490347,klados,-13.098912073880804,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,3.995633202353412,4.126656593983627,0.25,source_record,success,20260813,sim47
2.265861135277016,4.98121118690012,0.2456842240281361,klados,-7.104665806656152,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,2.0456024538052464,2.108388236533984,0.25,source_record,success,20260813,sim47
2.291469961302659,5.037508975275716,0.25386480755828983,klados,-7.202283369726469,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,2.0654356206852635,2.1354829739605283,0.25,source_record,success,20260813,sim47
9.032956521509501,19.857820664824015,0.11597122132064663,klados,-19.116598396801766,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,8.032081337521056,8.19666623475248,0.25,source_record,success,20260813,sim47
1.3394138841451548,2.9445332371515804,0.27163528751976423,klados,-2.5382959289805846,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,1.5114528867118073,1.2550628625938955,0.25,source_record,success,20260813,sim47
5.318520297481654,11.692099039569815,0.05054066915882754,klados,-14.515816420242691,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,4.931603877304608,4.807416058929292,0.25,source_record,success,20260813,sim47
1.5704730546379682,3.452487809907846,0.23745539182551934,klados,-3.9206097879800836,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,1.4573571088516282,1.4586478940201506,0.25,source_record,success,20260813,sim47
6.251406822318583,13.74293292399406,0.04669980702910846,klados,-15.919555247417874,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,5.50368109661036,5.650957607167327,0.25,source_record,success,20260813,sim47
1.2241468164151579,2.6911330625695498,0.317126802590118,klados,-1.756670149250068,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,1.5967381496574986,1.1649557851338066,0.25,source_record,success,20260813,sim47
4.820071586505448,10.59632213755456,0.0816123861493382,klados,-13.661069766409465,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,4.714037965773329,4.368078698212965,0.25,source_record,success,20260813,sim47
0.25411566352545684,0.558641377537375,0.8575473980337726,klados,11.899371289861138,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.8562977799034792,0.4366452193301399,0.25,source_record,success,20260813,sim47
2.265861135277016,4.98121118690012,0.2456842240281361,klados,-7.104665806656152,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,2.0456024538052464,2.108388236533984,0.25,source_record,success,20260813,sim47
4.517993520027326,9.932241439655117,0.16045789616490347,klados,-13.098912073880804,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,3.995633202353412,4.126656593983627,0.25,source_record,success,20260813,sim47
6.774879410919387,14.893721678775847,0.1309077882332231,klados,-16.618031388306356,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,6.006249390989709,6.159759742921152,0.25,source_record,success,20260813,sim47
9.032956521509501,19.857820664824015,0.11597122132064663,klados,-19.116598396801766,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,8.032081337521056,8.19666623475248,0.25,source_record,success,20260813,sim47
11.291510206128098,24.822967339031486,0.10696503121196384,klados,-21.055040628269772,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,10.063944612673739,10.235105584073084,0.25,source_record,success,20260813,sim47
1.0,1.7815633472333299,0.49119618159559847,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,1.0,source_record,success,20260813,sim48
0.244487799108348,0.43557050173717843,0.9134021182117,klados,12.23485617965232,19ch_native_linked_mastoid_256hz,POP,0.8547638610414939,0.521653198988568,1.0,source_record,success,20260813,sim48
6.868282058097391,12.236279573166613,0.09558705809700128,klados,-16.736962438455436,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,6.133979429795691,6.008078176066201,1.0,source_record,success,20260813,sim48
0.244487799108348,0.43557050173717843,0.9134021182117,klados,12.23485617965232,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.8547638610414939,0.521653198988568,1.0,source_record,success,20260813,sim48
0.244487799108348,0.43557050173717843,0.9134021182117,klados,12.23485617965232,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.8547638610414939,0.521653198988568,1.0,source_record,success,20260813,sim48
0.244487799108348,0.43557050173717843,0.9134021182117,klados,12.23485617965232,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.8547638610414939,0.521653198988568,1.0,source_record,success,20260813,sim48
0.244487799108348,0.43557050173717843,0.9134021182117,klados,12.23485617965232,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.8547638610414939,0.521653198988568,1.0,source_record,success,20260813,sim48
2.112076715237614,3.7627984624123,0.25811199816636765,klados,-6.494193773440918,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,2.115486887279401,1.9028428329664973,1.0,source_record,success,20260813,sim48
4.221312842183862,7.520536236840123,0.13614491454091146,klados,-12.508950779641212,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,3.8749602836336754,3.7101035769575454,1.0,source_record,success,20260813,sim48
4.13337922935233,7.363876935229658,0.1328543694017247,klados,-12.326105055353686,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,3.787331430087332,3.6304513907189717,1.0,source_record,success,20260813,sim48
4.221312842183862,7.520536236840123,0.13614491454091146,klados,-12.508950779641212,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,3.8749602836336754,3.7101035769575454,1.0,source_record,success,20260813,sim48
4.928743819810872,8.780869337277847,0.10855352843857077,klados,-13.854724910329754,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,4.287962957731514,4.318189900791427,1.0,source_record,success,20260813,sim48
4.928743819810872,8.780869337277847,0.10855352843857077,klados,-13.854724910329754,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,4.287962957731514,4.318189900791427,1.0,source_record,success,20260813,sim48
3.833042800532296,6.828808561804934,0.15198507134887637,klados,-11.670873374031572,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,3.690886812858805,3.3775320381396816,1.0,source_record,success,20260813,sim48
3.833042800532296,6.828808561804934,0.15198507134887637,klados,-11.670873374031572,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,3.690886812858805,3.3775320381396816,1.0,source_record,success,20260813,sim48
9.485035686130018,16.89819192560938,0.07333258291677211,klados,-19.540779384009056,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,8.170184880094805,8.28269327630543,1.0,source_record,success,20260813,sim48
9.485035686130018,16.89819192560938,0.07333258291677211,klados,-19.540779384009056,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,8.170184880094805,8.28269327630543,1.0,source_record,success,20260813,sim48
0.244487799108348,0.43557050173717843,0.9134021182117,klados,12.23485617965232,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.8547638610414939,0.521653198988568,1.0,source_record,success,20260813,sim48
1.0680033386803327,1.9027156029157053,0.46182234151285545,klados,-0.5714522068129048,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,1.3242099153879003,1.0473993218469486,1.0,source_record,success,20260813,sim48
2.112076715237614,3.7627984624123,0.25811199816636765,klados,-6.494193773440918,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,2.115486887279401,1.9028428329664973,1.0,source_record,success,20260813,sim48
3.1655149715133555,5.639565448366552,0.17788492257824187,klados,-10.008887437739027,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,2.9825961616110472,2.800610393733477,1.0,source_record,success,20260813,sim48
4.221312842183862,7.520536236840123,0.13614491454091146,klados,-12.508950779641212,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,3.8749602836336754,3.7101035769575454,1.0,source_record,success,20260813,sim48
5.278054499576645,9.403188441145707,0.11071502539723972,klados,-14.449477405983778,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,4.7784512967920385,4.624409236270339,1.0,source_record,success,20260813,sim48
1.0,1.6589856963277205,0.5287172282934391,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.75,source_record,success,20260813,sim49
0.29183296887902227,0.48414672108715073,0.8984752882665143,klados,10.697312933331986,19ch_native_linked_mastoid_256hz,POP,0.8853813689611963,0.5635745057423266,0.75,source_record,success,20260813,sim49
5.375854154021053,8.918465147064886,0.1515260480202208,klados,-14.608949557451613,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,4.450287512887008,4.61264974659164,0.75,source_record,success,20260813,sim49
0.29183296887902227,0.48414672108715073,0.8984752882665143,klados,10.697312933331986,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.8853813689611963,0.5635745057423266,0.75,source_record,success,20260813,sim49
0.29183296887902227,0.48414672108715073,0.8984752882665143,klados,10.697312933331986,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.8853813689611963,0.5635745057423266,0.75,source_record,success,20260813,sim49
0.29183296887902227,0.48414672108715073,0.8984752882665143,klados,10.697312933331986,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.8853813689611963,0.5635745057423266,0.75,source_record,success,20260813,sim49
0.3314975425640505,0.5499496814815495,0.8763506991246117,klados,9.590393734615729,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.6640360270191631,0.5841497118703411,0.75,source_record,success,20260813,sim49
2.9395366039146666,4.876649179726196,0.24302943070648922,klados,-9.36557745025149,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,2.4563463462309114,2.5696559573088296,0.75,source_record,success,20260813,sim49
4.409529670063971,7.315346650168819,0.17983970024599058,klados,-12.88784538305745,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,3.6551701276324753,3.801006732607745,0.75,source_record,success,20260813,sim49
4.752546294087041,7.884406323025717,0.16923025667039954,klados,-13.53852711956024,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,3.9435778137930178,4.089215706464007,0.75,source_record,success,20260813,sim49
5.881936446130959,9.758048430839967,0.1472769173672037,klados,-15.3904065535613,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,4.880718021092847,5.042487588180581,0.75,source_record,success,20260813,sim49
3.394339561092301,5.631160780331441,0.15115074460308445,klados,-10.615105717394911,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,3.249739198223615,2.9137590982822235,0.75,source_record,success,20260813,sim49
4.516001128820046,7.491981277312298,0.1085422699907641,klados,-13.095080836184628,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,4.179258243665943,3.8549375803853057,0.75,source_record,success,20260813,sim49
