combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.0022207817528396845,,one_step,2500
,,0.13731823861598969,,diffusion,2500
0.1681625247001648,0.1297798752784729,,0.038382649421691895,validation,2500
,,0.0021153565030544996,,one_step,2750
,,0.13364233076572418,,diffusion,2750
0.16489290073513985,0.12661637365818024,,0.03827652707695961,validation,2750
,,0.0018972749821841717,,one_step,3000
,,0.13066373765468597,,diffusion,3000
0.16245492175221443,0.12440122663974762,,0.03805369511246681,validation,3000
,,0.002022345084697008,,one_step,3250
,,0.12896586954593658,,diffusion,3250
0.16088377684354782,0.1225108653306961,,0.038372911512851715,validation,3250
,,0.0017809334676712751,,one_step,3500
,,0.12818506360054016,,diffusion,3500
0.15960627421736717,0.12123976647853851,,0.03836650773882866,validation,3500
,,0.0015747796278446913,,one_step,3750
,,0.12671658396720886,,diffusion,3750
0.15883514657616615,0.12055307626724243,,0.03828207030892372,validation,3750
,,0.0016201726393774152,,one_step,4000
,,0.12628963589668274,,diffusion,4000
0.15787946805357933,0.11940044164657593,,0.0384790264070034,validation,4000
,,0.0011756521416828036,,one_step,4250
,,0.12378613650798798,,diffusion,4250
0.15662550181150436,0.11821763962507248,,0.038407862186431885,validation,4250
,,0.0009364244760945439,,one_step,4500
,,0.12233886122703552,,diffusion,4500
0.15514370054006577,0.1166219413280487,,0.03852175921201706,validation,4500
,,0.0013865215005353093,,one_step,4750
,,0.12215612083673477,,diffusion,4750
0.1543787345290184,0.11584281176328659,,0.03853592276573181,validation,4750
,,0.000911891576834023,,one_step,5000
,,0.12014931440353394,,diffusion,5000
0.1539459116756916,0.11530441045761108,,0.03864150121808052,validation,5000
,,0.0009509081719443202,,one_step,5250
,,0.11829906702041626,,diffusion,5250
0.15228909626603127,0.11370554566383362,,0.03858355060219765,validation,5250
,,0.0008145005558617413,,one_step,5500
,,0.1179933249950409,,diffusion,5500
0.15132196620106697,0.11281807720661163,,0.03850388899445534,validation,5500
,,0.0008076573139987886,,one_step,5750
,,0.11756622791290283,,diffusion,5750
0.15102500095963478,0.11244475841522217,,0.03858024254441261,validation,5750
,,0.0008650908130221069,,one_step,6000
,,0.1173090785741806,,diffusion,6000
0.1508023403584957,0.11211292445659637,,0.03868941590189934,validation,6000
,,0.0006247904966585338,,one_step,6250
,,0.11607205122709274,,diffusion,6250
0.15044376626610756,0.11183913052082062,,0.03860463574528694,validation,6250
,,0.0007089075515978038,,one_step,6500
,,0.11601348221302032,,diffusion,6500
0.15016981586813927,0.11160732060670853,,0.03856249526143074,validation,6500
,,0.0005762687651440501,,one_step,6750
,,0.1174779087305069,,diffusion,6750
0.15083631500601768,0.1122131496667862,,0.03862316533923149,validation,6750
,,0.0006136230658739805,,one_step,7000
,,0.11557101458311081,,diffusion,7000
0.1501273214817047,0.11151760816574097,,0.038609713315963745,validation,7000
,,0.000774810032453388,,one_step,7250
,,0.11522455513477325,,diffusion,7250
0.14974065124988556,0.11111558228731155,,0.038625068962574005,validation,7250
,,0.000583171786274761,,one_step,7500
,,0.11531998217105865,,diffusion,7500
0.14963098615407944,0.11101463437080383,,0.038616351783275604,validation,7500
,,0.0006275124032981694,,one_step,7750
,,0.1148272454738617,,diffusion,7750
0.14907758310437202,0.11049587279558182,,0.03858171030879021,validation,7750
,,0.0005438481457531452,,one_step,8000
,,0.1143275797367096,,diffusion,8000
0.1487528495490551,0.11005061119794846,,0.038702238351106644,validation,8000
,,0.0004554527986329049,,one_step,8250
,,0.11410016566514969,,diffusion,8250
0.14882886037230492,0.11016625910997391,,0.03866260126233101,validation,8250
,,0.0004001659981440753,,one_step,8500
,,0.1137431412935257,,diffusion,8500
0.14830025658011436,0.10985677689313889,,0.03844347968697548,validation,8500
,,0.00043681840179488063,,one_step,8750
,,0.11360722780227661,,diffusion,8750
0.14806759729981422,0.10959068685770035,,0.038476910442113876,validation,8750
,,0.0004410274268593639,,one_step,9000
,,0.11323649436235428,,diffusion,9000
0.14806898683309555,0.10942301899194717,,0.038645967841148376,validation,9000
,,0.00039885376463644207,,one_step,9250
,,0.11280855536460876,,diffusion,9250
0.14787253364920616,0.10915493965148926,,0.038717593997716904,validation,9250
,,0.0005374008906073868,,one_step,9500
,,0.11299310624599457,,diffusion,9500
0.1473243124783039,0.10867965221405029,,0.038644660264253616,validation,9500
,,0.0004281369911041111,,one_step,9750
,,0.112335205078125,,diffusion,9750
0.14706110581755638,0.10853280872106552,,0.03852829709649086,validation,9750
,,0.0004185209108982235,,one_step,10000
,,0.11264937371015549,,diffusion,10000
0.14705634489655495,0.10851240903139114,,0.0385439358651638,validation,10000
,,0.00039874319918453693,,one_step,10250
,,0.11231119930744171,,diffusion,10250
0.1466948539018631,0.10817770659923553,,0.038517147302627563,validation,10250
,,0.0003643269883468747,,one_step,10500
,,0.11204209923744202,,diffusion,10500
0.1467248685657978,0.10805901885032654,,0.03866584971547127,validation,10500
,,0.0003779342514462769,,one_step,10750
,,0.11206254363059998,,diffusion,10750
0.14653543010354042,0.10800520330667496,,0.03853022679686546,validation,10750
,,0.00036638794699683785,,one_step,11000
,,0.11210019886493683,,diffusion,11000
0.14660101011395454,0.1080075204372406,,0.038593489676713943,validation,11000
,,0.0002977545082103461,,one_step,11250
,,0.11155767738819122,,diffusion,11250
0.14627760648727417,0.10768408328294754,,0.03859352320432663,validation,11250
,,0.0005671047256328166,,one_step,11500
,,0.11179126799106598,,diffusion,11500
0.14625917002558708,0.10770168155431747,,0.03855748847126961,validation,11500
,,0.00037135311868041754,,one_step,11750
,,0.11167851090431213,,diffusion,11750
0.14629625901579857,0.10764864087104797,,0.038647618144750595,validation,11750
,,0.0003590884734876454,,one_step,12000
,,0.11145657300949097,,diffusion,12000
0.14608615636825562,0.10755880177021027,,0.03852735459804535,validation,12000
