gradient_norm,loss,mean_min_snr_weight,mean_timestep,model_kind,step,timestep_maximum,timestep_mean,timestep_minimum,v_mse,x0_mse
0.9311234354972839,0.05242353305220604,0.30984237790107727,463.0,diffusion,1031,922,463.0,32,0.22633053362369537,0.06430257111787796
0.42193537950515747,0.036876287311315536,0.294840931892395,506.0,diffusion,1032,927,506.0,79,0.13141462206840515,0.023154210299253464
0.9051116704940796,0.042118825018405914,0.342187762260437,507.0,diffusion,1033,973,507.0,114,0.14789949357509613,0.039079949259757996
0.5956960916519165,0.031784214079380035,0.3028818964958191,480.25,diffusion,1034,910,480.25,13,0.22955180704593658,0.03528613969683647
4.2122602462768555,0.05803023278713226,0.3591783940792084,516.625,diffusion,1035,926,516.625,90,0.21479108929634094,0.11169153451919556
0.9363783597946167,0.030136041343212128,0.34589290618896484,496.5,diffusion,1036,926,496.5,66,0.14300191402435303,0.05160103365778923
0.6930063366889954,0.03297480195760727,0.3319826126098633,481.625,diffusion,1037,887,481.625,3,0.2190297245979309,0.050690654665231705
1.0104146003723145,0.0326957181096077,0.3580690622329712,476.375,diffusion,1038,893,476.375,48,0.13263919949531555,0.02454838901758194
0.6338780522346497,0.022324590012431145,0.3265380263328552,482.875,diffusion,1039,950,482.875,1,0.22725021839141846,0.05501723289489746
0.6672804951667786,0.02455148659646511,0.277385950088501,504.25,diffusion,1040,957,504.25,18,0.22859859466552734,0.050934020429849625
0.9049636125564575,0.039162810891866684,0.32562366127967834,491.0,diffusion,1041,888,491.0,4,0.22625301778316498,0.03101075254380703
0.6088120937347412,0.042274780571460724,0.32717058062553406,507.125,diffusion,1042,993,507.125,91,0.1485552340745926,0.036382053047418594
1.0649598836898804,0.0303972028195858,0.322346031665802,481.375,diffusion,1043,922,481.375,18,0.1781940460205078,0.037627317011356354
3.210529088973999,0.0808974951505661,0.37170836329460144,488.125,diffusion,1044,970,488.125,67,0.19270238280296326,0.05590177699923515
1.6431854963302612,0.0449737086892128,0.36144042015075684,517.125,diffusion,1045,924,517.125,124,0.12225175648927689,0.04899729788303375
0.6227604746818542,0.03901572525501251,0.36298054456710815,515.625,diffusion,1046,882,515.625,122,0.10713763535022736,0.031446896493434906
0.4827004671096802,0.03686072677373886,0.3018506169319153,500.375,diffusion,1047,885,500.375,107,0.13544929027557373,0.048843976110219955
0.5226873159408569,0.026987383142113686,0.3005465269088745,500.625,diffusion,1048,905,500.625,109,0.1076473817229271,0.03272361308336258
0.5030162930488586,0.032252855598926544,0.33047807216644287,496.0,diffusion,1049,976,496.0,47,0.20121385157108307,0.09752532839775085
0.9059156179428101,0.05420111119747162,0.3444288969039917,503.875,diffusion,1050,923,503.875,121,0.1442740559577942,0.04296918958425522
0.8267955780029297,0.03453497216105461,0.29480862617492676,483.375,diffusion,1051,883,483.375,31,0.17207454144954681,0.06072845309972763
1.1652828454971313,0.042651426047086716,0.2596254348754883,509.25,diffusion,1052,946,509.25,13,0.2485377937555313,0.0585898831486702
0.5522288680076599,0.04174552857875824,0.33618298172950745,495.25,diffusion,1053,934,495.25,16,0.1789911836385727,0.03832454979419708
1.712648868560791,0.05863109603524208,0.3301146328449249,489.375,diffusion,1054,913,489.375,35,0.22239923477172852,0.09216144680976868
0.9973517060279846,0.04157301038503647,0.348304808139801,495.625,diffusion,1055,959,495.625,32,0.16860435903072357,0.04552461579442024
0.9293502569198608,0.050125498324632645,0.29296165704727173,499.125,diffusion,1056,967,499.125,75,0.17633827030658722,0.041703835129737854
0.7692579627037048,0.03965352848172188,0.3228590488433838,494.625,diffusion,1057,987,494.625,69,0.1604016125202179,0.04138827323913574
1.1471785306930542,0.04510173946619034,0.3466770350933075,519.75,diffusion,1058,996,519.75,112,0.14789430797100067,0.06557539850473404
1.4919909238815308,0.030219273641705513,0.3721947968006134,507.875,diffusion,1059,972,507.875,85,0.1013704463839531,0.042770758271217346
0.8054218888282776,0.03986351937055588,0.3206796646118164,486.25,diffusion,1060,913,486.25,86,0.15421618521213531,0.052970174700021744
0.49627429246902466,0.020522041246294975,0.29815614223480225,499.75,diffusion,1061,917,499.75,45,0.10716331750154495,0.03099830634891987
0.9676851034164429,0.0527055449783802,0.3232060670852661,493.625,diffusion,1062,895,493.625,22,0.22518770396709442,0.051118917763233185
0.8559684753417969,0.04121341556310654,0.3279237449169159,479.375,diffusion,1063,960,479.375,33,0.17993465065956116,0.04700859636068344
1.2784881591796875,0.043285902589559555,0.32707029581069946,497.125,diffusion,1064,943,497.125,86,0.1557525098323822,0.05585227161645889
0.9827880859375,0.041013315320014954,0.331066757440567,515.5,diffusion,1065,881,515.5,64,0.14217443764209747,0.04306257143616676
0.9258033633232117,0.05791560187935829,0.33686840534210205,502.125,diffusion,1066,914,502.125,65,0.19044820964336395,0.08054708689451218
0.47092318534851074,0.04173840582370758,0.3523537516593933,477.125,diffusion,1067,889,477.125,21,0.19792453944683075,0.03604386746883392
1.4783015251159668,0.043714676052331924,0.29652851819992065,504.625,diffusion,1068,906,504.625,103,0.17341777682304382,0.03698305785655975
0.6401135921478271,0.028580879792571068,0.28541260957717896,518.375,diffusion,1069,958,518.375,56,0.15729813277721405,0.05116957798600197
0.7050284743309021,0.025174211710691452,0.33214902877807617,483.875,diffusion,1070,921,483.875,27,0.14536146819591522,0.029054813086986542
0.7162051200866699,0.027220344170928,0.29207324981689453,508.625,diffusion,1071,910,508.625,77,0.12849095463752747,0.035274580121040344
0.6451383829116821,0.052321285009384155,0.3317505121231079,496.375,diffusion,1072,910,496.375,32,0.16823598742485046,0.044006749987602234
0.45085909962654114,0.03637813404202461,0.32251134514808655,487.5,diffusion,1073,908,487.5,120,0.12442344427108765,0.030226582661271095
0.500974178314209,0.032360855489969254,0.31486135721206665,509.375,diffusion,1074,986,509.375,17,0.194010391831398,0.04066627100110054
0.6004163026809692,0.03856649994850159,0.36246007680892944,513.25,diffusion,1075,932,513.25,94,0.11568441987037659,0.03878187760710716
0.5730952024459839,0.04346512630581856,0.32082778215408325,506.125,diffusion,1076,985,506.125,79,0.14203983545303345,0.040984511375427246
1.3768117427825928,0.060296349227428436,0.36604398488998413,495.0,diffusion,1077,896,495.0,112,0.18821026384830475,0.09387537091970444
1.136195421218872,0.062139108777046204,0.3251244127750397,507.625,diffusion,1078,947,507.625,111,0.23726299405097961,0.11242610961198807
0.6043055057525635,0.037745796144008636,0.3343536853790283,524.125,diffusion,1079,975,524.125,84,0.12327743321657181,0.05672239884734154
1.2084301710128784,0.04578187316656113,0.338897168636322,495.125,diffusion,1080,920,495.125,95,0.17247600853443146,0.05414142459630966
0.7746224403381348,0.049456190317869186,0.3305360972881317,450.375,diffusion,1081,912,450.375,37,0.1871994435787201,0.034360870718955994
1.984095811843872,0.055818647146224976,0.32112404704093933,505.125,diffusion,1082,940,505.125,13,0.3292121887207031,0.13376641273498535
0.7870872616767883,0.047932181507349014,0.3213927745819092,506.125,diffusion,1083,982,506.125,121,0.1322285234928131,0.04780975356698036
0.8373813629150391,0.03586779534816742,0.3355105519294739,514.375,diffusion,1084,981,514.375,109,0.1241224855184555,0.052954088896512985
0.40199705958366394,0.03409940004348755,0.31099259853363037,490.25,diffusion,1085,968,490.25,15,0.21269235014915466,0.038222476840019226
0.5944611430168152,0.028123335912823677,0.3365078568458557,490.125,diffusion,1086,878,490.125,77,0.13745422661304474,0.04639650508761406
0.5618814826011658,0.031638048589229584,0.3025510609149933,496.125,diffusion,1087,911,496.125,84,0.11246629059314728,0.026018710806965828
1.0804543495178223,0.037337545305490494,0.34590944647789,503.75,diffusion,1088,875,503.75,112,0.10892679542303085,0.037523236125707626
0.5561996698379517,0.05039811134338379,0.341680645942688,499.875,diffusion,1089,981,499.875,12,0.2034342885017395,0.04106675460934639
1.1684428453445435,0.04763634130358696,0.3101191818714142,501.75,diffusion,1090,911,501.75,32,0.20811164379119873,0.04857458174228668
0.6144580841064453,0.045014847069978714,0.34404081106185913,501.875,diffusion,1091,900,501.875,40,0.21457251906394958,0.047717686742544174
1.0434671640396118,0.03454636037349701,0.3312852084636688,502.0,diffusion,1092,933,502.0,123,0.11131054908037186,0.030532673001289368
0.7442948222160339,0.03841131925582886,0.32906413078308105,504.25,diffusion,1093,973,504.25,17,0.19747960567474365,0.041242748498916626
0.9365355372428894,0.04048433154821396,0.3290591239929199,512.5,diffusion,1094,934,512.5,89,0.1450388878583908,0.048098620027303696
0.7419546246528625,0.0370987206697464,0.310030460357666,511.25,diffusion,1095,943,511.25,111,0.13283666968345642,0.049962881952524185
0.739774763584137,0.03372342512011528,0.34894612431526184,514.625,diffusion,1096,920,514.625,77,0.1113758385181427,0.024662289768457413
0.7380996346473694,0.039742738008499146,0.29475629329681396,501.375,diffusion,1097,952,501.375,22,0.19481472671031952,0.030431516468524933
1.1305630207061768,0.04058929905295372,0.30680063366889954,511.125,diffusion,1098,974,511.125,19,0.2973777949810028,0.0646984875202179
1.0228230953216553,0.02336863800883293,0.3198258876800537,468.75,diffusion,1099,957,468.75,19,0.17718417942523956,0.03194494545459747
0.5777993202209473,0.03299924358725548,0.3279525339603424,515.375,diffusion,1100,921,515.375,35,0.13787773251533508,0.03935350477695465
0.5936185121536255,0.038894638419151306,0.3209339678287506,475.375,diffusion,1101,886,475.375,63,0.15541094541549683,0.04583355784416199
0.4997831881046295,0.04367809370160103,0.31043222546577454,489.625,diffusion,1102,876,489.625,49,0.16849535703659058,0.03751831129193306
0.8163320422172546,0.05310077592730522,0.35889068245887756,525.125,diffusion,1103,947,525.125,104,0.1436135172843933,0.05960872024297714
0.6331931948661804,0.04025512561202049,0.2848748564720154,494.125,diffusion,1104,951,494.125,32,0.20959781110286713,0.04426869750022888
0.6905384659767151,0.037854261696338654,0.30079519748687744,517.0,diffusion,1105,982,517.0,123,0.11703107506036758,0.043790046125650406
0.60877925157547,0.034678999334573746,0.2911449372768402,498.625,diffusion,1106,957,498.625,66,0.12973204255104065,0.040986254811286926
0.961125373840332,0.052153121680021286,0.36927542090415955,499.625,diffusion,1107,979,499.625,115,0.12241996824741364,0.03730252757668495
0.8753920793533325,0.044747333973646164,0.30220818519592285,483.875,diffusion,1108,903,483.875,16,0.19869621098041534,0.037725724279880524
1.2714734077453613,0.033531926572322845,0.32338324189186096,498.75,diffusion,1109,955,498.75,115,0.10374455153942108,0.042785100638866425
0.3671776056289673,0.03572162985801697,0.31454551219940186,496.125,diffusion,1110,970,496.125,41,0.1493247151374817,0.04426199942827225
0.8870640993118286,0.02851284295320511,0.3214794397354126,502.625,diffusion,1111,999,502.625,27,0.20037159323692322,0.06190323457121849
1.0608892440795898,0.03387490659952164,0.3077928423881531,527.0,diffusion,1112,949,527.0,86,0.12134687602519989,0.04614997282624245
1.0296664237976074,0.037935614585876465,0.34332340955734253,499.625,diffusion,1113,883,499.625,109,0.12334592640399933,0.04754851758480072
0.4398120641708374,0.028658157214522362,0.3188956677913666,513.125,diffusion,1114,911,513.125,105,0.08954844623804092,0.026032228022813797
0.4462330937385559,0.047404125332832336,0.3181305527687073,520.125,diffusion,1115,952,520.125,5,0.27853888273239136,0.0873580053448677
0.4195898771286011,0.02986188977956772,0.2956323027610779,484.625,diffusion,1116,980,484.625,13,0.24988806247711182,0.05467579886317253
0.5320180058479309,0.02856258675456047,0.309918075799942,507.875,diffusion,1117,921,507.875,38,0.1671120673418045,0.04653311148285866
1.235988974571228,0.04161086678504944,0.3033865690231323,513.875,diffusion,1118,900,513.875,67,0.1377844661474228,0.057634640485048294
0.8472458720207214,0.03323259949684143,0.35589516162872314,489.875,diffusion,1119,905,489.875,1,0.2325264811515808,0.04618058353662491
0.8205862641334534,0.04604898393154144,0.31343314051628113,488.125,diffusion,1120,938,488.125,72,0.1671515256166458,0.06976749002933502
0.7788981199264526,0.031610917299985886,0.3203178942203522,510.125,diffusion,1121,916,510.125,111,0.10343977063894272,0.03516096621751785
0.38152068853378296,0.03383711725473404,0.3042857050895691,516.0,diffusion,1122,987,516.0,24,0.2110702097415924,0.05929369106888771
0.7535374760627747,0.025226425379514694,0.3179125487804413,507.5,diffusion,1123,989,507.5,9,0.18669086694717407,0.038147732615470886
0.6738404035568237,0.03243299573659897,0.31958433985710144,505.25,diffusion,1124,951,505.25,78,0.12790852785110474,0.034265752881765366
1.6044303178787231,0.06236395984888077,0.3651776909828186,515.5,diffusion,1125,957,515.5,90,0.18425880372524261,0.07264918088912964
0.5456934571266174,0.02721271477639675,0.2849329710006714,493.0,diffusion,1126,969,493.0,1,0.22343851625919342,0.037592411041259766
0.4526998996734619,0.04727524146437645,0.32472091913223267,479.5,diffusion,1127,890,479.5,80,0.1615866869688034,0.050636064261198044
1.1356210708618164,0.02624761126935482,0.32273125648498535,479.25,diffusion,1128,957,479.25,15,0.1832508146762848,0.02753389999270439
0.6957200169563293,0.04061121121048927,0.3639918863773346,499.75,diffusion,1129,996,499.75,66,0.13813920319080353,0.04281378909945488
0.48996657133102417,0.03609475493431091,0.3074442744255066,496.0,diffusion,1130,999,496.0,6,0.24484729766845703,0.05336356535553932
0.6062765121459961,0.04062515124678612,0.30105844140052795,487.125,diffusion,1131,930,487.125,23,0.2044786661863327,0.03935488685965538
0.4130805730819702,0.02971607632935047,0.3295679986476898,516.625,diffusion,1132,961,516.625,27,0.17582069337368011,0.04797232523560524
0.6301174759864807,0.031322184950113297,0.33753225207328796,495.625,diffusion,1133,889,495.625,101,0.12191755324602127,0.04084925726056099
0.9286980628967285,0.060800276696681976,0.30163729190826416,505.375,diffusion,1134,931,505.375,112,0.23253589868545532,0.0892024040222168
0.853396475315094,0.04137095436453819,0.33458954095840454,488.375,diffusion,1135,890,488.375,120,0.11696372926235199,0.03163276985287666
0.42424046993255615,0.037100862711668015,0.33382463455200195,513.25,diffusion,1136,975,513.25,34,0.16134560108184814,0.034060534089803696
0.7260987758636475,0.02600192092359066,0.3187606930732727,498.875,diffusion,1137,992,498.875,16,0.18627622723579407,0.045551203191280365
0.9497275948524475,0.030498256906867027,0.3571690618991852,519.5,diffusion,1138,967,519.5,80,0.1043025553226471,0.04599979519844055
1.5972411632537842,0.05915851891040802,0.3744300901889801,493.625,diffusion,1139,918,493.625,63,0.17153969407081604,0.048100318759679794
0.5702448487281799,0.02819906175136566,0.3071371018886566,502.875,diffusion,1140,999,502.875,94,0.1145705059170723,0.0518583245575428
0.3372751772403717,0.03174351900815964,0.29226306080818176,493.125,diffusion,1141,931,493.125,55,0.16617938876152039,0.03416437655687332
0.795236349105835,0.030928725376725197,0.29481732845306396,509.125,diffusion,1142,951,509.125,72,0.17016644775867462,0.04088912904262543
0.7210745215415955,0.0408649742603302,0.2926124036312103,517.375,diffusion,1143,975,517.375,102,0.1741793006658554,0.077183797955513
0.4796365797519684,0.030148599296808243,0.3497636318206787,488.25,diffusion,1144,910,488.25,91,0.09516249597072601,0.03659379109740257
0.933796226978302,0.04554951563477516,0.340279221534729,512.875,diffusion,1145,919,512.875,119,0.12698353826999664,0.0538170300424099
0.4694899618625641,0.023118220269680023,0.3307444155216217,498.125,diffusion,1146,992,498.125,49,0.17122696340084076,0.058068323880434036
0.4105081558227539,0.026033075526356697,0.31483224034309387,509.375,diffusion,1147,883,509.375,35,0.1684497445821762,0.052779652178287506
0.5698411464691162,0.035966213792562485,0.33465999364852905,480.75,diffusion,1148,915,480.75,115,0.1138913631439209,0.0279476810246706
1.4972593784332275,0.046208564192056656,0.34773769974708557,510.375,diffusion,1149,981,510.375,118,0.13810265064239502,0.043717458844184875
0.3992936313152313,0.03650717809796333,0.3412950932979584,503.5,diffusion,1150,968,503.5,121,0.11717574298381805,0.034136030822992325
0.7851439714431763,0.04037344083189964,0.33738863468170166,486.25,diffusion,1151,996,486.25,3,0.24527055025100708,0.07714167982339859
2.2275192737579346,0.05090314522385597,0.2968009114265442,481.5,diffusion,1152,956,481.5,6,0.3232124447822571,0.13460083305835724
0.5722202658653259,0.025449810549616814,0.3219600319862366,507.5,diffusion,1153,895,507.5,26,0.1812368631362915,0.04183036834001541
0.46190229058265686,0.027373362332582474,0.2691582441329956,501.75,diffusion,1154,878,501.75,10,0.22251155972480774,0.030214298516511917
0.6620389223098755,0.03911622613668442,0.3328857719898224,521.75,diffusion,1155,983,521.75,118,0.1466919630765915,0.06555747240781784
0.8230952620506287,0.03622111305594444,0.2979498505592346,514.5,diffusion,1156,972,514.5,106,0.13053634762763977,0.03812471032142639
1.890863299369812,0.06728646159172058,0.33240774273872375,516.125,diffusion,1157,894,516.125,118,0.1921069324016571,0.08930591493844986
1.1012566089630127,0.037554576992988586,0.33002403378486633,496.25,diffusion,1158,984,496.25,88,0.15129061043262482,0.05546489357948303
0.6733651757240295,0.04027562588453293,0.36206334829330444,486.25,diffusion,1159,907,486.25,61,0.19331638514995575,0.04297872632741928
1.1620969772338867,0.03977284952998161,0.3122471570968628,498.5,diffusion,1160,953,498.5,78,0.15240159630775452,0.04521529749035835
3.6692519187927246,0.07211475074291229,0.3213050961494446,496.0,diffusion,1161,898,496.0,11,0.2375408113002777,0.04813379421830177
1.1331491470336914,0.03041265904903412,0.26962342858314514,515.375,diffusion,1162,998,515.375,14,0.2279442548751831,0.059496477246284485
1.190673828125,0.024365732446312904,0.33548855781555176,499.25,diffusion,1163,988,499.25,28,0.19080543518066406,0.05758009850978851
0.6531261801719666,0.040738701820373535,0.2918160557746887,512.875,diffusion,1164,998,512.875,21,0.2404833287000656,0.066089928150177
0.6730597615242004,0.02787332609295845,0.2993735074996948,486.0,diffusion,1165,876,486.0,38,0.13156142830848694,0.03248249366879463
0.8073084950447083,0.036169443279504776,0.36071738600730896,500.0,diffusion,1166,895,500.0,62,0.273605614900589,0.17589598894119263
0.5547804236412048,0.06171693652868271,0.35787495970726013,509.0,diffusion,1167,970,509.0,103,0.24925723671913147,0.1388244777917862
0.7562017440795898,0.03603546321392059,0.37004533410072327,496.0,diffusion,1168,882,496.0,84,0.10423976927995682,0.044528938829898834
0.5888155698776245,0.04050183296203613,0.34580081701278687,513.125,diffusion,1169,953,513.125,72,0.12123098969459534,0.03776204586029053
0.47844094038009644,0.03466504439711571,0.37347084283828735,502.375,diffusion,1170,945,502.375,113,0.11864645034074783,0.04563664272427559
0.8232287168502808,0.04042186215519905,0.3705345690250397,492.75,diffusion,1171,942,492.75,124,0.12821368873119354,0.05075039714574814
0.5474088788032532,0.03290323168039322,0.3252299427986145,508.625,diffusion,1172,972,508.625,107,0.12943778932094574,0.05200996249914169
0.9069754481315613,0.05210820212960243,0.3240652084350586,495.25,diffusion,1173,875,495.25,78,0.1819731891155243,0.03550444543361664
0.6563701033592224,0.02438458986580372,0.31522268056869507,503.875,diffusion,1174,981,503.875,42,0.15267860889434814,0.04201258718967438
1.0126539468765259,0.03860676661133766,0.3382489085197449,489.0,diffusion,1175,951,489.0,19,0.19929829239845276,0.03974349424242973
0.37256067991256714,0.02057085931301117,0.26664984226226807,509.0,diffusion,1176,975,509.0,14,0.25135308504104614,0.08839584141969681
1.1643229722976685,0.03566315770149231,0.31410515308380127,511.0,diffusion,1177,946,511.0,119,0.1318400502204895,0.0485558845102787
0.5239257216453552,0.034809380769729614,0.29971563816070557,509.125,diffusion,1178,888,509.125,41,0.17125266790390015,0.037594471126794815
1.0686829090118408,0.04692883417010307,0.35958361625671387,492.875,diffusion,1179,959,492.875,94,0.1341397613286972,0.04515404626727104
0.43104973435401917,0.04916556924581528,0.3311798870563507,527.625,diffusion,1180,967,527.625,81,0.15286709368228912,0.0457618422806263
0.9757469892501831,0.047818832099437714,0.3356627821922302,478.0,diffusion,1181,918,478.0,91,0.15023109316825867,0.05448613688349724
0.9717649221420288,0.028637707233428955,0.34487929940223694,512.25,diffusion,1182,953,512.25,108,0.07773119956254959,0.02262403443455696
0.43549180030822754,0.03887787461280823,0.31694114208221436,515.625,diffusion,1183,966,515.625,33,0.19249659776687622,0.04907526820898056
0.8199120759963989,0.033828169107437134,0.30879002809524536,506.0,diffusion,1184,969,506.0,55,0.15857049822807312,0.04755507782101631
0.8380816578865051,0.03752720728516579,0.35923439264297485,494.375,diffusion,1185,894,494.375,8,0.194671168923378,0.027284584939479828
0.5945622324943542,0.037983253598213196,0.3527587950229645,511.375,diffusion,1186,948,511.375,108,0.1161280944943428,0.037400826811790466
0.44404125213623047,0.033423420041799545,0.31199967861175537,497.875,diffusion,1187,963,497.875,65,0.1472710222005844,0.04976407065987587
0.4264353811740875,0.034377314150333405,0.3577209711074829,505.625,diffusion,1188,943,505.625,55,0.1337091624736786,0.03208870068192482
0.5440365076065063,0.02558460645377636,0.3210199177265167,487.375,diffusion,1189,893,487.375,8,0.17978599667549133,0.02496710978448391
0.7508538365364075,0.03770246356725693,0.31797143816947937,495.75,diffusion,1190,985,495.75,65,0.16893409192562103,0.05770000442862511
0.8255535960197449,0.03291177377104759,0.32024168968200684,480.0,diffusion,1191,899,480.0,83,0.10135404765605927,0.026260554790496826
0.6636815071105957,0.03308459743857384,0.2970777153968811,511.875,diffusion,1192,960,511.875,54,0.16177959740161896,0.04720945656299591
1.2532621622085571,0.040922559797763824,0.3549536168575287,520.625,diffusion,1193,917,520.625,118,0.1298631876707077,0.03458915650844574
0.703421950340271,0.050598327070474625,0.3244335353374481,482.25,diffusion,1194,925,482.25,66,0.16370435059070587,0.05071447789669037
0.5979796648025513,0.04113582521677017,0.35112863779067993,498.0,diffusion,1195,878,498.0,80,0.11260667443275452,0.03125230222940445
0.486285537481308,0.02926487848162651,0.3071945309638977,490.125,diffusion,1196,890,490.125,63,0.14569611847400665,0.028945107012987137
1.3251410722732544,0.04681321978569031,0.32699817419052124,518.75,diffusion,1197,914,518.75,98,0.15747344493865967,0.04396010562777519
0.5887299180030823,0.032894086092710495,0.310915470123291,504.5,diffusion,1198,988,504.5,44,0.16156142950057983,0.04223020374774933
1.932164192199707,0.048086605966091156,0.35710880160331726,519.5,diffusion,1199,960,519.5,79,0.13223259150981903,0.054632216691970825
0.7798413634300232,0.033978693187236786,0.3311285972595215,508.375,diffusion,1200,935,508.375,24,0.14990633726119995,0.040609609335660934
1.1197906732559204,0.03870769217610359,0.35444706678390503,515.125,diffusion,1201,993,515.125,122,0.12138082832098007,0.059825628995895386
0.7563785314559937,0.04385876655578613,0.3057689070701599,526.0,diffusion,1202,984,526.0,124,0.16312900185585022,0.06276276707649231
2.3230106830596924,0.06174815073609352,0.36309441924095154,503.25,diffusion,1203,923,503.25,102,0.14149494469165802,0.04648468643426895
0.43945837020874023,0.037060875445604324,0.35776573419570923,512.75,diffusion,1204,944,512.75,106,0.1051621213555336,0.03480610251426697
0.6138781905174255,0.029491983354091644,0.312501460313797,501.625,diffusion,1205,989,501.625,107,0.12724334001541138,0.04739827662706375
0.45857128500938416,0.03673803433775902,0.338927686214447,512.25,diffusion,1206,902,512.25,104,0.13947519659996033,0.05021778494119644
0.7062044143676758,0.0326908603310585,0.2938176989555359,476.875,diffusion,1207,887,476.875,1,0.23961175978183746,0.03791742026805878
0.4406808018684387,0.051392123103141785,0.362298846244812,497.875,diffusion,1208,894,497.875,109,0.13099956512451172,0.03418463468551636
0.765261709690094,0.04922347143292427,0.32859617471694946,509.875,diffusion,1209,998,509.875,73,0.15753641724586487,0.04592520743608475
0.5575568675994873,0.037393905222415924,0.3732954263687134,483.875,diffusion,1210,918,483.875,79,0.13917560875415802,0.0456065759062767
0.6780783534049988,0.03810860961675644,0.3473259508609772,504.75,diffusion,1211,956,504.75,72,0.1401362270116806,0.03254292905330658
0.3325737714767456,0.02477146126329899,0.280665785074234,533.75,diffusion,1212,988,533.75,43,0.15504425764083862,0.03681457042694092
0.3280290365219116,0.024246154353022575,0.29445725679397583,517.75,diffusion,1213,960,517.75,30,0.16049042344093323,0.03292923420667648
0.47896113991737366,0.02566726692020893,0.3114815652370453,491.75,diffusion,1214,925,491.75,55,0.12795285880565643,0.031977757811546326
0.733680248260498,0.047506846487522125,0.2993869185447693,511.875,diffusion,1215,949,511.875,86,0.15382224321365356,0.04353722557425499
0.6061211824417114,0.01906490884721279,0.33003437519073486,487.75,diffusion,1216,982,487.75,6,0.19847889244556427,0.04449174925684929
0.7641924023628235,0.04699161648750305,0.2957296669483185,504.5,diffusion,1217,885,504.5,85,0.15049394965171814,0.039792150259017944
0.791231095790863,0.035317014902830124,0.38735976815223694,480.625,diffusion,1218,894,480.625,64,0.10612650215625763,0.030051564797759056
1.502190351486206,0.05016449838876724,0.2944698631763458,527.625,diffusion,1219,967,527.625,49,0.2681751251220703,0.1260983794927597
0.5559929013252258,0.02057524211704731,0.3505026698112488,488.75,diffusion,1220,916,488.75,23,0.14453372359275818,0.025365225970745087
1.391204833984375,0.046842060983181,0.3533639907836914,507.25,diffusion,1221,974,507.25,53,0.1500246375799179,0.04268960654735565
1.027391791343689,0.04095730930566788,0.3019693195819855,499.25,diffusion,1222,926,499.25,106,0.13420365750789642,0.0440988652408123
0.44804564118385315,0.046516016125679016,0.3098872900009155,508.5,diffusion,1223,955,508.5,88,0.15595000982284546,0.043256860226392746
0.6343969106674194,0.032047003507614136,0.30510783195495605,509.375,diffusion,1224,878,509.375,30,0.1370197832584381,0.03569486364722252
0.5510225892066956,0.03137775883078575,0.33927446603775024,518.625,diffusion,1225,975,518.625,69,0.13910818099975586,0.056886907666921616
0.5875265598297119,0.036087557673454285,0.3303624391555786,489.375,diffusion,1226,919,489.375,122,0.1397751271724701,0.05357355996966362
1.1962316036224365,0.05540109798312187,0.330685555934906,485.625,diffusion,1227,963,485.625,121,0.18804408609867096,0.07640603184700012
0.3858654797077179,0.03531533107161522,0.30789637565612793,481.0,diffusion,1228,962,481.0,13,0.1826011836528778,0.03457728028297424
0.7114372849464417,0.025876188650727272,0.31519612669944763,501.75,diffusion,1229,928,501.75,58,0.10782578587532043,0.039572395384311676
0.6636714935302734,0.03966018557548523,0.3549126982688904,510.5,diffusion,1230,991,510.5,106,0.12454214692115784,0.048731546849012375
0.5455604791641235,0.021465323865413666,0.3138240575790405,501.125,diffusion,1231,890,501.125,24,0.16844040155410767,0.018843764439225197
0.4077184498310089,0.03628974407911301,0.30660074949264526,486.25,diffusion,1232,910,486.25,15,0.2250017523765564,0.06126748397946358
1.0526808500289917,0.04497547075152397,0.34127652645111084,504.75,diffusion,1233,930,504.75,120,0.12760375440120697,0.05314917489886284
0.7184435725212097,0.037720873951911926,0.3215567469596863,472.0,diffusion,1234,920,472.0,32,0.19780009984970093,0.046064816415309906
0.5184294581413269,0.04370734840631485,0.30315303802490234,486.75,diffusion,1235,962,486.75,31,0.2095624953508377,0.06310545653104782
0.6633206605911255,0.02333054505288601,0.30547937750816345,500.25,diffusion,1236,898,500.25,3,0.203754723072052,0.029105501249432564
0.6000505089759827,0.04366825520992279,0.329325407743454,488.875,diffusion,1237,878,488.875,81,0.1424114853143692,0.037896204739809036
0.5565257668495178,0.027600210160017014,0.32113444805145264,497.5,diffusion,1238,897,497.5,12,0.16554026305675507,0.026558103039860725
1.6022801399230957,0.050382036715745926,0.31706172227859497,476.125,diffusion,1239,890,476.125,29,0.2137649953365326,0.034741807729005814
0.8153185248374939,0.04221470654010773,0.3247661590576172,507.75,diffusion,1240,957,507.75,45,0.23603859543800354,0.10341858118772507
0.9918561577796936,0.04714951664209366,0.31542497873306274,503.125,diffusion,1241,881,503.125,17,0.3582008481025696,0.1860215961933136
0.6635587811470032,0.036250051110982895,0.341235876083374,516.0,diffusion,1242,926,516.0,106,0.10523241013288498,0.03090314380824566
1.0687551498413086,0.04242940992116928,0.3122706413269043,485.375,diffusion,1243,893,485.375,48,0.19845077395439148,0.04210107773542404
0.8289265036582947,0.030605921521782875,0.2974633574485779,499.375,diffusion,1244,931,499.375,83,0.14075571298599243,0.036762069910764694
0.43580442667007446,0.03959158807992935,0.3095841407775879,490.5,diffusion,1245,885,490.5,77,0.11032764613628387,0.034162674099206924
