combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.07119794189929962,,diffusion,3000
0.15665710344910622,0.12026078253984451,,0.036396320909261703,validation,3000
,,0.0027700557839125395,,one_step,3250
,,0.0700390636920929,,diffusion,3250
0.15411599352955818,0.11797990649938583,,0.03613608703017235,validation,3250
,,0.0019646401051431894,,one_step,3500
,,0.06845419853925705,,diffusion,3500
0.15177085995674133,0.11584938317537308,,0.035921476781368256,validation,3500
,,0.0019278776599094272,,one_step,3750
,,0.06748446077108383,,diffusion,3750
0.15059146285057068,0.11454888433218002,,0.036042578518390656,validation,3750
,,0.0023343837819993496,,one_step,4000
,,0.06744256615638733,,diffusion,4000
0.14918837696313858,0.11314316093921661,,0.03604521602392197,validation,4000
,,0.0025067368987947702,,one_step,4250
,,0.06648822128772736,,diffusion,4250
0.14765271544456482,0.11143552511930466,,0.03621719032526016,validation,4250
,,0.00208925548940897,,one_step,4500
,,0.06560013443231583,,diffusion,4500
0.14662081748247147,0.11054819077253342,,0.03607262670993805,validation,4500
,,0.0019541361834853888,,one_step,4750
,,0.06490042805671692,,diffusion,4750
0.14632532745599747,0.10986566543579102,,0.03645966202020645,validation,4750
,,0.001987520372495055,,one_step,5000
,,0.06494507193565369,,diffusion,5000
0.1454305611550808,0.10940217971801758,,0.03602838143706322,validation,5000
,,0.0016590971499681473,,one_step,5250
,,0.06414464116096497,,diffusion,5250
0.14493411034345627,0.10854549705982208,,0.036388613283634186,validation,5250
,,0.0021709678694605827,,one_step,5500
,,0.06329109519720078,,diffusion,5500
0.1433292292058468,0.10705488175153732,,0.036274347454309464,validation,5500
,,0.0014074816135689616,,one_step,5750
,,0.06297337263822556,,diffusion,5750
0.14269103109836578,0.10633745789527893,,0.03635357320308685,validation,5750
,,0.0015066075138747692,,one_step,6000
,,0.06289179623126984,,diffusion,6000
0.14223972335457802,0.10604169964790344,,0.036198023706674576,validation,6000
,,0.0015324692940339446,,one_step,6250
,,0.0626242458820343,,diffusion,6250
0.1427871510386467,0.10605578124523163,,0.03673136979341507,validation,6250
,,0.0012748085428029299,,one_step,6500
,,0.06251959502696991,,diffusion,6500
0.14216312766075134,0.1056906133890152,,0.036472514271736145,validation,6500
,,0.0013266179012134671,,one_step,6750
,,0.06256446242332458,,diffusion,6750
0.14202066138386726,0.10557067394256592,,0.036449987441301346,validation,6750
,,0.0013910018606111407,,one_step,7000
,,0.0627376064658165,,diffusion,7000
0.1417158916592598,0.10523983836174011,,0.036476053297519684,validation,7000
,,0.0012146420776844025,,one_step,7250
,,0.062346622347831726,,diffusion,7250
0.14130156487226486,0.10504564642906189,,0.03625591844320297,validation,7250
,,0.0009694602922536433,,one_step,7500
,,0.06218455731868744,,diffusion,7500
0.14135387167334557,0.10495252162218094,,0.03640135005116463,validation,7500
,,0.0006955362623557448,,one_step,7750
,,0.06220792606472969,,diffusion,7750
0.14165348932147026,0.10497485101222992,,0.03667863830924034,validation,7750
,,0.0007656894740648568,,one_step,8000
,,0.06202130764722824,,diffusion,8000
0.1411241888999939,0.10457964986562729,,0.03654453903436661,validation,8000
,,0.0009573085699230433,,one_step,8250
,,0.06197969242930412,,diffusion,8250
0.14070434123277664,0.10437145084142685,,0.03633289039134979,validation,8250
,,0.001109120436012745,,one_step,8500
,,0.0618126206099987,,diffusion,8500
0.14052464067935944,0.10399869084358215,,0.03652594983577728,validation,8500
,,0.0007458699401468039,,one_step,8750
,,0.06157611310482025,,diffusion,8750
0.14027713239192963,0.1038203090429306,,0.03645682334899902,validation,8750
,,0.0005665642092935741,,one_step,9000
,,0.061233073472976685,,diffusion,9000
0.14015194028615952,0.10363569855690002,,0.03651624172925949,validation,9000
,,0.0007609031745232642,,one_step,9250
,,0.0610806830227375,,diffusion,9250
0.1397961564362049,0.10337420552968979,,0.03642195090651512,validation,9250
,,0.001235782285220921,,one_step,9500
,,0.061616040766239166,,diffusion,9500
0.13973035663366318,0.10312855988740921,,0.03660179674625397,validation,9500
,,0.0007258889963850379,,one_step,9750
,,0.06161760166287422,,diffusion,9750
0.13944050669670105,0.10304275900125504,,0.036397747695446014,validation,9750
,,0.0004777755821123719,,one_step,10000
,,0.06049247831106186,,diffusion,10000
0.1390647105872631,0.10257552564144135,,0.03648918494582176,validation,10000
,,0.0006214448949322104,,one_step,10250
,,0.06039772927761078,,diffusion,10250
0.13876260071992874,0.10229354351758957,,0.03646905720233917,validation,10250
,,0.00114665855653584,,one_step,10500
,,0.06058618053793907,,diffusion,10500
0.13851482048630714,0.10210048407316208,,0.036414336413145065,validation,10500
,,0.000712554669007659,,one_step,10750
,,0.06015380844473839,,diffusion,10750
0.1383730210363865,0.10193822532892227,,0.03643479570746422,validation,10750
,,0.0008862584363669157,,one_step,11000
,,0.06067635118961334,,diffusion,11000
0.13819757476449013,0.10167097300291061,,0.036526601761579514,validation,11000
,,0.0005285191000439227,,one_step,11250
,,0.06004133075475693,,diffusion,11250
0.13793793693184853,0.10143107175827026,,0.03650686517357826,validation,11250
,,0.0005189619841985404,,one_step,11500
,,0.05959171801805496,,diffusion,11500
0.13753081485629082,0.10101734846830368,,0.03651346638798714,validation,11500
,,0.0004731513618025929,,one_step,11750
,,0.05938023701310158,,diffusion,11750
0.137175302952528,0.10074356198310852,,0.03643174096941948,validation,11750
,,0.00047769249067641795,,one_step,12000
,,0.05924626439809799,,diffusion,12000
0.13712133094668388,0.1005648821592331,,0.03655644878745079,validation,12000
