erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,oracle_nondeployable,output_input_RMS_ratio,outputs_frozen_before_query_imu_scoring,participant,protocol,query_event_used_for_inference,query_imu_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,task
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,0.08041521161794662,0.647013932466507,0.35131216049194336,False,0.8825961351394653,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.2908928104271166,0.28016771868912177,0.992172621443737,0.8340279674117383,success,SSVEP
nan,nan,3,DET-NULL,0.05314505100250244,0.7261381447315216,0.27175092697143555,False,0.9146584868431091,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.23899102058690108,0.23085918295849192,0.994915546660483,0.9722202959922964,success,SSVEP
nan,nan,3,DET-MATCH,0.05651312321424484,0.7409389317035675,0.25635841488838196,False,0.9190434217453003,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.2257500792980553,0.21913578753230922,0.9931497424228604,0.9966404770603826,success,SSVEP
nan,nan,3,DET-WRONG-1,0.03622911870479584,0.7267472147941589,0.27014997601509094,False,0.9273054003715515,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.21994905357231143,0.22609075486378744,0.9968323315854225,0.9958578529361345,success,SSVEP
nan,nan,3,DET-WRONG-2,0.05563738942146301,0.732521116733551,0.2660732567310333,False,0.9171933531761169,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.2327325790585402,0.22732466983529176,0.9925897244413522,0.9679282592019909,success,SSVEP
nan,nan,3,DET-WRONG-3,0.041866838932037354,0.6911067068576813,0.3079746961593628,False,0.9062179923057556,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.25139664640442416,0.2513717661768211,0.9934147910651152,0.9684190543017356,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,0.0561065599322319,0.730941653251648,0.26788052916526794,False,0.9154199361801147,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.23922479554648443,0.2289128893267942,0.994704319061562,0.9753166814992382,success,SSVEP
nan,nan,3,ASR-LIKE,-0.0015328526496887207,0.89927838742733,0.0644037127494812,False,0.9915615320205688,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.05673454101133509,0.0756259968603378,0.9987388482857662,0.9923083173468338,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.09077497944235802,0.6252937018871307,0.380952924489975,True,0.9245941638946533,True,sub-09,S0_STATIC_XSESSION,False,False,ses-04,0.1820416583516845,0.2791850142031722,0.9997449737882251,0.8727812491002271,success,SSVEP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.0,0.0,nan,nan,success,ERP
0.7930030088391716,1.0,3,STRONG-POP,0.055084262043237686,0.7695150971412659,0.24316558241844177,False,0.9285245537757874,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.19506291866947262,0.18041959727630227,nan,nan,success,ERP
0.8667993789592291,1.0,3,DET-NULL,0.020754486322402954,0.8370999544858932,0.17578989267349243,False,0.9445273280143738,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.13587779309545125,0.13194520265706772,nan,nan,success,ERP
0.8464596342341189,1.0,3,DET-MATCH,0.01992785558104515,0.8180389553308487,0.19648084044456482,False,0.9418447017669678,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.1481500496964636,0.15570183359189602,nan,nan,success,ERP
0.8449425634189974,1.0,3,DET-WRONG-1,0.02174854651093483,0.8160123378038406,0.19836969673633575,False,0.9407416582107544,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.1509575049331705,0.15622736678883947,nan,nan,success,ERP
0.8418290151367921,1.0,3,DET-WRONG-2,0.02104322612285614,0.8154428899288177,0.19845424592494965,False,0.9405589699745178,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.1515899796546894,0.15708808141897007,nan,nan,success,ERP
0.8472275907698784,1.0,3,DET-WRONG-3,0.019713975489139557,0.8205253779888153,0.1933102309703827,False,0.9422900080680847,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.14613174363171047,0.1532463111556131,nan,nan,success,ERP
0.8534389405914423,1.0,3,TEMPORAL-SHUFFLED,0.02425401657819748,0.8315219283103943,0.1830752044916153,False,0.9465076923370361,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.13302399737387663,0.14130122979884513,nan,nan,success,ERP
0.999469792363718,1.0,3,ASR-LIKE,-0.0026008188724517822,0.7129886746406555,0.33648842573165894,False,0.8862780928611755,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.3878600364061184,0.24361930773235527,nan,nan,success,ERP
0.9496477709341506,1.0,3,ORACLE-QUERY-IMU,0.06348595954477787,0.7731241285800934,0.2437511533498764,True,0.969838559627533,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.07093557594126491,0.15805907646132222,nan,nan,success,ERP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
-0.966709318059817,0.8046875,3,STRONG-POP,0.10438024252653122,0.6430073380470276,0.4091416001319885,False,0.8947544693946838,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.2653520512799011,0.26794106325374306,nan,nan,success,ERP
-0.9492328733627229,0.8046875,3,DET-NULL,0.04298413544893265,0.737159937620163,0.30400151014328003,False,0.912570595741272,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.22912729863082326,0.209900101299786,nan,nan,success,ERP
-0.9222341947393482,0.8046875,3,DET-MATCH,0.03471899777650833,0.7241129875183105,0.31087371706962585,False,0.9075367450714111,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.24176792712534123,0.22574551311913515,nan,nan,success,ERP
-0.9402032613494598,0.8046875,3,DET-WRONG-1,0.044960834085941315,0.7261357307434082,0.31324827671051025,False,0.9095696806907654,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.23843463553394054,0.22111641353962366,nan,nan,success,ERP
-0.9320819908994702,0.8046875,3,DET-WRONG-2,0.04417692869901657,0.7285007834434509,0.3105875551700592,False,0.9087668657302856,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.23844528333452,0.21977427543253839,nan,nan,success,ERP
-0.91193152868611,0.8046875,3,DET-WRONG-3,0.026961416006088257,0.7275956273078918,0.3042600154876709,False,0.9059861302375793,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.24242390902776878,0.22429352369653996,nan,nan,success,ERP
-0.9234304583743991,0.8046875,3,TEMPORAL-SHUFFLED,0.04294673353433609,0.7361943125724792,0.30392831563949585,False,0.9132946729660034,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.23172310661793977,0.2131199930288601,nan,nan,success,ERP
0.9999355698860359,1.0,3,ASR-LIKE,-0.0031766295433044434,0.6818650364875793,0.21363209187984467,False,0.954531192779541,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.4150948912391991,0.27051315820169725,nan,nan,success,ERP
-1.0132811046722012,0.677734375,3,ORACLE-QUERY-IMU,0.13604115322232246,0.6645340919494629,0.37525948882102966,True,0.9269201755523682,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.1715771718182008,0.2490147430085863,nan,nan,success,ERP
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,0.08041521161794662,0.647013932466507,0.35131216049194336,False,0.8825961351394653,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.2908928104271166,0.28016771868912177,0.992172621443737,0.8340279674117383,success,SSVEP
nan,nan,3,DET-NULL,0.05314505100250244,0.7261381447315216,0.27175092697143555,False,0.9146584868431091,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.23899102058690108,0.23085918295849192,0.994915546660483,0.9722202959922964,success,SSVEP
nan,nan,3,DET-MATCH,0.07546118646860123,0.7079519331455231,0.292473167181015,False,0.9127692580223083,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.24361385009739572,0.24687306886155283,0.9961863220848771,0.9632920821270189,success,SSVEP
nan,nan,3,DET-WRONG-1,0.0660305991768837,0.7365125715732574,0.2642539143562317,False,0.915452778339386,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.23248208750182464,0.23091182158119447,0.9956418983327217,0.9735502404191065,success,SSVEP
nan,nan,3,DET-WRONG-2,0.07315099984407425,0.7159759104251862,0.28497791290283203,False,0.9133332371711731,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.23885298204880262,0.24057779402232482,0.9965195039536965,0.968314311084233,success,SSVEP
nan,nan,3,DET-WRONG-3,0.0718645453453064,0.7184525728225708,0.2824605703353882,False,0.9139867424964905,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.238260999449561,0.2386346505648273,0.9958352064956203,0.9707777134317312,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,0.05958619713783264,0.7367597222328186,0.2620706260204315,False,0.921291708946228,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.22989541884867146,0.22460931130631331,0.9955942289594675,0.9994016446560887,success,SSVEP
nan,nan,3,ASR-LIKE,-0.0015328526496887207,0.89927838742733,0.0644037127494812,False,0.9915615320205688,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.05673454101133509,0.0756259968603378,0.9987388482857662,0.9923083173468338,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.09077497944235802,0.6252937018871307,0.380952924489975,True,0.9245941638946533,True,sub-09,S2_MOTION_XSPEED,False,False,ses-04,0.1820416583516845,0.2791850142031722,0.9997449737882251,0.8727812491002271,success,SSVEP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.9081191253530316,0.599609375,3,STRONG-POP,0.11000243201851845,0.6472730934619904,0.4095466136932373,False,0.8945002555847168,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.24900971767657998,0.259966564341791,nan,nan,success,ERP
0.940041802404735,0.599609375,3,DET-NULL,0.044572748243808746,0.7397233843803406,0.30415695905685425,False,0.9120462536811829,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.2143256243043232,0.20357209473803706,nan,nan,success,ERP
0.9499019674446789,0.599609375,3,DET-MATCH,0.034800395369529724,0.7289817035198212,0.3094816207885742,False,0.9063148498535156,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.22578859510523738,0.21703302488409296,nan,nan,success,ERP
0.9413881865109528,0.599609375,3,DET-WRONG-1,0.043028026819229126,0.7240947186946869,0.31595367193222046,False,0.9057235717773438,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.2274205154787365,0.21950981745473666,nan,nan,success,ERP
0.9521924565735995,0.599609375,3,DET-WRONG-2,0.028096288442611694,0.7315429151058197,0.3041536509990692,False,0.9048276543617249,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.2269427759089303,0.21819716951113685,nan,nan,success,ERP
0.9474571112757535,0.599609375,3,DET-WRONG-3,0.035462722182273865,0.7333140075206757,0.305393248796463,False,0.9070514440536499,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.22432036007212436,0.21316532282717449,nan,nan,success,ERP
0.9501609057053323,0.599609375,3,TEMPORAL-SHUFFLED,0.04076477140188217,0.7350088655948639,0.30628523230552673,False,0.9102878570556641,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.22032268527210225,0.2099514242997025,nan,nan,success,ERP
0.9995297851915058,1.0,3,ASR-LIKE,-0.003207847476005554,0.6760758459568024,0.21747605502605438,False,0.9529563784599304,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.427015012022607,0.2796670504480817,nan,nan,success,ERP
0.9450479421107001,0.599609375,3,ORACLE-QUERY-IMU,0.14073516242206097,0.6605550050735474,0.37953251600265503,True,0.9251792430877686,True,sub-09,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.16288634690519874,0.2521412817042499,nan,nan,success,ERP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.0,0.0,nan,nan,success,ERP
0.8597012385155146,1.0,3,STRONG-POP,0.0397059042006731,0.6935017108917236,0.06388668715953827,False,0.9834547638893127,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.33345296950570186,0.2532162857476294,nan,nan,success,ERP
0.9035260097901968,1.0,3,DET-NULL,0.02427123859524727,0.7689554989337921,0.021839043125510216,False,0.9968225359916687,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.24067759586001003,0.19072472618568334,nan,nan,success,ERP
0.9199132510083148,1.0,3,DET-MATCH,0.023647811263799667,0.7797235995531082,0.01997446082532406,False,0.9976735711097717,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.2230654890503061,0.1814868885417746,nan,nan,success,ERP
0.9206398719506319,1.0,3,DET-WRONG-1,0.026969272643327713,0.7738462090492249,0.021307822316884995,False,0.9971299767494202,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.21448645655865006,0.18341277634354575,nan,nan,success,ERP
0.9091161487174858,1.0,3,DET-WRONG-2,0.016519445925951004,0.7779188305139542,0.020982706919312477,False,0.9968085885047913,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.23810134192031462,0.18977847642715773,nan,nan,success,ERP
0.9071074313036235,1.0,3,DET-WRONG-3,0.0229964479804039,0.7795195281505585,0.021087830886244774,False,0.9967705607414246,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.22603585991135697,0.18354135580775865,nan,nan,success,ERP
0.8912936630490466,1.0,3,TEMPORAL-SHUFFLED,0.03003566339612007,0.7177598178386688,0.025611422955989838,False,0.9970556497573853,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.29102690457795843,0.23422082611613604,nan,nan,success,ERP
0.6569037037429434,1.0,3,ASR-LIKE,7.912516593933105e-06,0.9621945023536682,0.9814446568489075,False,0.09290695935487747,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.010281039289534406,0.02734597503351533,nan,nan,success,ERP
0.9514463179660373,1.0,3,ORACLE-QUERY-IMU,0.05167925637215376,0.4055175185203552,0.05392425134778023,True,0.9985451698303223,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.5978859553863033,0.4970905436325168,nan,nan,success,ERP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.9922576390733697,0.873046875,3,STRONG-POP,0.026367485523223877,0.7297484576702118,0.36179816722869873,False,0.8733256459236145,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.1698420427179801,0.23126700532292643,nan,nan,success,ERP
0.9081786334821482,0.873046875,3,DET-NULL,0.02425207942724228,0.7795262187719345,0.2947538495063782,False,0.8955777287483215,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.12631464891157376,0.1906450111918597,nan,nan,success,ERP
0.9222034404928694,0.873046875,3,DET-MATCH,0.01900985836982727,0.8043953478336334,0.2639998197555542,False,0.9058238863945007,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.11143267979235005,0.16994732955828534,nan,nan,success,ERP
0.8400401452129151,0.873046875,3,DET-WRONG-1,0.024600349366664886,0.779138445854187,0.29455533623695374,False,0.9014891982078552,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.12262165520983954,0.19038535395727155,nan,nan,success,ERP
0.9428384555223827,0.873046875,3,DET-WRONG-2,0.011210426688194275,0.8209460973739624,0.23778463900089264,False,0.9045073986053467,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.11276483116226617,0.15435159636609636,nan,nan,success,ERP
0.9010875905869041,0.873046875,3,DET-WRONG-3,0.022841669619083405,0.7966810613870621,0.2717643678188324,False,0.902084231376648,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.1194399174004678,0.17647799654424254,nan,nan,success,ERP
0.8927485875230978,0.873046875,3,TEMPORAL-SHUFFLED,0.028273634612560272,0.7639583647251129,0.31689611077308655,False,0.8918777108192444,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.12733489844851548,0.20227309927610887,nan,nan,success,ERP
0.9781245561862791,1.0,3,ASR-LIKE,-2.562999725341797e-05,0.28554630279541016,0.49956101179122925,False,0.8383960723876953,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.908518833504027,0.6940638635488183,nan,nan,success,ERP
0.7085222211050126,1.0,3,ORACLE-QUERY-IMU,0.10178976505994797,0.7007845044136047,0.4150291383266449,True,0.9098062515258789,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.11312690120264081,0.24447152715984358,nan,nan,success,ERP
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,0.03523463290184736,0.7932499349117279,0.2337457537651062,False,0.9015753269195557,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.2135660448414941,0.1624700540286357,0.9940172530060122,0.9287655254630992,success,SSVEP
nan,nan,3,DET-NULL,0.020956074818968773,0.8434065282344818,0.16744378209114075,False,0.9220643043518066,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.17825551972136938,0.12872975771303627,0.9953967281204332,0.9455682311403211,success,SSVEP
nan,nan,3,DET-MATCH,0.02122550643980503,0.822131410241127,0.1958211362361908,False,0.915502667427063,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.20259472716476393,0.14803485479768594,0.9930604286106607,0.9370160711837504,success,SSVEP
nan,nan,3,DET-WRONG-1,0.020447786897420883,0.8415613919496536,0.1746906191110611,False,0.9174427390098572,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.17780470479658378,0.13111457704231017,0.9957812008077516,0.935181708904772,success,SSVEP
nan,nan,3,DET-WRONG-2,0.021572386845946312,0.8282999992370605,0.19062648713588715,False,0.9164465069770813,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.19748701503867375,0.140225932483234,0.9874468439866442,0.9412496875917588,success,SSVEP
nan,nan,3,DET-WRONG-3,0.023779720067977905,0.8184652626514435,0.20293723046779633,False,0.9091058969497681,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.20057724282228942,0.149960484394001,0.9992980263716353,0.9210063273185998,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,0.02057390846312046,0.8321131467819214,0.18005965650081635,False,0.9222704768180847,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.19000283960316322,0.13875540800913047,0.9917432614200655,0.9419758142621435,success,SSVEP
nan,nan,3,ASR-LIKE,-0.007111310958862305,0.6418812274932861,0.24029609560966492,False,0.9377484917640686,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.36701165605792785,0.2961645134205557,0.9999989698487369,0.9999333939394002,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.03955913055688143,0.7660708725452423,0.2394016981124878,True,0.9709206223487854,True,sub-19,S0_STATIC_XSESSION,False,False,ses-03,0.11340606132850038,0.16378692143752413,0.9946832565498978,0.8666316925824679,success,SSVEP
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,0.05843614786863327,0.8913532570004463,0.16152338683605194,False,0.9636372327804565,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.0499262811341328,0.0860250168822088,0.9853937001250036,0.9283883093660779,success,SSVEP
nan,nan,3,DET-NULL,0.02204863727092743,0.9221360459923744,0.12889020144939423,False,0.9711369276046753,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.022363375939927245,0.06375862570296709,0.9962795976761097,0.9679342829258009,success,SSVEP
nan,nan,3,DET-MATCH,0.024741344153881073,0.9171319752931595,0.13590356707572937,False,0.9711744785308838,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.022956738703682786,0.06786235694891433,0.9839127237649381,0.9237328595350042,success,SSVEP
nan,nan,3,DET-WRONG-1,0.01945158839225769,0.9257849529385567,0.12201578915119171,False,0.9698401689529419,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.022132403226771267,0.06133803923696547,0.9922552512775125,0.9945143002120945,success,SSVEP
nan,nan,3,DET-WRONG-2,0.011063680052757263,0.9196876287460327,0.1323297619819641,False,0.9713835120201111,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.024263225703134907,0.06478454675552402,0.9895639985950574,0.9327946205991903,success,SSVEP
nan,nan,3,DET-WRONG-3,0.02573160082101822,0.9172261655330658,0.13566598296165466,False,0.968493640422821,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.02468238287767845,0.0678115518250876,0.9893067082771878,0.9797084910890862,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,0.02475477010011673,0.9188025668263435,0.13381443917751312,False,0.9727606773376465,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.022924507217724422,0.0659728701344649,0.9850792283386381,0.9088720558120823,success,SSVEP
nan,nan,3,ASR-LIKE,-0.00125817209482193,0.10254257917404175,0.8221815228462219,False,0.4825129508972168,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.983745496321793,0.8773613216054588,0.9929896826810832,0.9946859721054808,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.06712053716182709,0.8476015031337738,0.21610601246356964,True,0.9763698577880859,True,sub-19,S0_STATIC_XSESSION,False,False,ses-04,0.019576052432384868,0.11483536818232468,0.9485174697140676,0.7742247259615309,success,SSVEP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.0,0.0,nan,nan,success,ERP
0.8761864002567838,1.0,3,STRONG-POP,0.03552577272057533,0.7002966403961182,0.06420104950666428,False,0.9832856059074402,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.31614273665187714,0.24397631493122388,nan,nan,success,ERP
0.906505756803988,1.0,3,DET-NULL,0.023577652871608734,0.774893581867218,0.021411893889307976,False,0.9968530535697937,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.22626241246838996,0.18312985128843698,nan,nan,success,ERP
0.8781024128813218,1.0,3,DET-MATCH,0.025005705654621124,0.7571145594120026,0.022708619013428688,False,0.9969288110733032,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.24809652193315057,0.20204018163087673,nan,nan,success,ERP
0.8701887114445124,1.0,3,DET-WRONG-1,0.02412494644522667,0.7416572272777557,0.02377663180232048,False,0.996933102607727,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.2687078796830065,0.21795464871185266,nan,nan,success,ERP
0.8520157230094504,1.0,3,DET-WRONG-2,0.022270239889621735,0.742279440164566,0.02348322607576847,False,0.9971060156822205,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.272768540947118,0.21931369971449685,nan,nan,success,ERP
0.8657327921674268,1.0,3,DET-WRONG-3,0.022792741656303406,0.7485993504524231,0.023253710940480232,False,0.996939480304718,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.26278020499390436,0.21303635671557597,nan,nan,success,ERP
0.8721749196467289,1.0,3,TEMPORAL-SHUFFLED,0.023606065660715103,0.7571093887090683,0.022601904347538948,False,0.9969984292984009,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.25211816409818594,0.20541826350741468,nan,nan,success,ERP
0.6517102089235045,1.0,3,ASR-LIKE,8.866190910339355e-06,0.9601839520037174,0.9815353751182556,False,0.09190070629119873,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.010583363165653132,0.02872141428337256,nan,nan,success,ERP
0.964615095915624,1.0,3,ORACLE-QUERY-IMU,0.050271093379706144,0.4004099369049072,0.0543002188205719,True,0.9985246062278748,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.6304579126030094,0.5007413240213254,nan,nan,success,ERP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.9922576390733697,0.873046875,3,STRONG-POP,0.026367485523223877,0.7297484576702118,0.36179816722869873,False,0.8733256459236145,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.1698420427179801,0.23126700532292643,nan,nan,success,ERP
0.9081768728987927,0.873046875,3,DET-NULL,0.02425212413072586,0.7795261889696121,0.2947538495063782,False,0.895577609539032,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.12631470136845568,0.19064506970254227,nan,nan,success,ERP
0.9138394958315255,0.873046875,3,DET-MATCH,0.02412267029285431,0.7756902575492859,0.30135613679885864,False,0.8927173614501953,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.12879567901694744,0.19414412254135616,nan,nan,success,ERP
0.9128442771846785,0.873046875,3,DET-WRONG-1,0.02400340884923935,0.7779794633388519,0.29837459325790405,False,0.8929474353790283,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.12800630215014444,0.19256137825032146,nan,nan,success,ERP
0.9906152104229664,0.873046875,3,DET-WRONG-2,0.01117037981748581,0.78797847032547,0.2858515977859497,False,0.8925616145133972,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.12555959453418628,0.1829098044031853,nan,nan,success,ERP
0.9463514061779261,0.873046875,3,DET-WRONG-3,0.01925208419561386,0.7792821973562241,0.2974817156791687,False,0.8901650905609131,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.12989103260414583,0.19140471775163276,nan,nan,success,ERP
0.927327520539161,0.873046875,3,TEMPORAL-SHUFFLED,0.02095017582178116,0.7829519659280777,0.29176267981529236,False,0.8938537836074829,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.12690404168644334,0.18880049359415654,nan,nan,success,ERP
0.9781245561862791,1.0,3,ASR-LIKE,-2.562999725341797e-05,0.28554630279541016,0.49956101179122925,False,0.8383960723876953,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.908518833504027,0.6940638635488183,nan,nan,success,ERP
0.7085222211050126,1.0,3,ORACLE-QUERY-IMU,0.10178976505994797,0.7007845044136047,0.4150291383266449,True,0.9098062515258789,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.11312690120264081,0.24447152715984358,nan,nan,success,ERP
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,0.03642417676746845,0.7780686616897583,0.23658418655395508,False,0.9051507711410522,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.1995845536757653,0.17417373854155765,0.9670204012217745,0.8808292829063304,success,SSVEP
