combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.13861355185508728,0.11520635336637497,,0.02340719848871231,validation,5000
,,0.0017548289615660906,,one_step,5250
,,0.12474407255649567,,diffusion,5250
0.13839919865131378,0.11479818820953369,,0.02360101044178009,validation,5250
,,0.002293414669111371,,one_step,5500
,,0.1253461241722107,,diffusion,5500
0.1379927657544613,0.11439944058656693,,0.023593325167894363,validation,5500
,,0.0019604817498475313,,one_step,5750
,,0.1257060468196869,,diffusion,5750
0.13775907270610332,0.11436735093593597,,0.02339172177016735,validation,5750
,,0.0024958543945103884,,one_step,6000
,,0.12400056421756744,,diffusion,6000
0.13765921257436275,0.11406516283750534,,0.023594049736857414,validation,6000
,,0.0012599070323631167,,one_step,6250
,,0.12336546182632446,,diffusion,6250
0.13791663572192192,0.11389868706464767,,0.024017948657274246,validation,6250
,,0.002218920039013028,,one_step,6500
,,0.12439647316932678,,diffusion,6500
0.13764713518321514,0.11376103013753891,,0.02388610504567623,validation,6500
,,0.0023546984884887934,,one_step,6750
,,0.12464036792516708,,diffusion,6750
0.13803766667842865,0.1135624498128891,,0.02447521686553955,validation,6750
,,0.0011056836228817701,,one_step,7000
,,0.12287111580371857,,diffusion,7000
0.1372455731034279,0.11337960511445999,,0.023865967988967896,validation,7000
,,0.0011146072065457702,,one_step,7250
,,0.12285688519477844,,diffusion,7250
0.13699673488736153,0.11310577392578125,,0.023890960961580276,validation,7250
,,0.0014216058189049363,,one_step,7500
,,0.12243138998746872,,diffusion,7500
0.13671506755053997,0.11279959231615067,,0.023915475234389305,validation,7500
,,0.0012296764180064201,,one_step,7750
,,0.12330088019371033,,diffusion,7750
0.13639738596975803,0.11263449490070343,,0.023762891069054604,validation,7750
,,0.001001752563752234,,one_step,8000
,,0.12223635613918304,,diffusion,8000
0.13628740049898624,0.11258663982152939,,0.023700760677456856,validation,8000
,,0.0010530113941058517,,one_step,8250
,,0.12110236287117004,,diffusion,8250
0.13598379120230675,0.1120578870177269,,0.02392590418457985,validation,8250
,,0.0011347834952175617,,one_step,8500
,,0.12121820449829102,,diffusion,8500
0.13535007275640965,0.11151105165481567,,0.02383902110159397,validation,8500
,,0.0013024242362007499,,one_step,8750
,,0.12081814557313919,,diffusion,8750
0.13476692512631416,0.11113173514604568,,0.02363518998026848,validation,8750
,,0.0009171240380965173,,one_step,9000
,,0.11973278969526291,,diffusion,9000
0.13532880321145058,0.11093153059482574,,0.024397272616624832,validation,9000
,,0.0009843885200098157,,one_step,9250
,,0.11921879649162292,,diffusion,9250
0.13405532762408257,0.11044701933860779,,0.023608308285474777,validation,9250
,,0.001024942728690803,,one_step,9500
,,0.11874386668205261,,diffusion,9500
0.1340252999216318,0.10991372913122177,,0.024111570790410042,validation,9500
,,0.0010471579153090715,,one_step,9750
,,0.11902713775634766,,diffusion,9750
0.13338438794016838,0.1096707284450531,,0.02371365949511528,validation,9750
,,0.0009665959514677525,,one_step,10000
,,0.11893938481807709,,diffusion,10000
0.13330857455730438,0.10930151492357254,,0.024007059633731842,validation,10000
,,0.0010954095050692558,,one_step,10250
,,0.11819645762443542,,diffusion,10250
0.1329355202615261,0.10896788537502289,,0.02396763488650322,validation,10250
,,0.0007479959749616683,,one_step,10500
,,0.11727945506572723,,diffusion,10500
0.1329672858119011,0.10879752784967422,,0.024169757962226868,validation,10500
,,0.0009523429325781763,,one_step,10750
,,0.1185191422700882,,diffusion,10750
0.13256309181451797,0.10834360122680664,,0.024219490587711334,validation,10750
,,0.0007410033722408116,,one_step,11000
,,0.11703569442033768,,diffusion,11000
0.1322850938886404,0.10817988961935043,,0.02410520426928997,validation,11000
,,0.0006678054924122989,,one_step,11250
,,0.1164621114730835,,diffusion,11250
0.13200195878744125,0.10802674293518066,,0.02397521585226059,validation,11250
,,0.0009095522109419107,,one_step,11500
,,0.1170000359416008,,diffusion,11500
0.13190672919154167,0.10799156874418259,,0.023915160447359085,validation,11500
,,0.0006380683626048267,,one_step,11750
,,0.11629429459571838,,diffusion,11750
0.13176043145358562,0.10767822712659836,,0.024082204326987267,validation,11750
,,0.001123453606851399,,one_step,12000
,,0.11706872284412384,,diffusion,12000
0.13162013702094555,0.107720747590065,,0.023899389430880547,validation,12000
