combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.0764496698975563,,diffusion,3500
0.16738281957805157,0.13999111950397491,,0.027391700074076653,validation,3500
,,0.0012252292362973094,,one_step,3750
,,0.07609289139509201,,diffusion,3750
0.16636121086776257,0.13902661204338074,,0.02733459882438183,validation,3750
,,0.001383303664624691,,one_step,4000
,,0.07507798075675964,,diffusion,4000
0.1650768704712391,0.13774074614048004,,0.02733612433075905,validation,4000
,,0.0014169544447213411,,one_step,4250
,,0.07423123717308044,,diffusion,4250
0.16302328743040562,0.1359676867723465,,0.02705560065805912,validation,4250
,,0.001274324837140739,,one_step,4500
,,0.07370065152645111,,diffusion,4500
0.16218655556440353,0.13507553935050964,,0.02711101621389389,validation,4500
,,0.0013714232482016087,,one_step,4750
,,0.07267244160175323,,diffusion,4750
0.16102265939116478,0.13373665511608124,,0.027286004275083542,validation,4750
,,0.001240681973285973,,one_step,5000
,,0.07213789969682693,,diffusion,5000
0.1599256470799446,0.13251622021198273,,0.027409426867961884,validation,5000
,,0.001186495996080339,,one_step,5250
,,0.0716128870844841,,diffusion,5250
0.15900537557899952,0.13179998099803925,,0.027205394580960274,validation,5250
,,0.00108927336987108,,one_step,5500
,,0.07166005671024323,,diffusion,5500
0.15876449085772038,0.1315566450357437,,0.02720784582197666,validation,5500
,,0.00098057696595788,,one_step,5750
,,0.07136295735836029,,diffusion,5750
0.15836064890027046,0.13107922673225403,,0.027281422168016434,validation,5750
,,0.0009739656816236675,,one_step,6000
,,0.07142627984285355,,diffusion,6000
0.15826726146042347,0.13088245689868927,,0.0273848045617342,validation,6000
,,0.001018764916807413,,one_step,6250
,,0.07145190238952637,,diffusion,6250
0.1577496100217104,0.1303919106721878,,0.02735769934952259,validation,6250
,,0.0005886155413463712,,one_step,6500
,,0.0712067186832428,,diffusion,6500
0.1581449080258608,0.1305450052022934,,0.02759990282356739,validation,6500
,,0.0006058923318050802,,one_step,6750
,,0.07134938985109329,,diffusion,6750
0.1579814199358225,0.13044726848602295,,0.027534151449799538,validation,6750
,,0.0005451872712001204,,one_step,7000
,,0.07080390304327011,,diffusion,7000
0.1575651355087757,0.1299249529838562,,0.02764018252491951,validation,7000
,,0.0004954928299412131,,one_step,7250
,,0.0704481229186058,,diffusion,7250
0.1567885149270296,0.12918215990066528,,0.027606355026364326,validation,7250
,,0.0004702351288869977,,one_step,7500
,,0.06932960450649261,,diffusion,7500
0.15509446896612644,0.12734758853912354,,0.027746880427002907,validation,7500
,,0.00047577821533195674,,one_step,7750
,,0.06916062533855438,,diffusion,7750
0.15479395724833012,0.1271049678325653,,0.02768898941576481,validation,7750
,,0.0003760680556297302,,one_step,8000
,,0.06903933733701706,,diffusion,8000
0.15415497310459614,0.12646225094795227,,0.027692722156643867,validation,8000
,,0.0004651357885450125,,one_step,8250
,,0.06900016963481903,,diffusion,8250
0.1535882782191038,0.12603475153446198,,0.027553526684641838,validation,8250
,,0.0003704668197315186,,one_step,8500
,,0.06884671002626419,,diffusion,8500
0.15372967720031738,0.12608259916305542,,0.027647078037261963,validation,8500
,,0.00038738304283469915,,one_step,8750
,,0.06870588660240173,,diffusion,8750
0.1534788552671671,0.12584735453128815,,0.027631500735878944,validation,8750
,,0.0003309846797492355,,one_step,9000
,,0.06856260448694229,,diffusion,9000
0.15339569561183453,0.1256902664899826,,0.02770542912185192,validation,9000
,,0.0004960063379257917,,one_step,9250
,,0.06866247206926346,,diffusion,9250
0.15328050404787064,0.12567274272441864,,0.027607761323451996,validation,9250
,,0.00034328672336414456,,one_step,9500
,,0.06855764240026474,,diffusion,9500
0.15311638824641705,0.1255485564470291,,0.027567831799387932,validation,9500
,,0.00028781930450350046,,one_step,9750
,,0.06855838000774384,,diffusion,9750
0.153285289183259,0.12563268840312958,,0.027652600780129433,validation,9750
,,0.0003125110233668238,,one_step,10000
,,0.0684550330042839,,diffusion,10000
0.15301505103707314,0.1254187822341919,,0.02759626880288124,validation,10000
,,0.00040764271398074925,,one_step,10250
,,0.06852474808692932,,diffusion,10250
0.1531461551785469,0.12552258372306824,,0.027623571455478668,validation,10250
,,0.0003036830748897046,,one_step,10500
,,0.06854952871799469,,diffusion,10500
0.15334745310246944,0.12578286230564117,,0.02756459079682827,validation,10500
,,0.0003239379730075598,,one_step,10750
,,0.06846929341554642,,diffusion,10750
0.1530495099723339,0.12551334500312805,,0.027536164969205856,validation,10750
,,0.00032278706203214824,,one_step,11000
,,0.06849880516529083,,diffusion,11000
0.15295718982815742,0.12542255222797394,,0.027534637600183487,validation,11000
,,0.00030651301494799554,,one_step,11250
,,0.06833493709564209,,diffusion,11250
0.15276531502604485,0.12528620660305023,,0.027479108422994614,validation,11250
,,0.00022935940069146454,,one_step,11500
,,0.06821605563163757,,diffusion,11500
0.15283419005572796,0.1252904236316681,,0.027543766424059868,validation,11500
,,0.00024612637935206294,,one_step,11750
,,0.06815622001886368,,diffusion,11750
0.15267909318208694,0.12510396540164948,,0.02757512778043747,validation,11750
,,0.0002934391377493739,,one_step,12000
,,0.06795260310173035,,diffusion,12000
0.1523789893835783,0.124824658036232,,0.027554331347346306,validation,12000
