package,seed,participant,protocol,method,rrmse,correlation,delta_snr,paired_spectral_utility
POP8-D30,20260810,3,same_03,LINEAR-MATCH,0.10487928241491318,0.9946918052440933,9.451072692871094,0.0690343901515007
POP8-D30,20260810,3,same_03,DET-MATCH,0.12166236340999603,0.994070844582282,8.161741256713867,0.06736487150192261
POP8-D30,20260810,3,same_03,DIFF-WRONG8-1,0.10457472503185272,0.994822427828077,9.47633171081543,0.08679680898785591
POP8-D30,20260810,3,same_03,DIFF-WRONG8-2,0.1308732032775879,0.9922455754898527,7.527851581573486,0.057162269949913025
POP8-D30,20260810,3,same_03,DIFF-WRONG8-4,0.10712902992963791,0.9943800734973876,9.266722679138184,0.08493567630648613
POP8-D30,20260810,3,same_03,DIFF-WRONG8-5,0.11062459647655487,0.9941852327673172,8.987833023071289,0.06172370910644531
POP8-D30,20260810,3,same_03,DIFF-WRONG8-6,0.16212283074855804,0.9870409494179402,5.667983055114746,0.06296910345554352
POP8-D30,20260810,3,same_03,DIFF-WRONG8-7,0.11015510559082031,0.9940656874062256,9.024773597717285,0.07741783559322357
POP8-D30,20260810,3,same_03,DIFF-WRONG8-8,0.11633315682411194,0.9933042395739848,8.550795555114746,0.07785115391016006
POP8-D30,20260810,3,same_03,DIFF-WRONG8-9,0.10034599155187607,0.995316018167465,9.83486557006836,0.08661255985498428
POP8-D60,20260810,3,same_01,RAW,0.3934550881385803,0.9357966112198064,0.0,0.0
POP8-D60,20260810,3,same_01,DIFF-POP8,0.151193767786026,0.9885279329683643,8.307226181030273,0.1265590861439705
POP8-D60,20260810,3,same_01,DIFF-MATCH8,0.12070763111114502,0.9928544644187867,10.26321029663086,0.1481301337480545
POP8-D60,20260810,3,same_01,LINEAR-MATCH,0.10032115876674652,0.9950226825358509,11.870054244995117,0.18843234330415726
POP8-D60,20260810,3,same_01,DET-MATCH,0.13265401124954224,0.9918457834817537,9.443496704101562,0.13532308489084244
POP8-D60,20260810,3,same_01,DIFF-WRONG8-1,0.1763431876897812,0.984509505874973,6.970730304718018,0.10730709135532379
POP8-D60,20260810,3,same_01,DIFF-WRONG8-2,0.14376482367515564,0.9896903412741439,8.744851112365723,0.12809821218252182
POP8-D60,20260810,3,same_01,DIFF-WRONG8-4,0.16374428570270538,0.986594634001105,7.614580154418945,0.12965021282434464
POP8-D60,20260810,3,same_01,DIFF-WRONG8-5,0.16289006173610687,0.9866725175223673,7.660012245178223,0.10762251913547516
POP8-D60,20260810,3,same_01,DIFF-WRONG8-6,0.16334675252437592,0.9866865282859931,7.635693550109863,0.12046293914318085
POP8-D60,20260810,3,same_01,DIFF-WRONG8-7,0.16077063977718353,0.9869945760967234,7.773769378662109,0.1134919673204422
POP8-D60,20260810,3,same_01,DIFF-WRONG8-8,0.14479166269302368,0.989511362410435,8.683032989501953,0.1276526376605034
POP8-D60,20260810,3,same_01,DIFF-WRONG8-9,0.16549795866012573,0.98629075690093,7.5220513343811035,0.12428722530603409
POP8-D60,20260810,3,same_02,RAW,0.4321027994155884,0.9214822701542122,0.0,0.0
POP8-D60,20260810,3,same_02,DIFF-POP8,0.14245112240314484,0.9898356430616678,9.638422966003418,0.1637488678097725
POP8-D60,20260810,3,same_02,DIFF-MATCH8,0.12060537934303284,0.9928684584493872,11.0844087600708,0.1709592491388321
POP8-D60,20260810,3,same_02,LINEAR-MATCH,0.11957540363073349,0.9929951559997,11.158905029296875,0.17888592928647995
POP8-D60,20260810,3,same_02,DET-MATCH,0.15145324170589447,0.9891870511356096,9.106169700622559,0.12430323660373688
POP8-D60,20260810,3,same_02,DIFF-WRONG8-1,0.19060073792934418,0.9818316138777429,7.109250068664551,0.1602359265089035
POP8-D60,20260810,3,same_02,DIFF-WRONG8-2,0.13601364195346832,0.9908106918887627,10.040091514587402,0.14633293449878693
POP8-D60,20260810,3,same_02,DIFF-WRONG8-4,0.16697664558887482,0.9860425146424111,8.258626937866211,0.15980689972639084
POP8-D60,20260810,3,same_02,DIFF-WRONG8-5,0.12481243908405304,0.9922397368061909,10.786582946777344,0.1721569374203682
POP8-D60,20260810,3,same_02,DIFF-WRONG8-6,0.17348341643810272,0.9848850829805411,7.926582336425781,0.1519261673092842
POP8-D60,20260810,3,same_02,DIFF-WRONG8-7,0.1587386280298233,0.987322404080038,8.698087692260742,0.1477242410182953
POP8-D60,20260810,3,same_02,DIFF-WRONG8-8,0.1476176530122757,0.9890676673689135,9.328974723815918,0.16348761320114136
POP8-D60,20260810,3,same_02,DIFF-WRONG8-9,0.17076493799686432,0.9853237637858383,8.063766479492188,0.15089240670204163
POP8-D60,20260810,3,same_03,RAW,0.31134602427482605,0.9553968951420847,0.0,0.0
POP8-D60,20260810,3,same_03,DIFF-POP8,0.0963507890701294,0.9956720991728683,10.187760353088379,0.08247168362140656
POP8-D60,20260810,3,same_03,DIFF-MATCH8,0.09879399836063385,0.9955058786752793,9.970255851745605,0.075111523270607
POP8-D60,20260810,3,same_03,LINEAR-MATCH,0.11471384018659592,0.9936863713578471,8.672550201416016,0.05705466866493225
POP8-D60,20260810,3,same_03,DET-MATCH,0.12098603695631027,0.9941514707890737,8.210161209106445,0.06525733321905136
POP8-D60,20260810,3,same_03,DIFF-WRONG8-1,0.10128004103899002,0.9951229907579433,9.754388809204102,0.08781208470463753
POP8-D60,20260810,3,same_03,DIFF-WRONG8-2,0.10415414720773697,0.9950614942415886,9.511335372924805,0.07715190201997757
POP8-D60,20260810,3,same_03,DIFF-WRONG8-4,0.10408461093902588,0.9947200431689482,9.517136573791504,0.08702052012085915
POP8-D60,20260810,3,same_03,DIFF-WRONG8-5,0.11170994490385056,0.9939927107258103,8.90302848815918,0.06044459342956543
POP8-D60,20260810,3,same_03,DIFF-WRONG8-6,0.15685302019119263,0.9880454128929473,5.955009460449219,0.05554492026567459
POP8-D60,20260810,3,same_03,DIFF-WRONG8-7,0.10294485837221146,0.9948400492672212,9.612772941589355,0.08010061830282211
POP8-D60,20260810,3,same_03,DIFF-WRONG8-8,0.11877802759408951,0.9929829580848583,8.370144844055176,0.08147498965263367
POP8-D60,20260810,3,same_03,DIFF-WRONG8-9,0.09818492084741592,0.9955750368110966,10.023970603942871,0.08750192448496819
POP8-D120,20260810,3,same_01,RAW,0.3934550881385803,0.9357966112198064,0.0,0.0
POP8-D120,20260810,3,same_01,DIFF-POP8,0.1505163460969925,0.9886337002452447,8.346231460571289,0.12807445973157883
POP8-D120,20260810,3,same_01,DIFF-MATCH8,0.11856183409690857,0.9931272068120696,10.419005393981934,0.14837177842855453
POP8-D120,20260810,3,same_01,LINEAR-MATCH,0.10215729475021362,0.9948244253919071,11.712516784667969,0.18827975541353226
POP8-D120,20260810,3,same_01,DET-MATCH,0.1285739541053772,0.9924293528543057,9.71484375,0.14097708463668823
POP8-D120,20260810,3,same_01,DIFF-WRONG8-1,0.17427636682987213,0.9848666339676404,7.07313346862793,0.10910959541797638
POP8-D120,20260810,3,same_01,DIFF-WRONG8-2,0.150655597448349,0.9885993703321271,8.3381986618042,0.12153661251068115
POP8-D120,20260810,3,same_01,DIFF-WRONG8-4,0.15984879434108734,0.9872066854790946,7.823715686798096,0.1300186887383461
POP8-D120,20260810,3,same_01,DIFF-WRONG8-5,0.15251292288303375,0.9883226128618502,8.231771469116211,0.11969766020774841
POP8-D120,20260810,3,same_01,DIFF-WRONG8-6,0.15686939656734467,0.9877385348567422,7.9871392250061035,0.1153663843870163
POP8-D120,20260810,3,same_01,DIFF-WRONG8-7,0.160137340426445,0.9871023936855797,7.808051586151123,0.1141485869884491
POP8-D120,20260810,3,same_01,DIFF-WRONG8-8,0.13973136246204376,0.990243514854078,8.992025375366211,0.133666530251503
POP8-D120,20260810,3,same_01,DIFF-WRONG8-9,0.15109722316265106,0.9885918350736933,8.312773704528809,0.13027874380350113
POP8-D120,20260810,3,same_02,RAW,0.4321027994155884,0.9214822701542122,0.0,0.0
POP8-D120,20260810,3,same_02,DIFF-POP8,0.138609379529953,0.9903716790413034,9.875889778137207,0.16899965703487396
POP8-D120,20260810,3,same_02,DIFF-MATCH8,0.1156800240278244,0.9933989208268447,11.446575164794922,0.1730722412467003
POP8-D120,20260810,3,same_02,LINEAR-MATCH,0.10689260810613632,0.994448305133919,12.13278865814209,0.19699402153491974
POP8-D120,20260810,3,same_02,DET-MATCH,0.13886214792728424,0.990901045224525,9.860063552856445,0.13839936256408691
POP8-D120,20260810,3,same_02,DIFF-WRONG8-1,0.1919463574886322,0.9816250521358425,7.0481438636779785,0.1593373864889145
POP8-D120,20260810,3,same_02,DIFF-WRONG8-2,0.14020507037639618,0.9902540829166274,9.776466369628906,0.150487020611763
POP8-D120,20260810,3,same_02,DIFF-WRONG8-4,0.15862180292606354,0.9874656460398612,8.704483032226562,0.17254211753606796
POP8-D120,20260810,3,same_02,DIFF-WRONG8-5,0.12230850011110306,0.9925341009961308,10.96260929107666,0.1805218756198883
POP8-D120,20260810,3,same_02,DIFF-WRONG8-6,0.13206638395786285,0.9912739454772964,10.295896530151367,0.18341869860887527
POP8-D120,20260810,3,same_02,DIFF-WRONG8-7,0.15997356176376343,0.9871594211578374,8.630777359008789,0.15133699774742126
POP8-D120,20260810,3,same_02,DIFF-WRONG8-8,0.13472819328308105,0.9909085737900185,10.122570991516113,0.18690650910139084
POP8-D120,20260810,3,same_02,DIFF-WRONG8-9,0.1607036143541336,0.987006656741381,8.591228485107422,0.1558704823255539
POP8-D120,20260810,3,same_03,RAW,0.31134602427482605,0.9553968951420847,0.0,0.0
POP8-D120,20260810,3,same_03,DIFF-POP8,0.09826678037643433,0.9955272379034369,10.016732215881348,0.07938117533922195
POP8-D120,20260810,3,same_03,DIFF-MATCH8,0.10144617408514023,0.9952488037536028,9.740153312683105,0.07368677854537964
POP8-D120,20260810,3,same_03,LINEAR-MATCH,0.13256330788135529,0.9916428942474628,7.41640043258667,0.0444965586066246
POP8-D120,20260810,3,same_03,DET-MATCH,0.12402305006980896,0.9937898735044147,7.994818210601807,0.06312155723571777
POP8-D120,20260810,3,same_03,DIFF-WRONG8-1,0.10342379659414291,0.9949048967979912,9.572457313537598,0.08743629604578018
POP8-D120,20260810,3,same_03,DIFF-WRONG8-2,0.1360100507736206,0.991241903647542,7.193446159362793,0.06331685185432434
POP8-D120,20260810,3,same_03,DIFF-WRONG8-4,0.09271492809057236,0.9959263192558773,10.521873474121094,0.08355412259697914
POP8-D120,20260810,3,same_03,DIFF-WRONG8-5,0.11856678873300552,0.9932253371504112,8.385605812072754,0.05902600288391113
POP8-D120,20260810,3,same_03,DIFF-WRONG8-6,0.12559065222740173,0.9924725060752223,7.885720729827881,0.0638618916273117
POP8-D120,20260810,3,same_03,DIFF-WRONG8-7,0.09368949383497238,0.9957558412986376,10.431049346923828,0.081785649061203
POP8-D120,20260810,3,same_03,DIFF-WRONG8-8,0.10635749250650406,0.9945896787149805,9.32950496673584,0.07628656923770905
POP8-D120,20260810,3,same_03,DIFF-WRONG8-9,0.1072872206568718,0.9946103969994706,9.253907203674316,0.08607412129640579
OPPOST,20260810,3,same_01,OPPOST-POP,0.15991933643817902,0.9877976697149335,7.819883823394775,0.1385788917541504
OPPOST,20260810,3,same_01,OPPOST-MATCH,0.11288769543170929,0.9937234371428144,10.844972610473633,0.15514854341745377
OPPOST,20260810,3,same_01,OPPOST-WRONG-1,0.28270477056503296,0.9636681628925972,2.8712406158447266,0.10204166173934937
OPPOST,20260810,3,same_01,OPPOST-WRONG-2,0.17311348021030426,0.985343272105554,7.131286144256592,0.13108965009450912
OPPOST,20260810,3,same_01,OPPOST-WRONG-4,0.20345407724380493,0.980568776849873,5.728576183319092,0.14144094288349152
OPPOST,20260810,3,same_01,OPPOST-WRONG-5,0.18159089982509613,0.9841671719707948,6.716022491455078,0.1287914142012596
OPPOST,20260810,3,same_01,OPPOST-WRONG-6,0.23613634705543518,0.9733574977175964,4.434647083282471,0.12400895357131958
OPPOST,20260810,3,same_01,OPPOST-WRONG-7,0.19891083240509033,0.9809908333563978,5.9247355461120605,0.1260056272149086
OPPOST,20260810,3,same_01,OPPOST-WRONG-8,0.1809208244085312,0.9844458007464753,6.748133182525635,0.13196491450071335
OPPOST,20260810,3,same_01,OPPOST-WRONG-9,0.22111225128173828,0.9773540557155408,5.005647659301758,0.12875136733055115
OPPOST,20260810,3,same_02,OPPOST-POP,0.1522834450006485,0.9887401168570896,9.058687210083008,0.1890011802315712
OPPOST,20260810,3,same_02,OPPOST-MATCH,0.12380721420049667,0.9925005108078164,10.856822967529297,0.19227512925863266
OPPOST,20260810,3,same_02,OPPOST-WRONG-1,0.2604895234107971,0.9681143081604765,4.395936489105225,0.18571581691503525
OPPOST,20260810,3,same_02,OPPOST-WRONG-2,0.16258595883846283,0.9870271581055339,8.490080833435059,0.16606326401233673
OPPOST,20260810,3,same_02,OPPOST-WRONG-4,0.23979215323925018,0.9730400544307313,5.115042209625244,0.1763075739145279
OPPOST,20260810,3,same_02,OPPOST-WRONG-5,0.2112024873495102,0.9787226379470895,6.217761516571045,0.18776249140501022
OPPOST,20260810,3,same_02,OPPOST-WRONG-6,0.5042290091514587,0.8909253710382482,-1.3408148288726807,-0.03014850616455078
OPPOST,20260810,3,same_02,OPPOST-WRONG-7,0.20360679924488068,0.980162938657645,6.535896301269531,0.17074646800756454
OPPOST,20260810,3,same_02,OPPOST-WRONG-8,0.15556403994560242,0.9881160493730234,8.873557090759277,0.1867443025112152
OPPOST,20260810,3,same_02,OPPOST-WRONG-9,0.22345469892024994,0.9761572959903543,5.727952003479004,0.1738058552145958
OPPOST,20260810,3,same_03,OPPOST-POP,0.11104721575975418,0.9939423575727115,8.954713821411133,0.08620503172278404
OPPOST,20260810,3,same_03,OPPOST-MATCH,0.11477722227573395,0.9937307905089203,8.667753219604492,0.0788068100810051
OPPOST,20260810,3,same_03,OPPOST-WRONG-1,0.13993379473686218,0.9904807538331097,6.946414947509766,0.09524591639637947
OPPOST,20260810,3,same_03,OPPOST-WRONG-2,0.19504483044147491,0.9820153651579369,4.0621771812438965,0.07484211027622223
OPPOST,20260810,3,same_03,OPPOST-WRONG-4,0.15971609950065613,0.9873616915263232,5.797892093658447,0.0919857956469059
OPPOST,20260810,3,same_03,OPPOST-WRONG-5,0.3033405542373657,0.9592343917942115,0.22625668346881866,0.012794896960258484
OPPOST,20260810,3,same_03,OPPOST-WRONG-6,0.368756502866745,0.941826924988207,-1.4699275493621826,0.03299973905086517
OPPOST,20260810,3,same_03,OPPOST-WRONG-7,0.21855761110782623,0.9768536640161923,3.07354736328125,0.08675266429781914
OPPOST,20260810,3,same_03,OPPOST-WRONG-8,0.2058868706226349,0.9791591973245054,3.5922935009002686,0.08522075414657593
OPPOST,20260810,3,same_03,OPPOST-WRONG-9,0.16350582242012024,0.9873494945091176,5.594202041625977,0.09084521606564522
