mean,method,metric,panel,seed
1.0029673917829474,PA_SC_CDM_MATCH,heldout_eog_remaining_ratio,natural,20260906
-0.023978978486295363,PA_SC_CDM_MATCH,artifact_attenuation_db,natural,20260906
0.005787364328382834,PA_SC_CDM_MATCH,low_eog_observation_change,natural,20260906
0.9942126356716172,PA_SC_CDM_MATCH,low_eog_observation_retention,natural,20260906
0.019985293052933086,PA_SC_CDM_MATCH,psd_distortion,natural,20260906
0.005893384575085532,PA_SC_CDM_MATCH,covariance_distortion,natural,20260906
1.000447817614404,PA_SC_CDM_MATCH,output_input_rms_ratio,natural,20260906
0.0053454133957311495,PA_SC_CDM_MATCH,observation_change_ratio,natural,20260906
-0.0006490408130225555,PA_SC_CDM_MATCH,eeg_eog_coherence_reduction,natural,20260906
80.94772413490786,PA_SC_CDM_MATCH,frontal_residual_topography,natural,20260906
1.0034084375865515,PA_SC_CDM_POP,heldout_eog_remaining_ratio,natural,20260906
-0.02775726175290356,PA_SC_CDM_POP,artifact_attenuation_db,natural,20260906
0.005859459360093103,PA_SC_CDM_POP,low_eog_observation_change,natural,20260906
0.994140540639907,PA_SC_CDM_POP,low_eog_observation_retention,natural,20260906
0.0199583793851449,PA_SC_CDM_POP,psd_distortion,natural,20260906
0.005920886350012297,PA_SC_CDM_POP,covariance_distortion,natural,20260906
1.000658415882148,PA_SC_CDM_POP,output_input_rms_ratio,natural,20260906
0.005432723489867718,PA_SC_CDM_POP,observation_change_ratio,natural,20260906
-0.0009644005393333533,PA_SC_CDM_POP,eeg_eog_coherence_reduction,natural,20260906
80.98571292779964,PA_SC_CDM_POP,frontal_residual_topography,natural,20260906
1.0029683685973425,PA_SC_CDM_WRONG,heldout_eog_remaining_ratio,natural,20260906
-0.023987514895500512,PA_SC_CDM_WRONG,artifact_attenuation_db,natural,20260906
0.005787651887145589,PA_SC_CDM_WRONG,low_eog_observation_change,natural,20260906
0.9942123481128545,PA_SC_CDM_WRONG,low_eog_observation_retention,natural,20260906
0.01998552362177385,PA_SC_CDM_WRONG,psd_distortion,natural,20260906
0.0058935802191733165,PA_SC_CDM_WRONG,covariance_distortion,natural,20260906
1.000448195237895,PA_SC_CDM_WRONG,output_input_rms_ratio,natural,20260906
0.005345814912876523,PA_SC_CDM_WRONG,observation_change_ratio,natural,20260906
-0.0006495086175919532,PA_SC_CDM_WRONG,eeg_eog_coherence_reduction,natural,20260906
80.94779827336572,PA_SC_CDM_WRONG,frontal_residual_topography,natural,20260906
0.9996261512894955,PA_SC_DET_MATCH,heldout_eog_remaining_ratio,natural,20260906
0.004607871016560291,PA_SC_DET_MATCH,artifact_attenuation_db,natural,20260906
0.0024351879695376087,PA_SC_DET_MATCH,low_eog_observation_change,natural,20260906
0.9975648120304623,PA_SC_DET_MATCH,low_eog_observation_retention,natural,20260906
0.013127819075673794,PA_SC_DET_MATCH,psd_distortion,natural,20260906
0.003183648350110013,PA_SC_DET_MATCH,covariance_distortion,natural,20260906
0.9989351581612974,PA_SC_DET_MATCH,output_input_rms_ratio,natural,20260906
0.002640027971667347,PA_SC_DET_MATCH,observation_change_ratio,natural,20260906
0.001550307550520731,PA_SC_DET_MATCH,eeg_eog_coherence_reduction,natural,20260906
80.52942780092837,PA_SC_DET_MATCH,frontal_residual_topography,natural,20260906
1.0006747407218557,PA_SC_DET_POP,heldout_eog_remaining_ratio,natural,20260906
-0.0044948667881526405,PA_SC_DET_POP,artifact_attenuation_db,natural,20260906
0.0021340702406115277,PA_SC_DET_POP,low_eog_observation_change,natural,20260906
0.9978659297593885,PA_SC_DET_POP,low_eog_observation_retention,natural,20260906
0.01253137147228577,PA_SC_DET_POP,psd_distortion,natural,20260906
0.002481570871129979,PA_SC_DET_POP,covariance_distortion,natural,20260906
0.999515161763108,PA_SC_DET_POP,output_input_rms_ratio,natural,20260906
0.0021031097032508683,PA_SC_DET_POP,observation_change_ratio,natural,20260906
0.0007165775451760848,PA_SC_DET_POP,eeg_eog_coherence_reduction,natural,20260906
80.62760328561542,PA_SC_DET_POP,frontal_residual_topography,natural,20260906
0.9996271399133815,PA_SC_DET_WRONG,heldout_eog_remaining_ratio,natural,20260906
0.004599305131458817,PA_SC_DET_WRONG,artifact_attenuation_db,natural,20260906
0.002434998564679222,PA_SC_DET_WRONG,low_eog_observation_change,natural,20260906
0.9975650014353208,PA_SC_DET_WRONG,low_eog_observation_retention,natural,20260906
0.013126852397066402,PA_SC_DET_WRONG,psd_distortion,natural,20260906
0.003182606241738526,PA_SC_DET_WRONG,covariance_distortion,natural,20260906
0.9989355244234124,PA_SC_DET_WRONG,output_input_rms_ratio,natural,20260906
0.0026396226459370732,PA_SC_DET_WRONG,observation_change_ratio,natural,20260906
0.0015499274152251546,PA_SC_DET_WRONG,eeg_eog_coherence_reduction,natural,20260906
80.52945425192662,PA_SC_DET_WRONG,frontal_residual_topography,natural,20260906
1.0033914673497755,POP_ADAPTER_CDM,heldout_eog_remaining_ratio,natural,20260906
-0.02759522426717134,POP_ADAPTER_CDM,artifact_attenuation_db,natural,20260906
0.005856823845093445,POP_ADAPTER_CDM,low_eog_observation_change,natural,20260906
0.9941431761549065,POP_ADAPTER_CDM,low_eog_observation_retention,natural,20260906
0.0199661356293758,POP_ADAPTER_CDM,psd_distortion,natural,20260906
0.005920246444501415,POP_ADAPTER_CDM,covariance_distortion,natural,20260906
1.0006417731055859,POP_ADAPTER_CDM,output_input_rms_ratio,natural,20260906
0.005429274897915149,POP_ADAPTER_CDM,observation_change_ratio,natural,20260906
-0.0009409139709035308,POP_ADAPTER_CDM,eeg_eog_coherence_reduction,natural,20260906
80.98528425993027,POP_ADAPTER_CDM,frontal_residual_topography,natural,20260906
1.000615620794604,POP_ADAPTER_DET,heldout_eog_remaining_ratio,natural,20260906
-0.003980513041380926,POP_ADAPTER_DET,artifact_attenuation_db,natural,20260906
0.0021501446108237207,POP_ADAPTER_DET,low_eog_observation_change,natural,20260906
0.9978498553891764,POP_ADAPTER_DET,low_eog_observation_retention,natural,20260906
0.012562979440533667,POP_ADAPTER_DET,psd_distortion,natural,20260906
0.00251486634984574,POP_ADAPTER_DET,covariance_distortion,natural,20260906
0.9994840150988533,POP_ADAPTER_DET,output_input_rms_ratio,natural,20260906
0.0021284230583697864,POP_ADAPTER_DET,observation_change_ratio,natural,20260906
0.0007618991414379525,POP_ADAPTER_DET,eeg_eog_coherence_reduction,natural,20260906
80.6216978377548,POP_ADAPTER_DET,frontal_residual_topography,natural,20260906
1.0034084375865515,POP_CLEAN_CDM,heldout_eog_remaining_ratio,natural,20260906
-0.02775726175290356,POP_CLEAN_CDM,artifact_attenuation_db,natural,20260906
0.005859459360093103,POP_CLEAN_CDM,low_eog_observation_change,natural,20260906
0.994140540639907,POP_CLEAN_CDM,low_eog_observation_retention,natural,20260906
0.0199583793851449,POP_CLEAN_CDM,psd_distortion,natural,20260906
0.005920886350012297,POP_CLEAN_CDM,covariance_distortion,natural,20260906
1.000658415882148,POP_CLEAN_CDM,output_input_rms_ratio,natural,20260906
0.005432723489867718,POP_CLEAN_CDM,observation_change_ratio,natural,20260906
-0.0009644005393333533,POP_CLEAN_CDM,eeg_eog_coherence_reduction,natural,20260906
80.98571292779964,POP_CLEAN_CDM,frontal_residual_topography,natural,20260906
1.0006747407218557,POP_CLEAN_DET,heldout_eog_remaining_ratio,natural,20260906
-0.0044948667881526405,POP_CLEAN_DET,artifact_attenuation_db,natural,20260906
0.0021340702406115277,POP_CLEAN_DET,low_eog_observation_change,natural,20260906
0.9978659297593885,POP_CLEAN_DET,low_eog_observation_retention,natural,20260906
0.01253137147228577,POP_CLEAN_DET,psd_distortion,natural,20260906
0.002481570871129979,POP_CLEAN_DET,covariance_distortion,natural,20260906
0.999515161763108,POP_CLEAN_DET,output_input_rms_ratio,natural,20260906
0.0021031097032508683,POP_CLEAN_DET,observation_change_ratio,natural,20260906
0.0007165775451760848,POP_CLEAN_DET,eeg_eog_coherence_reduction,natural,20260906
80.62760328561542,POP_CLEAN_DET,frontal_residual_topography,natural,20260906
1.0,STANDARD,heldout_eog_remaining_ratio,natural,20260906
0.0,STANDARD,artifact_attenuation_db,natural,20260906
0.0,STANDARD,low_eog_observation_change,natural,20260906
1.0,STANDARD,low_eog_observation_retention,natural,20260906
0.0,STANDARD,psd_distortion,natural,20260906
0.0,STANDARD,covariance_distortion,natural,20260906
1.0,STANDARD,output_input_rms_ratio,natural,20260906
0.0,STANDARD,observation_change_ratio,natural,20260906
0.0,STANDARD,eeg_eog_coherence_reduction,natural,20260906
80.73054156555492,STANDARD,frontal_residual_topography,natural,20260906
1.003780076759844,PA_SC_CDM_MATCH,heldout_eog_remaining_ratio,natural,20260907
-0.02069875757708042,PA_SC_CDM_MATCH,artifact_attenuation_db,natural,20260907
0.00630464548661337,PA_SC_CDM_MATCH,low_eog_observation_change,natural,20260907
0.9936953545133865,PA_SC_CDM_MATCH,low_eog_observation_retention,natural,20260907
0.020836535202393373,PA_SC_CDM_MATCH,psd_distortion,natural,20260907
0.006208690782478619,PA_SC_CDM_MATCH,covariance_distortion,natural,20260907
1.0005940445519503,PA_SC_CDM_MATCH,output_input_rms_ratio,natural,20260907
0.006211940703617654,PA_SC_CDM_MATCH,observation_change_ratio,natural,20260907
-0.0006605601067084737,PA_SC_CDM_MATCH,eeg_eog_coherence_reduction,natural,20260907
80.78460029563131,PA_SC_CDM_MATCH,frontal_residual_topography,natural,20260907
1.0044283381342467,PA_SC_CDM_POP,heldout_eog_remaining_ratio,natural,20260907
-0.026559580066301967,PA_SC_CDM_POP,artifact_attenuation_db,natural,20260907
0.006390005109458794,PA_SC_CDM_POP,low_eog_observation_change,natural,20260907
0.9936099948905415,PA_SC_CDM_POP,low_eog_observation_retention,natural,20260907
0.02082327019637767,PA_SC_CDM_POP,psd_distortion,natural,20260907
0.006407285110214696,PA_SC_CDM_POP,covariance_distortion,natural,20260907
1.000940506040149,PA_SC_CDM_POP,output_input_rms_ratio,natural,20260907
0.006345687323842474,PA_SC_CDM_POP,observation_change_ratio,natural,20260907
-0.0011833490650292496,PA_SC_CDM_POP,eeg_eog_coherence_reduction,natural,20260907
80.84719757554699,PA_SC_CDM_POP,frontal_residual_topography,natural,20260907
1.0037813233955493,PA_SC_CDM_WRONG,heldout_eog_remaining_ratio,natural,20260907
-0.02070632482342503,PA_SC_CDM_WRONG,artifact_attenuation_db,natural,20260907
0.006304621719037941,PA_SC_CDM_WRONG,low_eog_observation_change,natural,20260907
0.993695378280962,PA_SC_CDM_WRONG,low_eog_observation_retention,natural,20260907
0.020836771227805684,PA_SC_CDM_WRONG,psd_distortion,natural,20260907
0.006208798294635304,PA_SC_CDM_WRONG,covariance_distortion,natural,20260907
1.0005941048669418,PA_SC_CDM_WRONG,output_input_rms_ratio,natural,20260907
0.006211816724620824,PA_SC_CDM_WRONG,observation_change_ratio,natural,20260907
-0.0006605203295249712,PA_SC_CDM_WRONG,eeg_eog_coherence_reduction,natural,20260907
80.78459193061909,PA_SC_CDM_WRONG,frontal_residual_topography,natural,20260907
0.9994266719081221,PA_SC_DET_MATCH,heldout_eog_remaining_ratio,natural,20260907
0.005929290687232449,PA_SC_DET_MATCH,artifact_attenuation_db,natural,20260907
0.00219276757403629,PA_SC_DET_MATCH,low_eog_observation_change,natural,20260907
0.9978072324259636,PA_SC_DET_MATCH,low_eog_observation_retention,natural,20260907
0.011766512540045421,PA_SC_DET_MATCH,psd_distortion,natural,20260907
0.0027697138818771625,PA_SC_DET_MATCH,covariance_distortion,natural,20260907
0.9991150394774464,PA_SC_DET_MATCH,output_input_rms_ratio,natural,20260907
0.002309905441664107,PA_SC_DET_MATCH,observation_change_ratio,natural,20260907
0.0013007727961025857,PA_SC_DET_MATCH,eeg_eog_coherence_reduction,natural,20260907
80.60839379712803,PA_SC_DET_MATCH,frontal_residual_topography,natural,20260907
1.0003684656943417,PA_SC_DET_POP,heldout_eog_remaining_ratio,natural,20260907
-0.002257621809704404,PA_SC_DET_POP,artifact_attenuation_db,natural,20260907
0.001931329036201956,PA_SC_DET_POP,low_eog_observation_change,natural,20260907
0.9980686709637983,PA_SC_DET_POP,low_eog_observation_retention,natural,20260907
0.011241629859474623,PA_SC_DET_POP,psd_distortion,natural,20260907
0.0021764399882735247,PA_SC_DET_POP,covariance_distortion,natural,20260907
0.9996393203337641,PA_SC_DET_POP,output_input_rms_ratio,natural,20260907
0.0018553723790605279,PA_SC_DET_POP,observation_change_ratio,natural,20260907
0.0005473638943937925,PA_SC_DET_POP,eeg_eog_coherence_reduction,natural,20260907
80.69617006183375,PA_SC_DET_POP,frontal_residual_topography,natural,20260907
0.9994279527096784,PA_SC_DET_WRONG,heldout_eog_remaining_ratio,natural,20260907
0.005918145716552833,PA_SC_DET_WRONG,artifact_attenuation_db,natural,20260907
0.002191920144915792,PA_SC_DET_WRONG,low_eog_observation_change,natural,20260907
0.9978080798550844,PA_SC_DET_WRONG,low_eog_observation_retention,natural,20260907
0.011765185016877655,PA_SC_DET_WRONG,psd_distortion,natural,20260907
0.0027680444348339565,PA_SC_DET_WRONG,covariance_distortion,natural,20260907
0.99911592493956,PA_SC_DET_WRONG,output_input_rms_ratio,natural,20260907
0.002308920681554808,PA_SC_DET_WRONG,observation_change_ratio,natural,20260907
0.001299721308856376,PA_SC_DET_WRONG,eeg_eog_coherence_reduction,natural,20260907
80.60849557637796,PA_SC_DET_WRONG,frontal_residual_topography,natural,20260907
1.0044173556515017,POP_ADAPTER_CDM,heldout_eog_remaining_ratio,natural,20260907
-0.026372596011993724,POP_ADAPTER_CDM,artifact_attenuation_db,natural,20260907
0.006385194378518624,POP_ADAPTER_CDM,low_eog_observation_change,natural,20260907
0.9936148056214813,POP_ADAPTER_CDM,low_eog_observation_retention,natural,20260907
0.020829938380397726,POP_ADAPTER_CDM,psd_distortion,natural,20260907
0.006399029157704303,POP_ADAPTER_CDM,covariance_distortion,natural,20260907
1.0009227579684605,POP_ADAPTER_CDM,output_input_rms_ratio,natural,20260907
0.0063412507954811355,POP_ADAPTER_CDM,observation_change_ratio,natural,20260907
-0.0011584760084816198,POP_ADAPTER_CDM,eeg_eog_coherence_reduction,natural,20260907
80.84449807526357,POP_ADAPTER_CDM,frontal_residual_topography,natural,20260907
1.0003143976352222,POP_ADAPTER_DET,heldout_eog_remaining_ratio,natural,20260907
-0.0017886818760950887,POP_ADAPTER_DET,artifact_attenuation_db,natural,20260907
0.0019552961879173666,POP_ADAPTER_DET,low_eog_observation_change,natural,20260907
0.9980447038120828,POP_ADAPTER_DET,low_eog_observation_retention,natural,20260907
0.011297091615668973,POP_ADAPTER_DET,psd_distortion,natural,20260907
0.002220705736679387,POP_ADAPTER_DET,covariance_distortion,natural,20260907
0.999607114091465,POP_ADAPTER_DET,output_input_rms_ratio,natural,20260907
0.0018844898234873378,POP_ADAPTER_DET,observation_change_ratio,natural,20260907
0.0005919685567182827,POP_ADAPTER_DET,eeg_eog_coherence_reduction,natural,20260907
80.69060831621144,POP_ADAPTER_DET,frontal_residual_topography,natural,20260907
1.0044283381342467,POP_CLEAN_CDM,heldout_eog_remaining_ratio,natural,20260907
-0.026559580066301967,POP_CLEAN_CDM,artifact_attenuation_db,natural,20260907
0.006390005109458794,POP_CLEAN_CDM,low_eog_observation_change,natural,20260907
0.9936099948905415,POP_CLEAN_CDM,low_eog_observation_retention,natural,20260907
0.02082327019637767,POP_CLEAN_CDM,psd_distortion,natural,20260907
0.006407285110214696,POP_CLEAN_CDM,covariance_distortion,natural,20260907
1.000940506040149,POP_CLEAN_CDM,output_input_rms_ratio,natural,20260907
0.006345687323842474,POP_CLEAN_CDM,observation_change_ratio,natural,20260907
-0.0011833490650292496,POP_CLEAN_CDM,eeg_eog_coherence_reduction,natural,20260907
80.84719757554699,POP_CLEAN_CDM,frontal_residual_topography,natural,20260907
1.0003684656943417,POP_CLEAN_DET,heldout_eog_remaining_ratio,natural,20260907
-0.002257621809704404,POP_CLEAN_DET,artifact_attenuation_db,natural,20260907
0.001931329036201956,POP_CLEAN_DET,low_eog_observation_change,natural,20260907
0.9980686709637983,POP_CLEAN_DET,low_eog_observation_retention,natural,20260907
0.011241629859474623,POP_CLEAN_DET,psd_distortion,natural,20260907
0.0021764399882735247,POP_CLEAN_DET,covariance_distortion,natural,20260907
0.9996393203337641,POP_CLEAN_DET,output_input_rms_ratio,natural,20260907
0.0018553723790605279,POP_CLEAN_DET,observation_change_ratio,natural,20260907
0.0005473638943937925,POP_CLEAN_DET,eeg_eog_coherence_reduction,natural,20260907
80.69617006183375,POP_CLEAN_DET,frontal_residual_topography,natural,20260907
1.0,STANDARD,heldout_eog_remaining_ratio,natural,20260907
0.0,STANDARD,artifact_attenuation_db,natural,20260907
0.0,STANDARD,low_eog_observation_change,natural,20260907
1.0,STANDARD,low_eog_observation_retention,natural,20260907
0.0,STANDARD,psd_distortion,natural,20260907
0.0,STANDARD,covariance_distortion,natural,20260907
1.0,STANDARD,output_input_rms_ratio,natural,20260907
0.0,STANDARD,observation_change_ratio,natural,20260907
0.0,STANDARD,eeg_eog_coherence_reduction,natural,20260907
80.73054156555492,STANDARD,frontal_residual_topography,natural,20260907
