erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,oracle_nondeployable,output_input_RMS_ratio,outputs_frozen_before_query_imu_scoring,participant,protocol,query_event_used_for_inference,query_imu_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,task
0.8298760419849216,1.0,2,STRONG-POP,0.037319011986255646,0.8297253400087357,0.18759316205978394,False,0.9547338485717773,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.19714613915350174,0.12528274973360937,nan,nan,success,ERP
0.8541248341159043,1.0,2,DET-NULL,0.019554972648620605,0.9169535487890244,0.1263430118560791,False,0.959176778793335,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.042244223681381345,0.066891883013281,nan,nan,success,ERP
0.8679836513861967,1.0,2,DET-MATCH,0.018216446042060852,0.9114588424563408,0.13068163394927979,False,0.9619678854942322,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.04346177022455728,0.07101996785922929,nan,nan,success,ERP
0.8794173331486588,1.0,2,DET-WRONG-1,0.01983223855495453,0.9051151797175407,0.13912518322467804,False,0.9640831351280212,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.04322074153913679,0.07568869222194106,nan,nan,success,ERP
0.879473130647628,1.0,2,DET-WRONG-2,0.018561795353889465,0.9082016497850418,0.13454513251781464,False,0.9634647369384766,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.04333202161500375,0.0732216255844219,nan,nan,success,ERP
0.8767517611452701,1.0,2,DET-WRONG-3,0.018176361918449402,0.9140522629022598,0.12736505270004272,False,0.9627242684364319,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.04266911703606662,0.06869242965617066,nan,nan,success,ERP
0.8674662030010191,1.0,2,TEMPORAL-SHUFFLED,0.018513843417167664,0.9096551910042763,0.1332765519618988,False,0.9617422223091125,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.04367295437363447,0.07238799676016314,nan,nan,success,ERP
0.9992249220143186,1.0,2,ASR-LIKE,-0.0002505481243133545,0.18661826848983765,0.6295116543769836,False,0.747209370136261,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.9545241824615286,0.7801127457624614,nan,nan,success,ERP
0.8233658354209785,1.0,2,ORACLE-QUERY-IMU,0.13161070365458727,0.7743242681026459,0.27583929896354675,True,0.9612042903900146,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.05445787756212823,0.16992771608683296,nan,nan,success,ERP
nan,nan,2,RAW,0.0,1.0,0.0,False,1.0,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,2,STRONG-POP,0.025542117655277252,0.7592356353998184,0.2604270279407501,False,0.9053768515586853,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.2764119574557422,0.18416787783019883,0.9977627033318379,0.8821135032075331,success,SSVEP
nan,nan,2,DET-NULL,0.026416093111038208,0.8468397408723831,0.17460370063781738,False,0.9223318696022034,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.1526274175529345,0.12418919470927013,0.9996175173402313,0.972389227455598,success,SSVEP
nan,nan,2,DET-MATCH,0.02371823787689209,0.840239942073822,0.17946216464042664,False,0.9235683083534241,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.14583056443490355,0.1300631656686201,0.9975300888910127,0.9730744081450535,success,SSVEP
nan,nan,2,DET-WRONG-1,0.02471121773123741,0.8355205655097961,0.18499232828617096,False,0.9230870604515076,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.14483481374528007,0.13382776058103482,0.9958515810672509,0.97304935638432,success,SSVEP
nan,nan,2,DET-WRONG-2,0.022455263882875443,0.8512810617685318,0.16721183061599731,False,0.9272801876068115,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.13867286395050682,0.1214584938618927,0.9993169812575221,0.9821976927131143,success,SSVEP
nan,nan,2,DET-WRONG-3,0.025004755705595016,0.843676820397377,0.17615345120429993,False,0.9244524240493774,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.14422320384850842,0.12746849329384272,0.9972735916112012,0.9800506395116038,success,SSVEP
nan,nan,2,TEMPORAL-SHUFFLED,0.020676087588071823,0.8428414165973663,0.1761825531721115,False,0.9251359105110168,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.14235835609898723,0.12758043815811568,0.9995644043353342,0.9751365723959269,success,SSVEP
nan,nan,2,ASR-LIKE,-0.00011629611253738403,0.5146154463291168,0.28401297330856323,False,0.9496062397956848,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.557994231078115,0.4374017913828196,0.999371067949149,0.9997967947801424,success,SSVEP
nan,nan,2,ORACLE-QUERY-IMU,0.04941956326365471,0.6991370618343353,0.3290666341781616,True,0.9443069696426392,True,sub-15,S2_MOTION_XSPEED,False,False,ses-04,0.15295951068929614,0.23741620238158145,0.967949098445519,0.8454233705038192,success,SSVEP
1.0,1.0,2,RAW,0.0,1.0,0.0,False,1.0,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.8111044891356514,1.0,2,STRONG-POP,0.039711035788059235,0.8300873935222626,0.1870645135641098,False,0.9549699425697327,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.18704237878930974,0.12466988016242937,nan,nan,success,ERP
0.8211663670255168,1.0,2,DET-NULL,0.0209549218416214,0.9085758402943611,0.12527161836624146,False,0.9596681594848633,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.04583341496030778,0.07391301475487767,nan,nan,success,ERP
0.8778223368044278,1.0,2,DET-MATCH,0.01496841013431549,0.9059815853834152,0.12346561253070831,False,0.9665372967720032,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.043976840272714396,0.07508366960891366,nan,nan,success,ERP
0.8867057298424508,1.0,2,DET-WRONG-1,0.013053327798843384,0.9044463485479355,0.12475582212209702,False,0.9670907258987427,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.043696299122216564,0.07549306289582551,nan,nan,success,ERP
0.869145145084437,1.0,2,DET-WRONG-2,0.01647549867630005,0.9059569090604782,0.1242811381816864,False,0.9648840427398682,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.04501387639757843,0.0749059312651295,nan,nan,success,ERP
0.8612702491035549,1.0,2,DET-WRONG-3,0.019432276487350464,0.8993991389870644,0.13340474665164948,False,0.963266134262085,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.04732887798101278,0.07992953273599514,nan,nan,success,ERP
0.868847739337275,1.0,2,TEMPORAL-SHUFFLED,0.015320494771003723,0.9038827642798424,0.12651140987873077,False,0.9657948017120361,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.043699303270371505,0.07631813709590407,nan,nan,success,ERP
0.9990115632520794,1.0,2,ASR-LIKE,-0.00024665892124176025,0.21811676025390625,0.6339510679244995,False,0.7430590391159058,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.9358791675666265,0.7471290870527373,nan,nan,success,ERP
0.8450162669280727,1.0,2,ORACLE-QUERY-IMU,0.13415810745209455,0.7498254477977753,0.27541375160217285,True,0.961326003074646,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.06923368881982736,0.1886532838086705,nan,nan,success,ERP
nan,nan,2,RAW,0.0,1.0,0.0,False,1.0,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,2,STRONG-POP,0.029076553881168365,0.7656702548265457,0.2521198093891144,False,0.9111184477806091,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.24566140465935365,0.17388515380286723,0.9978159734940198,0.8881890011546153,success,SSVEP
nan,nan,2,DET-NULL,0.031403787434101105,0.8514033854007721,0.17061908543109894,False,0.926043689250946,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.12849333417254302,0.11821807874187448,0.9793609939457337,0.9837078541608273,success,SSVEP
nan,nan,2,DET-MATCH,0.028062596917152405,0.8429879248142242,0.17863070964813232,False,0.9261027574539185,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.12575623267135838,0.12538762001535686,0.9856370078524477,0.9876274814458347,success,SSVEP
nan,nan,2,DET-WRONG-1,0.027313493192195892,0.8360012024641037,0.18715548515319824,False,0.9247338175773621,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.12672152052029323,0.1308335027419403,0.987727124879302,0.9823622072269447,success,SSVEP
nan,nan,2,DET-WRONG-2,0.025964252650737762,0.8399787098169327,0.1811724603176117,False,0.9256529808044434,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.12602529611034527,0.12731670675238502,0.9869498744930916,0.9841846439275808,success,SSVEP
nan,nan,2,DET-WRONG-3,0.02811199426651001,0.8421237766742706,0.17963746190071106,False,0.9259169101715088,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.1258991447941087,0.12595977608204192,0.9844933781863179,0.9861964017463307,success,SSVEP
nan,nan,2,TEMPORAL-SHUFFLED,0.02688954770565033,0.8504128605127335,0.16995607316493988,False,0.9285359382629395,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.12142247974140606,0.11937597595161557,0.9872790861999182,0.9914338454757806,success,SSVEP
nan,nan,2,ASR-LIKE,-0.00028479844331741333,0.46294593811035156,0.31727850437164307,False,0.9385558366775513,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.6461089069170036,0.49001828573368283,0.9990230246513707,0.9993402098132996,success,SSVEP
nan,nan,2,ORACLE-QUERY-IMU,0.05854123458266258,0.6814874112606049,0.3400920033454895,True,0.940392255783081,True,sub-15,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.1735183800046385,0.26190263641469885,0.9565883984429068,0.8359781590548947,success,SSVEP
1.0,1.0,2,RAW,0.0,1.0,0.0,False,1.0,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.0,0.0,nan,nan,success,ERP
0.7995577386676971,0.53125,2,STRONG-POP,0.014291256666183472,0.8110572397708893,0.17315347492694855,False,0.9395739436149597,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.1490449636779951,0.15440129940591749,nan,nan,success,ERP
0.8202885240529838,1.0,2,DET-NULL,0.00374719500541687,0.8202257454395294,0.16218797862529755,False,0.9348868727684021,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.16477005893466115,0.15053575351333526,nan,nan,success,ERP
0.8009241567806301,1.0,2,DET-MATCH,0.002590686082839966,0.8114473670721054,0.1702490597963333,False,0.9313488006591797,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.18203314299000997,0.15688408963661485,nan,nan,success,ERP
0.9138784279130246,1.0,2,DET-WRONG-1,0.010150045156478882,0.7611154764890671,0.21680736541748047,False,0.9267810583114624,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.18873168841915167,0.19884390830033852,nan,nan,success,ERP
0.8307634492003806,1.0,2,DET-WRONG-2,0.004770293831825256,0.7898280322551727,0.1891450732946396,False,0.9283062815666199,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.1759787712197626,0.17618776648202428,nan,nan,success,ERP
0.8511585047378631,1.0,2,DET-WRONG-3,0.006706699728965759,0.8054278641939163,0.17538806796073914,False,0.9301372766494751,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.17344142709935786,0.16414014872449953,nan,nan,success,ERP
-0.7630747006014251,0.5703125,2,TEMPORAL-SHUFFLED,0.0006202608346939087,0.7995479255914688,0.18060153722763062,False,0.9307083487510681,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.18914278015312105,0.16446095833092908,nan,nan,success,ERP
0.983193856285843,1.0,2,ASR-LIKE,0.00047878921031951904,0.9415249787271023,0.16764408349990845,False,0.9638333320617676,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.043939666381195806,0.045203581291907845,nan,nan,success,ERP
0.9764496639623603,0.53125,2,ORACLE-QUERY-IMU,0.05343703366816044,0.600834310054779,0.3505612909793854,True,0.9365399479866028,True,sub-24,S0_STATIC_XSESSION,False,False,ses-03,0.18622653637554468,0.2910560041627537,nan,nan,success,ERP
1.0,1.0,2,RAW,0.0,1.0,0.0,False,1.0,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.7435829914502432,0.755859375,2,STRONG-POP,-0.03651668131351471,0.8282088488340378,0.19698329269886017,False,0.9434030652046204,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.1442482149838425,0.13870697569480392,nan,nan,success,ERP
0.9038225928063943,0.755859375,2,DET-NULL,-0.015317380428314209,0.8695287704467773,0.15270471572875977,False,0.9450807571411133,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.1202226495225374,0.10776462111713803,nan,nan,success,ERP
0.9018241774578717,0.755859375,2,DET-MATCH,-0.017586052417755127,0.8636720925569534,0.16159504652023315,False,0.9424741864204407,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.12375476572128867,0.11200241571290309,nan,nan,success,ERP
0.9262435428579585,0.755859375,2,DET-WRONG-1,-0.003556370735168457,0.835712656378746,0.187921404838562,False,0.9393215775489807,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.14745254164873528,0.13665180803220606,nan,nan,success,ERP
0.8963497446571738,0.755859375,2,DET-WRONG-2,-0.02030089497566223,0.8460240364074707,0.17706555128097534,False,0.9387934803962708,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.14426608911775204,0.12771234360372083,nan,nan,success,ERP
0.9118201833535257,0.755859375,2,DET-WRONG-3,-0.019800305366516113,0.8603677600622177,0.1613616943359375,False,0.9419548511505127,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.1325193906085321,0.11618040896001268,nan,nan,success,ERP
0.8832247697656646,0.755859375,2,TEMPORAL-SHUFFLED,-0.021031931042671204,0.8518093377351761,0.17719720304012299,False,0.9398450255393982,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.12983965735115696,0.12063769168988961,nan,nan,success,ERP
0.9902556202725373,1.0,2,ASR-LIKE,-0.0006118267774581909,0.7930543571710587,0.16104909777641296,False,0.9630060195922852,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.1955426665589331,0.16348554466722118,nan,nan,success,ERP
0.9941289633025927,1.0,2,ORACLE-QUERY-IMU,0.11256880033761263,0.6767796277999878,0.36757513880729675,True,0.9299939274787903,True,sub-24,S0_STATIC_XSESSION,False,False,ses-04,0.13281233493920033,0.23237151959436142,nan,nan,success,ERP
1.0,1.0,2,RAW,0.0,1.0,0.0,False,1.0,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.0,0.0,nan,nan,success,ERP
0.7446182507003802,0.53125,2,STRONG-POP,0.014043230563402176,0.8118939846754074,0.17268872261047363,False,0.9397693872451782,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.14762450538900856,0.15431553293088432,nan,nan,success,ERP
0.8062348753019033,1.0,2,DET-NULL,0.003244839608669281,0.8200135976076126,0.16142915189266205,False,0.9351336359977722,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.166197877382813,0.1513383132956143,nan,nan,success,ERP
0.8621827172802979,1.0,2,DET-MATCH,0.0062192827463150024,0.8065387308597565,0.17345723509788513,False,0.9324405193328857,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.1744583010706834,0.16441185962290047,nan,nan,success,ERP
0.8614955384171024,1.0,2,DET-WRONG-1,0.006351001560688019,0.7980449348688126,0.18112443387508392,False,0.9312515258789062,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.17535369239532453,0.1713967557847314,nan,nan,success,ERP
0.8510732075257722,1.0,2,DET-WRONG-2,0.005536101758480072,0.7972975373268127,0.1818103790283203,False,0.9300814270973206,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.17888076023840663,0.17197940887412547,nan,nan,success,ERP
0.8689288125461826,1.0,2,DET-WRONG-3,0.007310040295124054,0.7892124354839325,0.18906864523887634,False,0.9294365644454956,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.17953410363366218,0.17872630632456615,nan,nan,success,ERP
0.8563427601389006,1.0,2,TEMPORAL-SHUFFLED,0.00578673928976059,0.8041907548904419,0.17563921213150024,False,0.9318363666534424,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.17509589002304243,0.16614761477432366,nan,nan,success,ERP
0.982832932370708,1.0,2,ASR-LIKE,0.0007991194725036621,0.936702623963356,0.1698104739189148,False,0.9629265069961548,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.04511562973889555,0.04833190295603386,nan,nan,success,ERP
0.9318610237748293,0.53125,2,ORACLE-QUERY-IMU,0.05334177985787392,0.6001294255256653,0.3523421883583069,True,0.9358713030815125,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.17044672536233635,0.2911873070494662,nan,nan,success,ERP
1.0,1.0,2,RAW,0.0,1.0,0.0,False,1.0,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.7435829914502432,0.755859375,2,STRONG-POP,-0.03651668131351471,0.8282088488340378,0.19698329269886017,False,0.9434030652046204,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.1442482149838425,0.13870697569480392,nan,nan,success,ERP
0.9038225928063943,0.755859375,2,DET-NULL,-0.015317380428314209,0.8695287704467773,0.15270471572875977,False,0.9450807571411133,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.1202226495225374,0.10776462111713803,nan,nan,success,ERP
0.9136153251722954,0.755859375,2,DET-MATCH,-0.009442836046218872,0.8622956275939941,0.15947262942790985,False,0.94431471824646,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.1257769824559667,0.11472043957193132,nan,nan,success,ERP
0.9170473200730566,0.755859375,2,DET-WRONG-1,-0.008185893297195435,0.8421942293643951,0.18125014007091522,False,0.9398024678230286,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.14305617201009746,0.1314229031457482,nan,nan,success,ERP
0.9116159475822118,0.755859375,2,DET-WRONG-2,-0.010171696543693542,0.8599962741136551,0.16200795769691467,False,0.9436736702919006,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.12833921405793286,0.11672670217993225,nan,nan,success,ERP
0.9159777083912516,0.755859375,2,DET-WRONG-3,-0.008038938045501709,0.8497304916381836,0.17281416058540344,False,0.941116452217102,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.1374074847760028,0.1250590907169288,nan,nan,success,ERP
0.9119876935719297,0.755859375,2,TEMPORAL-SHUFFLED,-0.010116443037986755,0.8597174733877182,0.1622544527053833,False,0.9434043169021606,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.12852947615220123,0.11669070280600988,nan,nan,success,ERP
0.9902556202725373,1.0,2,ASR-LIKE,-0.0006118267774581909,0.7930543571710587,0.16104909777641296,False,0.9630060195922852,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.1955426665589331,0.16348554466722118,nan,nan,success,ERP
0.9941289633025927,1.0,2,ORACLE-QUERY-IMU,0.11256880033761263,0.6767796277999878,0.36757513880729675,True,0.9299939274787903,True,sub-24,S2_MOTION_XSPEED,False,False,ses-04,0.13281233493920033,0.23237151959436142,nan,nan,success,ERP
1.0,1.0,2,RAW,0.0,1.0,0.0,False,1.0,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.7105452935973433,0.755859375,2,STRONG-POP,-0.034912772476673126,0.824472576379776,0.19594402611255646,False,0.9439871311187744,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.14591166360510707,0.13957081677330535,nan,nan,success,ERP
0.8668942689024774,0.755859375,2,DET-NULL,-0.014457382261753082,0.8673670440912247,0.1520717740058899,False,0.9456632137298584,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.118286591321786,0.10870023904260628,nan,nan,success,ERP
0.8722292926140818,0.755859375,2,DET-MATCH,-0.009627081453800201,0.854217529296875,0.16646789014339447,False,0.9423362016677856,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.130420372512228,0.11988055505145302,nan,nan,success,ERP
0.8752692120542773,0.755859375,2,DET-WRONG-1,0.0025327056646347046,0.8485904484987259,0.17208647727966309,False,0.9414130449295044,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.1361576871686504,0.12416817553989397,nan,nan,success,ERP
0.8735767394269329,0.755859375,2,DET-WRONG-2,-0.005545683205127716,0.8577338308095932,0.16226424276828766,False,0.943914532661438,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.12759622728546402,0.11736440690842652,nan,nan,success,ERP
0.8674872044523844,0.755859375,2,DET-WRONG-3,-0.007554642856121063,0.8460854738950729,0.17592380940914154,False,0.9397300481796265,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.1372307430782146,0.12696342105771838,nan,nan,success,ERP
0.8644468195996692,0.755859375,2,TEMPORAL-SHUFFLED,-0.008476756513118744,0.8683511316776276,0.15109792351722717,False,0.9469127655029297,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.11608198842237548,0.10861311158213544,nan,nan,success,ERP
0.990587497204616,1.0,2,ASR-LIKE,-0.0006918162107467651,0.7717762887477875,0.16333632171154022,False,0.9621696472167969,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.21723329135865807,0.1805858162631934,nan,nan,success,ERP
0.9750839856283716,1.0,2,ORACLE-QUERY-IMU,0.11388444621115923,0.6725707650184631,0.3663308918476105,True,0.93048495054245,True,sub-24,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.14762215480964486,0.24050250307473026,nan,nan,success,ERP
