combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.0009136522421613336,,one_step,11250
,,0.11596104502677917,,diffusion,11250
0.30864907056093216,0.12113595753908157,,0.18751311302185059,validation,11250
,,0.0011340029304847121,,one_step,11500
,,0.11550238728523254,,diffusion,11500
0.3079744577407837,0.12006096541881561,,0.18791349232196808,validation,11500
,,0.0007871482521295547,,one_step,11750
,,0.11494597792625427,,diffusion,11750
0.30821899324655533,0.12004678696393967,,0.18817220628261566,validation,11750
,,0.0007893184083513916,,one_step,12000
,,0.11569962650537491,,diffusion,12000
0.30842217803001404,0.12013888359069824,,0.1882832944393158,validation,12000
