combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.11599495075643063,0.08600099384784698,,0.02999395690858364,validation,7500
,,0.0010911759454756975,,one_step,7750
,,0.16013377904891968,,diffusion,7750
0.11525733955204487,0.08537149429321289,,0.029885845258831978,validation,7750
,,0.0007285802275873721,,one_step,8000
,,0.15999916195869446,,diffusion,8000
0.11515606380999088,0.0852358341217041,,0.02992022968828678,validation,8000
,,0.0006474586552940309,,one_step,8250
,,0.15932892262935638,,diffusion,8250
0.11515169031918049,0.08513493835926056,,0.03001675195991993,validation,8250
,,0.0007308092899620533,,one_step,8500
,,0.15948806703090668,,diffusion,8500
0.11488977633416653,0.08497995883226395,,0.02990981750190258,validation,8500
,,0.0010286024771630764,,one_step,8750
,,0.1593402475118637,,diffusion,8750
0.11499324440956116,0.08500557392835617,,0.029987670481204987,validation,8750
,,0.0005527990870177746,,one_step,9000
,,0.1586901843547821,,diffusion,9000
0.11488373205065727,0.08484183251857758,,0.030041899532079697,validation,9000
,,0.00046674656914547086,,one_step,9250
,,0.15863631665706635,,diffusion,9250
0.11475422233343124,0.08485804498195648,,0.029896177351474762,validation,9250
,,0.0006475488771684468,,one_step,9500
,,0.15875674784183502,,diffusion,9500
0.11471391469240189,0.08474582433700562,,0.02996809035539627,validation,9500
,,0.0006379781989380717,,one_step,9750
,,0.15869009494781494,,diffusion,9750
0.1150850597769022,0.08504027873277664,,0.030044781044125557,validation,9750
,,0.000563661684282124,,one_step,10000
,,0.15820208191871643,,diffusion,10000
0.11452814564108849,0.08452767878770828,,0.030000466853380203,validation,10000
,,0.000466864526970312,,one_step,10250
,,0.158136248588562,,diffusion,10250
0.11442103795707226,0.08443928509950638,,0.02998175285756588,validation,10250
,,0.0005684815696440637,,one_step,10500
,,0.15872584283351898,,diffusion,10500
0.11434585601091385,0.08443229645490646,,0.029913559556007385,validation,10500
,,0.0007073357701301575,,one_step,10750
,,0.15848591923713684,,diffusion,10750
0.1144035067409277,0.08444640040397644,,0.029957106336951256,validation,10750
,,0.0005568959168158472,,one_step,11000
,,0.15836189687252045,,diffusion,11000
0.11435500532388687,0.08440252393484116,,0.029952481389045715,validation,11000
,,0.0004452523135114461,,one_step,11250
,,0.15794649720191956,,diffusion,11250
0.11416265182197094,0.08436929434537888,,0.029793357476592064,validation,11250
,,0.00046868124627508223,,one_step,11500
,,0.15785431861877441,,diffusion,11500
0.11439243331551552,0.0844392254948616,,0.029953207820653915,validation,11500
,,0.0005799034843221307,,one_step,11750
,,0.1584227979183197,,diffusion,11750
0.11407117359340191,0.084261953830719,,0.029809219762682915,validation,11750
,,0.0004686955944634974,,one_step,12000
,,0.15761446952819824,,diffusion,12000
0.11406110972166061,0.08410046994686127,,0.029960639774799347,validation,12000
