combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.003740917192772031,,one_step,8750
,,0.1168108806014061,,diffusion,8750
0.2919670194387436,0.12829144299030304,,0.16367557644844055,validation,8750
,,0.0035325149074196815,,one_step,9000
,,0.11624468863010406,,diffusion,9000
0.29514044523239136,0.12993715703487396,,0.1652032881975174,validation,9000
,,0.003525711828842759,,one_step,9250
,,0.11619080603122711,,diffusion,9250
0.2961902469396591,0.12941443920135498,,0.16677580773830414,validation,9250
,,0.004079538397490978,,one_step,9500
,,0.11591894924640656,,diffusion,9500
0.2951698452234268,0.12956503033638,,0.16560481488704681,validation,9500
,,0.003504017135128379,,one_step,9750
,,0.11524328589439392,,diffusion,9750
0.29332464933395386,0.12880277633666992,,0.16452187299728394,validation,9750
,,0.0029860506765544415,,one_step,10000
,,0.11527886986732483,,diffusion,10000
0.2953810393810272,0.12947537004947662,,0.1659056693315506,validation,10000
,,0.00340454513207078,,one_step,10250
,,0.11495944857597351,,diffusion,10250
0.29413098096847534,0.1292501986026764,,0.16488078236579895,validation,10250
,,0.003206299152225256,,one_step,10500
,,0.11487789452075958,,diffusion,10500
0.29395920038223267,0.12911948561668396,,0.1648397147655487,validation,10500
,,0.00394559046253562,,one_step,10750
,,0.11459502577781677,,diffusion,10750
0.2952321320772171,0.12761734426021576,,0.16761478781700134,validation,10750
,,0.003843325423076749,,one_step,11000
,,0.1154707744717598,,diffusion,11000
0.29460474848747253,0.12875524163246155,,0.165849506855011,validation,11000
,,0.003595476970076561,,one_step,11250
,,0.11447137594223022,,diffusion,11250
0.2939998358488083,0.12705887854099274,,0.16694095730781555,validation,11250
,,0.0038532994221895933,,one_step,11500
,,0.1146240159869194,,diffusion,11500
0.2944924980401993,0.12798474729061127,,0.166507750749588,validation,11500
,,0.0025707900058478117,,one_step,11750
,,0.1135886088013649,,diffusion,11750
0.29569879174232483,0.12744861841201782,,0.168250173330307,validation,11750
,,0.00251047988422215,,one_step,12000
,,0.11344391852617264,,diffusion,12000
0.2928986996412277,0.12715505063533783,,0.1657436490058899,validation,12000
