erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,oracle_nondeployable,output_input_RMS_ratio,outputs_frozen_before_query_imu_scoring,participant,protocol,query_event_used_for_inference,query_imu_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,task
0.9005264546386481,1.0,0,DET-NULL,0.018942296504974365,0.6623417139053345,0.35547715425491333,False,0.8995914459228516,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.27267334498478285,0.28065388296096055,nan,nan,success,ERP
0.8936261515368046,1.0,0,DET-MATCH,0.03615659475326538,0.6974612176418304,0.32900384068489075,False,0.9034243822097778,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.2564051137950696,0.258709600364404,nan,nan,success,ERP
0.8885844537631353,1.0,0,DET-WRONG-1,0.03291592001914978,0.6987078487873077,0.3259054720401764,False,0.903114914894104,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.2578941929255705,0.2568790783701136,nan,nan,success,ERP
0.8963589460924416,1.0,0,DET-WRONG-2,0.03567416965961456,0.701312243938446,0.3237784206867218,False,0.9027157425880432,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.25622636062331383,0.25549731270794435,nan,nan,success,ERP
0.9046596157600858,1.0,0,DET-WRONG-3,0.034235090017318726,0.7027122676372528,0.32199031114578247,False,0.90311199426651,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.2532802001721863,0.2541138608690562,nan,nan,success,ERP
0.912302327419316,1.0,0,TEMPORAL-SHUFFLED,0.03275035321712494,0.7053174674510956,0.3175906836986542,False,0.9019585251808167,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.2534426346371081,0.2530356708619899,nan,nan,success,ERP
0.9972292026973253,1.0,0,ASR-LIKE,-0.0003081411123275757,0.9513585306704044,0.0371030829846859,False,0.9960533380508423,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.013568479315748158,0.034924910449343274,nan,nan,success,ERP
0.6490038553566291,1.0,0,ORACLE-QUERY-IMU,0.10119609534740448,0.5287769734859467,0.4993511736392975,True,0.8663999438285828,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.3204042311567919,0.3704858656531038,nan,nan,success,ERP
nan,nan,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,0,STRONG-POP,0.11035178601741791,0.9025259613990784,0.10113230347633362,False,0.9641648530960083,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.087425731762206,0.08956379551222156,0.980805056108322,0.9006939687557243,success,SSVEP
nan,nan,0,DET-NULL,0.05785207450389862,0.9881576793268323,0.017903896048665047,False,0.9977429509162903,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.004385157962599317,0.0096588446712462,0.9644358690147963,0.862620754764684,success,SSVEP
nan,nan,0,DET-MATCH,0.057296156883239746,0.9887081561610103,0.01714903488755226,False,0.9979128837585449,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.004064667442719878,0.009431305447435666,0.9725523869971894,0.958018648391009,success,SSVEP
nan,nan,0,DET-WRONG-1,0.05763670802116394,0.9887681752443314,0.01706249639391899,False,0.9979168772697449,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.004041132079903705,0.009398319481175312,0.9712127374314675,0.9485328720220532,success,SSVEP
nan,nan,0,DET-WRONG-2,0.05560758709907532,0.9887442914769053,0.01708625815808773,False,0.9979001879692078,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.004074036268838309,0.009386161068472282,0.9703951755775273,0.9604370741137317,success,SSVEP
nan,nan,0,DET-WRONG-3,0.056199729442596436,0.9888010285794735,0.016986919566988945,False,0.9979102611541748,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.004070181911608845,0.009365355861934845,0.9703894734476715,0.9487584780160346,success,SSVEP
nan,nan,0,TEMPORAL-SHUFFLED,0.055851444602012634,0.9887366564944386,0.01706540398299694,False,0.9978865385055542,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.00412346767892489,0.009373074271446109,0.9704590053300413,0.9500805101246518,success,SSVEP
nan,nan,0,ASR-LIKE,0.0004888325929641724,0.01440352201461792,0.9852586388587952,False,0.08113721758127213,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.9994744298476562,0.9819338635108067,0.9797248171593264,0.9046176984440351,success,SSVEP
nan,nan,0,ORACLE-QUERY-IMU,0.1694842465221882,0.9508354216814041,0.06953056156635284,True,0.9975798726081848,True,sub-17,S2_MOTION_XSPEED,False,False,ses-04,0.006723440724704904,0.03658426844124,0.9977121669298756,-0.738646132819818,success,SSVEP
1.0,1.0,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.8097588516293489,1.0,0,STRONG-POP,0.015390396118164062,0.7431650757789612,0.25882530212402344,False,0.9131832122802734,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.23443032952650153,0.21759201205301193,nan,nan,success,ERP
0.9113677349652339,1.0,0,DET-NULL,0.01898820698261261,0.6581342220306396,0.3602030873298645,False,0.8983066082000732,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.2712644152932515,0.2845128377552957,nan,nan,success,ERP
0.9285466163354585,1.0,0,DET-MATCH,0.03718896210193634,0.6934089958667755,0.3349972367286682,False,0.9027414917945862,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.25338772980073604,0.26099377021970277,nan,nan,success,ERP
0.9785146562436762,1.0,0,DET-WRONG-1,0.03415924310684204,0.7083567678928375,0.31412211060523987,False,0.899387001991272,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.24525207045358813,0.249967042881973,nan,nan,success,ERP
0.9112855708456348,1.0,0,DET-WRONG-2,0.03400573134422302,0.6958846151828766,0.3314021825790405,False,0.903369665145874,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.2556718481842512,0.2598011275778172,nan,nan,success,ERP
0.9654171160237057,1.0,0,DET-WRONG-3,0.029195144772529602,0.7165428698062897,0.3074541687965393,False,0.9053458571434021,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.23132828242205472,0.23895418039725774,nan,nan,success,ERP
0.9204798626066202,1.0,0,TEMPORAL-SHUFFLED,0.029309436678886414,0.6958940327167511,0.3297261595726013,False,0.9034568071365356,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.2542023612631891,0.25965890331930475,nan,nan,success,ERP
0.997045774289066,1.0,0,ASR-LIKE,-4.267692565917969e-05,0.9690065756440163,0.030112847685813904,False,0.9967859387397766,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.011790705394735385,0.022548752742820255,nan,nan,success,ERP
0.7119743126346562,1.0,0,ORACLE-QUERY-IMU,0.09991522133350372,0.5270818769931793,0.503256618976593,True,0.8641375303268433,True,sub-17,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.3276581099030363,0.38372694896313264,nan,nan,success,ERP
1.0,1.0,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.0,0.0,nan,nan,success,ERP
0.9454688088509754,1.0,0,STRONG-POP,0.043538063764572144,0.8127539455890656,0.1617090255022049,False,0.9550605416297913,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.15254307751950735,0.14905065339775003,nan,nan,success,ERP
0.9679833587365778,1.0,0,DET-NULL,0.024901695549488068,0.8604308664798737,0.11184224486351013,False,0.9718044400215149,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.10312366499923276,0.11158608466331997,nan,nan,success,ERP
0.9619857981323056,1.0,0,DET-MATCH,0.017588011920452118,0.8730514049530029,0.10405255854129791,False,0.9710158109664917,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.1018686606971205,0.10364257824008453,nan,nan,success,ERP
0.9593798649930009,1.0,0,DET-WRONG-1,0.02122395485639572,0.8705763220787048,0.10542915016412735,False,0.971140444278717,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.10522332451835878,0.10592486430776468,nan,nan,success,ERP
0.9771813558198084,1.0,0,DET-WRONG-2,0.02866341918706894,0.8645405471324921,0.10831937938928604,False,0.9770932197570801,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.08954910219048093,0.10793969368303248,nan,nan,success,ERP
0.9705100985569407,1.0,0,DET-WRONG-3,0.017186470329761505,0.8794318810105324,0.09897839277982712,False,0.9741044640541077,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.09135921500957153,0.0987125377715669,nan,nan,success,ERP
0.9529596716828137,1.0,0,TEMPORAL-SHUFFLED,0.022814035415649414,0.8664007931947708,0.1086043044924736,False,0.9700917601585388,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.10735956488769936,0.10940192963180871,nan,nan,success,ERP
0.9931714629944313,0.1796875,0,ASR-LIKE,-0.0001695379614830017,0.8576600104570389,0.09320736676454544,False,0.9852393269538879,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.0959995770786529,0.11121334165354166,nan,nan,success,ERP
-0.783532358118427,0.736328125,0,ORACLE-QUERY-IMU,0.07114689238369465,0.7082273066043854,0.264785498380661,True,0.9643071889877319,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.09451103083087095,0.19081233688024235,nan,nan,success,ERP
1.0,1.0,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.8951545831384992,1.0,0,STRONG-POP,0.0440828800201416,0.7512338310480118,0.24894312024116516,False,0.9301813840866089,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.19224162619052373,0.197090715271333,nan,nan,success,ERP
0.8547701905159015,1.0,0,DET-NULL,0.048551179468631744,0.771806538105011,0.23335622251033783,False,0.9457245469093323,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.1547141013304756,0.17858697654259226,nan,nan,success,ERP
0.8927934393216342,1.0,0,DET-MATCH,0.027884788811206818,0.8056807816028595,0.1951156109571457,False,0.9448448419570923,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.1471565783134758,0.15691385308561057,nan,nan,success,ERP
0.8731969482861724,1.0,0,DET-WRONG-1,0.0344473272562027,0.7987478673458099,0.20415323972702026,False,0.9471871852874756,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.14616570662576664,0.16129363885795248,nan,nan,success,ERP
0.8222656315641008,1.0,0,DET-WRONG-2,0.055965885519981384,0.770040437579155,0.23982352018356323,False,0.9555452466011047,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.1431046115183328,0.17782347657404138,nan,nan,success,ERP
0.8920908039685455,1.0,0,DET-WRONG-3,0.030227839946746826,0.8113036602735519,0.19077400863170624,False,0.9506896138191223,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.1349089820716821,0.15179234876025424,nan,nan,success,ERP
0.8625108302411926,1.0,0,TEMPORAL-SHUFFLED,0.02993689477443695,0.7942647337913513,0.20660296082496643,False,0.9438718557357788,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.15440893736943256,0.16528339516397572,nan,nan,success,ERP
0.9921686181452443,1.0,0,ASR-LIKE,-0.004960477352142334,0.9009155407547951,0.055984847247600555,False,0.9937446713447571,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.061996581647858005,0.07190335172202109,nan,nan,success,ERP
-1.015033954360518,0.765625,0,ORACLE-QUERY-IMU,0.13090824708342552,0.5987558364868164,0.40736740827560425,True,0.9132634401321411,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.2009482456842894,0.2861501923692123,nan,nan,success,ERP
nan,nan,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,0,STRONG-POP,-0.005100354552268982,0.7658432871103287,0.23086649179458618,False,0.9150214791297913,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.2121282691018421,0.19006460029600655,0.961635188804604,0.9586463769157539,success,SSVEP
nan,nan,0,DET-NULL,-0.003580451011657715,0.8032811284065247,0.19264844059944153,False,0.9368099570274353,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.1616872934851574,0.15205725713369816,0.9793109073251173,0.9883999909208988,success,SSVEP
nan,nan,0,DET-MATCH,0.00042250752449035645,0.8204360455274582,0.17557860910892487,False,0.9461253881454468,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.142870025214145,0.13349976740912137,0.986770131255944,0.9947341607473523,success,SSVEP
nan,nan,0,DET-WRONG-1,0.00011292099952697754,0.8255060911178589,0.17418916523456573,False,0.9433221220970154,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.1290959057723832,0.14011459506283566,0.9822274995088256,0.9859256919278927,success,SSVEP
nan,nan,0,DET-WRONG-2,-0.00989215075969696,0.8297353833913803,0.16851596534252167,False,0.9505871534347534,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.12597732823226163,0.12721576489691308,0.9894735244127941,0.9714246124534056,success,SSVEP
nan,nan,0,DET-WRONG-3,0.004596129059791565,0.8198575079441071,0.17963190376758575,False,0.9433385729789734,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.12549452458338475,0.14527893311734733,0.9726904662125893,0.9607977919539541,success,SSVEP
nan,nan,0,TEMPORAL-SHUFFLED,-0.01024600863456726,0.8371453583240509,0.16111363470554352,False,0.9527188539505005,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.11920309598482486,0.11906275381712611,0.9905793439026525,0.9752298996585684,success,SSVEP
nan,nan,0,ASR-LIKE,-0.0009880810976028442,0.782418891787529,0.4294963479042053,False,0.8756666779518127,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.23782277686477865,0.18527273325490962,0.9683621689026192,0.9951890202118329,success,SSVEP
nan,nan,0,ORACLE-QUERY-IMU,0.13019853457808495,0.4831424951553345,0.501993715763092,True,0.8648712635040283,True,sub-18,S0_STATIC_XSESSION,False,False,ses-03,0.3868506664191591,0.4047236187700275,0.9991217899592778,0.6788809276192693,success,SSVEP
nan,nan,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,0,STRONG-POP,-0.023188024759292603,0.7162763774394989,0.2906506657600403,False,0.8669177293777466,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.3405851518223202,0.2405907869834452,0.9800188228136961,0.9589661787168482,success,SSVEP
nan,nan,0,DET-NULL,-0.017945483326911926,0.6264545917510986,0.3864101767539978,False,0.8492165803909302,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.36852745444729107,0.3154649937905189,0.9843022131989215,0.9536465966349305,success,SSVEP
nan,nan,0,DET-MATCH,0.011171236634254456,0.6339862942695618,0.3770409822463989,False,0.8769140243530273,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.34362298660637985,0.31720916316920844,0.9907207999160749,0.9136782599574081,success,SSVEP
nan,nan,0,DET-WRONG-1,-0.0009062439203262329,0.6722097396850586,0.3392671048641205,False,0.8581787347793579,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.3656763365644332,0.2825631620945563,0.9813317031858324,0.9471403036960909,success,SSVEP
nan,nan,0,DET-WRONG-2,-0.01522451639175415,0.6379333734512329,0.37195372581481934,False,0.8763090372085571,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.3254309228656658,0.3097152661293038,0.9859616799007961,0.9028863490830351,success,SSVEP
nan,nan,0,DET-WRONG-3,-0.014682173728942871,0.6510197520256042,0.36163777112960815,False,0.8473285436630249,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.38323236350123296,0.2951646323792645,0.9839503825484565,0.9516205150459562,success,SSVEP
nan,nan,0,TEMPORAL-SHUFFLED,-0.0033951252698898315,0.6459227204322815,0.3647773265838623,False,0.8839157819747925,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.3107618827188865,0.30467716001473394,0.9899504130109867,0.8800904480297925,success,SSVEP
nan,nan,0,ASR-LIKE,-0.0029453635215759277,0.8936224281787872,0.10053081810474396,False,0.9872056841850281,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.048238341401053396,0.08171178491485886,0.9939565378030477,0.9870892236585309,success,SSVEP
nan,nan,0,ORACLE-QUERY-IMU,0.13397125899791718,0.3150380253791809,0.7218424677848816,True,0.6920576691627502,True,sub-18,S0_STATIC_XSESSION,False,False,ses-04,0.685150613111368,0.592892080422875,0.9573379236926676,0.687826912285874,success,SSVEP
1.0,1.0,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.0,0.0,nan,nan,success,ERP
0.9518945109044956,1.0,0,STRONG-POP,0.04543875902891159,0.8230140209197998,0.15860271453857422,False,0.9565577507019043,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.13614862084469062,0.1402897792412792,nan,nan,success,ERP
0.9739489835110312,1.0,0,DET-NULL,0.026695817708969116,0.8729685992002487,0.10803990811109543,False,0.9730057120323181,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.09074717764129958,0.10118613069918703,nan,nan,success,ERP
0.9698699325726639,1.0,0,DET-MATCH,0.02574455738067627,0.8713510632514954,0.11031005531549454,False,0.9705278277397156,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.10086313468874727,0.10694041577518328,nan,nan,success,ERP
0.9716167568669022,1.0,0,DET-WRONG-1,0.025384001433849335,0.8691130131483078,0.1122298613190651,False,0.970051646232605,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.10356857232048045,0.10956613851039369,nan,nan,success,ERP
0.9767909385427479,1.0,0,DET-WRONG-2,0.022236257791519165,0.8771796897053719,0.10582391172647476,False,0.9725003242492676,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.0943542778516568,0.10208164857420712,nan,nan,success,ERP
0.9747421323046026,1.0,0,DET-WRONG-3,0.024524085223674774,0.8677715808153152,0.11341787129640579,False,0.9697392582893372,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.10563383787701403,0.11111136304251538,nan,nan,success,ERP
0.9690766817926203,1.0,0,TEMPORAL-SHUFFLED,0.02632245421409607,0.8706821203231812,0.11093275994062424,False,0.9705601334571838,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.10079760584206002,0.10768682549953774,nan,nan,success,ERP
0.9996274434173953,1.0,0,ASR-LIKE,-0.0006200894713401794,0.8578885942697525,0.09431356936693192,False,0.9849036335945129,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.09573606933574712,0.11188511701237847,nan,nan,success,ERP
-0.8355291700687655,0.736328125,0,ORACLE-QUERY-IMU,0.07479273341596127,0.7085568606853485,0.26670292019844055,True,0.9637787938117981,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.08357411691177499,0.18567555038252484,nan,nan,success,ERP
1.0,1.0,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.8951545831384992,1.0,0,STRONG-POP,0.0440828800201416,0.7512338310480118,0.24894312024116516,False,0.9301813840866089,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.19224162619052373,0.197090715271333,nan,nan,success,ERP
0.85476968639296,1.0,0,DET-NULL,0.04855114221572876,0.7718065679073334,0.23335620760917664,False,0.9457245469093323,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.15471403455606936,0.1785869763669357,nan,nan,success,ERP
0.8361173616132114,1.0,0,DET-MATCH,0.03186744451522827,0.7821916341781616,0.22002874314785004,False,0.9412460327148438,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.16677633353372587,0.17498525777268226,nan,nan,success,ERP
0.8396618500146869,1.0,0,DET-WRONG-1,0.02961030602455139,0.7850145548582077,0.21679291129112244,False,0.9420976042747498,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.16509441175044998,0.17304696469686795,nan,nan,success,ERP
0.8430390816269145,1.0,0,DET-WRONG-2,0.030631594359874725,0.786353662610054,0.21585839986801147,False,0.9429935812950134,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.1621670454579464,0.17122651679895098,nan,nan,success,ERP
0.8382992057038934,1.0,0,DET-WRONG-3,0.031344205141067505,0.7741354703903198,0.22725032269954681,False,0.9405646920204163,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.17129926247918212,0.18107133722797808,nan,nan,success,ERP
0.8345197399980329,1.0,0,TEMPORAL-SHUFFLED,0.032746024429798126,0.7810159921646118,0.22142712771892548,False,0.9412111639976501,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.16742716176125538,0.17599393197549731,nan,nan,success,ERP
0.9921686181452443,1.0,0,ASR-LIKE,-0.004960477352142334,0.9009155407547951,0.055984847247600555,False,0.9937446713447571,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.061996581647858005,0.07190335172202109,nan,nan,success,ERP
-1.015033954360518,0.765625,0,ORACLE-QUERY-IMU,0.13090824708342552,0.5987558364868164,0.40736740827560425,True,0.9132634401321411,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.2009482456842894,0.2861501923692123,nan,nan,success,ERP
nan,nan,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,0,STRONG-POP,-0.023188024759292603,0.7162763774394989,0.2906506657600403,False,0.8669177293777466,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.3405851518223202,0.2405907869834452,0.9800188228136961,0.9589661787168482,success,SSVEP
nan,nan,0,DET-NULL,-0.017945483326911926,0.6264545917510986,0.3864101767539978,False,0.8492165803909302,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.36852745444729107,0.3154649937905189,0.9843022131989215,0.9536465966349305,success,SSVEP
nan,nan,0,DET-MATCH,0.009242862462997437,0.6258685886859894,0.3874748647212982,False,0.8396698236465454,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.41921750584488426,0.3199435597829111,0.9977932549910078,0.9886737006638728,success,SSVEP
nan,nan,0,DET-WRONG-1,0.012908130884170532,0.6179040372371674,0.39571553468704224,False,0.8354228734970093,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.4315689007627738,0.32638481418370646,0.998207986660835,0.98455748689972,success,SSVEP
nan,nan,0,DET-WRONG-2,0.010359987616539001,0.6288411915302277,0.3844505548477173,False,0.84012770652771,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.41655321795662953,0.3174723872906219,0.9980206095114696,0.9908817853865808,success,SSVEP
nan,nan,0,DET-WRONG-3,0.008238613605499268,0.627081036567688,0.38625261187553406,False,0.8404203057289124,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.41676249126464826,0.3195385754681741,0.9974813627469166,0.9876372815788635,success,SSVEP
nan,nan,0,TEMPORAL-SHUFFLED,0.007234171032905579,0.6306024193763733,0.3827448785305023,False,0.8402557969093323,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.41411681238094766,0.3163062282875811,0.996958587336645,0.9856922301824829,success,SSVEP
nan,nan,0,ASR-LIKE,-0.0029453635215759277,0.8936224281787872,0.10053081810474396,False,0.9872056841850281,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.048238341401053396,0.08171178491485886,0.9939565378030477,0.9870892236585309,success,SSVEP
nan,nan,0,ORACLE-QUERY-IMU,0.13397125899791718,0.3150380253791809,0.7218424677848816,True,0.6920576691627502,True,sub-18,S2_MOTION_XSPEED,False,False,ses-04,0.685150613111368,0.592892080422875,0.9573379236926676,0.687826912285874,success,SSVEP
1.0,1.0,0,RAW,0.0,1.0,0.0,False,1.0,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.9261325731307068,1.0,0,STRONG-POP,0.0419854000210762,0.7342371940612793,0.24997404217720032,False,0.9295356273651123,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.218058039253263,0.21679315527499746,nan,nan,success,ERP
0.8899617793197042,1.0,0,DET-NULL,0.04774196445941925,0.7512487024068832,0.2345178723335266,False,0.9451311826705933,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.16980484770065477,0.19755188957282546,nan,nan,success,ERP
0.869260952235739,1.0,0,DET-MATCH,0.03177016228437424,0.7629221677780151,0.22154450416564941,False,0.9414613246917725,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.18318983501127867,0.19178485253203817,nan,nan,success,ERP
0.8706394255110875,1.0,0,DET-WRONG-1,0.031104519963264465,0.7581384927034378,0.22505150735378265,False,0.9400244355201721,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.1881197119700887,0.19580700087983,nan,nan,success,ERP
0.896377005108211,1.0,0,DET-WRONG-2,0.0309145450592041,0.772340252995491,0.21097394824028015,False,0.9479459524154663,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.16658315080352448,0.18268119640333821,nan,nan,success,ERP
0.873716040327415,1.0,0,DET-WRONG-3,0.030621841549873352,0.7597226053476334,0.22374872863292694,False,0.941439688205719,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.1842553530810253,0.1941243465685899,nan,nan,success,ERP
0.873335953661064,1.0,0,TEMPORAL-SHUFFLED,0.033924877643585205,0.759342297911644,0.22507455945014954,False,0.9412089586257935,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.18362334985957296,0.19445392720359914,nan,nan,success,ERP
0.9919577616059079,1.0,0,ASR-LIKE,-0.0035941004753112793,0.9698337651789188,0.05706648901104927,False,0.9935082197189331,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.00842841238225039,0.021839182246699305,nan,nan,success,ERP
-1.0204136199772673,0.765625,0,ORACLE-QUERY-IMU,0.1282187458127737,0.5685566365718842,0.409554660320282,True,0.9122848510742188,True,sub-18,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.22227226580190004,0.3022372177810282,nan,nan,success,ERP
