combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.19141853600740433,0.10877504199743271,,0.08264349400997162,validation,10000
,,0.0033052137587219477,,one_step,10250
,,0.10948168486356735,,diffusion,10250
0.19104184955358505,0.10861508548259735,,0.0824267640709877,validation,10250
,,0.003234736854210496,,one_step,10500
,,0.11002018302679062,,diffusion,10500
0.1908477395772934,0.10854621976613998,,0.08230151981115341,validation,10500
,,0.0032935275230556726,,one_step,10750
,,0.11050350964069366,,diffusion,10750
0.19148332625627518,0.10869646072387695,,0.08278686553239822,validation,10750
,,0.004343745298683643,,one_step,11000
,,0.11114278435707092,,diffusion,11000
0.19003699719905853,0.1083347424864769,,0.08170225471258163,validation,11000
,,0.0037435595877468586,,one_step,11250
,,0.1103077158331871,,diffusion,11250
0.1908109411597252,0.10875201225280762,,0.08205892890691757,validation,11250
,,0.0037200083024799824,,one_step,11500
,,0.11003769934177399,,diffusion,11500
0.1910168081521988,0.10870566219091415,,0.08231114596128464,validation,11500
,,0.0033276965841650963,,one_step,11750
,,0.11036759614944458,,diffusion,11750
0.19094891101121902,0.10867621749639511,,0.08227269351482391,validation,11750
,,0.0026676671113818884,,one_step,12000
,,0.10979077219963074,,diffusion,12000
0.19169040769338608,0.10861564427614212,,0.08307476341724396,validation,12000
