combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.1665297895669937,0.0998782068490982,,0.06665158271789551,validation,8250
,,0.0013744510943070054,,one_step,8500
,,0.09485484659671783,,diffusion,8500
0.1664952039718628,0.09967025369405746,,0.06682495027780533,validation,8500
,,0.0018459009006619453,,one_step,8750
,,0.09505064785480499,,diffusion,8750
0.16549617797136307,0.09933268278837204,,0.06616349518299103,validation,8750
,,0.001250503701157868,,one_step,9000
,,0.09571964293718338,,diffusion,9000
0.16604510694742203,0.09917089343070984,,0.06687421351671219,validation,9000
,,0.0012425518361851573,,one_step,9250
,,0.09372320771217346,,diffusion,9250
0.16545861214399338,0.09869006276130676,,0.06676854938268661,validation,9250
,,0.0011055145878344774,,one_step,9500
,,0.09334111958742142,,diffusion,9500
0.1642109602689743,0.09817910194396973,,0.06603185832500458,validation,9500
,,0.0011329547269269824,,one_step,9750
,,0.09310168772935867,,diffusion,9750
0.1647162362933159,0.09779661148786545,,0.06691962480545044,validation,9750
,,0.0010824589990079403,,one_step,10000
,,0.09298399090766907,,diffusion,10000
0.16416137665510178,0.097560353577137,,0.06660102307796478,validation,10000
,,0.001119452528655529,,one_step,10250
,,0.09262418746948242,,diffusion,10250
0.16420280188322067,0.09743129462003708,,0.0667715072631836,validation,10250
,,0.0012220640201121569,,one_step,10500
,,0.09244421869516373,,diffusion,10500
0.163467638194561,0.09724833071231842,,0.06621930748224258,validation,10500
,,0.0010304824681952596,,one_step,10750
,,0.09240990877151489,,diffusion,10750
0.16373511403799057,0.09726659208536148,,0.06646852195262909,validation,10750
,,0.0013182549737393856,,one_step,11000
,,0.09301546216011047,,diffusion,11000
0.16335990279912949,0.09716971963644028,,0.06619018316268921,validation,11000
,,0.0008006188436411321,,one_step,11250
,,0.092319555580616,,diffusion,11250
0.16390086710453033,0.0974721610546112,,0.06642870604991913,validation,11250
,,0.0007976133492775261,,one_step,11500
,,0.09203016757965088,,diffusion,11500
0.16336113959550858,0.09734439849853516,,0.06601674109697342,validation,11500
,,0.0007732398808002472,,one_step,11750
,,0.09176305681467056,,diffusion,11750
0.16301026940345764,0.09694691002368927,,0.06606335937976837,validation,11750
,,0.0011062017874792218,,one_step,12000
,,0.09165199100971222,,diffusion,12000
0.16339506953954697,0.0968279018998146,,0.06656716763973236,validation,12000
