combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.06007140129804611,,diffusion,8000
0.12787689082324505,0.10143724828958511,,0.026439642533659935,validation,8000
,,0.0006902383756823838,,one_step,8250
,,0.05999584123492241,,diffusion,8250
0.1277211308479309,0.10128527134656906,,0.026435859501361847,validation,8250
,,0.0010068792616948485,,one_step,8500
,,0.0600409209728241,,diffusion,8500
0.12765063904225826,0.10122494399547577,,0.026425695046782494,validation,8500
,,0.0007330251391977072,,one_step,8750
,,0.05980530381202698,,diffusion,8750
0.12733853608369827,0.10094225406646729,,0.026396282017230988,validation,8750
,,0.0004760134033858776,,one_step,9000
,,0.05946474149823189,,diffusion,9000
0.12709512375295162,0.10065639019012451,,0.02643873356282711,validation,9000
,,0.000557179853785783,,one_step,9250
,,0.05930650234222412,,diffusion,9250
0.12700140848755836,0.10050834715366364,,0.02649306133389473,validation,9250
,,0.0009371588821522892,,one_step,9500
,,0.05969863384962082,,diffusion,9500
0.1267244666814804,0.10025545209646225,,0.026469014585018158,validation,9500
,,0.0006429649074561894,,one_step,9750
,,0.059324201196432114,,diffusion,9750
0.12673700973391533,0.1002165749669075,,0.026520434767007828,validation,9750
,,0.00039828362059779465,,one_step,10000
,,0.05875607579946518,,diffusion,10000
0.12615286372601986,0.09971465915441513,,0.02643820457160473,validation,10000
,,0.00042122474405914545,,one_step,10250
,,0.05878620594739914,,diffusion,10250
0.12586688622832298,0.0994182601571083,,0.026448626071214676,validation,10250
,,0.0006807878380641341,,one_step,10500
,,0.05868763104081154,,diffusion,10500
0.1257768850773573,0.09924856573343277,,0.026528319343924522,validation,10500
,,0.0005677056033164263,,one_step,10750
,,0.05838512256741524,,diffusion,10750
0.12562010623514652,0.09909842163324356,,0.02652168460190296,validation,10750
,,0.0006462622550316155,,one_step,11000
,,0.05873246490955353,,diffusion,11000
0.1254197135567665,0.09890803694725037,,0.026511676609516144,validation,11000
,,0.0003458880528341979,,one_step,11250
,,0.058272235095500946,,diffusion,11250
0.1254208330065012,0.09885590523481369,,0.026564927771687508,validation,11250
,,0.0003457829589024186,,one_step,11500
,,0.05809721723198891,,diffusion,11500
0.12535719573497772,0.09867560863494873,,0.02668158710002899,validation,11500
,,0.00033347707358188927,,one_step,11750
,,0.05820371210575104,,diffusion,11750
0.12509475462138653,0.09860437363386154,,0.026490380987524986,validation,11750
,,0.0003681674425024539,,one_step,12000
,,0.05804932862520218,,diffusion,12000
0.12491805851459503,0.09840703755617142,,0.026511020958423615,validation,12000
