adjacent_latent_rms_ratio,clipped_fraction,finite,latent_rms,mapped_contamination_rms,predicted_v_rms,predicted_x0_rms,reverse_index,sample_index,timestep
0.9954082503552077,0.004999999888241291,True,0.8251253962516785,0.7342572212219238,0.8641424179077148,0.7284396886825562,51,4,484
0.9954132668086239,0.004999999888241291,True,0.8213366270065308,0.7342212200164795,0.8678207993507385,0.72822505235672,52,4,474
0.9953889968445391,0.004999999888241291,True,0.817569375038147,0.73271644115448,0.8725576996803284,0.7267109155654907,53,4,464
0.9953493996429139,0.004999999888241291,True,0.8137995600700378,0.731074333190918,0.8759982585906982,0.72581946849823,54,4,454
0.9955713827912783,0.004999999888241291,True,0.8100149035453796,0.7341452836990356,0.8779293894767761,0.729174792766571,55,4,444
0.9956262600602486,0.004999999888241291,True,0.8064276576042175,0.7345609068870544,0.8786656260490417,0.7293504476547241,56,4,434
0.9955390456552409,0.004999999888241291,True,0.8029005527496338,0.7329990267753601,0.8829538226127625,0.7279740571975708,57,4,424
0.9955306146113317,0.004999999888241291,True,0.7993188500404358,0.7314133644104004,0.881912350654602,0.7262631058692932,58,4,414
0.9957111426324092,0.004999999888241291,True,0.795746386051178,0.7352039217948914,0.8864220380783081,0.7295982241630554,59,4,404
0.995391010002068,0.004999999888241291,True,0.7923335433006287,0.7364499568939209,0.890918493270874,0.7310172915458679,60,4,394
0.9956879153178727,0.004999999888241291,True,0.78868168592453,0.7310280203819275,0.8862102031707764,0.7266899943351746,61,4,383
0.9958425257381008,0.004999999888241291,True,0.7852808237075806,0.7367143034934998,0.8980045914649963,0.7314928770065308,62,4,373
0.9963708223107652,0.004999999888241291,True,0.7820160388946533,0.7470622062683105,0.9020509719848633,0.7409627437591553,63,4,363
0.9961076117635909,0.004999999888241291,True,0.7791779637336731,0.7398747205734253,0.9052895307540894,0.7347683310508728,64,4,353
0.9962297126748466,0.004999999888241291,True,0.7761451005935669,0.7397338151931763,0.9057837128639221,0.7347234487533569,65,4,343
0.996325291912659,0.004999999888241291,True,0.7732188105583191,0.7394934296607971,0.9022396802902222,0.7347812652587891,66,4,333
0.9963402110471591,0.004999999888241291,True,0.7703774571418762,0.7360185384750366,0.8962130546569824,0.7322247624397278,67,4,323
0.9966850675135607,0.004999999888241291,True,0.7675580382347107,0.7435612678527832,0.904282808303833,0.7386233806610107,68,4,313
0.9968826157698302,0.004999999888241291,True,0.7650136351585388,0.7438755631446838,0.899889349937439,0.7394328117370605,69,4,303
0.997002763937941,0.004999999888241291,True,0.7626287937164307,0.7456724047660828,0.9082608222961426,0.7408121228218079,70,4,293
0.9969036029569067,0.004999999888241291,True,0.7603430151939392,0.7447965145111084,0.9017595052719116,0.7401522397994995,71,4,283
0.9971718825440712,0.004999999888241291,True,0.757988691329956,0.7437471747398376,0.9068206548690796,0.7391790151596069,72,4,272
0.9974580818903909,0.004999999888241291,True,0.7558450102806091,0.7464845180511475,0.9077067971229553,0.7419823408126831,73,4,262
0.9976121734171014,0.004999999888241291,True,0.7539237141609192,0.7465882301330566,0.9089385867118835,0.7420343160629272,74,4,252
0.9975369571340198,0.004999999888241291,True,0.7521234750747681,0.7437500953674316,0.9009110331535339,0.7398688197135925,75,4,242
0.9976803100355925,0.004999999888241291,True,0.7502709627151489,0.7435048222541809,0.9029925465583801,0.7391664981842041,76,4,232
0.9978074986349621,0.004999999888241291,True,0.7485305666923523,0.7434026598930359,0.8975915312767029,0.7394484877586365,77,4,222
0.9980249347104816,0.004999999888241291,True,0.7468894124031067,0.7440293431282043,0.905945360660553,0.7398739457130432,78,4,212
0.9981557616934496,0.004999999888241291,True,0.7454142570495605,0.74225252866745,0.8973575830459595,0.738982081413269,79,4,202
0.99840525992653,0.004999999888241291,True,0.7440395355224609,0.7446500658988953,0.8939540386199951,0.7409643530845642,80,4,192
0.9988719413977608,0.004999999888241291,True,0.7428529858589172,0.748302698135376,0.889689564704895,0.7441972494125366,81,4,182
0.9988215066560655,0.004999999888241291,True,0.74201500415802,0.7459927201271057,0.8811295032501221,0.7423207759857178,82,4,172
0.9990996660440596,0.004999999888241291,True,0.7411405444145203,0.7466470003128052,0.8829157948493958,0.7430146336555481,83,4,161
0.9995069660663861,0.004999999888241291,True,0.7404732704162598,0.7493679523468018,0.8754048347473145,0.7454921007156372,84,4,151
0.9990659545758199,0.004999999888241291,True,0.7401081919670105,0.7425804138183594,0.8568417429924011,0.7396659851074219,85,4,141
0.9995005383561312,0.004999999888241291,True,0.7394168972969055,0.7453653812408447,0.8557292222976685,0.7421823740005493,86,4,131
0.9997745008714702,0.004999999888241291,True,0.7390475869178772,0.7461681365966797,0.8477193117141724,0.743334949016571,87,4,121
1.000191991765328,0.004999999888241291,True,0.7388809323310852,0.7479045987129211,0.836288332939148,0.745065450668335,88,4,111
1.0002523642513819,0.004999999888241291,True,0.7390227913856506,0.7479732632637024,0.8331841826438904,0.7450571656227112,89,4,101
1.0005515295510985,0.004999999888241291,True,0.7392092943191528,0.7488735914230347,0.8011590838432312,0.7459667921066284,90,4,91
1.0006144875286835,0.004999999888241291,True,0.7396169900894165,0.7481096386909485,0.7792831659317017,0.745341420173645,91,4,81
1.0010640817716077,0.004999999888241291,True,0.7400714755058289,0.7496112585067749,0.7571786642074585,0.7470115423202515,92,4,71
1.0015536361691584,0.004999999888241291,True,0.7408589720726013,0.7510676383972168,0.7306765913963318,0.7484233379364014,93,4,61
1.0017925333255362,0.004999999888241291,True,0.7420099973678589,0.7525500059127808,0.7197722792625427,0.7498246431350708,94,4,50
1.0019067967682602,0.004999999888241291,True,0.7433400750160217,0.752386212348938,0.6551382541656494,0.7499432563781738,95,4,40
1.0024316210131816,0.004999999888241291,True,0.7447574734687805,0.7537220120429993,0.6214751601219177,0.7512438297271729,96,4,30
1.0026682708812695,0.004999999888241291,True,0.7465684413909912,0.7538977861404419,0.5673917531967163,0.7516767382621765,97,4,20
1.0037912975651022,0.004999999888241291,True,0.7485604882240295,0.7542746067047119,0.5438199639320374,0.7521006464958191,98,4,10
1.0013311518973536,0.004999999888241291,True,0.751398503780365,0.7545973062515259,0.5022265315055847,0.7523987293243408,99,4,0
,0.004999999888241291,True,1.0011404752731323,0.7259206175804138,0.7518426775932312,0.7382400035858154,0,5,999
0.9950163715306992,0.004999999888241291,True,0.9960362911224365,0.7219884991645813,0.753935694694519,0.7340075373649597,1,5,989
0.9955101917096538,0.004999999888241291,True,0.991072416305542,0.7212977409362793,0.752865731716156,0.7279561758041382,2,5,979
0.9957505632587924,0.004999999888241291,True,0.98662269115448,0.7216600179672241,0.7528436183929443,0.7236701846122742,3,5,969
0.9959538762520748,0.004999999888241291,True,0.982430100440979,0.7316699624061584,0.7639917731285095,0.7308667898178101,4,5,959
0.9956221317183641,0.004999999888241291,True,0.9784550666809082,0.7217873334884644,0.7581161856651306,0.7210748195648193,5,5,949
0.9962251939349063,0.004999999888241291,True,0.97417151927948,0.7275543212890625,0.763995885848999,0.7242087721824646,6,5,938
0.9964888632002904,0.005254629533737898,True,0.9704942107200623,0.7454784512519836,0.7810203433036804,0.7389802932739258,7,5,928
0.9966280477154361,0.004999999888241291,True,0.967086672782898,0.7344849705696106,0.7680834531784058,0.7258440852165222,8,5,918
0.9965209700344682,0.004999999888241291,True,0.9638257026672363,0.7259325385093689,0.7633671164512634,0.7176024913787842,9,5,908
0.9969339809253475,0.005474537145346403,True,0.9604725241661072,0.7390344142913818,0.771985650062561,0.727242648601532,10,5,898
0.9969426658497176,0.004999999888241291,True,0.9575276970863342,0.7331055402755737,0.7664028406143188,0.722268283367157,11,5,888
0.9970882019918911,0.004999999888241291,True,0.9546002149581909,0.731795608997345,0.7640562653541565,0.7210294604301453,12,5,878
0.9971885978370457,0.005648148246109486,True,0.9518206119537354,0.7416028380393982,0.7736097574234009,0.7286098003387451,13,5,868
0.9972895009766701,0.005613425746560097,True,0.9491446614265442,0.7393497824668884,0.769853413105011,0.7263314127922058,14,5,858
0.9973269680960891,0.004999999888241291,True,0.9465720057487488,0.7342358827590942,0.7640408873558044,0.7227221727371216,15,5,848
0.9970904876523774,0.004999999888241291,True,0.9440417885780334,0.7291836142539978,0.7586500644683838,0.7175871729850769,16,5,838
0.9972715836206619,0.005451388657093048,True,0.9412950873374939,0.7402277588844299,0.7730458974838257,0.7297134399414062,17,5,827
0.9973053273802778,0.004999999888241291,True,0.9387268424034119,0.73272305727005,0.7623940110206604,0.7212986946105957,18,5,817
0.9970296911194552,0.004999999888241291,True,0.9361972808837891,0.7280800938606262,0.7648958563804626,0.7175882458686829,19,5,807
0.9971027699003776,0.004999999888241291,True,0.933416485786438,0.7358900904655457,0.77005535364151,0.7246738076210022,20,5,797
0.9970493941020799,0.004999999888241291,True,0.9307121634483337,0.7359572649002075,0.7705912590026855,0.724407970905304,21,5,787
0.9969464988888593,0.004999999888241291,True,0.9279659986495972,0.7368009686470032,0.7736495733261108,0.7252160906791687,22,5,777
0.9968932064105829,0.004999999888241291,True,0.9251324534416199,0.7422847747802734,0.781448483467102,0.7310574054718018,23,5,767
0.9968639415712323,0.004999999888241291,True,0.9222582578659058,0.7401228547096252,0.779699981212616,0.7294621467590332,24,5,757
0.9967300515118835,0.004999999888241291,True,0.9193660020828247,0.7470043897628784,0.7913616299629211,0.7365869283676147,25,5,747
0.9966262444333651,0.004999999888241291,True,0.9163597226142883,0.7390299439430237,0.7854257822036743,0.7289974689483643,26,5,737
0.9961800267939825,0.004999999888241291,True,0.9132681488990784,0.7438933253288269,0.794489324092865,0.7336782217025757,27,5,727
0.9965389479405437,0.004999999888241291,True,0.9097794890403748,0.747409999370575,0.795202910900116,0.7364678382873535,28,5,716
0.9961700743139436,0.004999999888241291,True,0.9066306948661804,0.7383031845092773,0.7997429966926575,0.7289056777954102,29,5,706
0.9960522641734691,0.004999999888241291,True,0.9031583666801453,0.7369896769523621,0.8033455610275269,0.7291098237037659,30,5,696
0.9961919250178812,0.004999999888241291,True,0.899592936038971,0.7477784752845764,0.809630811214447,0.7381579279899597,31,5,686
0.9960746092284428,0.004999999888241291,True,0.8961672186851501,0.7422865033149719,0.8079929947853088,0.7335178852081299,32,5,676
0.995917247745285,0.004999999888241291,True,0.8926494121551514,0.7357343435287476,0.8080581426620483,0.727929949760437,33,5,666
0.9958005442564372,0.004999999888241291,True,0.8890049457550049,0.7335029244422913,0.8079941868782043,0.7259749174118042,34,5,656
0.9956761176464964,0.004999999888241291,True,0.8852716088294983,0.7360389828681946,0.8187992572784424,0.7283046841621399,35,5,646
0.9955606416019072,0.004999999888241291,True,0.8814437985420227,0.7316389679908752,0.8178075551986694,0.7251907587051392,36,5,636
0.9956187536606328,0.004999999888241291,True,0.8775307536125183,0.7409850358963013,0.82874995470047,0.7331299185752869,37,5,626
0.9952992969036746,0.004999999888241291,True,0.8736860752105713,0.7425253391265869,0.8284056782722473,0.7344467639923096,38,5,616
0.9955507931014604,0.004999999888241291,True,0.8695791363716125,0.7389710545539856,0.8304367661476135,0.7315091490745544,39,5,605
0.9950815214902955,0.004999999888241291,True,0.8657101988792419,0.7267281413078308,0.8376533389091492,0.720548152923584,40,5,595
0.9954172106800289,0.004999999888241291,True,0.8614522218704224,0.7391448020935059,0.8428396582603455,0.7320491671562195,41,5,585
0.9952500031974341,0.004999999888241291,True,0.8575043678283691,0.7341305017471313,0.8454163074493408,0.7285420298576355,42,5,575
0.9953680630246818,0.004999999888241291,True,0.853431224822998,0.7345802783966064,0.8426576256752014,0.7293437719345093,43,5,565
0.9954779997781346,0.004999999888241291,True,0.8494781851768494,0.7393876314163208,0.8464305996894836,0.733534574508667,44,5,555
0.9953711143778522,0.004999999888241291,True,0.8456368446350098,0.7400979995727539,0.8571438789367676,0.7338849902153015,45,5,545
0.9953547574806539,0.004999999888241291,True,0.8417224884033203,0.7366071343421936,0.8554326891899109,0.7308463454246521,46,5,535
0.995354990598073,0.004999999888241291,True,0.8378124833106995,0.7384328246116638,0.8608450293540955,0.7321063876152039,47,5,525
0.9951162436646184,0.004999999888241291,True,0.8339208364486694,0.7281729578971863,0.8616577982902527,0.7230892777442932,48,5,515
0.9948795270289004,0.004999999888241291,True,0.8298481702804565,0.7334320545196533,0.8637707829475403,0.7281748056411743,49,5,505
0.9954069133967095,0.004999999888241291,True,0.825598955154419,0.7356529235839844,0.8648927807807922,0.7306717038154602,50,5,494
0.9953458287833618,0.004999999888241291,True,0.8218069076538086,0.7297777533531189,0.8637910485267639,0.725278913974762,51,5,484
0.9953192569047081,0.004999999888241291,True,0.8179820775985718,0.7295711636543274,0.867455244064331,0.7249358296394348,52,5,474
0.9952948285649568,0.004999999888241291,True,0.8141533136367798,0.7280150651931763,0.8721595406532288,0.7233870029449463,53,5,464
0.9952900917597606,0.004999999888241291,True,0.8103225827217102,0.7264594435691833,0.8757144212722778,0.7225913405418396,54,5,454
0.9954821273872905,0.004999999888241291,True,0.8065060377120972,0.7293855547904968,0.8775836825370789,0.7258191704750061,55,5,444
0.9955357152800024,0.004999999888241291,True,0.8028623461723328,0.7297012805938721,0.8782393932342529,0.7258965373039246,56,5,434
0.9954584239334295,0.004999999888241291,True,0.7992781400680542,0.7280740737915039,0.8825810551643372,0.7244914770126343,57,5,424
0.9954805543375899,0.004999999888241291,True,0.7956481575965881,0.7264512777328491,0.881470263004303,0.7227476835250854,58,5,414
0.9956526849819451,0.004999999888241291,True,0.7920522689819336,0.730197012424469,0.8859666585922241,0.7260717749595642,59,5,404
0.9952945668709119,0.004999999888241291,True,0.788608968257904,0.7313600778579712,0.8904858827590942,0.7274012565612793,60,5,394
0.9956422975079674,0.004999999888241291,True,0.7848982214927673,0.7259049415588379,0.8857646584510803,0.7230973243713379,61,5,383
0.9957990310900988,0.004999999888241291,True,0.7814778685569763,0.7315545082092285,0.8975252509117126,0.7278545498847961,62,5,373
0.9962805447082187,0.004999999888241291,True,0.7781949043273926,0.7417997717857361,0.9015024900436401,0.7372273802757263,63,5,363
0.9960590074114063,0.004999999888241291,True,0.7753004431724548,0.7346850037574768,0.9047567844390869,0.7311030030250549,64,5,353
0.9961621229070028,0.004999999888241291,True,0.7722449898719788,0.7344560623168945,0.9052395224571228,0.7309983968734741,65,5,343
0.9962965651839162,0.004999999888241291,True,0.7692812085151672,0.7341778874397278,0.901584267616272,0.7310331463813782,66,5,333
0.996290575668469,0.004999999888241291,True,0.7664322257041931,0.7306227087974548,0.8955623507499695,0.7284363508224487,67,5,323
0.9966508210468569,0.004999999888241291,True,0.7635892033576965,0.738126814365387,0.9036110043525696,0.7347763776779175,68,5,313
0.9968562017763948,0.004999999888241291,True,0.7610318064689636,0.7384570240974426,0.8992325663566589,0.7356261014938354,69,5,303
0.9969925804465875,0.004999999888241291,True,0.7586392760276794,0.7402684092521667,0.90766841173172,0.7370103001594543,70,5,293
0.9968605730514106,0.004999999888241291,True,0.756357729434967,0.7393388152122498,0.9010988473892212,0.7363061904907227,71,5,283
0.9971500597759368,0.004999999888241291,True,0.753983199596405,0.7382855415344238,0.9061955809593201,0.7353571057319641,72,5,272
0.9974245438764618,0.004999999888241291,True,0.7518343925476074,0.7409955263137817,0.907010018825531,0.7381320595741272,73,5,262
0.9975681178952536,0.004999999888241291,True,0.7498980760574341,0.7410711050033569,0.9081848859786987,0.7381521463394165,74,5,252
0.9974978897433319,0.004999999888241291,True,0.7480744123458862,0.7382374405860901,0.900149405002594,0.7360056638717651,75,5,242
0.9976412236465851,0.004999999888241291,True,0.7462026476860046,0.7379066944122314,0.9022316932678223,0.7352520823478699,76,5,232
0.9977549452255475,0.004999999888241291,True,0.7444425225257874,0.7377574443817139,0.8968442678451538,0.7354943156242371,77,5,222
0.9979810832175847,0.004999999888241291,True,0.7427712082862854,0.7383454442024231,0.9051859378814697,0.7358962297439575,78,5,212
0.9981331525318189,0.004999999888241291,True,0.7412716150283813,0.7365792989730835,0.896582841873169,0.7350339889526367,79,5,202
0.9984307100062457,0.004999999888241291,True,0.7398877739906311,0.7389783263206482,0.8931781649589539,0.7370083332061768,80,5,192
0.9988947679145752,0.004999999888241291,True,0.7387266755104065,0.7426338195800781,0.8887959718704224,0.7402178049087524,81,5,182
0.9988190705406645,0.004999999888241291,True,0.7379102110862732,0.7402898669242859,0.8802216053009033,0.7383409738540649,82,5,172
0.9990892372050241,0.004999999888241291,True,0.737038791179657,0.7409695982933044,0.8820170760154724,0.7390486598014832,83,5,161
0.9995291478677246,0.004999999888241291,True,0.7363675236701965,0.7436732053756714,0.8743417859077454,0.7415124177932739,84,5,151
0.9990640067765975,0.004999999888241291,True,0.7360208034515381,0.7368963956832886,0.8557722568511963,0.7357127666473389,85,5,141
0.9995068421997172,0.004999999888241291,True,0.7353318929672241,0.7396643757820129,0.8546777367591858,0.7382189035415649,86,5,131
0.999803904681131,0.004999999888241291,True,0.7349692583084106,0.7404815554618835,0.8465985059738159,0.7393671274185181,87,5,121
1.0001858322950734,0.004999999888241291,True,0.7348251342773438,0.7421937584877014,0.8350790739059448,0.7410802245140076,88,5,111
1.0002573270700048,0.004999999888241291,True,0.7349616885185242,0.7422386407852173,0.8319000601768494,0.7410431504249573,89,5,101
1.0005554661894516,0.004999999888241291,True,0.7351508140563965,0.7431173920631409,0.7997873425483704,0.7419456839561462,90,5,91
1.0006156085160933,0.004999999888241291,True,0.7355591654777527,0.7423369288444519,0.7776862978935242,0.7413094639778137,91,5,81
1.0010736759723984,0.004999999888241291,True,0.7360119819641113,0.743827223777771,0.7552319765090942,0.7429724931716919,92,5,71
1.0015655879671463,0.004999999888241291,True,0.7368022203445435,0.7452865839004517,0.7286739945411682,0.7443897128105164,93,5,61
1.0018015736085175,0.004999999888241291,True,0.7379557490348816,0.7467536330223083,0.7176709771156311,0.7457765340805054,94,5,50
1.0019191095679902,0.004999999888241291,True,0.7392852306365967,0.746589183807373,0.6529054641723633,0.7458961009979248,95,5,40
1.002447744422586,0.004999999888241291,True,0.7407039999961853,0.7479186654090881,0.6193447709083557,0.7471952438354492,96,5,30
1.0026882080798922,0.004999999888241291,True,0.7425170540809631,0.7480989694595337,0.5650213360786438,0.7476316094398499,97,5,20
1.003815190583,0.004999999888241291,True,0.7445130944252014,0.7484740614891052,0.5415482521057129,0.7480559349060059,98,5,10
1.00133811731408,0.004999999888241291,True,0.7473535537719727,0.7487975358963013,0.5002788305282593,0.7483536005020142,99,5,0
,0.004999999888241291,True,1.000433087348938,0.7262502312660217,0.7521044015884399,0.7384641170501709,0,6,999
0.9950455731696852,0.004999999888241291,True,0.9953623414039612,0.722419798374176,0.7541840672492981,0.7343019247055054,1,6,989
0.995539058871773,0.004999999888241291,True,0.9904308915138245,0.7218700647354126,0.7531524300575256,0.7283418774604797,2,6,979
0.9957777964904679,0.004999999888241291,True,0.9860126376152039,0.7221461534500122,0.7532541155815125,0.723965585231781,3,6,969
0.9959801977829865,0.004999999888241291,True,0.9818494915962219,0.7325661778450012,0.7644931674003601,0.731495201587677,4,6,959
0.9956492811013011,0.004999999888241291,True,0.9779026508331299,0.7224775552749634,0.7585635185241699,0.7215315103530884,5,6,949
0.9962450193154571,0.004999999888241291,True,0.9736480712890625,0.7284678220748901,0.7644899487495422,0.7248156666755676,6,6,938
0.9965045583179701,0.005266203545033932,True,0.9699920415878296,0.7467113733291626,0.7818112969398499,0.7398449182510376,7,6,928
0.9966445460970857,0.004999999888241291,True,0.9666014909744263,0.736140787601471,0.7688518762588501,0.727035403251648,8,6,918
0.996535120535745,0.004999999888241291,True,0.9633581042289734,0.7273671627044678,0.7640376091003418,0.7186111807823181,9,6,908
0.9969409180139206,0.005497685167938471,True,0.9600201845169067,0.7405980229377747,0.7729895710945129,0.7283382415771484,10,6,898
0.9969523942382216,0.004999999888241291,True,0.9570834040641785,0.7346672415733337,0.7672402858734131,0.723331093788147,11,6,888
0.9971008090261408,0.004999999888241291,True,0.95416659116745,0.733383297920227,0.7647674679756165,0.7221030592918396,12,6,878
0.9971932447922071,0.005740740802139044,True,0.9514002799987793,0.7432524561882019,0.7745139002799988,0.7297185063362122,13,6,868
0.9972955410636156,0.005682870279997587,True,0.948729932308197,0.7410164475440979,0.7707057595252991,0.7274451851844788,14,6,858
0.9973449666120701,0.004999999888241291,True,0.9461641311645508,0.7358720302581787,0.7646497488021851,0.7238208651542664,15,6,848
0.9971235838834794,0.004999999888241291,True,0.9436520338058472,0.7311620116233826,0.7591877579689026,0.7189428806304932,16,6,838
0.9972859403857075,0.005509259179234505,True,0.9409376978874207,0.7419819831848145,0.7737308144569397,0.7308505773544312,17,6,827
0.9973380074405452,0.004999999888241291,True,0.938383936882019,0.7346842885017395,0.7629802227020264,0.7226152420043945,18,6,817
0.9970630308668036,0.004999999888241291,True,0.9358859658241272,0.7299064993858337,0.7653768658638,0.7187835574150085,19,6,807
0.9971471908242027,0.004999999888241291,True,0.9331372976303101,0.7380708456039429,0.7705914974212646,0.7261751294136047,20,6,797
0.9970950209803684,0.004999999888241291,True,0.9304752349853516,0.7381489872932434,0.7711034417152405,0.7259042263031006,21,6,787
0.9969921174705365,0.004999999888241291,True,0.9277722239494324,0.7388983964920044,0.7741082310676575,0.7266237139701843,22,6,777
0.9969404488132189,0.004999999888241291,True,0.9249815940856934,0.7445027232170105,0.7819480895996094,0.7325651049613953,23,6,767
0.9969000983508903,0.004999999888241291,True,0.9221515655517578,0.7421948313713074,0.7801781296730042,0.7308369874954224,24,6,757
0.996765971109584,0.004999999888241291,True,0.9192929863929749,0.7490041255950928,0.7917775511741638,0.7379156947135925,25,6,747
0.9966564754030007,0.004999999888241291,True,0.9163199663162231,0.7410065531730652,0.7858372926712036,0.7302980422973633,26,6,737
0.9962008620734104,0.004999999888241291,True,0.9132562279701233,0.7457478046417236,0.7948880195617676,0.7348688244819641,27,6,727
0.9965499161506653,0.004999999888241291,True,0.9097866415977478,0.7492315173149109,0.7956286668777466,0.7376437187194824,28,6,716
0.996185267187105,0.004999999888241291,True,0.906647801399231,0.7400878667831421,0.8000843524932861,0.7300519943237305,29,6,706
0.9960881013660662,0.004999999888241291,True,0.9031891822814941,0.7389481663703918,0.8036757111549377,0.7303965091705322,30,6,696
0.9961924569571072,0.004999999888241291,True,0.8996559977531433,0.7495320439338684,0.809987485408783,0.7392539978027344,31,6,686
0.996077081171752,0.004999999888241291,True,0.8962305188179016,0.7440757155418396,0.8083788156509399,0.7346438765525818,32,6,676
0.9959100014708958,0.004999999888241291,True,0.8927146792411804,0.7373907566070557,0.8084079623222351,0.7289384007453918,33,6,666
0.9958305874023952,0.004999999888241291,True,0.8890634775161743,0.7353018522262573,0.8083099722862244,0.7271029949188232,34,6,656
0.9957012401995743,0.004999999888241291,True,0.885356605052948,0.7378294467926025,0.8190918564796448,0.7294282913208008,35,6,646
0.9956194625464319,0.004999999888241291,True,0.881550669670105,0.7335456609725952,0.8180943131446838,0.7264130711555481,36,6,636
0.9956666058637798,0.004999999888241291,True,0.877689003944397,0.7429149150848389,0.8289927244186401,0.734340488910675,37,6,626
0.9953788077620042,0.004999999888241291,True,0.8738856315612793,0.7446717023849487,0.8287444114685059,0.7358402609825134,38,6,616
0.9956217153871745,0.004999999888241291,True,0.8698472380638123,0.741158127784729,0.8307538628578186,0.7329416871070862,39,6,605
0.9951096098204233,0.004999999888241291,True,0.8660387992858887,0.7288104891777039,0.8379735350608826,0.7218747138977051,40,6,595
0.9954600231390673,0.004999999888241291,True,0.8618035316467285,0.7413364052772522,0.8432217836380005,0.7334561944007874,41,6,585
0.995330376066958,0.004999999888241291,True,0.8578909635543823,0.7364934086799622,0.8457892537117004,0.7300804853439331,42,6,575
0.9954340459025988,0.004999999888241291,True,0.8538849353790283,0.7368999719619751,0.8429651260375977,0.7308114767074585,43,6,565
0.9955486525238666,0.004999999888241291,True,0.8499861359596252,0.7417553067207336,0.8467575907707214,0.7350477576255798,44,6,555
0.9954296434516127,0.004999999888241291,True,0.846202552318573,0.742537260055542,0.8574368953704834,0.7354455590248108,45,6,545
0.9954150986573911,0.004999999888241291,True,0.8423351049423218,0.7390688061714172,0.8557156920433044,0.7324240207672119,46,6,535
0.9954118233820356,0.004999999888241291,True,0.8384730815887451,0.7409108281135559,0.8611032366752625,0.7336697578430176,47,6,525
0.9951653613113641,0.004999999888241291,True,0.8346260190010071,0.7306802868843079,0.8619402050971985,0.7246412038803101,48,6,515
0.9949580204611366,0.004999999888241291,True,0.8305909037590027,0.73604816198349,0.8640908002853394,0.729813277721405,49,6,505
0.9954312892781352,0.004999999888241291,True,0.8264030814170837,0.7382026314735413,0.8651761412620544,0.7322570085525513,50,6,494
0.9953709765220178,0.004999999888241291,True,0.8226274847984314,0.7323299050331116,0.8641034960746765,0.7268263697624207,51,6,484
0.9953608047803707,0.004999999888241291,True,0.818819522857666,0.7322142720222473,0.867769181728363,0.7265499830245972,52,6,474
0.9953393286026739,0.004999999888241291,True,0.8150208592414856,0.7306962013244629,0.8724486827850342,0.7249834537506104,53,6,464
0.9953335960803089,0.004999999888241291,True,0.8112223148345947,0.7291053533554077,0.8760130405426025,0.7241544127464294,54,6,454
0.995521070986234,0.004999999888241291,True,0.8074368238449097,0.7320745587348938,0.8778868913650513,0.7274145483970642,55,6,444
0.9955686204254706,0.004999999888241291,True,0.8038203716278076,0.7323910593986511,0.8785790801048279,0.727461576461792,56,6,434
0.9954903532349325,0.004999999888241291,True,0.8002583384513855,0.730793833732605,0.8828860521316528,0.7260568141937256,57,6,424
0.9954924447610126,0.004999999888241291,True,0.7966494560241699,0.7291499376296997,0.8817760348320007,0.7242616415023804,58,6,414
0.995694878001376,0.004999999888241291,True,0.7930585145950317,0.732951283454895,0.8862627744674683,0.7276216745376587,59,6,404
0.9953648968114738,0.004999999888241291,True,0.7896443009376526,0.7342020869255066,0.8907286524772644,0.7290199398994446,60,6,394
0.9956649262923718,0.004999999888241291,True,0.785984218120575,0.7287071943283081,0.8860170245170593,0.7246336340904236,61,6,383
0.9958304460609277,0.004999999888241291,True,0.7825769186019897,0.7343786954879761,0.8978478908538818,0.7294318675994873,62,6,373
0.9963571680857668,0.004999999888241291,True,0.7793139219284058,0.7447166442871094,0.90181565284729,0.7388837933540344,63,6,363
0.9960610540083054,0.004999999888241291,True,0.7764750123023987,0.7374834418296814,0.9050943851470947,0.732649564743042,64,6,353
0.9961917499192341,0.004999999888241291,True,0.7734165191650391,0.7372813820838928,0.9055922031402588,0.7325564622879028,65,6,343
0.9962892108614327,0.004999999888241291,True,0.7704711556434631,0.736985981464386,0.9019688963890076,0.7325586080551147,66,6,333
0.9963261723472663,0.004999999888241291,True,0.767612099647522,0.7334936261177063,0.8959861993789673,0.7299851775169373,67,6,323
0.9966673111953701,0.004999999888241291,True,0.7647920250892639,0.7410112023353577,0.9039884209632874,0.7363386750221252,68,6,313
0.9968952917111311,0.004999999888241291,True,0.7622432112693787,0.7413194179534912,0.8995986580848694,0.7371460795402527,69,6,303
0.9970062630332786,0.004999999888241291,True,0.7598766684532166,0.743079662322998,0.9079385995864868,0.7384888529777527,70,6,293
0.9968845317738185,0.004999999888241291,True,0.757601797580719,0.7422305345535278,0.9013634324073792,0.7378159165382385,71,6,283
0.9971659359869306,0.004999999888241291,True,0.7552415132522583,0.7411453723907471,0.9065194725990295,0.7368217706680298,72,6,272
0.9974449423582542,0.004999999888241291,True,0.753101110458374,0.7438501119613647,0.9073289036750793,0.7395904660224915,73,6,262
0.997589635265008,0.004999999888241291,True,0.7511768937110901,0.7439541816711426,0.9085038900375366,0.7396263480186462,74,6,252
0.9975458707569351,0.004999999888241291,True,0.749366283416748,0.7410997748374939,0.9004872441291809,0.73744136095047,75,6,242
0.9976724337407883,0.004999999888241291,True,0.7475272417068481,0.740818440914154,0.9024901390075684,0.73670893907547,76,6,232
0.997775856991177,0.004999999888241291,True,0.7457873225212097,0.7406798601150513,0.8971330523490906,0.736953854560852,77,6,222
