gradient_norm,loss,mean_min_snr_weight,mean_timestep,model_kind,step,timestep_maximum,timestep_mean,timestep_minimum,v_mse,x0_mse
0.8471335768699646,0.043030109256505966,0.29146260023117065,504.625,diffusion,1249,944,504.625,65,0.16335377097129822,0.04020049050450325
1.4082320928573608,0.04746648296713829,0.3880910575389862,507.875,diffusion,1250,969,507.875,117,0.12164875864982605,0.042048558592796326
1.3297395706176758,0.03528162091970444,0.35523876547813416,504.375,diffusion,1251,949,504.375,94,0.1094551831483841,0.0415908545255661
0.7520231008529663,0.03770856931805611,0.32010871171951294,525.875,diffusion,1252,970,525.875,58,0.161407008767128,0.04879501461982727
0.3875667452812195,0.03909730538725853,0.3259429335594177,506.625,diffusion,1253,937,506.625,123,0.1286594122648239,0.0514184944331646
0.40779784321784973,0.03176592290401459,0.30739569664001465,499.375,diffusion,1254,948,499.375,86,0.13305282592773438,0.042025841772556305
0.9911589622497559,0.027620850130915642,0.2903589606285095,506.625,diffusion,1255,937,506.625,17,0.18292385339736938,0.040500279515981674
0.7804816961288452,0.04448255896568298,0.31211987137794495,502.875,diffusion,1256,905,502.875,103,0.1541055142879486,0.04450751468539238
0.3408934473991394,0.03684517741203308,0.3044656217098236,484.625,diffusion,1257,883,484.625,42,0.23081623017787933,0.10168593376874924
0.6615996360778809,0.034601446241140366,0.30815017223358154,471.875,diffusion,1258,875,471.875,50,0.19216953217983246,0.04316059127449989
1.991021990776062,0.056956931948661804,0.34891170263290405,520.75,diffusion,1259,954,520.75,121,0.1394582837820053,0.04457142949104309
0.4262029528617859,0.04767238721251488,0.3426865339279175,463.875,diffusion,1260,895,463.875,29,0.17642070353031158,0.03617312014102936
0.7337653636932373,0.037775877863168716,0.3064928352832794,504.625,diffusion,1261,912,504.625,118,0.1254148930311203,0.04111328721046448
0.8941973447799683,0.03983793407678604,0.32038846611976624,496.375,diffusion,1262,960,496.375,56,0.1494467705488205,0.042773161083459854
1.0800087451934814,0.03476204723119736,0.3154785931110382,517.5,diffusion,1263,996,517.5,119,0.13974927365779877,0.06955095380544662
0.6166736483573914,0.0367412194609642,0.31807637214660645,501.125,diffusion,1264,898,501.125,104,0.11325284838676453,0.03260398656129837
0.8316828012466431,0.041926320642232895,0.3406018018722534,509.0,diffusion,1265,998,509.0,123,0.12825961410999298,0.05072467029094696
1.0370668172836304,0.04786836728453636,0.3618202805519104,503.25,diffusion,1266,990,503.25,27,0.23881837725639343,0.06158732250332832
0.8155292868614197,0.034161828458309174,0.36147069931030273,505.125,diffusion,1267,939,505.125,70,0.12877772748470306,0.04485887661576271
0.9338725209236145,0.037226833403110504,0.32842957973480225,498.0,diffusion,1268,893,498.0,96,0.1377655416727066,0.049120932817459106
0.4118519723415375,0.036557652056217194,0.3212282359600067,491.875,diffusion,1269,895,491.875,54,0.14904560148715973,0.03965254873037338
0.5273051261901855,0.03882148861885071,0.290103018283844,519.875,diffusion,1270,964,519.875,76,0.15005820989608765,0.05259556323289871
0.6067659258842468,0.03679995611310005,0.3162667751312256,507.625,diffusion,1271,901,507.625,108,0.1189052164554596,0.035684335976839066
0.601660430431366,0.04794645309448242,0.36830270290374756,507.0,diffusion,1272,984,507.0,69,0.16424371302127838,0.05098586902022362
0.6014853119850159,0.04819883033633232,0.3073580861091614,476.75,diffusion,1273,920,476.75,39,0.20580123364925385,0.057055216282606125
0.670333206653595,0.027228252962231636,0.3239946961402893,493.375,diffusion,1274,880,493.375,21,0.19008493423461914,0.04357685521245003
0.4450124502182007,0.03713339939713478,0.312019944190979,503.625,diffusion,1275,982,503.625,82,0.14180578291416168,0.04780370742082596
0.38626915216445923,0.030111270025372505,0.30318236351013184,500.375,diffusion,1276,942,500.375,101,0.11726288497447968,0.03812018036842346
0.8285911679267883,0.04419626295566559,0.3462763726711273,514.0,diffusion,1277,948,514.0,112,0.12377151846885681,0.041968803852796555
1.8043437004089355,0.05490691959857941,0.33688026666641235,508.25,diffusion,1278,920,508.25,38,0.19990485906600952,0.06764481216669083
0.5862919092178345,0.03546582907438278,0.35420435667037964,513.375,diffusion,1279,952,513.375,109,0.1021873876452446,0.04154476523399353
0.7901760935783386,0.03536416217684746,0.34108683466911316,513.5,diffusion,1280,906,513.5,92,0.10891661047935486,0.03494260460138321
0.5668030381202698,0.04766920208930969,0.3123425841331482,492.75,diffusion,1281,935,492.75,12,0.2555040419101715,0.042213987559080124
0.8675433397293091,0.0458819717168808,0.355832040309906,511.875,diffusion,1282,978,511.875,98,0.13784055411815643,0.05260954052209854
0.37802138924598694,0.04284309223294258,0.3031081557273865,497.0,diffusion,1283,952,497.0,76,0.15658877789974213,0.047879409044981
0.750586211681366,0.04371915012598038,0.32086360454559326,510.875,diffusion,1284,894,510.875,86,0.13948076963424683,0.03588860481977463
0.6870039105415344,0.03502514958381653,0.2871524691581726,493.25,diffusion,1285,921,493.25,34,0.18523463606834412,0.051404133439064026
0.5929011702537537,0.035155072808265686,0.3399743437767029,493.75,diffusion,1286,910,493.75,75,0.14592470228672028,0.048820123076438904
0.7769856452941895,0.04324043169617653,0.323495090007782,505.75,diffusion,1287,983,505.75,59,0.17801666259765625,0.07390936464071274
0.3724064826965332,0.032360900193452835,0.2894982695579529,505.625,diffusion,1288,986,505.625,21,0.200648695230484,0.056127481162548065
0.436079740524292,0.03347555175423622,0.28097003698349,498.125,diffusion,1289,980,498.125,3,0.25371307134628296,0.05639832466840744
0.7565740942955017,0.05061326175928116,0.35447120666503906,487.75,diffusion,1290,908,487.75,112,0.2126941680908203,0.11521665751934052
0.6223469972610474,0.04213777929544449,0.32607799768447876,497.0,diffusion,1291,975,497.0,70,0.17288130521774292,0.059562813490629196
0.8230202794075012,0.03917885571718216,0.3459096848964691,521.25,diffusion,1292,995,521.25,112,0.10780324786901474,0.03908535838127136
0.4429999887943268,0.04635157436132431,0.3633962869644165,492.375,diffusion,1293,878,492.375,83,0.1338367909193039,0.0467444509267807
0.9288409948348999,0.03814975544810295,0.3416764438152313,498.625,diffusion,1294,991,498.625,87,0.1367640346288681,0.04875741899013519
0.5192727446556091,0.03620333597064018,0.3491600453853607,498.5,diffusion,1295,997,498.5,15,0.19455359876155853,0.045813873410224915
0.5772029757499695,0.03340626135468483,0.316498339176178,511.75,diffusion,1296,993,511.75,69,0.1334892213344574,0.046526335179805756
1.3432073593139648,0.04950353130698204,0.31620338559150696,505.5,diffusion,1297,945,505.5,112,0.1402769833803177,0.04607195779681206
0.7983314394950867,0.04575087130069733,0.3203524351119995,502.375,diffusion,1298,993,502.375,45,0.19143781065940857,0.06000491976737976
0.582943856716156,0.03671225532889366,0.30569830536842346,499.875,diffusion,1299,941,499.875,36,0.17337585985660553,0.052186381071805954
0.9410976767539978,0.04188404604792595,0.31042081117630005,493.625,diffusion,1300,889,493.625,106,0.1396404206752777,0.04273129999637604
1.970367193222046,0.050512369722127914,0.30772340297698975,497.25,diffusion,1301,905,497.25,2,0.2566502094268799,0.03972960263490677
0.49711790680885315,0.03383556380867958,0.30607742071151733,474.25,diffusion,1302,911,474.25,9,0.21156887710094452,0.04267917573451996
0.6605418920516968,0.04003920406103134,0.3462967872619629,501.125,diffusion,1303,929,501.125,99,0.12374578416347504,0.04746503755450249
0.932388424873352,0.026495229452848434,0.3335602581501007,498.875,diffusion,1304,967,498.875,7,0.2265254408121109,0.04879927635192871
0.6531818509101868,0.05327774956822395,0.33915770053863525,504.875,diffusion,1305,936,504.875,77,0.17899268865585327,0.057356301695108414
0.4221153259277344,0.038968525826931,0.3415428102016449,482.25,diffusion,1306,956,482.25,42,0.1611018031835556,0.04017235338687897
0.37880831956863403,0.032932378351688385,0.31897425651550293,505.5,diffusion,1307,892,505.5,123,0.11147073656320572,0.03800557926297188
0.37432339787483215,0.03374500200152397,0.2758732736110687,519.5,diffusion,1308,944,519.5,77,0.16360417008399963,0.058373745530843735
0.5457794070243835,0.03253002092242241,0.33292028307914734,481.25,diffusion,1309,938,481.25,90,0.1287778615951538,0.04133910313248634
0.36772620677948,0.047663602977991104,0.2976153790950775,495.5,diffusion,1310,967,495.5,51,0.20816120505332947,0.06744759529829025
0.6836292743682861,0.057742681354284286,0.32855939865112305,520.75,diffusion,1311,978,520.75,52,0.20164448022842407,0.07035849988460541
1.5206063985824585,0.0467689223587513,0.3315097987651825,500.875,diffusion,1312,911,500.875,40,0.17794567346572876,0.04476485773921013
0.5918853282928467,0.04151865094900131,0.3570637106895447,516.75,diffusion,1313,968,516.75,93,0.12917765974998474,0.04144159331917763
0.5301687121391296,0.043389059603214264,0.34207770228385925,506.5,diffusion,1314,945,506.5,58,0.15835970640182495,0.044213857501745224
0.5127050280570984,0.04332438111305237,0.2862204313278198,483.125,diffusion,1315,876,483.125,22,0.22439247369766235,0.04435564950108528
0.49107998609542847,0.03697305545210838,0.301744282245636,512.375,diffusion,1316,929,512.375,85,0.17190390825271606,0.055216025561094284
0.9631354212760925,0.0394173189997673,0.37867188453674316,501.75,diffusion,1317,941,501.75,105,0.11869649589061737,0.042333148419857025
0.39083853363990784,0.03888145461678505,0.3531402349472046,513.375,diffusion,1318,886,513.375,115,0.11105868220329285,0.04227776825428009
0.4870394766330719,0.03018198534846306,0.28960272669792175,528.875,diffusion,1319,973,528.875,97,0.10932176560163498,0.039152976125478745
0.8530749082565308,0.04746968299150467,0.3522728681564331,505.75,diffusion,1320,902,505.75,109,0.1481446474790573,0.055554915219545364
0.5497883558273315,0.038842856884002686,0.3245794475078583,523.875,diffusion,1321,937,523.875,106,0.12391946464776993,0.04930686950683594
0.8016989827156067,0.0394587367773056,0.30596891045570374,483.625,diffusion,1322,969,483.625,62,0.15758611261844635,0.05218694731593132
0.5743330717086792,0.03285462036728859,0.3003503382205963,504.0,diffusion,1323,934,504.0,75,0.11597487330436707,0.0342489518225193
0.527286946773529,0.030625196173787117,0.28192269802093506,499.75,diffusion,1324,951,499.75,35,0.19197960197925568,0.05631523206830025
2.000430107116699,0.06392183899879456,0.3798459768295288,488.625,diffusion,1325,882,488.625,111,0.1825772225856781,0.0770501121878624
0.500611424446106,0.032754506915807724,0.2920285165309906,517.625,diffusion,1326,979,517.625,121,0.11715936660766602,0.03744455799460411
1.4340587854385376,0.049962058663368225,0.3703659772872925,486.5,diffusion,1327,924,486.5,82,0.1599550098180771,0.05810873955488205
0.6947950720787048,0.0383509062230587,0.335235059261322,508.25,diffusion,1328,940,508.25,116,0.1219765841960907,0.04706421494483948
0.4080912172794342,0.042719870805740356,0.30672723054885864,494.5,diffusion,1329,891,494.5,11,0.2676166296005249,0.08919943124055862
0.3604271113872528,0.029940448701381683,0.30083176493644714,524.0,diffusion,1330,973,524.0,86,0.1267232894897461,0.04357270151376724
0.3113347887992859,0.0357372984290123,0.3148089647293091,499.625,diffusion,1331,954,499.625,91,0.14616650342941284,0.047166213393211365
0.6204459071159363,0.028482940047979355,0.29415470361709595,477.0,diffusion,1332,880,477.0,6,0.20984221994876862,0.034976936876773834
1.0364453792572021,0.029929673299193382,0.36591535806655884,483.875,diffusion,1333,889,483.875,6,0.1887449324131012,0.03145197033882141
0.5123191475868225,0.04186408221721649,0.32597023248672485,480.625,diffusion,1334,954,480.625,85,0.15319772064685822,0.055511437356472015
0.5157551765441895,0.037286825478076935,0.3099970817565918,510.0,diffusion,1335,994,510.0,90,0.14976990222930908,0.056398458778858185
0.23936134576797485,0.03325314447283745,0.31556349992752075,503.375,diffusion,1336,893,503.375,7,0.2133588045835495,0.04564304277300835
0.4113846719264984,0.035388313233852386,0.3509986400604248,514.75,diffusion,1337,881,514.75,77,0.11887654662132263,0.038077011704444885
1.1045317649841309,0.056650128215551376,0.34109431505203247,481.75,diffusion,1338,901,481.75,12,0.24502229690551758,0.037235110998153687
0.7373833656311035,0.03458300605416298,0.288061261177063,518.375,diffusion,1339,932,518.375,21,0.18637867271900177,0.03991669788956642
0.48459577560424805,0.03897664695978165,0.37268751859664917,501.625,diffusion,1340,877,501.625,116,0.09601638466119766,0.03157993406057358
0.36665475368499756,0.03478534147143364,0.3254263699054718,505.0,diffusion,1341,906,505.0,90,0.12274565547704697,0.034028057008981705
0.7309100031852722,0.03947899118065834,0.296467661857605,510.125,diffusion,1342,943,510.125,101,0.14801019430160522,0.049375858157873154
0.9558428525924683,0.052553776651620865,0.31523698568344116,503.875,diffusion,1343,904,503.875,53,0.21432994306087494,0.06617557257413864
0.7349820733070374,0.04741314426064491,0.3601455092430115,499.0,diffusion,1344,984,499.0,20,0.20708847045898438,0.05688026547431946
0.35549744963645935,0.023136071860790253,0.33670103549957275,508.125,diffusion,1345,933,508.125,6,0.19696447253227234,0.037601981312036514
0.8304703235626221,0.042895711958408356,0.32784223556518555,508.5,diffusion,1346,920,508.5,115,0.13611336052417755,0.04676417261362076
1.197847604751587,0.0387030690908432,0.3537066578865051,499.625,diffusion,1347,932,499.625,44,0.15069034695625305,0.042030736804008484
3.0809009075164795,0.06131858751177788,0.34134072065353394,508.75,diffusion,1348,907,508.75,72,0.1748971939086914,0.05999329686164856
0.9186998009681702,0.03612039238214493,0.31642964482307434,486.0,diffusion,1349,964,486.0,26,0.21512249112129211,0.07071547210216522
1.399379014968872,0.04468395188450813,0.32230445742607117,493.125,diffusion,1350,958,493.125,52,0.16916106641292572,0.04928554594516754
0.9601137042045593,0.03820500895380974,0.3475339412689209,485.75,diffusion,1351,901,485.75,14,0.20908240973949432,0.03200744837522507
0.5124286413192749,0.040901340544223785,0.3678342401981354,501.0,diffusion,1352,897,501.0,69,0.13424526154994965,0.04408575966954231
0.49551740288734436,0.05186273530125618,0.34005454182624817,513.25,diffusion,1353,910,513.25,119,0.16049331426620483,0.06764465570449829
0.9377201795578003,0.0443684384226799,0.30285170674324036,518.25,diffusion,1354,968,518.25,64,0.16106267273426056,0.04837941750884056
0.8679785132408142,0.031082207337021828,0.28062915802001953,511.25,diffusion,1355,909,511.25,60,0.15147259831428528,0.04730771854519844
0.7141925692558289,0.03782587870955467,0.33068346977233887,501.625,diffusion,1356,964,501.625,86,0.1263321042060852,0.04336492717266083
1.3317760229110718,0.04156467318534851,0.35191792249679565,490.375,diffusion,1357,972,490.375,39,0.16593585908412933,0.03918411582708359
0.7056673169136047,0.04648909717798233,0.33201760053634644,504.25,diffusion,1358,937,504.25,122,0.1372632384300232,0.05015105754137039
0.7707111835479736,0.04076189920306206,0.33514612913131714,476.0,diffusion,1359,883,476.0,43,0.1835118681192398,0.050974369049072266
0.44895151257514954,0.03626067936420441,0.3435043692588806,478.875,diffusion,1360,908,478.875,27,0.17214453220367432,0.031004227697849274
0.9133356809616089,0.04239332303404808,0.3181995153427124,492.5,diffusion,1361,903,492.5,97,0.14055901765823364,0.04524829238653183
0.9643187522888184,0.039874523878097534,0.34146761894226074,510.125,diffusion,1362,927,510.125,105,0.121007040143013,0.04325924813747406
0.6008082628250122,0.04011545330286026,0.2949221432209015,514.0,diffusion,1363,984,514.0,95,0.14707553386688232,0.049992579966783524
2.2476165294647217,0.042033735662698746,0.3173414468765259,490.875,diffusion,1364,953,490.875,27,0.2195867896080017,0.046883583068847656
0.4373183250427246,0.045540858060121536,0.3430328965187073,488.75,diffusion,1365,948,488.75,47,0.165908545255661,0.0476841926574707
1.4488368034362793,0.05642463639378548,0.2885618507862091,497.5,diffusion,1366,900,497.5,58,0.27992570400238037,0.1377069354057312
1.484862208366394,0.051015377044677734,0.37158429622650146,486.75,diffusion,1367,930,486.75,31,0.19378286600112915,0.04238669574260712
0.7322685122489929,0.03900124877691269,0.3062385320663452,507.25,diffusion,1368,999,507.25,34,0.18925891816616058,0.05407486855983734
0.47821784019470215,0.042950812727212906,0.3005492687225342,497.75,diffusion,1369,899,497.75,10,0.24719597399234772,0.04994186386466026
1.0000667572021484,0.03820575773715973,0.29420632123947144,503.5,diffusion,1370,889,503.5,98,0.13121886551380157,0.04120444133877754
0.36692366003990173,0.03476457670331001,0.3063858151435852,470.5,diffusion,1371,901,470.5,14,0.21740199625492096,0.05308776721358299
1.2131016254425049,0.05218488723039627,0.31942641735076904,507.75,diffusion,1372,954,507.75,64,0.19798921048641205,0.07733196020126343
0.36849260330200195,0.03848434239625931,0.3561149537563324,505.125,diffusion,1373,963,505.125,45,0.1565602719783783,0.041043806821107864
1.3369024991989136,0.050962913781404495,0.32580000162124634,482.0,diffusion,1374,904,482.0,61,0.16176749765872955,0.038429513573646545
0.8173156976699829,0.035707853734493256,0.325292706489563,488.75,diffusion,1375,917,488.75,60,0.14376622438430786,0.031011972576379776
0.7963523864746094,0.038620781153440475,0.36634641885757446,482.0,diffusion,1376,903,482.0,100,0.1370101422071457,0.059071484953165054
0.46984612941741943,0.04575411230325699,0.29595035314559937,484.0,diffusion,1377,876,484.0,8,0.3100491762161255,0.07034976035356522
0.553638756275177,0.04389726743102074,0.2796948552131653,504.625,diffusion,1378,956,504.625,50,0.20341309905052185,0.05376580357551575
1.077858567237854,0.04268800839781761,0.3643914461135864,505.5,diffusion,1379,994,505.5,114,0.12326332181692123,0.04638484865427017
0.8115410804748535,0.04382505267858505,0.3325957655906677,502.375,diffusion,1380,994,502.375,12,0.23789314925670624,0.06547566503286362
0.5277548432350159,0.03788838908076286,0.31085115671157837,504.75,diffusion,1381,955,504.75,77,0.1455875188112259,0.0401478186249733
0.850871205329895,0.049514055252075195,0.3542671799659729,492.125,diffusion,1382,923,492.125,100,0.1451530009508133,0.050260256975889206
0.8185873627662659,0.046368345618247986,0.34445348381996155,469.625,diffusion,1383,875,469.625,103,0.15045064687728882,0.05509267747402191
1.857204794883728,0.05212930589914322,0.30306005477905273,499.75,diffusion,1384,981,499.75,13,0.24326016008853912,0.07078292220830917
0.6300837993621826,0.04376726225018501,0.3328860104084015,495.375,diffusion,1385,963,495.375,59,0.1753319948911667,0.052584029734134674
0.8553814888000488,0.028055548667907715,0.31628334522247314,484.5,diffusion,1386,929,484.5,99,0.11404367536306381,0.028355272486805916
0.6686383485794067,0.046053703874349594,0.3488583266735077,513.125,diffusion,1387,939,513.125,76,0.13889549672603607,0.04674413055181503
0.33451324701309204,0.030507558956742287,0.3252619802951813,513.5,diffusion,1388,951,513.5,21,0.20794153213500977,0.057138342410326004
0.3728064298629761,0.041079577058553696,0.34190648794174194,514.5,diffusion,1389,971,514.5,79,0.14856316149234772,0.04634581506252289
0.5674729943275452,0.04305266961455345,0.3139054775238037,487.875,diffusion,1390,936,487.875,34,0.19476965069770813,0.043067626655101776
0.4607411026954651,0.0456492155790329,0.30576154589653015,485.625,diffusion,1391,949,485.625,59,0.15924659371376038,0.04381508752703667
0.9166049361228943,0.033225614577531815,0.34653568267822266,499.75,diffusion,1392,893,499.75,72,0.15278014540672302,0.06890314072370529
0.56145179271698,0.046481579542160034,0.3370516300201416,521.25,diffusion,1393,915,521.25,108,0.15458418428897858,0.06738190352916718
1.8705170154571533,0.04312034696340561,0.27927619218826294,499.375,diffusion,1394,937,499.375,27,0.2462475746870041,0.060672447085380554
0.691438615322113,0.03902999311685562,0.3219538629055023,504.75,diffusion,1395,887,504.75,118,0.14226853847503662,0.05956394970417023
0.8955591320991516,0.05516749247908592,0.3698537349700928,513.125,diffusion,1396,956,513.125,108,0.1588292121887207,0.06250954419374466
0.6406711339950562,0.038373399525880814,0.31946974992752075,496.0,diffusion,1397,916,496.0,73,0.16500143706798553,0.06172202154994011
0.6416464447975159,0.037322092801332474,0.276193767786026,500.375,diffusion,1398,943,500.375,32,0.20896217226982117,0.042502012103796005
0.5558643937110901,0.046187371015548706,0.33311086893081665,503.875,diffusion,1399,889,503.875,100,0.13460692763328552,0.04564973711967468
0.9236199259757996,0.032597120851278305,0.31482410430908203,483.25,diffusion,1400,946,483.25,55,0.16461215913295746,0.06497576087713242
0.4511704742908478,0.03373197466135025,0.3282316327095032,530.5,diffusion,1401,940,530.5,79,0.1427019089460373,0.059709321707487106
1.1566969156265259,0.03856269270181656,0.3584129214286804,516.0,diffusion,1402,952,516.0,101,0.11812731623649597,0.046136900782585144
1.5421569347381592,0.058395422995090485,0.34370657801628113,501.875,diffusion,1403,939,501.875,98,0.1866207867860794,0.04712992534041405
0.969812273979187,0.0369291789829731,0.34788745641708374,481.0,diffusion,1404,901,481.0,33,0.17636047303676605,0.05957009270787239
0.37981897592544556,0.048038773238658905,0.32969164848327637,492.5,diffusion,1405,916,492.5,41,0.1690751314163208,0.04268147051334381
0.9425959587097168,0.03681214898824692,0.28506946563720703,492.0,diffusion,1406,879,492.0,8,0.22065529227256775,0.02913045324385166
0.3360055088996887,0.035765063017606735,0.34963053464889526,493.625,diffusion,1407,889,493.625,22,0.18894679844379425,0.0428333580493927
1.6548551321029663,0.058368634432554245,0.3069971799850464,498.625,diffusion,1408,939,498.625,68,0.18984903395175934,0.05650151148438454
0.6208426356315613,0.04262818023562431,0.35855111479759216,499.625,diffusion,1409,966,499.625,108,0.13071739673614502,0.04058832675218582
0.8028443455696106,0.04514489322900772,0.3264032006263733,491.75,diffusion,1410,977,491.75,60,0.15862655639648438,0.05107329040765762
0.6989354491233826,0.04764355719089508,0.3472328186035156,519.25,diffusion,1411,959,519.25,121,0.12447698414325714,0.04551364853978157
1.1960980892181396,0.03840368986129761,0.2994377911090851,487.25,diffusion,1412,994,487.25,49,0.2032328099012375,0.06546012312173843
0.6495615243911743,0.04155636951327324,0.3236122131347656,503.0,diffusion,1413,967,503.0,35,0.17708566784858704,0.044248003512620926
0.9439598917961121,0.03568527474999428,0.3116646409034729,500.625,diffusion,1414,975,500.625,83,0.13138361275196075,0.03737112507224083
0.4407889246940613,0.04130754619836807,0.3258761763572693,502.125,diffusion,1415,982,502.125,24,0.1936318278312683,0.04888999089598656
0.48206326365470886,0.04092087224125862,0.33486300706863403,541.875,diffusion,1416,974,541.875,111,0.15453505516052246,0.07725067436695099
0.889120876789093,0.033970415592193604,0.30729028582572937,483.125,diffusion,1417,994,483.125,19,0.19792619347572327,0.04602755606174469
1.3477333784103394,0.04042734205722809,0.3387763500213623,511.5,diffusion,1418,878,511.5,116,0.10421936213970184,0.034732475876808167
0.4326865077018738,0.02413753978908062,0.2873513400554657,491.125,diffusion,1419,876,491.125,38,0.16227033734321594,0.023727023974061012
0.987469494342804,0.031156769022345543,0.3164336085319519,485.375,diffusion,1420,891,485.375,105,0.1148063912987709,0.037622466683387756
0.32101523876190186,0.03371502086520195,0.319671630859375,513.25,diffusion,1421,883,513.25,102,0.11840646713972092,0.03265323489904404
0.48642829060554504,0.03847907483577728,0.3355183005332947,491.875,diffusion,1422,882,491.875,98,0.13229064643383026,0.04025288671255112
0.3416721522808075,0.03725145012140274,0.3162268102169037,487.0,diffusion,1423,894,487.0,3,0.23624569177627563,0.050143033266067505
1.3739609718322754,0.039409179240465164,0.34392061829566956,504.75,diffusion,1424,962,504.75,19,0.2128651738166809,0.06137599050998688
0.44229915738105774,0.035755936056375504,0.31649094820022583,508.75,diffusion,1425,974,508.75,45,0.16351830959320068,0.04217374697327614
0.7512703537940979,0.0431966632604599,0.37689751386642456,501.0,diffusion,1426,981,501.0,116,0.12109153717756271,0.044278863817453384
0.34376364946365356,0.03604068234562874,0.2590642273426056,522.0,diffusion,1427,993,522.0,33,0.20441707968711853,0.044155534356832504
0.894159197807312,0.03073764592409134,0.3292658030986786,490.875,diffusion,1428,948,490.875,23,0.19203893840312958,0.040915220975875854
0.6668506264686584,0.039878617972135544,0.3202771842479706,509.375,diffusion,1429,875,509.375,107,0.13506819307804108,0.05426959693431854
0.5289737582206726,0.028401445597410202,0.3107044994831085,498.5,diffusion,1430,955,498.5,37,0.16253042221069336,0.043955475091934204
0.3783634603023529,0.03133948892354965,0.2890280485153198,502.625,diffusion,1431,956,502.625,43,0.17871616780757904,0.042290229350328445
0.835637629032135,0.04076032713055611,0.3300142288208008,520.375,diffusion,1432,984,520.375,85,0.13759039342403412,0.051173411309719086
0.7513067126274109,0.0537111759185791,0.3587759733200073,514.125,diffusion,1433,958,514.125,91,0.17577186226844788,0.07298528403043747
0.5421968102455139,0.042096201330423355,0.29210153222084045,486.5,diffusion,1434,882,486.5,25,0.20284685492515564,0.04338372126221657
0.39733076095581055,0.051062993705272675,0.3612012267112732,504.0,diffusion,1435,977,504.0,63,0.15425381064414978,0.04721412807703018
0.48259425163269043,0.04611141234636307,0.312947154045105,483.625,diffusion,1436,881,483.625,36,0.20056262612342834,0.05953763797879219
0.5567090511322021,0.033022623509168625,0.3073207437992096,480.75,diffusion,1437,979,480.75,27,0.2778821289539337,0.06272425502538681
0.871397078037262,0.031023159623146057,0.3223707675933838,470.125,diffusion,1438,896,470.125,6,0.22547174990177155,0.04548844322562218
0.4946560561656952,0.046877093613147736,0.34337905049324036,528.125,diffusion,1439,988,528.125,105,0.14484262466430664,0.06379754096269608
0.3415314257144928,0.03059101663529873,0.3207411766052246,509.75,diffusion,1440,889,509.75,11,0.1824733167886734,0.02579784393310547
0.39514848589897156,0.0322832353413105,0.2804628908634186,507.375,diffusion,1441,956,507.375,51,0.19254888594150543,0.03967314586043358
0.6185892224311829,0.0371660441160202,0.31408387422561646,502.25,diffusion,1442,944,502.25,61,0.14102330803871155,0.04123039171099663
0.7771690487861633,0.031934790313243866,0.2992013990879059,488.875,diffusion,1443,950,488.875,27,0.17997512221336365,0.04955127090215683
0.6357287764549255,0.040942106395959854,0.3344581127166748,513.375,diffusion,1444,887,513.375,49,0.15137046575546265,0.04469997435808182
0.5713253021240234,0.03376595303416252,0.3332712650299072,509.875,diffusion,1445,920,509.875,73,0.1365504264831543,0.06475260853767395
0.6434702277183533,0.04657109081745148,0.36204126477241516,491.625,diffusion,1446,994,491.625,35,0.23148657381534576,0.07506880909204483
0.8945142030715942,0.05088623985648155,0.3552861511707306,482.625,diffusion,1447,880,482.625,107,0.1299542933702469,0.0371214784681797
1.0047833919525146,0.041119832545518875,0.33116477727890015,510.375,diffusion,1448,918,510.375,25,0.1825598180294037,0.04371379315853119
0.7794874310493469,0.03879960998892784,0.3249364197254181,500.5,diffusion,1449,930,500.5,120,0.11368343979120255,0.032084427773952484
0.5935793519020081,0.032144125550985336,0.3481559157371521,504.0,diffusion,1450,996,504.0,13,0.20040316879749298,0.04991823062300682
0.8363016843795776,0.05235660448670387,0.35656267404556274,505.125,diffusion,1451,957,505.125,122,0.16898372769355774,0.07310523837804794
2.081387758255005,0.06303829699754715,0.32557928562164307,510.625,diffusion,1452,952,510.625,80,0.19394177198410034,0.0824180617928505
1.4531149864196777,0.0412229523062706,0.31175893545150757,507.375,diffusion,1453,935,507.375,122,0.11495998501777649,0.0345773920416832
0.3880065381526947,0.033583614975214005,0.29692530632019043,492.375,diffusion,1454,887,492.375,26,0.18573522567749023,0.03755864500999451
1.5923582315444946,0.034005988389253616,0.3243357539176941,517.75,diffusion,1455,883,517.75,112,0.09340427070856094,0.025929288938641548
0.6594131588935852,0.043635107576847076,0.325656920671463,478.75,diffusion,1456,909,478.75,41,0.17372292280197144,0.04475855827331543
0.9205635786056519,0.035322804003953934,0.34114187955856323,516.375,diffusion,1457,954,516.375,123,0.11453552544116974,0.04998373985290527
0.9502897262573242,0.032068509608507156,0.28481048345565796,499.625,diffusion,1458,936,499.625,62,0.15844111144542694,0.04769768565893173
1.5309593677520752,0.05185714736580849,0.32531991600990295,501.75,diffusion,1459,970,501.75,95,0.1383589208126068,0.047436341643333435
0.9484367966651917,0.04245668277144432,0.3567567467689514,506.625,diffusion,1460,949,506.625,43,0.2025107443332672,0.07021892815828323
0.7885149717330933,0.029955977573990822,0.3182388246059418,494.75,diffusion,1461,989,494.75,35,0.1686497926712036,0.05389656126499176
0.6848738789558411,0.03468291833996773,0.3665001392364502,518.125,diffusion,1462,919,518.125,115,0.09275436401367188,0.028196139261126518
0.44387874007225037,0.04785887897014618,0.3314383924007416,478.625,diffusion,1463,882,478.625,23,0.2029537558555603,0.03172098100185394
