combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.21932252496480942,0.10299031436443329,,0.11633221060037613,validation,3500
,,0.0016578277572989464,,one_step,3750
,,0.15760983526706696,,diffusion,3750
0.2200295403599739,0.10380448400974274,,0.11622505635023117,validation,3750
,,0.0014587091282010078,,one_step,4000
,,0.15630140900611877,,diffusion,4000
0.22270013391971588,0.10446599125862122,,0.11823414266109467,validation,4000
,,0.0013500185450538993,,one_step,4250
,,0.15542182326316833,,diffusion,4250
0.221661739051342,0.10455086082220078,,0.11711087822914124,validation,4250
,,0.0013260935666039586,,one_step,4500
,,0.15501081943511963,,diffusion,4500
0.22321312874555588,0.10560712218284607,,0.11760600656270981,validation,4500
,,0.001295191003009677,,one_step,4750
,,0.15352225303649902,,diffusion,4750
0.22079699486494064,0.10424601286649704,,0.1165509819984436,validation,4750
,,0.0016168514266610146,,one_step,5000
,,0.15626060962677002,,diffusion,5000
0.22450993955135345,0.10725629329681396,,0.11725364625453949,validation,5000
,,0.0008818336063995957,,one_step,5250
,,0.15136122703552246,,diffusion,5250
0.22167804837226868,0.10405606031417847,,0.11762198805809021,validation,5250
,,0.0014974863734096289,,one_step,5500
,,0.1548512876033783,,diffusion,5500
0.2214304879307747,0.10348419100046158,,0.11794629693031311,validation,5500
,,0.0012301485985517502,,one_step,5750
,,0.15172657370567322,,diffusion,5750
0.2192717343568802,0.1034293994307518,,0.11584233492612839,validation,5750
,,0.0010648105526342988,,one_step,6000
,,0.15115123987197876,,diffusion,6000
0.21963706612586975,0.10374026745557785,,0.1158967986702919,validation,6000
,,0.0009278973448090255,,one_step,6250
,,0.15060628950595856,,diffusion,6250
0.22043535113334656,0.10258454084396362,,0.11785081028938293,validation,6250
,,0.0008871908648870885,,one_step,6500
,,0.15037886798381805,,diffusion,6500
0.2195793241262436,0.10349816083908081,,0.11608116328716278,validation,6500
,,0.0006111553520895541,,one_step,6750
,,0.14943429827690125,,diffusion,6750
0.22089659422636032,0.10368454456329346,,0.11721204966306686,validation,6750
,,0.0006565062212757766,,one_step,7000
,,0.14983616769313812,,diffusion,7000
0.2208261415362358,0.10342779755592346,,0.11739834398031235,validation,7000
,,0.0006602972280234098,,one_step,7250
,,0.14985382556915283,,diffusion,7250
0.21964189410209656,0.10250890254974365,,0.1171329915523529,validation,7250
,,0.001066238502971828,,one_step,7500
,,0.15052413940429688,,diffusion,7500
0.22066719830036163,0.10347143560647964,,0.11719576269388199,validation,7500
,,0.0009631803259253502,,one_step,7750
,,0.15027308464050293,,diffusion,7750
0.2189943566918373,0.10331577062606812,,0.1156785860657692,validation,7750
,,0.0009947544895112514,,one_step,8000
,,0.15059995651245117,,diffusion,8000
0.221041738986969,0.10331767052412033,,0.11772406846284866,validation,8000
,,0.000662568083498627,,one_step,8250
,,0.14980590343475342,,diffusion,8250
0.22154607623815536,0.10420592874288559,,0.11734014749526978,validation,8250
,,0.0004266092146281153,,one_step,8500
,,0.1489357352256775,,diffusion,8500
0.2200605869293213,0.1035258024930954,,0.11653478443622589,validation,8500
,,0.0008701367187313735,,one_step,8750
,,0.15008825063705444,,diffusion,8750
0.22096265107393265,0.10307195782661438,,0.11789069324731827,validation,8750
,,0.0006110030808486044,,one_step,9000
,,0.14966705441474915,,diffusion,9000
0.21992120146751404,0.10374708473682404,,0.11617411673069,validation,9000
,,0.0011583224404603243,,one_step,9250
,,0.1508672684431076,,diffusion,9250
0.22247733920812607,0.10306544601917267,,0.1194118931889534,validation,9250
,,0.001005839672870934,,one_step,9500
,,0.15071924030780792,,diffusion,9500
0.22138816118240356,0.10360650718212128,,0.11778165400028229,validation,9500
,,0.0005305337253957987,,one_step,9750
,,0.1494152843952179,,diffusion,9750
0.2181999757885933,0.1021578386425972,,0.1160421371459961,validation,9750
,,0.0007507929112762213,,one_step,10000
,,0.15130198001861572,,diffusion,10000
0.22168470174074173,0.10458821058273315,,0.11709649115800858,validation,10000
,,0.0005725002847611904,,one_step,10250
,,0.1500353366136551,,diffusion,10250
0.22159448266029358,0.10441545397043228,,0.1171790286898613,validation,10250
,,0.0006216625333763659,,one_step,10500
,,0.15071004629135132,,diffusion,10500
0.22093990445137024,0.10407932847738266,,0.11686057597398758,validation,10500
,,0.0007575250347144902,,one_step,10750
,,0.15101578831672668,,diffusion,10750
0.2213161289691925,0.10344406962394714,,0.11787205934524536,validation,10750
,,0.0006578353350050747,,one_step,11000
,,0.15037083625793457,,diffusion,11000
0.22193268686532974,0.1036122590303421,,0.11832042783498764,validation,11000
,,0.00034259757376275957,,one_step,11250
,,0.14861521124839783,,diffusion,11250
0.21878475695848465,0.10253521800041199,,0.11624953895807266,validation,11250
,,0.00033940933644771576,,one_step,11500
,,0.14843469858169556,,diffusion,11500
0.22034228593111038,0.10258527845144272,,0.11775700747966766,validation,11500
,,0.0011415504850447178,,one_step,11750
,,0.1511005163192749,,diffusion,11750
0.22144997864961624,0.10342393815517426,,0.11802604049444199,validation,11750
,,0.0006711732712574303,,one_step,12000
,,0.1520732045173645,,diffusion,12000
0.22037024796009064,0.10390881448984146,,0.11646143347024918,validation,12000
