combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.12569938972592354,0.08921594172716141,,0.03648344799876213,validation,7500
,,0.0008437975775450468,,one_step,7750
,,0.16420060396194458,,diffusion,7750
0.12546157836914062,0.08915875852108002,,0.03630281984806061,validation,7750
,,0.0008742677746340632,,one_step,8000
,,0.1643487960100174,,diffusion,8000
0.12587371841073036,0.08955709636211395,,0.03631662204861641,validation,8000
,,0.0005696173175238073,,one_step,8250
,,0.16341903805732727,,diffusion,8250
0.1252431459724903,0.08887512981891632,,0.03636801615357399,validation,8250
,,0.0007587148575112224,,one_step,8500
,,0.16356882452964783,,diffusion,8500
0.12507281452417374,0.08880358189344406,,0.036269232630729675,validation,8500
,,0.0008953139767982066,,one_step,8750
,,0.16354481875896454,,diffusion,8750
0.12496413290500641,0.08871408551931381,,0.036250047385692596,validation,8750
,,0.0006463259342126548,,one_step,9000
,,0.16215506196022034,,diffusion,9000
0.12475411221385002,0.08832515776157379,,0.03642895445227623,validation,9000
,,0.00048063771100714803,,one_step,9250
,,0.1604992300271988,,diffusion,9250
0.12376992776989937,0.08751971274614334,,0.03625021502375603,validation,9250
,,0.0004981296951882541,,one_step,9500
,,0.15899932384490967,,diffusion,9500
0.12305021286010742,0.08682071417570114,,0.03622949868440628,validation,9500
,,0.0005886960425414145,,one_step,9750
,,0.1588292419910431,,diffusion,9750
0.12304261699318886,0.08663935959339142,,0.03640325739979744,validation,9750
,,0.000492836581543088,,one_step,10000
,,0.1586010754108429,,diffusion,10000
0.12296663969755173,0.08658672124147415,,0.036379918456077576,validation,10000
,,0.000655637588351965,,one_step,10250
,,0.15859757363796234,,diffusion,10250
0.12267020344734192,0.08641421794891357,,0.036255985498428345,validation,10250
,,0.0005415197811089456,,one_step,10500
,,0.15823426842689514,,diffusion,10500
0.12270475178956985,0.08628720790147781,,0.03641754388809204,validation,10500
,,0.00042369880247861147,,one_step,10750
,,0.15841221809387207,,diffusion,10750
0.12280906364321709,0.08635818213224411,,0.03645088151097298,validation,10750
,,0.0004880924825556576,,one_step,11000
,,0.15793263912200928,,diffusion,11000
0.12243695929646492,0.08608387410640717,,0.036353085190057755,validation,11000
,,0.00045936304377391934,,one_step,11250
,,0.15800726413726807,,diffusion,11250
0.12257169187068939,0.0861525908112526,,0.0364191010594368,validation,11250
,,0.00036948887282051146,,one_step,11500
,,0.1578603982925415,,diffusion,11500
0.12269341200590134,0.08628026396036148,,0.036413148045539856,validation,11500
,,0.0003838314733002335,,one_step,11750
,,0.15759730339050293,,diffusion,11750
0.1223294548690319,0.08602959662675858,,0.03629985824227333,validation,11750
,,0.0004166400758549571,,one_step,12000
,,0.15758396685123444,,diffusion,12000
0.122138362377882,0.08593081682920456,,0.036207545548677444,validation,12000
