combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.10117678716778755,0.06747761368751526,,0.03369917348027229,validation,4000
,,0.001351336482912302,,one_step,4250
,,0.11663281917572021,,diffusion,4250
0.10121072828769684,0.06730452179908752,,0.033906206488609314,validation,4250
,,0.0014968422474339604,,one_step,4500
,,0.11670549213886261,,diffusion,4500
0.10058906301856041,0.06693588942289352,,0.033653173595666885,validation,4500
,,0.0012166026281192899,,one_step,4750
,,0.11604750156402588,,diffusion,4750
0.10064633563160896,0.06683357805013657,,0.0338127575814724,validation,4750
,,0.0012011512881144881,,one_step,5000
,,0.11577029526233673,,diffusion,5000
0.10072576627135277,0.06672554463148117,,0.0340002216398716,validation,5000
,,0.0009412526851519942,,one_step,5250
,,0.11534590274095535,,diffusion,5250
0.1003924161195755,0.06635694205760956,,0.03403547406196594,validation,5250
,,0.0010274751111865044,,one_step,5500
,,0.11510846763849258,,diffusion,5500
0.1002163328230381,0.06623019278049469,,0.03398614004254341,validation,5500
,,0.000686691899318248,,one_step,5750
,,0.1143418624997139,,diffusion,5750
0.09988811239600182,0.06603334844112396,,0.03385476395487785,validation,5750
,,0.0006046303897164762,,one_step,6000
,,0.11396031081676483,,diffusion,6000
0.09976788610219955,0.06576379388570786,,0.0340040922164917,validation,6000
,,0.0008196508279070258,,one_step,6250
,,0.11408592760562897,,diffusion,6250
0.09991834312677383,0.065960593521595,,0.03395774960517883,validation,6250
,,0.000617271987721324,,one_step,6500
,,0.11331827938556671,,diffusion,6500
0.09949004650115967,0.06542543321847916,,0.03406461328268051,validation,6500
,,0.0006557960878126323,,one_step,6750
,,0.11329112201929092,,diffusion,6750
0.09931763634085655,0.06527704000473022,,0.03404059633612633,validation,6750
,,0.0006321726832538843,,one_step,7000
,,0.11273904144763947,,diffusion,7000
0.09906485304236412,0.06509505957365036,,0.03396979346871376,validation,7000
,,0.0007316643605008721,,one_step,7250
,,0.11256428062915802,,diffusion,7250
0.09898514673113823,0.0648990198969841,,0.03408612683415413,validation,7250
,,0.0006963504711166024,,one_step,7500
,,0.11216491460800171,,diffusion,7500
0.09885380789637566,0.06490764766931534,,0.03394616022706032,validation,7500
,,0.0006386329769156873,,one_step,7750
,,0.11184248328208923,,diffusion,7750
0.09851992502808571,0.064633309841156,,0.0338866151869297,validation,7750
,,0.0003946895885746926,,one_step,8000
,,0.11097007989883423,,diffusion,8000
0.09863266348838806,0.06446070224046707,,0.03417196124792099,validation,8000
,,0.00038225180469453335,,one_step,8250
,,0.11060351133346558,,diffusion,8250
0.09802054986357689,0.06402818858623505,,0.03399236127734184,validation,8250
,,0.0005020155222155154,,one_step,8500
,,0.11054863035678864,,diffusion,8500
0.09783141687512398,0.06386855989694595,,0.033962856978178024,validation,8500
,,0.00036475167144089937,,one_step,8750
,,0.1098473072052002,,diffusion,8750
0.09783462435007095,0.06379038095474243,,0.03404424339532852,validation,8750
,,0.0003733313351403922,,one_step,9000
,,0.10976825654506683,,diffusion,9000
0.09759533032774925,0.06356525421142578,,0.03403007611632347,validation,9000
,,0.0006486614001914859,,one_step,9250
,,0.10985217243432999,,diffusion,9250
0.09755880013108253,0.0636027529835701,,0.033956047147512436,validation,9250
,,0.00032033774186857045,,one_step,9500
,,0.10914966464042664,,diffusion,9500
0.09737733006477356,0.06348342448472977,,0.03389390558004379,validation,9500
,,0.000470154220238328,,one_step,9750
,,0.10897253453731537,,diffusion,9750
0.09752318635582924,0.06352422386407852,,0.03399896249175072,validation,9750
,,0.00048775956383906305,,one_step,10000
,,0.1085340827703476,,diffusion,10000
0.09711265563964844,0.06315062940120697,,0.03396202623844147,validation,10000
,,0.00034706282895058393,,one_step,10250
,,0.1081850677728653,,diffusion,10250
0.096991166472435,0.06302668154239655,,0.03396448493003845,validation,10250
,,0.0003727374132722616,,one_step,10500
,,0.10785774141550064,,diffusion,10500
0.09660840034484863,0.0627875030040741,,0.033820897340774536,validation,10500
,,0.0003830525965895504,,one_step,10750
,,0.10765007138252258,,diffusion,10750
0.096553985029459,0.06275483220815659,,0.033799152821302414,validation,10750
,,0.0004355144628789276,,one_step,11000
,,0.1073145717382431,,diffusion,11000
0.09625326097011566,0.06232837960124016,,0.033924881368875504,validation,11000
,,0.0003304262354504317,,one_step,11250
,,0.10697941482067108,,diffusion,11250
0.09621225297451019,0.062309104949235916,,0.03390314802527428,validation,11250
,,0.0003577522875275463,,one_step,11500
,,0.10682475566864014,,diffusion,11500
0.09631061553955078,0.062427639961242676,,0.033882975578308105,validation,11500
,,0.0003382729773875326,,one_step,11750
,,0.10657236725091934,,diffusion,11750
0.09614657983183861,0.06239623576402664,,0.033750344067811966,validation,11750
,,0.00034660956589505076,,one_step,12000
,,0.10651732236146927,,diffusion,12000
0.09633105993270874,0.06242455542087555,,0.03390650451183319,validation,12000
